Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,137.57708736943033,138.94779749766997,136.39511511411163,138.8484649658203,1523300,0.0,0.0
2023-12-20 05:00:00+00:00,138.84847017880568,140.28871616461657,137.20958943387078,137.2493133544922,2120900,0.0,0.0
2023-12-21 05:00:00+00:00,138.44125035542498,138.72929047395317,137.07054010445472,138.00421142578125,1685700,0.0,0.0
2023-12-22 05:00:00+00:00,138.6697135514482,139.41466222782458,137.85522905705395,138.62998962402344,1204100,0.0,0.0
2023-12-26 05:00:00+00:00,138.3717147754613,139.52390556352285,138.1531953102766,138.86834716796875,948400,0.0,0.0
2023-12-27 05:00:00+00:00,138.83855681784053,139.2160023034191,138.1432744675789,138.8782958984375,1182300,0.0,0.0
2023-12-28 05:00:00+00:00,139.5934315413367,139.86161728720413,138.70942645519887,138.82862854003906,892600,0.0,0.0
2023-12-29 05:00:00+00:00,138.36696998695476,138.99377483924846,137.66055255332964,138.32716369628906,1014400,0.236,0.0
2024-01-02 05:00:00+00:00,137.49141735375463,139.87927867974247,137.21283403844447,138.048583984375,1441600,0.0,0.0
2024-01-03 05:00:00+00:00,137.30238228361102,137.30238228361102,130.40742211264913,130.49696350097656,2074500,0.0,0.0
2024-01-04 05:00:00+00:00,129.89004643186072,130.8352409537512,129.53186569726876,130.3377685546875,2446600,0.0,0.0
2024-01-05 05:00:00+00:00,129.34281203032123,131.29291033778193,127.96978347525553,129.8999786376953,1394000,0.0,0.0
2024-01-08 05:00:00+00:00,129.48212271870585,132.8947914630819,129.15378909502044,132.70574951171875,1311400,0.0,0.0
2024-01-09 05:00:00+00:00,131.6013524259031,134.96425551306672,129.35276747054658,130.01937866210938,1435000,0.0,0.0
2024-01-10 05:00:00+00:00,129.919890758204,130.49696055046573,127.71111213948416,130.42730712890625,1326300,0.0,0.0
2024-01-11 05:00:00+00:00,129.9198887151943,130.0193740823045,127.25343645203988,129.02442932128906,2060500,0.0,0.0
2024-01-12 05:00:00+00:00,129.65126336668757,130.94469473188397,128.9846521266861,129.88009643554688,1285200,0.0,0.0
2024-01-16 05:00:00+00:00,128.48717499587863,130.14873104350298,127.94991146653167,129.87014770507812,1382100,0.0,0.0
