Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,79.054089198038,79.64353038322903,78.75936485786681,79.61405944824219,1592600,0.0,0.0
2023-12-20 00:00:00-05:00,79.29969336165523,79.52564220199866,78.10115865848937,78.1109848022461,1724400,0.0,0.0
2023-12-21 00:00:00-05:00,77.97345055452213,78.39588480390859,76.95174893983973,77.67872619628906,1438500,0.0,0.0
2023-12-22 00:00:00-05:00,78.04221961154016,78.34676262265927,77.79661847479201,78.16992950439453,1396000,0.0,0.0
2023-12-26 00:00:00-05:00,78.18957011327039,78.7102507912406,78.02256314805523,78.39588165283203,858900,0.0,0.0
2023-12-27 00:00:00-05:00,78.05204214139378,78.63166475041831,77.93415838679047,78.56289672851562,1130400,0.0,0.0
2023-12-28 00:00:00-05:00,78.60218479522833,79.19162598608621,78.60218479522833,79.00496673583984,863100,0.0,0.0
2023-12-29 00:00:00-05:00,79.0835665987412,79.23092878087482,78.59236432173037,78.9656753540039,798000,0.0,0.0
2024-01-02 00:00:00-05:00,79.2112720001524,80.10526369128353,79.2112720001524,79.96772766113281,1239400,0.0,0.0
2024-01-03 00:00:00-05:00,80.24280685964186,80.90101613322318,79.93826383652409,79.9579086303711,1622300,0.0,0.0
2024-01-04 00:00:00-05:00,80.28210260243746,81.51010831406272,80.28210260243746,80.55717468261719,1570900,0.0,0.0
2024-01-05 00:00:00-05:00,80.11509667094187,81.57887739967624,80.11509667094187,81.36274719238281,1430600,0.0,0.0
2024-01-08 00:00:00-05:00,81.19573967153883,81.51010883592153,79.85966884912435,80.56700134277344,1497900,0.0,0.0
2024-01-09 00:00:00-05:00,80.44911867269246,80.70454598822134,79.62390233888783,80.42947387695312,1237500,0.0,0.0
2024-01-10 00:00:00-05:00,80.50804915078974,81.03854850243955,80.39016540274656,80.97960662841797,1180000,0.0,0.0
2024-01-11 00:00:00-05:00,80.86172493737008,81.49046331837899,80.49824001109624,81.33328247070312,1555800,0.0,0.0
2024-01-12 00:00:00-05:00,81.70657859451207,81.91288263536808,80.25262416510263,80.71435546875,1619700,0.0,0.0
2024-01-16 00:00:00-05:00,80.62594423372964,81.1760884045362,80.46876339713585,81.0582046508789,2334400,0.0,0.0
2024-01-17 00:00:00-05:00,80.79294492503692,81.73605235663445,80.72417690903976,80.93048095703125,1588700,0.0,0.0
2024-01-18 00:00:00-05:00,80.45894476488773,81.55923320923237,80.42947382372176,81.5297622680664,1280900,0.0,0.0
2024-01-19 00:00:00-05:00,82.49251229940154,83.66157612704168,82.2567373030811,83.52403259277344,3015200,0.0,0.0
2024-01-22 00:00:00-05:00,83.77946009393573,84.52608966188882,83.6910472807693,84.15277862548828,1590700,0.0,0.0
2024-01-23 00:00:00-05:00,84.03489250321458,84.5457396102338,83.98576927391453,84.2608413696289,1386800,0.0,0.0
2024-01-24 00:00:00-05:00,84.6537976679711,85.39060107519062,84.52608777564105,84.89939880371094,1612900,0.0,0.0
2024-01-25 00:00:00-05:00,85.52814016718736,85.80321224981897,84.53591693985939,85.58708953857422,1955800,0.0,0.0
2024-01-26 00:00:00-05:00,85.60673467858258,85.66567655505575,85.03693822216799,85.28253936767578,1292800,0.0,0.0
2024-01-29 00:00:00-05:00,85.02711248127854,85.3218293342161,84.80115614839004,85.2923583984375,1223300,0.0,0.0
2024-01-30 00:00:00-05:00,85.3709607210777,86.12740896062125,85.26289561612116,86.0881118774414,1624000,0.0,0.0
2024-01-31 00:00:00-05:00,86.64808069997761,86.84456611248393,85.32183601995642,85.42990112304688,2397500,0.0,0.0
2024-02-01 00:00:00-05:00,84.7127551986659,85.61656566642716,83.83840817565584,85.53797149658203,3317400,0.0,0.0
2024-02-02 00:00:00-05:00,87.52242062132979,90.23385936655953,86.51054510099443,88.73078155517578,4470000,0.0,0.0
2024-02-05 00:00:00-05:00,88.25922646131002,89.0549792911812,87.24735091342005,88.46553802490234,2084300,0.0,0.0
2024-02-06 00:00:00-05:00,88.51464451491285,89.0353177040059,87.90555851792922,88.1216812133789,1763300,0.0,0.0
2024-02-07 00:00:00-05:00,88.28870288715979,88.73078195302466,88.04310174053437,88.26905059814453,2158400,0.0,0.0
2024-02-08 00:00:00-05:00,88.22974785941445,88.51464607065516,87.47329967416623,88.15116119384766,1488600,0.0,0.0
2024-02-09 00:00:00-05:00,87.62066007479076,89.310397020212,87.62066007479076,89.21215057373047,1607200,0.0,0.0
2024-02-12 00:00:00-05:00,89.42828317519343,90.29280395857289,89.18268204267004,89.41845703125,1593600,0.0,0.0
2024-02-13 00:00:00-05:00,89.83107352637911,90.03737758033868,88.21010453652323,88.966552734375,1391200,0.0,0.0
2024-02-14 00:00:00-05:00,89.31039765348514,90.03737489266362,89.06479652584294,89.85071563720703,1402200,0.0,0.0
2024-02-15 00:00:00-05:00,90.02755756304472,91.6190557242361,90.02755756304472,91.44222259521484,1421600,0.0,0.0
2024-02-16 00:00:00-05:00,91.304685520319,92.04148896707392,91.02961343275486,91.42256927490234,1201500,0.0,0.0
2024-02-20 00:00:00-05:00,91.07872405017167,92.46391804994704,90.91171707712341,91.78605651855469,1856900,0.0,0.0
2024-02-21 00:00:00-05:00,92.36567212207888,92.53268659122338,91.766412244526,92.2674331665039,1407500,0.0,0.0
2024-02-22 00:00:00-05:00,92.44426445624826,93.23019107560782,92.12989530753478,92.85687255859375,1707700,0.0,0.0
2024-02-23 00:00:00-05:00,92.92564459412942,94.40907759212311,92.9059998006142,94.19294738769531,1735900,0.0,0.0
2024-02-26 00:00:00-05:00,94.1634677542609,94.93956819160395,93.68209165849419,93.70173645019531,1457000,0.0,0.0
2024-02-27 00:00:00-05:00,93.52490533405282,94.13399882186525,93.2793042092311,94.05540466308594,1414800,0.0,0.0
2024-02-28 00:00:00-05:00,94.16347121285754,94.54660837388846,93.7508631156168,93.92769622802734,1586200,0.0,0.0
2024-02-29 00:00:00-05:00,93.91787338335243,94.35995992748407,93.4757943343727,94.15364837646484,3661200,0.0,0.0
2024-03-01 00:00:00-05:00,93.84760489521008,94.17339789174817,93.14666112004872,93.2453842163086,1208900,0.47,0.0
2024-03-04 00:00:00-05:00,93.11705108451254,93.91671800866378,93.11705108451254,93.60079956054688,1330600,0.0,0.0
2024-03-05 00:00:00-05:00,93.3835953947819,94.87433896169456,93.3835953947819,94.6176528930664,1502300,0.0,0.0
2024-03-06 00:00:00-05:00,94.62753396592196,96.58228449167663,94.1734016791908,96.22687530517578,1791200,0.0,0.0
2024-03-07 00:00:00-05:00,96.31572846467952,96.96731451527614,95.39758927744161,95.82210540771484,1539600,0.0,0.0
2024-03-08 00:00:00-05:00,95.54566755941894,96.6217696260678,95.42720285885932,95.62464904785156,1200200,0.0,0.0
2024-03-11 00:00:00-04:00,95.82210198053731,97.01666883181609,95.8122349428558,96.84883880615234,1812100,0.0,0.0
2024-03-12 00:00:00-04:00,96.8784566443028,97.76697963671151,96.53292201727996,97.67813110351562,1491600,0.0,0.0
2024-03-13 00:00:00-04:00,98.00391101558813,98.7640946838844,97.31284180085473,98.19149017333984,2077100,0.0,0.0
2024-03-14 00:00:00-04:00,97.80647151736608,98.5172899195271,97.05616236707498,97.70774841308594,1673200,0.0,0.0
2024-03-15 00:00:00-04:00,96.92781677349066,98.29021360086331,96.85870985178529,97.80646514892578,4952400,0.0,0.0
2024-03-18 00:00:00-04:00,97.6682481344858,98.62587796994663,97.6682481344858,98.37906646728516,2857900,0.0,0.0
2024-03-19 00:00:00-04:00,98.66537454803948,99.21822993642147,98.29021622127478,99.1195068359375,2629600,0.0,0.0
2024-03-20 00:00:00-04:00,98.95168145493163,100.02777610525206,98.49754161363462,99.83032989501953,1816300,0.0,0.0
2024-03-21 00:00:00-04:00,99.85006493814102,100.07713484385984,99.13924657669553,99.26759338378906,1943700,0.0,0.0
2024-03-22 00:00:00-04:00,99.57363758416675,99.85006527408343,98.85294465080709,98.882568359375,1389600,0.0,0.0
2024-03-25 00:00:00-04:00,98.96153890293326,99.91916874714937,98.92204815829565,99.38605499267578,1789200,0.0,0.0
2024-03-26 00:00:00-04:00,99.25771947900654,100.19560022036201,99.12938020314316,99.61312866210938,2216000,0.0,0.0
2024-03-27 00:00:00-04:00,100.05738910574284,101.22233978613201,99.9882821811473,100.99527740478516,1811200,0.0,0.0
2024-03-28 00:00:00-04:00,101.30131946460655,101.95289795167143,100.98540102467727,101.73571014404297,1548400,0.0,0.0
2024-04-01 00:00:00-04:00,101.66660205939704,101.78506676546127,100.76820453393184,101.18284606933594,1288800,0.0,0.0
2024-04-02 00:00:00-04:00,101.27170092463616,101.88378865091595,100.45228490103433,100.56088256835938,1673700,0.0,0.0
2024-04-03 00:00:00-04:00,100.63986894965934,101.70608900379308,100.50165509945515,100.81757354736328,1791400,0.0,0.0
2024-04-04 00:00:00-04:00,101.22232893349938,102.08123564603274,100.11661825852025,100.5213851928711,1501900,0.0,0.0
2024-04-05 00:00:00-04:00,100.93603277103487,101.9726441233075,100.59049816430716,101.92327880859375,1509800,0.0,0.0
2024-04-08 00:00:00-04:00,101.95289956352677,102.31818332538151,101.30132106616055,101.44940948486328,1509100,0.0,0.0
2024-04-09 00:00:00-04:00,101.5777500325276,101.61724078014751,97.51029341275682,97.60902404785156,2185200,0.0,0.0
2024-04-10 00:00:00-04:00,97.31284365143583,98.3297058862051,97.14501362925034,98.04340362548828,2005800,0.0,0.0
2024-04-11 00:00:00-04:00,97.51028039919996,97.51028039919996,96.0392860241022,96.09851837158203,1253200,0.0,0.0
2024-04-12 00:00:00-04:00,96.30585084472374,97.27334771209716,95.83196944798728,96.53291320800781,1806100,0.0,0.0
2024-04-15 00:00:00-04:00,97.72748459054206,98.16187526374429,95.58516246513949,96.05904388427734,1628600,0.0,0.0
2024-04-16 00:00:00-04:00,96.63163953488557,97.0364140260654,95.81223104733508,96.48355865478516,1620600,0.0,0.0
2024-04-17 00:00:00-04:00,95.30873501379243,96.31572267535292,94.30173982014229,94.55842590332031,2617500,0.0,0.0
2024-04-18 00:00:00-04:00,95.30873401510928,96.57240774660652,94.97306644337995,95.7135009765625,1618600,0.0,0.0
2024-04-19 00:00:00-04:00,96.47368745882319,97.80646815095702,96.04917134614902,97.68799591064453,1484900,0.0,0.0
2024-04-22 00:00:00-04:00,98.36920091808379,99.31695627135689,97.59915016430503,98.54690551757812,1426700,0.0,0.0
2024-04-23 00:00:00-04:00,98.9911559931014,99.5144027153176,98.27047061005153,98.75421905517578,1632000,0.0,0.0
2024-04-24 00:00:00-04:00,97.98416696272018,98.83319913796177,97.98416696272018,98.58638763427734,1882000,0.0,0.0
2024-04-25 00:00:00-04:00,98.49753765470659,98.7937144902412,97.21412227559951,97.82621002197266,2007000,0.0,0.0
2024-04-26 00:00:00-04:00,95.76286417548664,97.41156322523943,93.26513294387887,94.08454895019531,2889600,0.0,0.0
2024-04-29 00:00:00-04:00,93.87722726805903,95.86159402186237,93.78837873518675,95.83197784423828,1927500,0.0,0.0
2024-04-30 00:00:00-04:00,95.9405686073186,96.0689078784767,94.97306419276796,95.65426635742188,1631900,0.0,0.0
2024-05-01 00:00:00-04:00,95.69376212715886,96.8883289712634,95.69376212715886,95.98006439208984,1775600,0.0,0.0
2024-05-02 00:00:00-04:00,96.36508478298711,96.78960087361175,95.75298953796643,96.24661254882812,1321400,0.0,0.0
2024-05-03 00:00:00-04:00,95.81222487406652,97.00679159980974,95.08165742955786,96.65138244628906,1358900,0.0,0.0
2024-05-06 00:00:00-04:00,97.32271895125861,97.88544890734799,97.05615829558536,97.8656997680664,1431300,0.0,0.0
2024-05-07 00:00:00-04:00,98.27046702347015,98.52715309057348,97.86569255103456,98.07301330566406,1060200,0.0,0.0
2024-05-08 00:00:00-04:00,98.45805672401426,98.9714213811485,98.13226370378618,98.40869140625,1112700,0.0,0.0
2024-05-09 00:00:00-04:00,98.18161604961227,100.22521505913078,98.14213283609647,100.03764343261719,1535700,0.0,0.0
2024-05-10 00:00:00-04:00,100.55100913190384,101.0841229051183,100.24496526531559,100.59049987792969,1360300,0.0,0.0
2024-05-13 00:00:00-04:00,100.48191169061383,100.90642783533595,99.18862164761657,99.25772857666016,1272600,0.0,0.0
2024-05-14 00:00:00-04:00,99.31695050647579,100.323945689189,99.26759272353624,100.03764343261719,1183300,0.0,0.0
2024-05-15 00:00:00-04:00,99.71184570984764,100.24495945214703,98.73447428167668,99.32682037353516,1449500,0.0,0.0
2024-05-16 00:00:00-04:00,100.60037497861616,101.36055113038083,100.00802884928024,100.86692810058594,1924800,0.0,0.0
2024-05-17 00:00:00-04:00,101.47902097070425,102.24907167385037,101.16310254038561,101.85417175292969,3411800,0.0,0.0
2024-05-20 00:00:00-04:00,102.03187531115005,102.1009822317071,100.63986233076088,100.778076171875,1272500,0.0,0.0
2024-05-21 00:00:00-04:00,100.91629665006771,101.50864279838422,100.64973598746683,100.81757354736328,970900,0.0,0.0
