Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,253.0628131609964,253.5224840058282,251.5566531815957,252.9063262939453,831500,0.0,0.0
2023-12-20 05:00:00+00:00,252.3879790722524,254.97972754320872,250.99920661467647,251.048095703125,955900,0.0,0.0
2023-12-21 05:00:00+00:00,252.9943421231053,254.9210437503092,252.2217273984326,254.7645568847656,855600,0.0,0.0
2023-12-22 05:00:00+00:00,255.46875498246013,257.4443757150899,255.2829286789589,256.15338134765625,496900,0.0,0.0
2023-12-26 05:00:00+00:00,256.23163432614786,258.9603204435438,256.23163432614786,257.93341064453125,924500,0.0,0.0
2023-12-27 05:00:00+00:00,257.9235839136119,259.17544903962863,257.21940791480125,257.87469482421875,626200,0.0,0.0
2023-12-28 05:00:00+00:00,257.6190065620923,258.27776128632,256.68491552787503,257.4911804199219,764900,1.4,0.0
2023-12-29 05:00:00+00:00,257.15691093863705,258.4154584699325,256.5866142412191,257.5502014160156,634200,0.0,0.0
2024-01-02 05:00:00+00:00,255.73118826066465,257.6976705695685,254.42349072794465,256.2228088378906,755700,0.0,0.0
2024-01-03 05:00:00+00:00,254.95443261185864,255.03310871174588,252.8011319710845,253.97119140625,876900,0.0,0.0
2024-01-04 05:00:00+00:00,255.2592225758437,257.3338770220129,254.6299638380382,255.03309631347656,926200,0.0,0.0
2024-01-05 05:00:00+00:00,255.0134182485676,256.1834776542072,252.6929834648336,253.6368865966797,723400,0.0,0.0
2024-01-08 05:00:00+00:00,253.5287485125748,253.7647167977643,250.56918290921712,252.9093017578125,1155500,0.0,0.0
2024-01-09 05:00:00+00:00,251.87690098642227,252.5160017387543,250.27419809267445,252.1128692626953,772500,0.0,0.0
2024-01-10 05:00:00+00:00,248.602692707481,251.3361019475805,248.602692707481,249.7235870361328,1095000,0.0,0.0
2024-01-11 05:00:00+00:00,250.0579160654622,250.33322240879127,247.3834987276338,249.7137756347656,1065800,0.0,0.0
2024-01-12 05:00:00+00:00,251.7392437083978,252.6536508246409,248.78952010285963,249.3794708251953,974000,0.0,0.0
2024-01-16 05:00:00+00:00,248.32739360262025,249.7727593583163,246.6558865731214,249.4482879638672,726500,0.0,0.0
2024-01-17 05:00:00+00:00,248.05210115987225,249.65478919712805,245.8693043862975,246.0266265869141,1177000,0.0,0.0
2024-01-18 05:00:00+00:00,246.1839434845302,249.2811473517147,245.82997604230303,248.5437164306641,1047600,0.0,0.0
2024-01-19 05:00:00+00:00,248.9861472142738,251.2279357910156,246.6656975467431,251.2279357910156,895900,0.0,0.0
2024-01-22 05:00:00+00:00,251.7195762550829,254.06950699891223,251.56225407044525,253.3714141845703,623400,0.0,0.0
2024-01-23 05:00:00+00:00,254.01053839710409,256.6849557707419,253.40093362915167,256.5374755859375,1078300,0.0,0.0
2024-01-24 05:00:00+00:00,257.9336447018646,258.20895103111724,254.20718224629064,254.26617431640625,1132800,0.0,0.0
