Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,145.77156340592214,149.07296736229134,144.83793120191575,148.803466796875,2373500,0.0,0.0
2023-12-20 05:00:00+00:00,148.03344353179116,149.5542049569964,143.97166654860854,144.05828857421875,2353000,0.0,0.0
2023-12-21 05:00:00+00:00,145.32882090077493,147.3308356208308,144.78980507536488,146.07957458496094,1683500,0.0,0.0
2023-12-22 05:00:00+00:00,146.0987993502323,147.73507152437895,145.87742705208746,146.75331115722656,1202100,0.0,0.0
2023-12-26 05:00:00+00:00,146.62818435494643,148.7842034326892,146.2528075413823,148.32220458984375,1066700,0.0,0.0
2023-12-27 05:00:00+00:00,147.7447020007718,149.23658955114473,146.89769184331018,149.18846130371094,1245400,0.0,0.0
2023-12-28 05:00:00+00:00,149.6119518118351,150.35308562743546,149.14031853160253,149.79483032226562,1153300,0.0,0.0
2023-12-29 05:00:00+00:00,149.44833346067975,150.2568350988361,148.7264538508948,149.04408264160156,1572600,0.0,0.0
2024-01-02 05:00:00+00:00,148.20669771753663,151.50810155720887,147.38857627525545,150.63221740722656,2473200,0.0,0.0
2024-01-03 05:00:00+00:00,148.9959627288279,149.6215858842885,145.72343283612875,145.97369384765625,2098600,0.0,0.0
2024-01-04 05:00:00+00:00,146.19506230939592,148.3414469670252,146.12769451422986,146.81106567382812,2785800,0.0,0.0
2024-01-05 05:00:00+00:00,147.42707824168883,151.2482291692917,146.58970251703798,150.37234497070312,2116200,0.0,0.0
2024-01-08 05:00:00+00:00,150.15095448314582,151.77759217324837,148.78419755730314,151.6139678955078,1522900,0.0,0.0
2024-01-09 05:00:00+00:00,150.36271945359354,150.36271945359354,148.2355742934914,148.71682739257812,1678400,0.0,0.0
2024-01-10 05:00:00+00:00,148.70721240848954,149.59271637693467,147.46558583498484,149.36170959472656,1515700,0.0,0.0
2024-01-11 05:00:00+00:00,148.73607119818368,148.74569097228633,144.26042356521884,146.8206787109375,2239800,0.0,0.0
2024-01-12 05:00:00+00:00,147.59859154515814,148.6390525833241,143.87436301424538,144.80784606933594,3011900,1.55,0.0
2024-01-16 05:00:00+00:00,143.6409996044929,145.7413589506264,139.85841501085253,144.9051055908203,4159000,0.0,0.0
