Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,31.524694577700387,31.754799781741024,31.419228168574985,31.62057113647461,1916600,0.0,0.0
2023-12-20 05:00:00+00:00,31.53428228747246,31.72603907170115,31.10283043732202,31.1699447631836,2420200,0.0,0.0
2023-12-21 05:00:00+00:00,31.447988366597304,31.63974512917441,31.083650883446392,31.61098289489746,2605200,0.0,0.0
2023-12-22 05:00:00+00:00,31.745214931472805,31.76439097552993,31.323349277128862,31.50551986694336,2173500,0.0,0.0
2023-12-26 05:00:00+00:00,31.649334243411744,31.860267067466136,31.40005298926631,31.74521446228028,1501600,0.0,0.0
2023-12-27 05:00:00+00:00,31.68769061551351,31.8219192826224,31.47676142039534,31.59181404113769,2005800,0.0,0.0
2023-12-28 05:00:00+00:00,31.563045939835185,31.70686444881759,31.42881728209513,31.58222198486328,1838800,0.0,0.0
2023-12-29 05:00:00+00:00,31.582219519697464,31.59180937019128,31.016539036621275,31.294586181640625,2954400,0.0,0.0
2024-01-02 05:00:00+00:00,31.29458440223235,31.841088810703027,31.10282763527896,31.73562240600586,3593700,0.0,0.0
2024-01-03 05:00:00+00:00,31.639748149212625,31.639748149212625,30.75767207760152,30.7960205078125,2557700,0.0,0.0
2024-01-04 05:00:00+00:00,30.93983855837573,31.21788570374038,30.642615369455964,30.86313438415528,4143200,0.0,0.0
2024-01-05 05:00:00+00:00,30.87272566840592,31.41923013400944,30.86313581745484,31.10283088684082,3164300,0.0,0.0
2024-01-08 05:00:00+00:00,31.189118857693305,31.98490818238713,31.11241834327032,31.860265731811523,4062300,0.0,0.0
2024-01-09 05:00:00+00:00,31.524696929194025,31.6972776738258,31.37129222923873,31.55345916748047,2520000,0.0,0.0
2024-01-10 05:00:00+00:00,31.658922516506617,31.697274602143,31.102828247147663,31.237060546875,3563400,0.0,0.0
2024-01-11 05:00:00+00:00,31.093242200156407,31.189118757240404,30.47962345692392,31.160356521606445,3230200,0.0,0.0
2024-01-12 05:00:00+00:00,31.32334765488799,31.419227870207973,30.575500262673305,30.65220260620117,2504000,0.0,0.0
2024-01-16 05:00:00+00:00,30.402919982350987,30.633028845067063,30.230341078406145,30.498798370361328,3564100,0.0,0.0
2024-01-17 05:00:00+00:00,30.239929347969763,30.3549819515428,29.98105824683821,30.163225173950195,4356900,0.0,0.0
2024-01-18 05:00:00+00:00,30.43168705823122,30.546741500972548,30.124877649225446,30.46045112609864,4599100,0.0,0.0
2024-01-19 05:00:00+00:00,30.46044898979789,30.55632738056998,29.942706776865524,30.53715133666992,3318000,0.0,0.0
2024-01-22 05:00:00+00:00,30.68096776171009,31.093243558604573,30.60426541545494,30.786434173583984,3585100,0.0,0.0
2024-01-23 05:00:00+00:00,31.10283135140104,31.352116275461487,30.80561180169523,30.949426651000977,2495700,0.0,0.0
2024-01-24 05:00:00+00:00,31.18911877195918,31.4288138222385,30.882309400198142,30.901485443115234,2759200,0.0,0.0
2024-01-25 05:00:00+00:00,31.112419370784508,31.57263344489008,31.03571519637208,31.56304359436035,3201700,0.0,0.0
2024-01-26 05:00:00+00:00,31.76438963209221,31.77397582498713,31.390465932433973,31.62057113647461,2636300,0.0,0.0
2024-01-29 05:00:00+00:00,31.63975222742904,32.02326583862305,31.48634751444281,32.02326583862305,3045300,0.0,0.0
2024-01-30 05:00:00+00:00,31.92738284370897,32.186253960240506,31.86026851617744,31.89862060546875,2201100,0.0,0.0
2024-01-31 05:00:00+00:00,31.898620502004373,32.10955333496588,31.62057334172903,31.630163192749023,2828400,0.0,0.0
2024-02-01 05:00:00+00:00,31.70686236601073,31.850680865545776,31.2945865686304,31.831504821777344,3565400,0.0,0.0
2024-02-02 05:00:00+00:00,31.658923514629176,31.946556851057974,31.45758054487465,31.71645164489746,3536600,0.0,0.0
2024-02-05 05:00:00+00:00,31.4479927504881,31.66851177808281,31.06448282932813,31.55345916748047,5069900,0.0,0.0
2024-02-06 05:00:00+00:00,31.486344687101354,31.80274027908709,31.35211603247368,31.630163192749023,4377500,0.0,0.0
2024-02-07 05:00:00+00:00,31.8698558024244,31.8698558024244,30.537150066456373,30.911075592041016,7949400,0.0,0.0
2024-02-08 05:00:00+00:00,30.68096690342182,31.73562367774444,30.25910309645589,30.48921012878418,7158700,0.0,0.0
2024-02-09 05:00:00+00:00,30.29745669517784,30.402921280637504,29.33867643158821,29.51125717163086,6647500,0.0,0.0
2024-02-12 05:00:00+00:00,29.635897583266384,30.74808253455128,29.55919523589254,30.71932029724121,5030000,0.0,0.0
2024-02-13 05:00:00+00:00,30.345395231588395,30.57550227733406,29.83724285800648,30.393335342407227,5248800,0.0,0.0
2024-02-14 05:00:00+00:00,30.59467676525206,30.652203066579947,30.0481723308168,30.41250801086425,3201000,0.0,0.0
2024-02-15 05:00:00+00:00,30.565913734842056,31.39046716833528,30.537151497568622,31.06448173522949,3406900,0.0,0.0
2024-02-16 05:00:00+00:00,30.90148441346591,31.256232051971235,30.76725577497504,31.112417221069336,3487600,0.0,0.0
2024-02-20 05:00:00+00:00,30.987775928358268,31.28499910854796,30.805609006119816,31.25623321533203,2983900,0.0,0.0
2024-02-21 05:00:00+00:00,31.11242059697117,31.24664925002673,30.84395963340355,31.093244552612305,2323700,0.0,0.0
2024-02-22 05:00:00+00:00,31.016537009678647,31.323346371216672,30.78643181725317,31.112417221069336,3185600,0.0,0.0
2024-02-23 05:00:00+00:00,31.07406763910222,31.313762700698955,30.61385355973126,30.96860122680664,5741100,0.0,0.0
2024-02-26 05:00:00+00:00,30.93984045736321,31.31376418599733,30.834374040065068,30.949426651000977,2562400,0.0,0.0
2024-02-27 05:00:00+00:00,30.959015321951675,31.13159606050512,30.72890645139495,31.06448173522949,3009200,0.0,0.0
2024-02-28 05:00:00+00:00,30.719319662271204,30.863134503305268,30.28786782425632,30.431684494018555,2941700,0.0,0.0
2024-02-29 05:00:00+00:00,30.56732279751204,30.73202794278426,30.17009306737451,30.421995162963867,5111700,0.33,0.0
2024-03-01 05:00:00+00:00,30.38324018134432,30.528567807244013,29.908502284503445,30.22822380065918,3587200,0.0,0.0
2024-03-04 05:00:00+00:00,30.60607803000235,31.02268527373662,30.38324219896253,30.94517707824707,6576000,0.0,0.0
2024-03-05 05:00:00+00:00,30.73202778566577,31.507111579195257,30.69327461235692,30.80953598022461,4220500,0.0,0.0
2024-03-06 05:00:00+00:00,30.81922570567948,30.97424209967684,30.29604583792372,30.85798072814941,4571000,0.0,0.0
2024-03-07 05:00:00+00:00,30.9354899877821,31.584620004980387,30.9354899877821,31.526491165161133,4153600,0.0,0.0
2024-03-08 05:00:00+00:00,31.67181622560456,32.12717850499472,31.24552206133196,31.25520896911621,3866400,0.0,0.0
2024-03-11 04:00:00+00:00,31.39085454073296,31.94310073412272,31.39085454073296,31.923723220825195,5085900,0.0,0.0
2024-03-12 04:00:00+00:00,31.97216337405352,32.485654512227114,31.43929472366247,31.536178588867188,6121600,0.0,0.0
2024-03-13 04:00:00+00:00,31.50711469825517,32.18531285373933,31.50711469825517,32.00122833251953,4885400,0.0,0.0
2024-03-14 04:00:00+00:00,31.82683250803024,34.0745720859794,30.84829220647885,31.642751693725582,13216700,0.0,0.0
2024-03-15 04:00:00+00:00,31.448978266297424,31.846207984539056,31.31333939117328,31.38115882873535,15353300,0.0,0.0
2024-03-18 04:00:00+00:00,31.37147422198368,31.671816411529747,31.08081894027873,31.4199161529541,3978000,0.0,0.0
2024-03-19 04:00:00+00:00,31.46835685966895,31.72026080432687,31.13894656765018,31.2358341217041,4081200,0.0,0.0
2024-03-20 04:00:00+00:00,31.264900387639944,31.826833450832105,31.12926149983089,31.78808212280273,2807500,0.0,0.0
2024-03-21 04:00:00+00:00,31.92372161377857,32.24344132738606,31.7687052110847,32.05936050415039,3276700,0.0,0.0
2024-03-22 04:00:00+00:00,32.069043319122265,32.23375030489548,31.70088171964256,31.72994613647461,2628400,0.0,0.0
2024-03-25 04:00:00+00:00,31.710570272754445,31.94309670712788,31.187388567325936,31.400537490844727,5093900,0.0,0.0
2024-03-26 04:00:00+00:00,31.429603053504525,31.574932542264506,31.042063909948627,31.06144142150879,2850700,0.0,0.0
2024-03-27 04:00:00+00:00,31.15832366233597,31.846208655461723,31.138946151783976,31.749324798583984,3506700,0.0,0.0
2024-03-28 04:00:00+00:00,31.75901330790592,31.943097819494334,31.177702745552573,31.61368751525879,5885000,0.0,0.0
2024-04-01 04:00:00+00:00,31.633063321638083,31.691192157210583,31.36178187073159,31.487733840942383,3706900,0.0,0.0
2024-04-02 04:00:00+00:00,31.323032956385124,31.342406772478896,30.93549010862462,31.13894844055176,3768000,0.0,0.0
2024-04-03 04:00:00+00:00,31.16801158690852,31.37147360640378,31.051750215684333,31.148637771606445,2929300,0.0,0.0
2024-04-04 04:00:00+00:00,31.507112141452627,31.54586716339421,30.85798030746043,30.91611099243164,2681700,0.0,0.0
2024-04-05 04:00:00+00:00,30.79984880596457,31.080817163768888,30.480125427246094,30.480125427246094,2289900,0.0,0.0
2024-04-08 04:00:00+00:00,30.64483114900281,30.86766882758548,30.47043909541888,30.48981475830078,2953400,0.0,0.0
2024-04-09 04:00:00+00:00,30.38324281728852,30.78047255824909,30.17978264502464,30.76109504699707,2878500,0.0,0.0
2024-04-10 04:00:00+00:00,30.373554303413936,30.431684989691504,29.5887835708726,29.724422454833984,3864100,0.0,0.0
2024-04-11 04:00:00+00:00,29.792242174056668,30.05383303665184,29.62753702145317,29.95694732666016,2541100,0.0,0.0
2024-04-12 04:00:00+00:00,29.763174004650885,29.8406821981028,29.47251874119149,29.501585006713867,2652800,0.0,0.0
2024-04-15 04:00:00+00:00,29.695356669208493,30.0538332442718,29.34657069794664,29.47252082824707,4154400,0.0,0.0
2024-04-16 04:00:00+00:00,29.4337656523991,29.59847080528758,29.12373285824225,29.40470123291016,2489400,0.0,0.0
2024-04-17 04:00:00+00:00,29.860060927258075,29.927880368304063,29.162487157717784,29.327192306518555,3817200,0.0,0.0
2024-04-18 04:00:00+00:00,29.56940480594304,29.646913000341087,29.249683273058448,29.443452835083008,3788100,0.0,0.0
2024-04-19 04:00:00+00:00,29.511273857065422,29.830997255039925,29.26906050558744,29.76317596435547,4643800,0.0,0.0
2024-04-22 04:00:00+00:00,29.995699144035687,30.334798189685497,29.55002748536649,30.063520431518555,3207700,0.0,0.0
2024-04-23 04:00:00+00:00,29.860061768555784,30.2088495871235,29.75348730222871,30.02476692199707,3601000,0.0,0.0
2024-04-24 04:00:00+00:00,29.627535702688817,30.68358601391525,29.55002750773372,30.421995162963867,5283700,0.0,0.0
2024-04-25 04:00:00+00:00,30.131339607459207,30.36386419011428,29.588782247930705,30.18947029113769,5301900,0.0,0.0
2024-04-26 04:00:00+00:00,30.082896270722664,30.6157667307094,30.034454341606207,30.48981475830078,3576800,0.0,0.0
2024-04-29 04:00:00+00:00,30.57701137185778,30.64483081104936,30.25728983856812,30.451061248779297,3661800,0.0,0.0
2024-04-30 04:00:00+00:00,30.160405088733693,30.27666830813104,29.37563436361047,29.49189758300781,3841600,0.0,0.0
2024-05-01 04:00:00+00:00,29.41438896654529,29.850371875199627,29.41438896654529,29.55002784729004,3757100,0.0,0.0
2024-05-02 04:00:00+00:00,29.753485986737704,29.81161851922293,29.327191836159603,29.57909393310547,2882300,0.0,0.0
2024-05-03 04:00:00+00:00,29.87943918615904,30.04414433908171,29.675979009988097,29.76317596435547,2066500,0.0,0.0
2024-05-06 04:00:00+00:00,30.024766037744683,30.170093675220816,29.84068337803963,29.879438400268555,2415700,0.0,0.0
2024-05-07 04:00:00+00:00,30.102273389028912,30.36386423790552,29.97632326620376,29.995698928833008,2569900,0.0,0.0
2024-05-08 04:00:00+00:00,29.734110498461508,30.0538320372432,29.70504423204821,30.00538825988769,4291400,0.0,0.0
2024-05-09 04:00:00+00:00,29.976321720060565,30.4026158429742,29.92787794613332,30.22822380065918,2171200,0.0,0.0
2024-05-10 04:00:00+00:00,30.199160378826463,30.37355428549749,30.02476647215544,30.17978286743164,2887300,0.0,0.0
2024-05-13 04:00:00+00:00,30.276667528415697,30.59638906359812,30.24760126232961,30.421995162963867,2167700,0.0,0.0
2024-05-14 04:00:00+00:00,30.84829275880385,31.090506111590983,30.567324382559,30.741718292236328,2503700,0.0,0.0
2024-05-15 04:00:00+00:00,30.93549010903621,31.003309553012823,30.59639104121188,30.780473709106445,3170100,0.0,0.0
2024-05-16 04:00:00+00:00,30.72234081013296,30.93548974347356,30.59639067965633,30.644832611083984,2781800,0.0,0.0
2024-05-17 04:00:00+00:00,30.77078171552617,30.90642058920796,30.615765331906672,30.790159225463867,2861100,0.0,0.0
2024-05-20 04:00:00+00:00,30.838601052241124,31.00330619029471,30.63514274237902,30.98392868041992,2523800,0.0,0.0
2024-05-21 04:00:00+00:00,30.84829189898858,31.01299520026957,30.46075091491911,30.49950408935547,2534200,0.0,0.0
2024-05-22 04:00:00+00:00,30.26697859477848,30.91611041668192,30.20884791088984,30.90642166137696,3063500,0.0,0.0
2024-05-23 04:00:00+00:00,30.916110598780545,30.99361879373565,30.392930744818912,30.421995162963867,2873300,0.0,0.0
2024-05-24 04:00:00+00:00,30.62545715824612,30.75140728959036,30.44137449125876,30.71265411376953,1901800,0.0,0.0
2024-05-28 04:00:00+00:00,30.70296498784261,30.93548958378927,30.150718841476635,30.21853828430176,2670800,0.0,0.0
2024-05-29 04:00:00+00:00,29.860061976854304,29.927881420284184,29.530651667673823,29.540340423583984,2651900,0.0,0.0
2024-05-30 04:00:00+00:00,29.70504358923482,29.93756817168596,29.530649690411188,29.830995559692383,2970700,0.0,0.0
2024-05-31 04:00:00+00:00,29.83099610465592,30.43168415830966,29.72442164277428,30.39293098449707,4660500,0.0,0.0
2024-06-03 04:00:00+00:00,30.45106158874959,30.57701171323424,29.830996025856884,30.034454345703125,3341900,0.0,0.0
2024-06-04 04:00:00+00:00,29.81901363609495,30.42616490509385,29.770048619030906,30.367408752441406,2336200,0.33,0.0
2024-06-05 04:00:00+00:00,30.396786920556423,30.42616406215657,30.02466027247684,30.132381439208984,3141500,0.0,0.0
