Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,611.8225838314621,618.5126330822549,611.057200697206,617.76708984375,1252100,0.0,0.0
2023-12-20 00:00:00-05:00,615.3415366271281,624.0991813952108,611.8424345642303,612.0512084960938,1536500,0.0,0.0
2023-12-21 00:00:00-05:00,616.3156973944153,619.9141809673408,614.5065053245946,617.2998046875,1000900,0.0,0.0
2023-12-22 00:00:00-05:00,619.1288895587334,621.43511038785,614.0094688352794,620.3615112304688,820800,0.0,0.0
2023-12-26 00:00:00-05:00,621.4550075859681,624.5962637543595,619.0295044793165,621.1369018554688,638300,0.0,0.0
2023-12-27 00:00:00-05:00,620.2820102706703,626.0574826688071,618.5623099875261,625.3815307617188,734400,0.0,0.0
2023-12-28 00:00:00-05:00,626.99183224166,627.3198882124814,623.4529898872865,624.2880249023438,680700,0.0,0.0
2023-12-29 00:00:00-05:00,624.2881408062321,627.0814405370813,618.761182380078,621.31591796875,724300,0.0,0.0
2024-01-02 00:00:00-05:00,618.5523569844897,619.3575412336176,596.0667783670306,600.1722412109375,1666700,0.0,0.0
2024-01-03 00:00:00-05:00,594.0090914745626,594.8242260345261,585.9074972957822,587.6272583007812,1439400,0.0,0.0
2024-01-04 00:00:00-05:00,587.1003421887916,590.9771910820216,582.3288778626737,583.3328857421875,956700,0.0,0.0
2024-01-05 00:00:00-05:00,583.3328975359608,588.6510815128873,582.6668959214912,585.5198364257812,838900,0.0,0.0
2024-01-08 00:00:00-05:00,589.5755047625473,596.9812455958837,588.4025241419487,594.8241577148438,1689700,0.0,0.0
2024-01-09 00:00:00-05:00,588.5223846570372,604.0430536621449,587.5168643470588,602.489990234375,1271100,0.9,0.0
2024-01-10 00:00:00-05:00,600.4391099717179,610.633583164822,600.3395787800392,605.9943237304688,1292400,0.0,0.0
2024-01-11 00:00:00-05:00,608.4532987368331,612.933295989444,597.8407097589651,606.0042724609375,1315200,0.0,0.0
2024-01-12 00:00:00-05:00,609.2796285135744,611.2607731389758,603.3859602320275,609.0805053710938,802400,0.0,0.0
2024-01-16 00:00:00-05:00,605.0486161335251,610.235480114736,598.5476121197273,601.1460571289062,1433100,0.0,0.0
2024-01-17 00:00:00-05:00,597.8905375581858,599.1648771870488,590.6528329104108,597.1737670898438,1540000,0.0,0.0
2024-01-18 00:00:00-05:00,600.7178775883467,609.3990875344359,599.1249532194417,608.6424560546875,1147700,0.0,0.0
2024-01-19 00:00:00-05:00,612.1468287384131,621.3756425123776,608.2541748801848,619.4143676757812,1332100,0.0,0.0
2024-01-22 00:00:00-05:00,623.764994790763,629.6288285280228,623.2174516744913,627.8069458007812,954400,0.0,0.0
2024-01-23 00:00:00-05:00,627.7870413152442,633.8599023851968,621.3656995441232,632.9937744140625,853500,0.0,0.0
2024-01-24 00:00:00-05:00,638.8973599258114,641.8640940966176,631.978241187168,633.3521118164062,1017300,0.0,0.0
