Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,196.31085814622085,201.05609140318543,196.31085814622085,199.49424743652344,933000,0.0,0.0
2023-12-20 00:00:00-05:00,197.2658561840731,206.89562531952416,196.54462800872219,199.97174072265625,1627000,0.0,0.0
2023-12-21 00:00:00-05:00,201.64797903104147,204.38370646411568,200.44923118881567,203.5430908203125,1031600,0.0,0.0
2023-12-22 00:00:00-05:00,205.27906669915296,206.6071296593852,203.2397029930809,205.41336059570312,811000,0.0,0.0
2023-12-26 00:00:00-05:00,206.01522087090416,207.89541136097978,205.59740244862041,206.92050170898438,625400,0.0,0.0
2023-12-27 00:00:00-05:00,207.32338091905152,208.3778771110854,204.54288873583874,205.72671508789062,682000,0.0,0.0
2023-12-28 00:00:00-05:00,206.86081384619715,206.97024356397026,203.16011907372143,204.46331787109375,639400,0.0,0.0
2023-12-29 00:00:00-05:00,203.93606261114317,205.4780212424151,200.762616086166,201.61317443847656,775000,0.0,0.0
2024-01-02 00:00:00-05:00,200.6084096042345,202.46869944925461,196.08202106225477,197.83786010742188,1171200,0.0,0.0
2024-01-03 00:00:00-05:00,195.68909403527417,195.97260336653778,191.10798276904436,191.5606231689453,1776200,0.0,0.0
2024-01-04 00:00:00-05:00,191.4412518289835,194.07749243616496,189.02883437924368,193.61988830566406,1423200,0.0,0.0
2024-01-05 00:00:00-05:00,193.58009276754044,193.64475785245924,190.24250914867866,190.88912963867188,1093800,0.0,0.0
2024-01-08 00:00:00-05:00,192.7096393818102,195.74879220172255,191.40644054909146,195.3359375,1090400,0.0,0.0
2024-01-09 00:00:00-05:00,193.4457949591422,196.34069592054738,192.013266022381,194.36599731445312,1060800,0.0,0.0
2024-01-10 00:00:00-05:00,193.28662493351933,194.58485999649932,190.4613679163669,194.4953155517578,1195200,0.0,0.0
2024-01-11 00:00:00-05:00,195.05241062948377,195.39064239790056,190.84435325685274,193.4109649658203,1334600,0.0,0.0
2024-01-12 00:00:00-05:00,194.65945797809232,194.65945797809232,190.55586655539418,193.42588806152344,1116000,0.0,0.0
2024-01-16 00:00:00-05:00,192.63502681319576,193.03294478064697,189.13826992511713,190.40664672851562,934600,0.0,0.0
2024-01-17 00:00:00-05:00,188.39712427936672,188.55131861632648,186.21848793187567,187.94944763183594,957000,0.0,0.0
2024-01-18 00:00:00-05:00,188.51649812700757,190.95875853906995,187.76541170707824,190.20767211914062,1294800,0.0,0.0
2024-01-19 00:00:00-05:00,190.66031882220324,193.35626073536582,189.42178516804898,192.6101531982422,1675000,0.0,0.0
2024-01-22 00:00:00-05:00,194.21180581169008,199.93196382682208,193.96310328929303,199.8125762939453,1730200,0.0,0.0
2024-01-23 00:00:00-05:00,200.02645066535277,201.59823708121343,195.58959145999162,196.09693908691406,1311200,0.0,0.0
2024-01-24 00:00:00-05:00,198.06172016560654,198.1761287929699,194.6495135931794,194.8236083984375,1101800,0.0,0.0
2024-01-25 00:00:00-05:00,196.81322000681573,198.673525154181,194.69428488628938,196.69384765625,1043600,0.0,0.0
2024-01-26 00:00:00-05:00,197.77320692492614,198.4646072036466,193.45077117436657,195.3160400390625,901000,0.0,0.0
2024-01-29 00:00:00-05:00,193.9431896741683,197.6936277076584,193.12247444188,197.58419799804688,1169800,0.0,0.0
2024-01-30 00:00:00-05:00,195.3757141233753,198.77298359301574,195.36079258056503,196.90771484375,1463800,0.0,0.0
2024-01-31 00:00:00-05:00,201.8071757971461,205.20942448900107,189.02883895567064,194.4953155517578,2933000,0.0,0.0
2024-02-01 00:00:00-05:00,191.78446679821894,195.77862870143673,187.11382614057115,195.07728576660156,2317200,0.0,0.0
2024-02-02 00:00:00-05:00,194.70921146300142,204.41357359503687,191.83421090231988,203.2844696044922,2262400,0.0,0.0
2024-02-05 00:00:00-05:00,203.23970288945804,206.70163772625017,200.34480190629696,206.14454650878906,1772800,0.0,0.0
2024-02-06 00:00:00-05:00,207.4179081786251,212.7103052562482,206.42309806745664,211.67071533203125,1645600,0.0,0.0
2024-02-07 00:00:00-05:00,214.38158555485816,223.06131011377926,214.16770501747774,215.1028289794922,2334200,0.0,0.0
2024-02-08 00:00:00-05:00,214.5506842846541,217.5251718351696,213.19276308514983,216.45077514648438,1351600,0.0,0.0
2024-02-09 00:00:00-05:00,217.80371602546558,217.80371602546558,213.2226199692169,216.5353240966797,1610200,0.0,0.0
2024-02-12 00:00:00-05:00,216.10259193786743,217.4157485449247,212.71526479049575,213.43650817871094,1296600,0.0,0.0
2024-02-13 00:00:00-05:00,209.12397667142517,213.28229028854886,208.33310455748182,210.869873046875,1883800,0.0,0.0
2024-02-14 00:00:00-05:00,211.39713283559144,215.25202172847574,210.87982736613026,214.44622802734375,1422800,0.0,0.0
2024-02-15 00:00:00-05:00,215.9284864094179,216.33139844171146,211.41205549714724,215.04310607910156,1015800,0.0,0.0
