Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,76.32673928321584,76.86486716502739,76.15062293931344,76.44414520263672,3370700,0.0,0.0
2023-12-20 05:00:00+00:00,76.0625533674756,76.63982645059674,75.67118292439233,75.68096923828125,5326800,0.0,0.0
2023-12-21 05:00:00+00:00,75.96472645441142,76.2876076886025,75.29939881945936,76.2289047241211,5267000,0.0,0.0
2023-12-22 05:00:00+00:00,76.45392730474846,77.02141409991665,76.2973835992228,76.80615997314453,4042400,0.0,0.0
2023-12-26 05:00:00+00:00,76.77680273483679,77.63781171255864,76.61047272745361,77.33450317382812,3572700,0.0,0.0
2023-12-27 05:00:00+00:00,76.99206964700113,77.5301975482635,76.83551846241993,77.39321899414062,3268700,0.0,0.0
2023-12-28 05:00:00+00:00,77.72587847460831,77.77479511614241,77.2170946422137,77.53018951416016,2317100,0.0,0.0
2023-12-29 05:00:00+00:00,77.41279318984608,78.05854817737205,77.39322055899201,77.99005889892578,2463300,0.0,0.0
2024-01-02 05:00:00+00:00,77.9117794690865,78.98805016992567,77.67696016379936,78.97826385498047,6099500,0.0,0.0
2024-01-03 05:00:00+00:00,79.21307992615081,79.5457474377656,78.09767894061271,78.16616821289062,4959600,0.0,0.0
2024-01-04 05:00:00+00:00,78.16617342937246,78.85106619785859,78.038981190874,78.60646057128906,4441900,0.0,0.0
2024-01-05 05:00:00+00:00,78.6945137778073,78.7825682105465,77.8041458124461,78.25422668457031,2825100,0.0,0.0
2024-01-08 05:00:00+00:00,78.39121166259788,78.7043065571185,78.04875782331536,78.66516876220703,3703300,0.0,0.0
2024-01-09 05:00:00+00:00,78.56732681387074,79.11524100476618,78.25423192410607,79.07610321044922,3714500,0.0,0.0
2024-01-10 05:00:00+00:00,79.12502266676397,79.44789638754376,78.4792602956633,78.81192779541016,4491000,0.0,0.0
2024-01-11 05:00:00+00:00,78.78257088617354,78.89998426525058,78.18574007065148,78.82170867919922,5186500,0.0,0.0
2024-01-12 05:00:00+00:00,79.34027055176449,79.49682172224591,78.90976976248193,79.1641616821289,5562200,0.0,0.0
2024-01-16 05:00:00+00:00,79.25221186514555,79.3891903995827,78.28357581026278,78.69451141357422,4252000,0.0,0.0
2024-01-17 05:00:00+00:00,78.37163744820721,79.43812180986147,78.05854256001689,79.21308135986328,5357800,0.0,0.0
2024-01-18 05:00:00+00:00,78.69451364271586,79.12502188586757,78.32271581939334,79.08588409423828,4027100,0.0,0.0
2024-01-19 05:00:00+00:00,78.96777575053913,79.32210510118756,78.7807625440424,79.11540985107422,5147500,0.48,0.0
2024-01-22 05:00:00+00:00,79.06620469177875,79.28274472852789,78.43627413543469,79.15478515625,6237700,0.0,0.0
2024-01-23 05:00:00+00:00,79.83392820650448,80.53275714880435,79.53864498722771,80.12921142578125,7078300,0.0,0.0
2024-01-24 05:00:00+00:00,79.59770918909955,79.74534329503517,78.79061020273865,78.82013702392578,5880900,0.0,0.0
