Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-01-17 00:00:00-05:00,105.1917953491211,106.4368393674989,104.90749231007555,104.94670729609844,455200,0.0,0.0
2024-01-18 00:00:00-05:00,106.14273834228516,106.22116831996897,104.30948436076585,104.61339117492267,464100,0.0,0.0
2024-01-19 00:00:00-05:00,109.1033935546875,109.7602277114492,107.5740465677215,107.58384470415545,858300,0.0,0.0
2024-01-22 00:00:00-05:00,109.75042724609375,110.06413965505267,109.02496870278132,109.5543597953046,508900,0.0,0.0
2024-01-23 00:00:00-05:00,109.55435943603516,110.27981797696853,109.08378708439304,109.89748121353784,1032700,0.0,0.0
2024-01-24 00:00:00-05:00,110.73078155517578,110.98567522962189,109.57396562283596,109.86807428408102,604100,0.0,0.0
2024-01-25 00:00:00-05:00,110.09355926513672,111.59349699182114,109.0837901777176,111.48565764733458,619100,0.0,0.0
2024-01-26 00:00:00-05:00,110.00531768798828,110.40726567365422,109.59357156571605,110.40726567365422,414600,0.0,0.0
2024-01-29 00:00:00-05:00,109.73082733154297,109.82886106036707,107.8485528119415,108.27990271466636,705000,0.0,0.0
2024-01-30 00:00:00-05:00,109.82886505126953,110.08375873906965,108.80929777956341,109.48574324816995,509700,0.0,0.0
2024-01-31 00:00:00-05:00,108.62303924560547,110.69158322388863,108.42696429535673,110.12297708740914,1547100,0.0,0.0
2024-02-01 00:00:00-05:00,108.39754486083984,108.70145165614746,106.43684041731956,107.92697250341767,761500,0.0,0.0
2024-02-02 00:00:00-05:00,110.01513671875,110.70138033954728,108.75048134942827,108.77989072182037,780700,0.0,0.0
2024-02-05 00:00:00-05:00,109.57396697998047,110.09355995188142,108.81909904335977,109.27006017789206,660600,0.0,0.0
2024-02-06 00:00:00-05:00,109.8974838256836,110.62294238386035,109.60338264347386,109.60338264347386,786800,0.0,0.0
2024-02-07 00:00:00-05:00,104.92709350585938,106.84858289718358,102.72130108241922,105.84862695620123,1701500,0.0,0.0
2024-02-08 00:00:00-05:00,105.48589324951172,105.88784123414464,103.67224320936016,104.94670403730103,939700,0.0,0.0
2024-02-09 00:00:00-05:00,106.75055694580078,107.32896866828179,105.01533673734609,105.5349222381971,647200,0.0,0.0
2024-02-12 00:00:00-05:00,108.35832977294922,109.06418456867449,107.18191009973634,107.18191009973634,787700,0.0,0.0
2024-02-13 00:00:00-05:00,107.46621704101562,109.04458477220602,105.63295562889851,108.35833370501786,798000,0.0,0.0
2024-02-14 00:00:00-05:00,108.7602767944336,109.35829224212253,107.819139568438,107.95638827976066,665500,0.0,0.0
2024-02-15 00:00:00-05:00,110.20140075683594,110.63275066369282,108.72106675508105,108.87791922680333,711100,0.0,0.0
2024-02-16 00:00:00-05:00,109.66219329833984,111.12291592357901,109.19162097020924,110.16217499457359,685300,0.0,0.0
2024-02-20 00:00:00-05:00,108.7602767944336,110.13276390766019,108.63282621999555,109.41711098140544,448400,0.0,0.0
2024-02-21 00:00:00-05:00,109.06417846679688,109.41710584491408,108.40734431065954,109.2994608923772,898100,0.0,0.0
2024-02-22 00:00:00-05:00,109.90728759765625,110.11316066559601,108.61322297096791,109.14261406545322,624000,0.0,0.0
2024-02-23 00:00:00-05:00,110.5935287475586,110.94645613619164,110.11315826616672,110.42687066945236,741800,0.0,0.0
2024-02-26 00:00:00-05:00,110.03472900390625,110.65235567773736,109.08378617171665,109.94650089592679,482500,0.0,0.0
2024-02-27 00:00:00-05:00,111.09351348876953,111.16213784512415,109.46613268971952,110.01512754055655,485400,0.0,0.0
2024-02-28 00:00:00-05:00,111.4660415649414,111.8581839387882,110.51510621869203,111.07390667058827,861300,0.0,0.0
2024-02-29 00:00:00-05:00,111.7601547241211,112.22092147101853,110.04453831388238,112.22092147101853,1266500,0.0,0.0
2024-03-01 00:00:00-05:00,111.30919647216797,111.91701756584514,110.90724845550382,111.76015761412425,541000,0.0,0.0
2024-03-04 00:00:00-05:00,110.21119689941406,111.54447654264558,110.05434443053072,111.0248910527601,847300,0.0,0.0
2024-03-05 00:00:00-05:00,109.7602310180664,110.82881880154397,109.30926990523427,110.15237339254894,593900,0.0,0.0
2024-03-06 00:00:00-05:00,115.47569274902344,117.03444924073959,113.7404650731383,115.61294146604898,2247900,0.0,0.0
2024-03-07 00:00:00-05:00,114.92669677734375,115.9462565284592,114.45612440956474,115.68156471373565,1328000,0.0,0.0
2024-03-08 00:00:00-05:00,114.98551940917969,116.42663845236575,114.79925008320497,114.94630442058005,765500,0.0,0.0
2024-03-11 00:00:00-04:00,115.07373809814453,115.75018350696524,114.40709830554411,114.71101257242394,878400,0.0,0.0
2024-03-12 00:00:00-04:00,116.01487731933594,116.31879159148218,114.79924266923244,114.86786702497635,877500,0.0,0.0
2024-03-13 00:00:00-04:00,116.57369232177734,117.63246709174022,116.12272369443895,116.48545672790878,674400,0.0,0.0
2024-03-14 00:00:00-04:00,117.45600128173828,117.57364624495979,115.43647802981404,116.69132771953373,1093400,0.0,0.0
2024-03-15 00:00:00-04:00,117.54423522949219,118.9951523581208,117.06386472550648,117.45599963843699,10786000,0.0,0.0
2024-03-18 00:00:00-04:00,116.68553161621094,117.86995286809424,116.18214919549554,117.54423438819799,958100,0.81,0.0
2024-03-19 00:00:00-04:00,116.34007263183594,117.6922854741613,116.16240869622946,117.14942888729509,889400,0.0,0.0
2024-03-20 00:00:00-04:00,117.06059265136719,117.65280325738888,115.54058066001278,116.03409075342526,483200,0.0,0.0
2024-03-21 00:00:00-04:00,117.29747772216797,117.65280559892604,116.51773838578025,117.0605949811181,492200,0.0,0.0
2024-03-22 00:00:00-04:00,115.89590454101562,118.1463092846678,115.85642283125746,117.7416349377874,727300,0.0,0.0
2024-03-25 00:00:00-04:00,119.19255828857422,119.61697726449432,116.96189058743367,116.96189058743367,971400,0.0,0.0
2024-03-26 00:00:00-04:00,118.71878814697266,120.03152681689726,118.62008763329884,118.9852878172951,773800,0.0,0.0
2024-03-27 00:00:00-04:00,121.6897201538086,121.76868357631281,119.30113310080456,119.30113310080456,807400,0.0,0.0
2024-03-28 00:00:00-04:00,122.55829620361328,122.73596014050453,121.64036711806956,122.12401243705305,762700,0.0,0.0
2024-04-01 00:00:00-04:00,120.58425903320312,122.35102613889738,120.48555851681556,122.35102613889738,663200,0.0,0.0
2024-04-02 00:00:00-04:00,120.07101440429688,121.41336254097682,119.972313885793,121.13699807701921,693500,0.0,0.0
2024-04-03 00:00:00-04:00,119.71568298339844,120.72244029103926,118.47203540189314,119.65646418011565,486100,0.0,0.0
2024-04-04 00:00:00-04:00,118.71878814697266,120.75204734404598,118.32397856191089,120.5151646051555,420000,0.0,0.0
2024-04-05 00:00:00-04:00,119.94268798828125,120.08087774029849,118.90632132589928,119.38995910167753,424000,0.0,0.0
2024-04-08 00:00:00-04:00,120.31776428222656,120.91984720863829,119.43931690376355,120.15983743513065,517900,0.0,0.0
2024-04-09 00:00:00-04:00,118.323974609375,121.19620690264694,117.98839136802066,120.90997015129787,394500,0.0,0.0
2024-04-10 00:00:00-04:00,119.27151489257812,119.72555080193284,118.10683830975994,118.323976423772,573700,0.0,0.0
2024-04-11 00:00:00-04:00,117.62319946289062,119.71568506962511,117.55410834773446,119.71568506962511,527300,0.0,0.0
2024-04-12 00:00:00-04:00,117.0803451538086,118.55100322267802,116.88293658493447,117.55411065837268,464600,0.0,0.0
2024-04-15 00:00:00-04:00,115.2839584350586,118.44241995504667,115.03720339348558,118.4325476448812,830200,0.0,0.0
2024-04-16 00:00:00-04:00,115.55045318603516,116.32032772833682,114.82006035492415,115.13590651408295,529900,0.0,0.0
2024-04-17 00:00:00-04:00,113.80342864990234,115.77746899053992,113.65537411828127,115.1260320635537,876000,0.0,0.0
2024-04-18 00:00:00-04:00,115.99461364746094,116.36968615277983,114.85954641184156,115.18525736334651,808200,0.0,0.0
2024-04-19 00:00:00-04:00,118.39306640625,118.47202982715585,116.56708059740843,116.6855257287672,808500,0.0,0.0
2024-04-22 00:00:00-04:00,119.38996887207031,120.26841629461107,118.20554758088657,119.33075006662119,484500,0.0,0.0
2024-04-23 00:00:00-04:00,119.26165008544922,120.27827966538334,119.13333264269139,119.63671504269328,528500,0.0,0.0
2024-04-24 00:00:00-04:00,118.36345672607422,119.00502134127593,117.91930066267025,118.27462852553992,601900,0.0,0.0
2024-04-25 00:00:00-04:00,116.90267944335938,117.99827251038973,116.50786984193431,117.60346290896466,717100,0.0,0.0
2024-04-26 00:00:00-04:00,109.4407958984375,116.72500971622291,108.50312973057956,116.72500971622291,2184600,0.0,0.0
2024-04-29 00:00:00-04:00,112.07614135742188,113.15198970934854,109.74677319449192,109.84547370369414,1372400,0.0,0.0
2024-04-30 00:00:00-04:00,114.18836975097656,114.53382531612324,111.57276470566617,111.57276470566617,1289800,0.0,0.0
2024-05-01 00:00:00-04:00,115.77747344970703,116.9816317783664,114.18837031186021,114.18837031186021,1039400,0.0,0.0
2024-05-02 00:00:00-04:00,114.65226745605469,116.91253703626228,113.82316659099729,116.7940994343729,883000,0.0,0.0
2024-05-03 00:00:00-04:00,115.42214965820312,115.71825121296527,113.53693737897329,114.28707487236441,593900,0.0,0.0
2024-05-06 00:00:00-04:00,115.85643005371094,116.53747641135467,115.53071910604216,116.13280203924701,378700,0.0,0.0
2024-05-07 00:00:00-04:00,115.67876434326172,116.65591976241106,115.53071733766319,116.4289018032158,411400,0.0,0.0
2024-05-08 00:00:00-04:00,115.91565704345703,116.30059432681753,115.58006625287521,115.81694899716629,399300,0.0,0.0
2024-05-09 00:00:00-04:00,116.77435302734375,116.99149866797407,115.6294135545196,115.6294135545196,403900,0.0,0.0
2024-05-10 00:00:00-04:00,117.32709503173828,117.64294119761084,116.59669465473515,116.77435859368637,331300,0.0,0.0
2024-05-13 00:00:00-04:00,116.79410552978516,117.93904507987881,116.59669696572298,117.49488898888072,300200,0.0,0.0
2024-05-14 00:00:00-04:00,116.6756591796875,117.49488776871279,116.2907218967222,117.01124996992476,330800,0.0,0.0
2024-05-15 00:00:00-04:00,115.7676010131836,116.85332173509642,115.57019245351162,116.53747556998783,312800,0.0,0.0
2024-05-16 00:00:00-04:00,116.98162841796875,117.39618261663914,116.01435285859269,116.38941781605351,578000,0.0,0.0
2024-05-17 00:00:00-04:00,118.50164031982422,118.580603741458,116.91253722868458,117.65280236317697,463500,0.0,0.0
2024-05-20 00:00:00-04:00,116.41902923583984,118.64969698978926,115.83669093412655,118.54112416567891,625200,0.0,0.0
2024-05-21 00:00:00-04:00,117.05072021484375,117.4455297952215,116.77435576768924,117.06059252520396,418900,0.0,0.0
2024-05-22 00:00:00-04:00,117.27774047851562,118.05748734425343,116.93228491277522,117.1198211614771,546000,0.0,0.0
2024-05-23 00:00:00-04:00,115.58993530273438,117.12968439273939,115.4912347895947,117.12968439273939,398400,0.0,0.0
2024-05-24 00:00:00-04:00,116.15253448486328,116.42889892898005,115.47148815445675,115.96499824191277,529800,0.0,0.0
2024-05-28 00:00:00-04:00,114.23770904541016,115.69850216789331,114.04030802929684,115.50109362141393,574500,0.0,0.0
2024-05-29 00:00:00-04:00,113.17173767089844,114.14888554247399,112.9447197157009,113.931739897598,537000,0.0,0.0
2024-05-30 00:00:00-04:00,114.69174194335938,115.20499665414133,112.87562842610966,112.98420124837637,735000,0.0,0.0
2024-05-31 00:00:00-04:00,116.0538330078125,116.12292411826681,114.43512053685465,114.59303984773612,944900,0.0,0.0
2024-06-03 00:00:00-04:00,114.83979797363281,116.17227372838981,113.95147829367266,115.79720876590284,405400,0.0,0.0
2024-06-04 00:00:00-04:00,113.34939575195312,114.6127879289862,112.87563027463639,114.44498877250197,703200,0.0,0.0
2024-06-05 00:00:00-04:00,113.13225555419922,113.78368495612428,111.88860802096696,113.53692991153504,425600,0.0,0.0
2024-06-06 00:00:00-04:00,113.41849517822266,113.97122408236528,112.74732113874954,113.08290439330283,361100,0.0,0.0
2024-06-07 00:00:00-04:00,114.46472930908203,115.21486674016118,113.4184903478371,113.77381067796279,327800,0.0,0.0
2024-06-10 00:00:00-04:00,113.76395416259766,113.93174579491743,113.00394436619219,113.93174579491743,410700,0.0,0.0
2024-06-11 00:00:00-04:00,112.4216079711914,114.23772161645566,111.69121509475833,113.16187315862634,689400,0.0,0.0
2024-06-12 00:00:00-04:00,112.21432495117188,112.98419947489393,111.63197913812171,112.52029879255724,530800,0.0,0.0
2024-06-13 00:00:00-04:00,112.1847152709961,112.40185338121266,110.74365920719504,111.91821561014767,521200,0.0,0.0
2024-06-14 00:00:00-04:00,110.81275177001953,111.76029776505085,110.46729621473015,111.2273059667331,670800,0.0,0.0
2024-06-17 00:00:00-04:00,112.332763671875,112.50056282465088,110.81275169920677,110.81275169920677,444500,0.0,0.0
2024-06-18 00:00:00-04:00,112.99881744384766,113.7145673145977,112.11407318259988,112.35265394473467,525000,0.81,0.0
2024-06-20 00:00:00-04:00,114.7186050415039,115.44429040062204,113.52568606949652,113.54557222375341,1063600,0.0,0.0
2024-06-21 00:00:00-04:00,114.52972412109375,114.92736377712167,113.51575020335086,114.92736377712167,1199800,0.0,0.0
2024-06-24 00:00:00-04:00,115.92145538330078,116.40855996443076,114.16190242708446,114.51977734752353,547700,0.0,0.0
2024-06-25 00:00:00-04:00,115.13612365722656,116.84596888049767,114.68878378143047,116.209748460352,597800,0.0,0.0
2024-06-26 00:00:00-04:00,114.26132202148438,114.76830518954613,113.02863832604896,114.76830518954613,666300,0.0,0.0
2024-06-27 00:00:00-04:00,115.99104309082031,116.04075089092267,113.73445003499862,114.6987161316135,427200,0.0,0.0
2024-06-28 00:00:00-04:00,117.40265655517578,118.57568934394345,116.32903178219952,117.48218600154709,1867600,0.0,0.0
2024-07-01 00:00:00-04:00,118.48622131347656,119.0329691782362,117.67106347030352,118.28739770273603,736200,0.0,0.0
2024-07-02 00:00:00-04:00,118.14823150634766,118.7844519272387,117.42254614393084,117.42254614393084,879500,0.0,0.0
2024-07-03 00:00:00-04:00,116.03080749511719,118.43651636028831,116.00098584887591,117.84006068242664,485600,0.0,0.0
2024-07-05 00:00:00-04:00,115.0168228149414,115.77233736418465,114.07243531664625,115.65304319819512,1034800,0.0,0.0
2024-07-08 00:00:00-04:00,115.99104309082031,116.95531677178064,115.7623978284331,115.78228398221222,390700,0.0,0.0
2024-07-09 00:00:00-04:00,116.23956298828125,117.76052757404975,115.46416987274006,115.8717449992715,524900,0.0,0.0
2024-07-10 00:00:00-04:00,118.3967514038086,118.45640228051899,116.51791185085781,116.52785492770046,701200,0.0,0.0
2024-07-11 00:00:00-04:00,120.693115234375,120.82234489431795,118.36692826498458,118.90374064253622,1180600,0.0,0.0
2024-07-12 00:00:00-04:00,121.61761474609375,122.81053365066438,120.93169414991948,121.49832816467834,662600,0.0,0.0
2024-07-15 00:00:00-04:00,122.53218841552734,123.54616228122049,121.80649551170204,122.01525461392282,730000,0.0,0.0
2024-07-16 00:00:00-04:00,124.39114379882812,125.21624472895057,122.8403575373703,122.97953027445777,626300,0.0,0.0
2024-07-17 00:00:00-04:00,126.41909790039062,127.41319320369041,125.19636492456524,125.19636492456524,816200,0.0,0.0
2024-07-18 00:00:00-04:00,125.26595306396484,127.47283829765065,125.04725088065071,125.8425225839303,571800,0.0,0.0
2024-07-19 00:00:00-04:00,120.31535339355469,125.71329119603023,119.62942520700985,125.57411846025957,989300,0.0,0.0
2024-07-22 00:00:00-04:00,119.67913818359375,121.27963229854349,119.47037907090625,121.13051647966796,625700,0.0,0.0
2024-07-23 00:00:00-04:00,120.4843521118164,120.69311880733228,119.01309525661244,119.67913731382431,696400,0.0,0.0
2024-07-24 00:00:00-04:00,119.32125854492188,121.22991971506607,119.08267779474018,121.22991971506607,754900,0.0,0.0
2024-07-25 00:00:00-04:00,119.58966827392578,122.00532016943306,119.31131521756242,120.0370081276198,780700,0.0,0.0
2024-07-26 00:00:00-04:00,123.22805786132812,125.02736800594388,114.74842579537467,115.31505983775534,889500,0.0,0.0
2024-07-29 00:00:00-04:00,125.70335388183594,125.87235585531502,123.85433592544045,123.85433592544045,651000,0.0,0.0
2024-07-30 00:00:00-04:00,129.41131591796875,129.79902763805836,126.5185026048846,126.69744005817245,1073600,0.0,0.0
2024-07-31 00:00:00-04:00,129.84872436523438,130.30601488144904,128.4271753547997,129.01368794643255,1438500,0.0,0.0
2024-08-01 00:00:00-04:00,129.17274475097656,131.90650680570153,126.37933182133924,130.4750071573278,1713600,0.0,0.0
2024-08-02 00:00:00-04:00,129.58033752441406,129.89844015503905,125.89223702813194,128.31783215750025,1138400,0.0,0.0
2024-08-05 00:00:00-04:00,125.07707214355469,128.3774682837018,124.28179285836572,128.3774682837018,892400,0.0,0.0
2024-08-06 00:00:00-04:00,126.03140258789062,128.2979386883815,125.34547439482537,125.34547439482537,606600,0.0,0.0
2024-08-07 00:00:00-04:00,125.5244140625,127.65178504766234,125.12678199772134,126.34951500717214,651000,0.0,0.0
2024-08-08 00:00:00-04:00,126.60797882080078,126.9360320921322,125.80276404966483,125.86240734105408,367400,0.0,0.0
2024-08-09 00:00:00-04:00,127.42313385009766,127.51261395921881,125.70335315305945,126.47875389184728,296700,0.0,0.0
2024-08-12 00:00:00-04:00,126.11093139648438,127.78100423317612,126.05128810498691,127.28395657910968,275400,0.0,0.0
2024-08-13 00:00:00-04:00,127.71142578125,127.84066302562417,125.9021726191197,127.01555451314123,412000,0.0,0.0
2024-08-14 00:00:00-04:00,129.30198669433594,129.89843479038453,126.90621331150977,127.63189865427982,553900,0.0,0.0
2024-08-15 00:00:00-04:00,129.1031494140625,130.4352486200924,128.5464584831558,129.99784426903992,433400,0.0,0.0
2024-08-16 00:00:00-04:00,130.3457794189453,130.49490282492636,128.25818825343396,128.31783154834977,515000,0.0,0.0
2024-08-19 00:00:00-04:00,130.5446014404297,131.20069280702577,130.3557209073602,130.36565639958317,216800,0.0,0.0
2024-08-20 00:00:00-04:00,129.8885040283203,130.72354049441466,129.66980183453015,130.54461060969078,258600,0.0,0.0
2024-08-21 00:00:00-04:00,130.26625061035156,131.2205888397742,129.4610357876436,130.8229567592515,236700,0.0,0.0
2024-08-22 00:00:00-04:00,131.19076538085938,131.27029482960418,129.5604496033191,130.2066055174201,353000,0.0,0.0
2024-08-23 00:00:00-04:00,132.0258026123047,132.33396974756224,130.97206395547894,131.8269865736248,200300,0.0,0.0
2024-08-26 00:00:00-04:00,131.7772674560547,133.4374047479474,131.64803021609922,132.32402289199302,224800,0.0,0.0
2024-08-27 00:00:00-04:00,132.81114196777344,132.92049306066653,131.80709597793026,132.15503541041488,339500,0.0,0.0
2024-08-28 00:00:00-04:00,134.02394104003906,134.11340598016673,132.0456858524111,133.1193106400164,456600,0.0,0.0
2024-08-29 00:00:00-04:00,134.80926513671875,135.1174322547787,132.74154507871805,134.2028663929364,372000,0.0,0.0
2024-08-30 00:00:00-04:00,136.22088623046875,136.69804775695698,134.79933714389435,134.94844538070586,726400,0.0,0.0
2024-09-03 00:00:00-04:00,136.75770568847656,137.60267764160773,135.6144869254995,135.9822973539983,528600,0.0,0.0
2024-09-04 00:00:00-04:00,137.38397216796875,138.51724024233505,136.59864352808754,137.73191160245383,578800,0.0,0.0
2024-09-05 00:00:00-04:00,135.5349578857422,138.3283634233159,134.86891581407835,138.08979024462522,466000,0.0,0.0
2024-09-06 00:00:00-04:00,134.59056091308594,136.50917271345193,134.17304271088744,135.52501291411173,468400,0.0,0.0
2024-09-09 00:00:00-04:00,136.6582794189453,137.67226085225232,133.08948100256353,135.33613087568474,840600,0.0,0.0
2024-09-10 00:00:00-04:00,136.6284637451172,137.7418456539148,135.7238333598737,136.6582853913392,327700,0.0,0.0
2024-09-11 00:00:00-04:00,133.178955078125,136.32030002048617,131.43928821790925,136.04195453634694,597700,0.0,0.0
2024-09-12 00:00:00-04:00,134.32215881347656,134.4215744159349,132.76143700198116,133.19884138289186,305200,0.0,0.0
2024-09-13 00:00:00-04:00,135.01803588867188,135.56477618881132,134.0438115374135,134.81920468641275,315000,0.0,0.0
2024-09-16 00:00:00-04:00,136.3699951171875,136.7974640125701,135.11744041592723,135.733774689274,626200,0.0,0.0
2024-09-17 00:00:00-04:00,136.1699981689453,137.61000061035156,135.9199981689453,136.3800048828125,761500,0.81,0.0
2024-09-18 00:00:00-04:00,136.3000030517578,137.33999633789062,135.74000549316406,136.44000244140625,434800,0.0,0.0
2024-09-19 00:00:00-04:00,135.77000427246094,137.64999389648438,134.35000610351562,136.9600067138672,384400,0.0,0.0
2024-09-20 00:00:00-04:00,134.6300048828125,135.86000061035156,134.42999267578125,135.32000732421875,1523000,0.0,0.0
2024-09-23 00:00:00-04:00,136.22999572753906,136.2899932861328,134.6999969482422,135.4600067138672,383300,0.0,0.0
2024-09-24 00:00:00-04:00,136.19000244140625,136.60000610351562,134.69000244140625,136.22999572753906,291200,0.0,0.0
2024-09-25 00:00:00-04:00,135.22000122070312,137.25999450683594,135.10000610351562,137.25999450683594,443500,0.0,0.0
2024-09-26 00:00:00-04:00,134.9600067138672,136.2100067138672,134.17999267578125,135.67999267578125,412900,0.0,0.0
2024-09-27 00:00:00-04:00,135.63999938964844,136.25999450683594,135.0,135.19000244140625,364600,0.0,0.0
2024-09-30 00:00:00-04:00,136.1199951171875,136.4199981689453,134.0,136.00999450683594,601700,0.0,0.0
2024-10-01 00:00:00-04:00,137.27999877929688,137.92999267578125,135.00999450683594,136.41000366210938,515900,0.0,0.0
2024-10-02 00:00:00-04:00,136.6999969482422,137.7100067138672,136.47000122070312,137.27999877929688,279700,0.0,0.0
2024-10-03 00:00:00-04:00,135.74000549316406,136.32000732421875,135.1999969482422,136.2899932861328,240700,0.0,0.0
2024-10-04 00:00:00-04:00,138.72000122070312,138.9199981689453,135.5,136.0,420500,0.0,0.0
2024-10-07 00:00:00-04:00,132.86000061035156,138.94000244140625,132.1300048828125,138.77999877929688,561700,0.0,0.0
2024-10-08 00:00:00-04:00,133.8800048828125,135.1999969482422,133.82000732421875,133.82000732421875,498200,0.0,0.0
2024-10-09 00:00:00-04:00,134.69000244140625,135.5500030517578,133.60000610351562,133.6699981689453,392200,0.0,0.0
2024-10-10 00:00:00-04:00,135.00999450683594,137.00999450683594,134.24000549316406,136.27999877929688,480900,0.0,0.0
2024-10-11 00:00:00-04:00,136.38999938964844,137.47000122070312,135.4600067138672,135.85000610351562,489100,0.0,0.0
2024-10-14 00:00:00-04:00,136.8800048828125,137.0,135.05999755859375,136.35000610351562,427700,0.0,0.0
2024-10-15 00:00:00-04:00,136.8000030517578,138.97999572753906,136.63999938964844,136.7100067138672,515300,0.0,0.0
2024-10-16 00:00:00-04:00,138.22000122070312,138.74000549316406,136.5800018310547,136.61000061035156,588000,0.0,0.0
2024-10-17 00:00:00-04:00,141.3000030517578,141.8300018310547,139.80999755859375,140.5,1007700,0.0,0.0
2024-10-18 00:00:00-04:00,141.39999389648438,141.67999267578125,139.92999267578125,140.9600067138672,625600,0.0,0.0
2024-10-21 00:00:00-04:00,140.1699981689453,142.25,139.67999267578125,141.52999877929688,452100,0.0,0.0
2024-10-22 00:00:00-04:00,138.60000610351562,139.63999938964844,137.02999877929688,139.50999450683594,428300,0.0,0.0
2024-10-23 00:00:00-04:00,138.8800048828125,139.22000122070312,137.3300018310547,138.24000549316406,373600,0.0,0.0
2024-10-24 00:00:00-04:00,138.24000549316406,139.52000427246094,137.88999938964844,139.10000610351562,616600,0.0,0.0
2024-10-25 00:00:00-04:00,141.25,141.91000366210938,137.82000732421875,139.58999633789062,857200,0.0,0.0
2024-10-28 00:00:00-04:00,144.49000549316406,144.82000732421875,141.6699981689453,142.11000061035156,866600,0.0,0.0
2024-10-29 00:00:00-04:00,142.0,145.3300018310547,141.30999755859375,144.61000061035156,670600,0.0,0.0
2024-10-30 00:00:00-04:00,143.44000244140625,143.85000610351562,141.9600067138672,141.9600067138672,543600,0.0,0.0
2024-10-31 00:00:00-04:00,140.8300018310547,143.85000610351562,140.75999450683594,143.30999755859375,1067900,0.0,0.0
2024-11-01 00:00:00-04:00,140.64999389648438,142.69000244140625,140.5,140.8800048828125,393600,0.0,0.0
2024-11-04 00:00:00-05:00,138.19000244140625,140.7899932861328,137.64999389648438,140.2899932861328,551100,0.0,0.0
2024-11-05 00:00:00-05:00,140.3699951171875,140.60000610351562,138.1300048828125,138.17999267578125,483900,0.0,0.0
2024-11-06 00:00:00-05:00,149.67999267578125,150.9600067138672,147.83999633789062,149.0,868200,0.0,0.0
2024-11-07 00:00:00-05:00,147.1199951171875,148.9499969482422,146.4499969482422,148.7100067138672,489500,0.0,0.0
2024-11-08 00:00:00-05:00,148.69000244140625,149.2899932861328,147.30999755859375,147.72999572753906,412700,0.0,0.0
2024-11-11 00:00:00-05:00,151.1699981689453,152.3000030517578,149.3800048828125,149.77999877929688,412000,0.0,0.0
2024-11-12 00:00:00-05:00,151.17999267578125,152.2100067138672,150.39999389648438,150.6999969482422,358500,0.0,0.0
2024-11-13 00:00:00-05:00,150.77999877929688,151.74000549316406,149.1699981689453,149.1699981689453,371700,0.0,0.0
2024-11-14 00:00:00-05:00,149.5500030517578,150.6999969482422,148.74000549316406,150.6999969482422,639200,0.0,0.0
2024-11-15 00:00:00-05:00,151.77999877929688,151.9499969482422,149.50999450683594,150.00999450683594,760200,0.0,0.0
2024-11-18 00:00:00-05:00,152.1300048828125,152.85000610351562,150.82000732421875,151.60000610351562,420200,0.0,0.0
2024-11-19 00:00:00-05:00,150.5800018310547,150.75,148.91000366210938,149.91000366210938,320200,0.0,0.0
