Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,244.9838780787116,246.54208817587715,243.0213191804137,245.3487701416016,478000,0.0,0.0
2023-12-20 05:00:00+00:00,246.93655540516303,248.6328339217509,242.8240709353549,242.9029693603516,664700,0.0,0.0
2023-12-21 05:00:00+00:00,245.1416715674086,248.4750435829344,244.5104841508956,248.33697509765625,776700,0.0,0.0
2023-12-22 05:00:00+00:00,249.4020892435281,251.058926168036,245.7531234033864,247.96221923828125,500800,0.0,0.0
2023-12-26 05:00:00+00:00,247.3902245458088,250.12200922752376,246.55194192393284,249.1062164306641,273600,0.0,0.0
2023-12-27 05:00:00+00:00,249.66836675432413,253.1398073267836,248.4849204206068,250.70388793945312,505200,0.0,0.0
2023-12-28 05:00:00+00:00,250.8616720291263,252.7552042382924,249.2344351865135,250.7433319091797,339000,0.0,0.0
2023-12-29 05:00:00+00:00,248.9878654112916,250.74331395705525,248.2679379859321,250.1910400390625,568300,0.0,0.0
2024-01-02 05:00:00+00:00,248.4158633176485,252.3705508786014,248.2777948380433,251.46324157714844,599100,0.0,0.0
2024-01-03 05:00:00+00:00,247.75510674889523,250.6841449063037,244.62883005546084,244.8852386474609,530100,0.0,0.0
2024-01-04 05:00:00+00:00,245.12195134802008,248.1200164344509,243.820149830686,246.44346618652344,698100,0.0,0.0
2024-01-05 05:00:00+00:00,243.00158296399167,246.9168289254228,241.9463484993044,243.18896484375,889600,0.0,0.0
2024-01-08 05:00:00+00:00,243.05089815690351,246.00952142125607,240.73331896216223,244.9937286376953,679100,0.0,0.0
2024-01-09 05:00:00+00:00,243.72152663703315,244.40201239384183,240.5262081022369,242.19290161132807,582000,0.0,0.0
2024-01-10 05:00:00+00:00,242.34083378595915,243.63276357119864,239.02717504021624,239.5202789306641,635100,0.0,0.0
2024-01-11 05:00:00+00:00,238.43544904531507,238.50447576184493,234.91468019722467,236.048828125,699600,0.0,0.0
2024-01-12 05:00:00+00:00,239.7569657864516,239.9936610629463,236.54193395116224,236.5912322998047,626900,0.0,0.0
2024-01-16 05:00:00+00:00,235.13164370022943,238.22833535099687,234.1355793166024,234.727294921875,799500,0.0,0.0
2024-01-17 05:00:00+00:00,230.87123670672327,235.9206154927913,228.0210969554464,229.69764709472656,796900,0.0,0.0
2024-01-18 05:00:00+00:00,229.9540671397326,232.0053811358092,227.61675950762591,229.382064819336,1001400,0.0,0.0
2024-01-19 05:00:00+00:00,229.12564640899515,230.28936432086803,224.81592339372204,227.6956481933593,1094500,0.0,0.0
2024-01-22 05:00:00+00:00,229.0861943389282,233.3466190925788,228.08027325681863,230.5655059814453,774000,0.0,0.0
2024-01-23 05:00:00+00:00,231.63060895724809,232.64640173382105,227.8731598451025,230.0033721923828,655600,0.0,0.0
2024-01-24 05:00:00+00:00,232.23219465666568,234.65827232099736,223.8691572258168,224.14529418945312,1112300,0.0,0.0
2024-01-25 05:00:00+00:00,226.97569806173408,231.3939194300276,226.97569806173408,229.3426055908203,1097500,0.0,0.0
