Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,15.26609233847653,15.63915450982899,15.118830437639772,15.53116226196289,14748900,0.0,0.0
2023-12-20 05:00:00+00:00,15.717693544946556,15.982764400127992,14.893029910509687,15.217004776000977,36752800,0.0,0.0
2023-12-21 05:00:00+00:00,14.9323012922252,15.217006538396308,14.519969427251528,14.794857025146484,30003100,0.0,0.0
2023-12-22 05:00:00+00:00,14.83412657538041,15.020658146236867,14.677047949140736,14.72613525390625,17811200,0.0,0.0
2023-12-26 05:00:00+00:00,14.726133253314432,14.87339421134264,14.618141946511232,14.745768547058104,12556500,0.0,0.0
2023-12-27 05:00:00+00:00,14.706499528899371,14.726134824738326,14.451247236830026,14.716317176818848,9116200,0.0,0.0
2023-12-28 05:00:00+00:00,14.70649870588409,15.099196174324833,14.627959399448418,14.873394966125488,21671700,0.0,0.0
2023-12-29 05:00:00+00:00,14.726133945524754,14.87339491047505,14.48069837976601,14.519968032836914,12169400,0.0,0.0
2024-01-02 05:00:00+00:00,14.421794978671503,14.48069993272622,14.078185711516848,14.137089729309082,14285900,0.0,0.0
2024-01-03 05:00:00+00:00,13.872018495886245,14.058549116688864,13.528408324195356,13.930922508239746,14447400,0.0,0.0
2024-01-04 05:00:00+00:00,13.930922869189702,14.264715402049433,13.754209891288166,14.225445747375488,10727600,0.0,0.0
2024-01-05 05:00:00+00:00,14.127272200901286,14.765404328932828,14.048732890874708,14.382524490356444,12737600,0.0,0.0
2024-01-08 05:00:00+00:00,14.294168262924662,14.686864807402369,14.215628017766708,14.421793937683104,12360800,0.0,0.0
2024-01-09 05:00:00+00:00,14.26471579555112,14.29416873956587,13.9309232534835,13.970192909240724,10562000,0.0,0.0
2024-01-10 05:00:00+00:00,13.872019338750064,14.294168843403687,13.665853410461372,13.862201690673828,21357300,0.0,0.0
2024-01-11 05:00:00+00:00,13.62658346527027,13.64621782474366,12.91972873524204,13.106260299682615,19492100,0.0,0.0
2024-01-12 05:00:00+00:00,13.066990739565854,13.420417639020748,12.998268140252796,13.086625099182127,12370000,0.0,0.0
2024-01-16 05:00:00+00:00,12.94918039619525,13.2633385657277,12.880458735483028,12.988450050354004,11028800,0.0,0.0
2024-01-17 05:00:00+00:00,12.841188842992638,12.958997803282378,12.60557092241316,12.762649536132812,10282900,0.0,0.0
2024-01-18 05:00:00+00:00,12.900094652609829,12.94918102047793,12.674293428114256,12.870641708374023,7927900,0.0,0.0
2024-01-19 05:00:00+00:00,12.811737616080984,13.2142518222805,12.625206048748923,13.155346870422363,13790200,0.0,0.0
2024-01-22 05:00:00+00:00,13.18480037409463,13.793480533238604,13.16516507722104,13.498957633972168,11615900,0.0,0.0
2024-01-23 05:00:00+00:00,13.646218509082608,13.724757823439669,13.400782917651176,13.430235862731934,9361500,0.0,0.0
2024-01-24 05:00:00+00:00,13.56767795380144,13.577495601263752,12.841188894313389,13.116076469421388,17391900,0.0,0.0
2024-01-25 05:00:00+00:00,13.705122947692873,14.264715775512824,13.24370379099684,13.705122947692873,30678900,0.0,0.0
2024-01-26 05:00:00+00:00,13.724756219558992,13.754209161197863,13.47932065680926,13.548043251037598,8992600,0.0,0.0
2024-01-29 05:00:00+00:00,13.498957633972168,13.587314597378349,13.214252383142528,13.498957633972168,8470100,0.0,0.0
2024-01-30 05:00:00+00:00,13.302609242836091,13.65603615744286,13.243704288937057,13.430235862731934,8704100,0.0,0.0
2024-01-31 05:00:00+00:00,15.374084793491315,15.413354449382563,14.303985500126764,14.323620796203612,71655800,0.0,0.0
2024-02-01 05:00:00+00:00,14.627960407393608,14.726135015334147,14.166542184355434,14.411977767944336,16944300,0.0,0.0
2024-02-02 05:00:00+00:00,14.254898052676376,14.284350058298262,13.99964484058702,14.16654109954834,14503100,0.0,0.0
2024-02-05 05:00:00+00:00,14.088001505853782,14.117453510873874,13.63640003840883,13.764026641845703,13217600,0.0,0.0
2024-02-06 05:00:00+00:00,13.744391965467582,13.91128822852068,13.675670305244212,13.734574317932127,11769800,0.0,0.0
2024-02-07 05:00:00+00:00,13.646217531386604,13.656035179043462,12.566301568217382,12.615388870239258,27707100,0.0,0.0
2024-02-08 05:00:00+00:00,12.762649965466874,12.890276577473031,12.428857431952675,12.772467613220217,12737800,0.0,0.0
2024-02-09 05:00:00+00:00,12.821554997243895,12.929546314429984,12.605571426609291,12.664475440979004,9780300,0.0,0.0
2024-02-12 05:00:00+00:00,12.713563422754016,13.361513232998682,12.644841756898511,13.165164947509766,18549900,0.0,0.0
2024-02-13 05:00:00+00:00,12.86082413783879,12.909910502429389,12.53684926297641,12.762649536132812,15176500,0.0,0.0
2024-02-14 05:00:00+00:00,12.919728596003454,12.998267905575442,12.743014681335271,12.949180603027344,12184200,0.0,0.0
2024-02-15 05:00:00+00:00,12.428856736332492,12.880458208824209,12.12451716311164,12.360135078430176,20832800,0.0,0.0
