Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,117.727401756698,119.02655608295755,117.52906024159896,118.97697448730467,1508900,0.0,0.0
2023-12-20 05:00:00+00:00,119.38357339080684,119.45299367569676,118.11416957210896,119.00672149658205,3205400,0.0,0.0
2023-12-21 05:00:00+00:00,119.57200525759426,120.15712558318758,118.10425233709626,118.6596221923828,1971100,0.0,0.0
2023-12-22 05:00:00+00:00,119.30423794173612,120.08769217773155,118.9174667131458,119.56208038330078,1337800,0.0,0.0
2023-12-26 05:00:00+00:00,119.46272852744056,121.152017097256,119.44285026304092,120.65516662597656,1870700,0.24,0.0
2023-12-27 05:00:00+00:00,120.43654789655668,121.02283537885292,120.03907359552316,120.3669891357422,1058600,0.0,0.0
2023-12-28 05:00:00+00:00,120.16825059569896,121.31100815129732,120.13844078159975,120.86383819580078,662200,0.0,0.0
2023-12-29 05:00:00+00:00,120.69491690905772,121.62899823142736,120.47630148626172,120.93340301513672,849600,0.0,0.0
2024-01-02 05:00:00+00:00,120.25768649811744,121.62899867103548,119.9595807597754,120.62535858154295,1087400,0.0,0.0
2024-01-03 05:00:00+00:00,120.16825263678294,120.53592470670247,118.96587543256356,119.71115112304688,2325500,0.0,0.0
2024-01-04 05:00:00+00:00,119.14474247673571,120.11856513812027,118.64789201401484,119.4428482055664,2099400,0.0,0.0
2024-01-05 05:00:00+00:00,118.9658787946192,120.53592811312876,118.93606897917124,119.2242431640625,1391000,0.0,0.0
2024-01-08 05:00:00+00:00,119.87013517341552,122.00659359501972,119.76082746942627,121.20169830322266,1427600,0.0,0.0
2024-01-09 05:00:00+00:00,120.8638393910232,123.48720919640157,119.8999558731606,121.10233306884766,2921800,0.0,0.0
2024-01-10 05:00:00+00:00,120.9333971160415,122.8909891120684,120.85390680545042,122.45376586914062,1680000,0.0,0.0
2024-01-11 05:00:00+00:00,122.45376744585104,124.02380913428208,121.42031758149793,121.60911560058594,1643100,0.0,0.0
2024-01-12 05:00:00+00:00,122.9108665735207,123.9641871000062,121.57930342710556,122.29476928710938,1735800,0.0,0.0
2024-01-16 05:00:00+00:00,121.1420875916204,121.91717312688816,120.4067434231498,121.86748504638672,1450400,0.0,0.0
2024-01-17 05:00:00+00:00,121.2613230146481,121.80786155750975,120.39680805945876,121.46006774902344,1128400,0.0,0.0
2024-01-18 05:00:00+00:00,122.4239513559722,123.75551454242785,121.70849305579054,123.04998779296876,1801600,0.0,0.0
2024-01-19 05:00:00+00:00,123.13940920557287,123.26859516990405,121.2513760483464,122.58293914794922,1562900,0.0,0.0
2024-01-22 05:00:00+00:00,122.91086420285316,123.37790482919952,121.70848704850192,121.81778717041016,1405400,0.0,0.0
2024-01-23 05:00:00+00:00,123.48720722705444,124.21261221819664,119.6713994187528,120.31730651855467,1996300,0.0,0.0
2024-01-24 05:00:00+00:00,120.2974331566414,120.5458583912,118.70751317173348,119.76083374023438,2376200,0.0,0.0
2024-01-25 05:00:00+00:00,119.22424123052052,121.19176483154295,119.22424123052052,121.19176483154295,1127600,0.0,0.0
2024-01-26 05:00:00+00:00,122.0662195568252,122.33452305557198,120.8042227016433,120.92346954345705,982800,0.0,0.0
2024-01-29 05:00:00+00:00,120.48624263485974,122.155660568023,120.17819776013032,122.14572143554688,1261100,0.0,0.0
2024-01-30 05:00:00+00:00,122.09603257999566,122.42394811589917,121.1321414918684,121.59918212890624,1448600,0.0,0.0
2024-01-31 05:00:00+00:00,123.2387810355916,126.64717539136748,123.2387810355916,124.80883026123048,2460100,0.0,0.0
2024-02-01 05:00:00+00:00,124.639905202326,126.4484405517578,123.35803012115689,126.4484405517578,1434500,0.0,0.0
2024-02-02 05:00:00+00:00,126.11058710532448,126.59749843222706,124.80883374781868,125.52429962158205,1058500,0.0,0.0
2024-02-05 05:00:00+00:00,125.28580886473334,126.09070415211492,124.36166674238054,124.57034301757812,1180000,0.0,0.0
2024-02-06 05:00:00+00:00,124.46103851726184,126.8161123945342,124.46103851726184,126.79623413085938,1828600,0.0,0.0
2024-02-07 05:00:00+00:00,127.05459636345108,127.68063277601672,126.43849908255656,126.74655151367188,2073600,0.0,0.0
2024-02-08 05:00:00+00:00,119.90988734963489,123.74557348024008,118.37958703388712,122.26496124267578,4306800,0.0,0.0
2024-02-09 05:00:00+00:00,123.1195511744916,124.52066559392448,120.4067442021663,122.02648162841795,3355600,0.0,0.0
2024-02-12 05:00:00+00:00,122.1357905230423,125.2261935816454,122.06622417668235,125.05726623535156,1836800,0.0,0.0
2024-02-13 05:00:00+00:00,124.21261472896818,124.83864357792108,121.53955683397317,122.38420867919922,1317600,0.0,0.0
2024-02-14 05:00:00+00:00,122.64255895201508,123.39777373227064,120.8240845493482,121.072509765625,1754500,0.0,0.0
2024-02-15 05:00:00+00:00,121.39050613953864,123.71576261715704,121.39050613953864,123.61639404296876,1571100,0.0,0.0
2024-02-16 05:00:00+00:00,123.36796839792856,125.16656460303916,123.2387824287198,123.9244384765625,1455400,0.0,0.0
2024-02-20 05:00:00+00:00,124.15299244841825,125.14669334502774,121.80785772591294,124.19274139404295,1388800,0.0,0.0
2024-02-21 05:00:00+00:00,124.3020370256594,128.0383619659935,123.62632771846732,127.54151153564452,2217300,0.0,0.0
2024-02-22 05:00:00+00:00,127.19371671191242,128.3066568810864,126.27951369256624,127.73030853271484,1410600,0.0,0.0
2024-02-23 05:00:00+00:00,127.81974862061472,128.6941950814844,127.27321010590111,128.36627197265625,1023500,0.0,0.0
2024-02-26 05:00:00+00:00,128.05823514556346,128.38615827492526,126.06090171691216,126.08077239990234,1659700,0.0,0.0
2024-02-27 05:00:00+00:00,125.82241510188032,126.25963835791208,125.28581568729284,125.57398986816406,840200,0.0,0.0
2024-02-28 05:00:00+00:00,125.1467026670301,125.20632229924009,122.9307461667395,123.3480987548828,1415700,0.0,0.0
2024-02-29 05:00:00+00:00,123.43752737755472,124.053617085329,122.1258424889132,123.57664489746094,2415800,0.0,0.0
2024-03-01 05:00:00+00:00,123.26860026430892,124.13311519936894,122.86117925432816,123.22885131835938,740100,0.0,0.0
2024-03-04 05:00:00+00:00,122.98042949651368,125.67335811311752,121.71842506702338,124.71940612792967,1658500,0.0,0.0
2024-03-05 05:00:00+00:00,125.12681407300111,125.56404489001272,123.636262740101,123.9939956665039,1308300,0.0,0.0
2024-03-06 05:00:00+00:00,124.23248116198356,126.01120665381886,124.04368314936237,125.03738403320312,753100,0.0,0.0
2024-03-07 05:00:00+00:00,125.83234189638684,127.33283237409074,125.44479915294497,126.55774688720705,1057900,0.0,0.0
2024-03-08 05:00:00+00:00,126.1801440660343,127.34276472230754,125.60379572246616,125.941650390625,1395200,0.0,0.0
2024-03-11 04:00:00+00:00,125.90190387526168,127.55145104600749,125.37524359923736,127.23345947265624,1079800,0.0,0.0
2024-03-12 04:00:00+00:00,126.81610969123255,127.61106585054532,126.31925924866108,127.40239715576172,1073000,0.0,0.0
2024-03-13 04:00:00+00:00,127.4322105133571,127.66075747774796,125.67335565218973,125.79259490966795,847000,0.0,0.0
2024-03-14 04:00:00+00:00,125.46467140676452,126.1403882878186,124.26229428837948,124.9380111694336,1203900,0.0,0.0
2024-03-15 04:00:00+00:00,123.59651377945632,124.88832796701053,123.59651377945632,124.38153839111328,2672400,0.0,0.0
2024-03-18 04:00:00+00:00,124.48091647931108,125.5143663920866,124.3119891348775,125.16657257080078,972300,0.0,0.0
2024-03-19 04:00:00+00:00,125.20632108510154,125.95159680584618,124.12319067666093,125.86216735839844,949300,0.0,0.0
2024-03-20 04:00:00+00:00,125.44480463822126,126.54781328896696,125.08707169304228,125.73297882080078,1069200,0.0,0.0
2024-03-21 04:00:00+00:00,126.19007913234915,126.69686873004352,125.34543485708282,126.2695770263672,747000,0.0,0.0
2024-03-22 04:00:00+00:00,126.4683166978868,126.84592791132194,125.08707298250476,126.39875793457033,1419200,0.0,0.0
2024-03-25 04:00:00+00:00,127.11421774431965,127.67068782420004,126.806172890291,127.10428619384766,1242400,0.0,0.0
2024-03-26 04:00:00+00:00,127.56138757715335,127.7998812664785,127.0446664129556,127.06454467773438,1080400,0.0,0.0
2024-03-27 04:00:00+00:00,127.9505856696589,132.0423765793626,127.94062025313572,132.0224609375,1806700,0.24,0.0
2024-03-28 04:00:00+00:00,132.3410516968985,133.30675536625944,131.01695757657697,131.395263671875,1425300,0.0,0.0
2024-04-01 04:00:00+00:00,131.02690022633644,131.02690022633644,129.1054432253014,129.17514038085938,745000,0.0,0.0
2024-04-02 04:00:00+00:00,128.67735320824144,128.727134719673,127.00479620507656,127.90081024169922,1057000,0.0,0.0
2024-04-03 04:00:00+00:00,127.93067085977252,129.92180970583902,127.93067085977252,129.43397521972656,1369900,0.0,0.0
2024-04-04 04:00:00+00:00,130.31009077522765,130.31009077522765,126.86542122917908,126.99484252929688,1032900,0.0,0.0
2024-04-05 04:00:00+00:00,126.96498000691582,127.50259605620494,125.59109680008672,126.765869140625,791700,0.0,0.0
2024-04-08 04:00:00+00:00,126.7459484747484,127.06453040554656,126.02913723155444,126.12870025634766,1106400,0.0,0.0
2024-04-09 04:00:00+00:00,126.79573552355544,128.9262537029687,125.9893266375474,128.82669067382812,1203700,0.0,0.0
2024-04-10 04:00:00+00:00,127.24373426605705,127.37316316111904,125.8300274112022,127.15413665771484,823300,0.0,0.0
2024-04-11 04:00:00+00:00,127.98046772832498,127.98046772832498,126.41742385040276,126.95502471923828,1086600,0.0,0.0
2024-04-12 04:00:00+00:00,125.8399812247334,126.53687680828396,123.1618969475608,123.9284896850586,1048600,0.0,0.0
2024-04-15 04:00:00+00:00,125.44176163211948,126.75591311682273,123.41079886565213,123.45062255859376,1052800,0.0,0.0
2024-04-16 04:00:00+00:00,123.41079290118805,123.76919852474828,120.86213744084178,121.52916717529295,1628500,0.0,0.0
2024-04-17 04:00:00+00:00,122.32563237832764,122.32563237832764,119.50816875110216,120.76258850097656,1521600,0.0,0.0
2024-04-18 04:00:00+00:00,120.91191011121262,120.91191011121262,118.1044044860001,118.80130767822266,1442300,0.0,0.0
2024-04-19 04:00:00+00:00,119.36878251972222,119.61767489044908,118.46281064439208,118.90086364746094,1301600,0.0,0.0
2024-04-22 04:00:00+00:00,119.72719548485938,120.87210197954596,118.65197855442716,120.24488830566406,918300,0.0,0.0
2024-04-23 04:00:00+00:00,120.09554925876286,121.08116855891883,119.73714362154118,120.98160552978516,742800,0.0,0.0
2024-04-24 04:00:00+00:00,121.01146944478504,121.87761000338146,120.47386103138444,120.63314819335938,978700,0.0,0.0
2024-04-25 04:00:00+00:00,120.17519005657454,120.81235391102268,118.243782850258,119.21944427490234,1078800,0.0,0.0
2024-04-26 04:00:00+00:00,118.96059188441193,119.40860269588914,118.13427501057038,118.82121276855467,1099200,0.0,0.0
2024-04-29 04:00:00+00:00,118.87099802862814,121.2205426208856,118.87099802862814,121.17076110839844,1195000,0.0,0.0
2024-04-30 04:00:00+00:00,120.39422253816817,120.87209925054636,119.727192781709,119.74710083007812,1429000,0.0,0.0
2024-05-01 04:00:00+00:00,117.5667927594176,120.66301435800824,116.4119361465872,119.03028106689452,2710500,0.0,0.0
2024-05-02 04:00:00+00:00,121.44951676796508,123.410789827039,117.07896742932286,117.9351577758789,2931700,0.0,0.0
2024-05-03 04:00:00+00:00,118.96059538788025,121.37982953521042,118.8212162679182,121.12098693847656,1847600,0.0,0.0
2024-05-06 04:00:00+00:00,121.45947852302616,121.70837089704874,119.05020216542962,120.0258560180664,1293800,0.0,0.0
2024-05-07 04:00:00+00:00,120.59333202913042,121.63868305301692,120.06568140404978,120.89200592041016,1358500,0.0,0.0
2024-05-08 04:00:00+00:00,120.58337557330114,120.7526205583396,119.46833504513336,120.31456756591795,1256700,0.0,0.0
2024-05-09 04:00:00+00:00,120.6032883926054,121.120988785151,120.01590603460876,120.90196228027344,667800,0.0,0.0
2024-05-10 04:00:00+00:00,120.85218461677287,121.6785091494628,120.45395528572776,120.77253723144533,772700,0.0,0.0
2024-05-13 04:00:00+00:00,121.0512968581059,121.70837640112536,118.5822886496764,119.0601577758789,1180900,0.0,0.0
2024-05-14 04:00:00+00:00,119.41855329044026,119.97607735118332,117.80573563179884,119.43846893310548,1348700,0.0,0.0
2024-05-15 04:00:00+00:00,120.04577853318504,120.65307656821057,119.54799375664564,120.44400787353516,1153900,0.0,0.0
2024-05-16 04:00:00+00:00,120.5335992158448,121.62872414813154,120.1652357659588,120.6928939819336,970800,0.0,0.0
2024-05-17 04:00:00+00:00,120.76258545433004,120.76258545433004,119.03028902586608,119.64754486083984,1185800,0.0,0.0
2024-05-20 04:00:00+00:00,119.51812199424108,119.55793809027992,118.41303923714624,118.52255249023438,1152700,0.0,0.0
2024-05-21 04:00:00+00:00,118.85108436711432,119.13980043405068,118.42298917760074,118.47277069091795,776600,0.0,0.0
2024-05-22 04:00:00+00:00,118.58228117768392,119.59775870357257,118.2836072959325,118.80130767822266,954500,0.0,0.0
2024-05-23 04:00:00+00:00,118.20396830585214,118.532500463279,115.26703376750469,115.33672332763672,1030800,0.0,0.0
2024-05-24 04:00:00+00:00,115.5059698700552,116.01371244103916,114.92854533359476,115.89424896240234,1084200,0.0,0.0
2024-05-28 04:00:00+00:00,115.99380089163424,116.92963102694029,115.1276527197012,115.8145980834961,1211000,0.0,0.0
2024-05-29 04:00:00+00:00,114.68959929100124,116.34224824822697,114.10221695273404,114.62986755371094,1930600,0.0,0.0
2024-05-30 04:00:00+00:00,114.94845331482938,115.70508825999116,113.86328620801442,113.93297576904295,1731100,0.0,0.0
2024-05-31 04:00:00+00:00,113.8632809563316,114.67964760312412,113.24602516169644,114.63982391357422,3003100,0.0,0.0
2024-06-03 04:00:00+00:00,113.99270331253436,115.30685469755387,112.449567609368,112.61882019042967,1662800,0.0,0.0
2024-06-04 04:00:00+00:00,112.50930565062596,114.01261005102384,112.25045546690764,112.9374008178711,1186700,0.0,0.0
2024-06-05 04:00:00+00:00,112.92744623394402,113.32567554440558,111.61329482633548,112.14094543457033,918100,0.0,0.0
2024-06-06 04:00:00+00:00,112.00157332284049,113.35554850576848,111.57347811653835,112.8677215576172,902300,0.0,0.0
2024-06-07 04:00:00+00:00,112.61881832169614,113.36549540523984,112.1011179569076,112.83783721923828,1070300,0.0,0.0
2024-06-10 04:00:00+00:00,112.33010889468412,112.74824626318154,110.9462678925671,112.3798828125,1214500,0.0,0.0
2024-06-11 04:00:00+00:00,112.24049894346577,112.24049894346577,105.6996078863579,108.74605560302734,3036000,0.0,0.0
2024-06-12 04:00:00+00:00,109.8312251409924,110.50821269375078,106.32682390033229,106.97393798828124,2996500,0.0,0.0
2024-06-13 04:00:00+00:00,106.52593673158654,107.2228323448646,105.69961222184791,106.4960708618164,1471000,0.0,0.0
2024-06-14 04:00:00+00:00,106.2073529559404,106.824608771009,105.54032322398082,106.71509552001952,1611400,0.0,0.0
2024-06-17 04:00:00+00:00,105.64984466915324,106.68523792525434,105.64984466915324,106.5558090209961,1579200,0.0,0.0
2024-06-18 04:00:00+00:00,106.57571365743276,106.97393536468324,105.4407650814661,106.2173080444336,1753200,0.0,0.0
2024-06-20 04:00:00+00:00,105.10227116834427,106.33677521402784,104.91311053391162,105.77925872802734,1887600,0.0,0.0
2024-06-21 04:00:00+00:00,106.22726159961154,107.58123671435804,105.53036599448868,107.3821258544922,3445000,0.0,0.0
2024-06-24 04:00:00+00:00,107.78035843342148,109.373268147359,107.19296846652388,107.9794692993164,1600000,0.0,0.0
2024-06-25 04:00:00+00:00,107.66088453887618,108.6365459856492,107.0834524090634,107.74053192138672,1339000,0.0,0.0
2024-06-26 04:00:00+00:00,107.46115248329708,108.9678059132832,107.37135572876558,107.87024688720705,2006000,0.24,0.0
2024-06-27 04:00:00+00:00,107.880222896186,108.3990663324996,107.18177073242866,108.13964080810548,2052500,0.0,0.0
2024-06-28 04:00:00+00:00,108.30927417946052,109.33698875389662,107.14186307636248,108.28931427001952,2774600,0.0,0.0
2024-07-01 04:00:00+00:00,106.77268821409048,108.66847614492988,105.58532481708278,105.72501373291016,2677200,0.0,0.0
2024-07-02 04:00:00+00:00,105.63521020410222,106.45339134968503,105.13631907600356,106.03431701660156,1853500,0.0,0.0
2024-07-03 04:00:00+00:00,106.23387890100798,107.09197225732812,105.9744533807898,106.34363555908205,635900,0.0,0.0
2024-07-05 04:00:00+00:00,106.58310627809104,107.92013853484303,105.93454625270633,107.77046966552734,1045000,0.0,0.0
2024-07-08 04:00:00+00:00,107.60084168207038,108.14962500279138,105.9046147838918,106.15406036376952,1651100,0.0,0.0
