Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,186.79994370481597,187.85453827673152,184.50350401887493,185.05543518066406,2284200,0.0,0.0
2023-12-20 00:00:00-05:00,183.7643182863803,185.1342957304032,181.62557738680482,182.71958923339844,1888600,0.0,0.0
2023-12-21 00:00:00-05:00,182.46333864621658,184.4049633984773,181.9015418726704,184.12899780273438,1821300,0.0,0.0
2023-12-22 00:00:00-05:00,184.35567311390594,185.39055157538826,183.6164763612752,185.19342041015625,1642800,0.0,0.0
2023-12-26 00:00:00-05:00,184.68091241501767,184.98644465151926,183.9417156987091,184.79917907714844,1159600,0.0,0.0
2023-12-27 00:00:00-05:00,184.64148684355686,185.88334699680885,184.17825568147018,185.7946319580078,1057800,0.0,0.0
2023-12-28 00:00:00-05:00,186.27756885186318,187.05618276059394,185.83405383858639,186.07058715820312,1420400,0.0,0.0
2023-12-29 00:00:00-05:00,186.02133357536718,186.90836366947076,185.5581024038474,186.74081420898438,1148300,0.0,0.0
2024-01-02 00:00:00-05:00,186.54369501811829,188.13050463431117,186.12974664506748,187.43072509765625,1861200,0.0,0.0
2024-01-03 00:00:00-05:00,188.04179890458946,189.08654299000725,187.50958383831747,188.56417846679688,2035100,0.0,0.0
2024-01-04 00:00:00-05:00,189.34278447268002,190.67334464072258,188.5345888058106,188.73171997070312,1557800,0.0,0.0
2024-01-05 00:00:00-05:00,189.10622673829062,189.65815787908016,186.39583878413094,188.091064453125,1779900,0.0,0.0
2024-01-08 00:00:00-05:00,187.22377252122058,188.9288489326114,186.1987445345251,188.84014892578125,1507600,0.0,0.0
2024-01-09 00:00:00-05:00,187.6081474449087,188.38676143047743,186.24802056690592,188.3374786376953,1329300,0.0,0.0
2024-01-10 00:00:00-05:00,188.18963630631416,189.815863117442,187.7756879369179,189.66802978515625,1541700,0.0,0.0
2024-01-11 00:00:00-05:00,189.934136888733,191.1956980681966,189.4807562903341,190.08197021484375,1401000,0.0,0.0
2024-01-12 00:00:00-05:00,191.0577234397118,193.61041257282605,190.88030840181017,193.11761474609375,1699100,0.0,0.0
2024-01-16 00:00:00-05:00,193.09790215159347,194.29047953124217,192.31928818828308,192.831787109375,1634900,0.0,0.0
