Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,194.40223875226292,194.7955755074826,193.40909157832647,194.5300750732422,1981800,0.0,0.0
2023-12-20 00:00:00-05:00,192.9862480247262,194.1465726466868,188.8563098027605,188.98414611816406,3629500,0.0,0.0
2023-12-21 00:00:00-05:00,191.86526636554154,194.40223208369665,191.5211135963257,193.00592041015625,2636800,0.0,0.0
2023-12-22 00:00:00-05:00,194.32357113406306,196.13289019706,192.4650981054614,193.812255859375,1754600,0.0,0.0
2023-12-26 00:00:00-05:00,194.59888293867684,196.4966969847279,194.2448873914698,195.55270385742188,1606900,0.0,0.0
2023-12-27 00:00:00-05:00,195.5526999232043,196.11319911344813,194.77588429582198,196.0247039794922,1646100,0.0,0.0
2023-12-28 00:00:00-05:00,197.50950971509442,198.1093350716131,196.37869855319167,196.8998565673828,2215500,0.0,0.0
2023-12-29 00:00:00-05:00,196.53604027815274,197.35219716655143,194.78573297675996,195.24789428710938,1542400,0.0,0.0
2024-01-02 00:00:00-05:00,193.78274191154972,193.78274191154972,188.31547399267654,190.3509521484375,3279200,0.0,0.0
2024-01-03 00:00:00-05:00,187.5878193754026,187.91231653161708,185.51301513725144,185.80801391601562,3297400,0.0,0.0
2024-01-04 00:00:00-05:00,178.86576263219007,183.7725310105416,178.77726750216783,182.96621704101562,3923500,0.0,0.0
2024-01-05 00:00:00-05:00,182.90721634232574,184.66736627969163,181.89439867058357,183.43821716308594,2492200,0.0,0.0
2024-01-08 00:00:00-05:00,184.05770470299922,186.2996865758568,183.89054221766895,185.8276824951172,2587200,0.0,0.0
2024-01-09 00:00:00-05:00,183.38905000124234,187.1453369405789,182.7892246262689,186.59466552734375,3151700,0.0,0.0
2024-01-10 00:00:00-05:00,186.45699331350318,186.45699331350318,183.24155013579065,185.22784423828125,3080400,0.0,0.0
2024-01-11 00:00:00-05:00,185.2376869448745,186.59465732037188,182.63188190409556,185.80801391601562,2918700,0.0,0.0
2024-01-12 00:00:00-05:00,186.5258340026578,187.13548714632677,184.29369506723256,185.218017578125,1597100,0.0,0.0
2024-01-16 00:00:00-05:00,184.71652823843058,186.21116270445935,182.35655302151065,184.6575164794922,2373300,0.0,0.0
2024-01-17 00:00:00-05:00,181.59940929551746,182.60239922785408,179.82944647926305,182.33689880371094,2925900,0.0,0.0
2024-01-18 00:00:00-05:00,187.18465663444036,187.53865217142703,184.57886657346987,186.80116271972656,3585500,0.0,0.0
2024-01-19 00:00:00-05:00,188.16798051500734,192.31758913194847,187.85331113919113,191.52110290527344,4395300,0.0,0.0
2024-01-22 00:00:00-05:00,192.73059185016243,194.54973864228987,192.20943379703104,194.01873779296875,2861800,0.0,0.0
2024-01-23 00:00:00-05:00,193.85156517122093,198.20767744927787,193.60573534752788,198.01100158691406,3801100,0.0,0.0
2024-01-24 00:00:00-05:00,197.50951299683987,199.06315927403523,194.55955512971846,194.99221801757812,4255300,0.0,0.0
2024-01-25 00:00:00-05:00,198.63052470821722,198.6796936805324,193.67460138668034,194.00892639160156,2957300,0.0,0.0
2024-01-26 00:00:00-05:00,192.06192706668733,193.19273822576682,190.24278041502586,190.69509887695312,2379100,0.0,0.0
