Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,427.9100036621094,429.1799926757813,424.55999755859375,428.8200073242188,212400,0.0,0.0
2023-12-20 05:00:00+00:00,427.75,431.3299865722656,421.8900146484375,421.9800109863281,258800,0.0,0.0
2023-12-21 05:00:00+00:00,424.3399963378906,427.4200134277344,420.3999938964844,426.2999877929688,226300,0.0,0.0
2023-12-22 05:00:00+00:00,430.4500122070313,435.0,421.0299987792969,433.4500122070313,219400,0.0,0.0
2023-12-26 05:00:00+00:00,433.0,438.010009765625,433.0,437.4800109863281,125700,0.0,0.0
2023-12-27 05:00:00+00:00,437.7999877929688,441.8500061035156,436.0499877929688,441.7300109863281,239500,0.0,0.0
2023-12-28 05:00:00+00:00,441.8900146484375,445.4800109863281,441.2000122070313,444.2099914550781,241400,0.0,0.0
2023-12-29 05:00:00+00:00,442.80999755859375,448.1900024414063,442.80999755859375,446.2900085449219,313500,0.0,0.0
2024-01-02 05:00:00+00:00,441.3800048828125,445.3800048828125,437.5799865722656,438.2999877929688,310500,0.0,0.0
2024-01-03 05:00:00+00:00,435.7200012207031,441.8200073242188,433.2999877929688,439.3399963378906,309200,0.0,0.0
2024-01-04 05:00:00+00:00,440.6000061035156,443.1099853515625,438.1600036621094,438.1900024414063,251000,0.0,0.0
2024-01-05 05:00:00+00:00,438.1799926757813,438.9100036621094,432.4800109863281,435.4700012207031,165700,0.0,0.0
2024-01-08 05:00:00+00:00,435.4700012207031,441.9200134277344,435.4299926757813,441.2999877929688,209400,0.0,0.0
2024-01-09 05:00:00+00:00,437.0400085449219,440.1300048828125,436.9200134277344,438.25,160800,0.0,0.0
2024-01-10 05:00:00+00:00,438.2799987792969,441.9500122070313,436.8500061035156,440.8299865722656,153900,0.0,0.0
2024-01-11 05:00:00+00:00,441.7900085449219,442.0299987792969,437.4800109863281,440.2300109863281,114800,0.0,0.0
2024-01-12 05:00:00+00:00,443.3200073242188,443.3200073242188,439.1199951171875,440.4599914550781,169700,0.0,0.0
2024-01-16 05:00:00+00:00,438.7699890136719,439.2200012207031,436.0299987792969,436.5700073242188,165600,0.0,0.0
2024-01-17 05:00:00+00:00,434.0899963378906,437.7099914550781,425.3699951171875,425.4100036621094,227900,0.0,0.0
2024-01-18 05:00:00+00:00,427.0799865722656,433.5799865722656,424.0,432.5400085449219,192700,0.0,0.0
2024-01-19 05:00:00+00:00,435.1000061035156,436.25,430.3599853515625,435.6300048828125,170800,0.0,0.0
2024-01-22 05:00:00+00:00,438.5899963378906,442.489990234375,437.760009765625,438.6600036621094,198500,0.0,0.0
2024-01-23 05:00:00+00:00,440.3299865722656,442.1300048828125,438.1400146484375,441.9800109863281,246900,0.0,0.0
2024-01-24 05:00:00+00:00,447.8800048828125,447.8800048828125,417.7200012207031,417.9200134277344,490500,0.0,0.0
2024-01-25 05:00:00+00:00,419.6700134277344,429.75,415.8800048828125,424.9100036621094,303800,0.0,0.0
2024-01-26 05:00:00+00:00,425.0499877929688,426.239990234375,416.4299926757813,418.9599914550781,213000,0.0,0.0
2024-01-29 05:00:00+00:00,418.1099853515625,429.4200134277344,416.8800048828125,429.1700134277344,211200,0.0,0.0
2024-01-30 05:00:00+00:00,428.2699890136719,431.0,424.8800048828125,428.2699890136719,177700,0.0,0.0
2024-01-31 05:00:00+00:00,429.75,429.75,418.0199890136719,418.4700012207031,273800,0.0,0.0
2024-02-01 05:00:00+00:00,419.1400146484375,427.7999877929688,415.8699951171875,427.5799865722656,300300,0.0,0.0
2024-02-02 05:00:00+00:00,425.510009765625,434.6199951171875,425.0199890136719,432.739990234375,177000,0.0,0.0
2024-02-05 05:00:00+00:00,431.010009765625,431.010009765625,423.3699951171875,430.4100036621094,175000,0.0,0.0
2024-02-06 05:00:00+00:00,431.6900024414063,434.1799926757813,430.4100036621094,434.0400085449219,165100,0.0,0.0
2024-02-07 05:00:00+00:00,436.05999755859375,436.05999755859375,431.1799926757813,432.0899963378906,225400,0.0,0.0
2024-02-08 05:00:00+00:00,433.3500061035156,434.7699890136719,428.8399963378906,430.6700134277344,167300,0.0,0.0
2024-02-09 05:00:00+00:00,429.6900024414063,434.2799987792969,428.0,434.0299987792969,148200,0.0,0.0
2024-02-12 05:00:00+00:00,433.7000122070313,435.6300048828125,425.9700012207031,427.0700073242188,214500,0.0,0.0
2024-02-13 05:00:00+00:00,424.9599914550781,433.05999755859375,415.4800109863281,420.1900024414063,240000,0.0,0.0
2024-02-14 05:00:00+00:00,423.760009765625,427.6000061035156,422.80999755859375,427.5299987792969,191000,0.0,0.0
2024-02-15 05:00:00+00:00,428.3900146484375,431.5299987792969,424.9400024414063,431.4800109863281,248400,0.0,0.0
2024-02-16 05:00:00+00:00,431.1000061035156,433.6700134277344,426.7099914550781,432.260009765625,162900,0.0,0.0
2024-02-20 05:00:00+00:00,429.4700012207031,431.8500061035156,426.7300109863281,430.760009765625,193600,0.0,0.0
2024-02-21 05:00:00+00:00,431.8299865722656,431.8299865722656,422.9400024414063,426.4800109863281,206200,0.0,0.0
2024-02-22 05:00:00+00:00,429.9400024414063,433.5299987792969,426.4700012207031,430.9400024414063,142300,0.0,0.0
2024-02-23 05:00:00+00:00,432.4400024414063,435.6099853515625,428.30999755859375,432.8699951171875,125000,0.0,0.0
2024-02-26 05:00:00+00:00,431.8599853515625,432.05999755859375,425.7699890136719,426.2300109863281,208500,0.0,0.0
2024-02-27 05:00:00+00:00,427.30999755859375,427.9800109863281,424.8399963378906,424.8999938964844,127900,0.0,0.0
2024-02-28 05:00:00+00:00,423.1700134277344,425.4599914550781,422.0199890136719,425.4299926757813,277500,0.0,0.0
2024-02-29 05:00:00+00:00,426.9700012207031,428.8599853515625,423.1799926757813,427.2699890136719,296200,0.0,0.0
2024-03-01 05:00:00+00:00,427.2699890136719,428.3200073242188,423.010009765625,425.0,215600,0.0,0.0
2024-03-04 05:00:00+00:00,425.6499938964844,432.1099853515625,424.9400024414063,428.4500122070313,357600,0.0,0.0
2024-03-05 05:00:00+00:00,428.1600036621094,430.2999877929688,420.510009765625,423.2099914550781,203600,0.0,0.0
2024-03-06 05:00:00+00:00,425.5499877929688,429.510009765625,423.75,425.4100036621094,167400,0.0,0.0
2024-03-07 05:00:00+00:00,427.0799865722656,428.7900085449219,424.9700012207031,428.1400146484375,127100,0.0,0.0
2024-03-08 05:00:00+00:00,428.7799987792969,430.0,424.010009765625,425.9800109863281,210600,0.0,0.0
2024-03-11 04:00:00+00:00,424.8399963378906,427.1600036621094,423.489990234375,424.8999938964844,140300,0.0,0.0
2024-03-12 04:00:00+00:00,426.25,426.5700073242188,423.6000061035156,424.8699951171875,170500,0.0,0.0
2024-03-13 04:00:00+00:00,426.5299987792969,426.5299987792969,421.05999755859375,421.239990234375,190700,0.0,0.0
