Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,108.67254307581946,108.77948569701593,108.00172252782326,108.50727081298828,1724400,0.0,0.0
2023-12-20 00:00:00-05:00,107.91422581629195,108.90586678991112,106.4753662084631,106.52397918701172,2191400,0.0,0.0
2023-12-21 00:00:00-05:00,108.31282575004845,109.66418340856065,107.96283309142527,109.06141662597656,1129500,0.0,0.0
2023-12-22 00:00:00-05:00,109.36279538774163,110.33499556077554,108.82808974295217,109.70306396484375,814500,0.0,0.0
2023-12-26 00:00:00-05:00,110.10167813696465,111.91969527179391,109.60585393341134,111.32665252685547,1060700,0.0,0.0
2023-12-27 00:00:00-05:00,111.40442007200032,111.67664236516393,110.53916246630274,111.22943115234375,1140100,0.0,0.0
2023-12-28 00:00:00-05:00,111.39469981564956,111.67663876149689,110.7141552306495,110.75304412841797,1132500,0.0,0.0
2023-12-29 00:00:00-05:00,110.5100043819993,110.95721562207721,109.02253913586415,109.29475402832031,1150000,0.0,0.0
2024-01-02 00:00:00-05:00,107.91422479660191,107.95311369561352,104.82262778952082,106.07676696777344,2736000,0.0,0.0
2024-01-03 00:00:00-05:00,104.2782002344331,104.51152621611833,102.0518607858929,102.28518676757812,2713000,0.0,0.0
2024-01-04 00:00:00-05:00,100.13661679152699,101.33242625565855,99.40746666925858,100.35050201416016,1989600,0.0,0.0
2024-01-05 00:00:00-05:00,100.83661107882824,101.81853540780259,99.86441082919403,100.39911651611328,1432500,0.0,0.0
2024-01-08 00:00:00-05:00,100.75883002837469,103.24766021361651,100.70050038881404,103.12127685546875,1922000,0.0,0.0
2024-01-09 00:00:00-05:00,102.01296756208151,102.99489184361445,101.28381741008454,101.67269897460938,1359900,0.0,0.0
2024-01-10 00:00:00-05:00,101.39076045468046,101.64353458528576,99.55330265725891,101.42964935302734,1078000,0.0,0.0
2024-01-11 00:00:00-05:00,101.09909511390498,101.6726970797814,99.20330772096335,100.22411346435547,1851100,0.0,0.0
2024-01-12 00:00:00-05:00,100.418568112462,100.94355715531253,99.13526403570495,99.63108825683594,999900,0.0,0.0
2024-01-16 00:00:00-05:00,99.16442217294399,100.00051495327625,97.31724027645875,99.45608520507812,1724300,0.0,0.0
2024-01-17 00:00:00-05:00,98.34777712913356,98.82415315676519,96.00477105498187,97.43390655517578,1685100,0.0,0.0
2024-01-18 00:00:00-05:00,99.65051924084989,101.09909544370248,98.35749121103642,100.84632873535156,2694700,0.0,0.0
2024-01-19 00:00:00-05:00,101.92546499452563,103.7434820313836,101.04076667310731,103.09210968017578,2488800,0.0,0.0
2024-01-22 00:00:00-05:00,104.02542557816605,105.76566489613838,104.0157014989318,105.57122039794922,1763100,0.0,0.0
2024-01-23 00:00:00-05:00,106.13509483463889,107.36979325140942,106.05731703791497,106.73786163330078,1629600,0.0,0.0
2024-01-24 00:00:00-05:00,106.94202198199774,107.52534061843977,104.17125289592394,104.80318450927734,2597700,0.0,0.0
2024-01-25 00:00:00-05:00,106.43647550225236,106.4461921632807,103.80180657306843,104.05458068847656,2321500,0.0,0.0
2024-01-26 00:00:00-05:00,103.06294879144063,103.97681196682373,101.35187430428002,101.68241882324219,1879300,0.0,0.0
2024-01-29 00:00:00-05:00,102.09074328814425,103.36432315426967,101.76019136894679,103.19905090332031,2135000,0.0,0.0
2024-01-30 00:00:00-05:00,102.18796432754432,103.6073757393605,100.78799365625211,101.42964935302734,3671500,0.0,0.0
2024-01-31 00:00:00-05:00,104.51151972121085,104.69624012960254,99.37830393934615,101.5560302734375,5117800,0.0,0.0
2024-02-01 00:00:00-05:00,101.61436249516754,101.99352740027204,98.1047265675595,100.09773254394531,2965600,0.0,0.0
2024-02-02 00:00:00-05:00,98.94081363364137,98.9699858709223,96.65614458837422,98.3477783203125,3140600,0.0,0.0
2024-02-05 00:00:00-05:00,98.80470461316823,98.80470461316823,96.84086345375056,97.9880599975586,2487300,0.0,0.0
2024-02-06 00:00:00-05:00,98.2505503218505,100.21439888919988,98.1630558637235,100.18523406982422,2277500,0.0,0.0
2024-02-07 00:00:00-05:00,101.24492778954564,101.24492778954564,98.96998289184972,100.8268814086914,1877600,0.0,0.0
2024-02-08 00:00:00-05:00,100.92410382816507,102.55740051652313,100.51578151040034,101.68241882324219,1891100,0.0,0.0
2024-02-09 00:00:00-05:00,102.01297197228418,102.64490361479419,101.14771434789172,102.129638671875,1525300,0.0,0.0
2024-02-12 00:00:00-05:00,102.47963008232713,104.53096574927115,102.08102442664332,103.16989135742188,1437700,0.0,0.0
