Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,656.1593644937379,661.7974627223392,650.4434826165137,658.8228759765625,3437300,0.0,0.0
2023-12-20 00:00:00-05:00,653.0390411378722,655.52758429222,642.3558024479395,642.5502319335938,3782700,0.0,0.0
2023-12-21 00:00:00-05:00,647.2745897701062,648.7133205518904,641.04353094567,646.5941162109375,2388400,0.0,0.0
2023-12-22 00:00:00-05:00,649.3548765510301,654.4778000272821,647.4107002739312,652.8543701171875,1639500,0.0,0.0
2023-12-26 00:00:00-05:00,654.2249306436798,656.9953576105767,652.0571934683995,655.7899780273438,1774800,0.0,0.0
2023-12-27 00:00:00-05:00,658.852174842995,664.6980386331984,656.5655414770725,662.9283447265625,1875900,15.0,0.0
2023-12-28 00:00:00-05:00,661.9838495641268,662.9879949080647,657.7486353823437,659.2498168945312,1496900,0.0,0.0
2023-12-29 00:00:00-05:00,657.1619555549637,659.3392419196607,653.3442255130221,656.247314453125,1947000,0.0,0.0
2024-01-02 00:00:00-05:00,651.7734988264062,653.9805796323326,645.7287843624681,646.8721313476562,2657700,0.0,0.0
2024-01-03 00:00:00-05:00,647.4289400745934,651.644311906637,639.365982566348,640.94677734375,2612600,0.0,0.0
2024-01-04 00:00:00-05:00,638.3518960977908,646.1264979699048,636.7910047359246,644.58544921875,2171100,0.0,0.0
2024-01-05 00:00:00-05:00,652.3700457510945,655.8199296078533,648.4529199599251,652.2010498046875,2232100,0.0,0.0
2024-01-08 00:00:00-05:00,652.0022192260674,658.2358336329605,650.2325858549493,657.8480834960938,2245300,0.0,0.0
2024-01-09 00:00:00-05:00,655.054296408715,663.4154380432785,654.4379012195207,663.3060913085938,1886200,0.0,0.0
2024-01-10 00:00:00-05:00,665.6723278063823,669.9175543006625,665.1255334104424,668.853759765625,1801900,0.0,0.0
2024-01-11 00:00:00-05:00,667.1039696228729,670.5935992026992,663.7634933696658,669.6690063476562,1670800,0.0,0.0
2024-01-12 00:00:00-05:00,673.5662866247569,679.7501428157808,672.184342705787,679.27294921875,2387600,0.0,0.0
2024-01-16 00:00:00-05:00,679.2729812887284,682.5339661711242,674.2224596522062,677.5331420898438,1626700,0.0,0.0
2024-01-17 00:00:00-05:00,676.5488299535878,680.8934516779611,675.2464386008932,680.2174072265625,1786800,0.0,0.0
2024-01-18 00:00:00-05:00,678.8652458717843,683.7268065514535,676.2604634443909,683.3192138671875,1900600,0.0,0.0
2024-01-19 00:00:00-05:00,684.5024098950431,692.0881132062938,678.7062432316773,690.934814453125,2261000,0.0,0.0
2024-01-22 00:00:00-05:00,691.3921032605884,694.6033294275635,686.5106389937272,688.4890747070312,2452900,0.0,0.0
