Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,105.56635782798021,106.502514753345,105.04848847240194,105.44684600830078,1379500,0.0,0.0
2023-12-20 00:00:00-05:00,104.64016833507145,106.32325713748004,103.00687802669925,103.18614196777344,1870700,0.0,0.0
2023-12-21 00:00:00-05:00,105.55639440391495,106.58217947396237,105.24766504059114,106.15393829345703,1812100,0.0,0.0
2023-12-22 00:00:00-05:00,106.56226966234948,107.37891478947942,106.11411362360352,107.18968963623047,832200,0.0,0.0
2023-12-26 00:00:00-05:00,107.63784942303553,110.39651408363352,107.63784942303553,109.8985595703125,1389000,0.0,0.0
2023-12-27 00:00:00-05:00,110.54590567078601,110.7948829358103,109.34085661985041,110.29692840576172,1261700,0.0,0.0
2023-12-28 00:00:00-05:00,110.61560961655125,110.72516021172243,109.47031277496868,109.98818969726562,874600,0.0,0.0
2023-12-29 00:00:00-05:00,109.49025419933702,110.1873875638978,107.90675470242925,108.07605743408203,1365800,0.0,0.0
2024-01-02 00:00:00-05:00,106.56226534986969,106.56226534986969,103.21601042822476,104.34138488769531,2383800,0.0,0.0
2024-01-03 00:00:00-05:00,102.28981965910518,102.66826237032662,100.666490610491,101.33374786376953,1376800,0.0,0.0
2024-01-04 00:00:00-05:00,99.78012346149332,102.11054683513,99.54109983482606,101.16443634033203,1441900,0.0,0.0
2024-01-05 00:00:00-05:00,101.28394883280887,102.74793637351287,101.15448338975392,102.34957122802734,1404500,0.0,0.0
2024-01-08 00:00:00-05:00,102.75789735054683,105.60619787653805,102.64834674584077,105.4568099975586,1421600,0.0,0.0
2024-01-09 00:00:00-05:00,103.93305873008251,105.36717005088383,103.73387997916335,104.80945587158203,1055100,0.0,0.0
2024-01-10 00:00:00-05:00,105.02857209097041,105.06840936649327,102.86745118159328,104.45094299316406,1148100,0.0,0.0
2024-01-11 00:00:00-05:00,104.401151833941,105.2476730416612,102.53879909840988,104.6700439453125,1803500,0.0,0.0
2024-01-12 00:00:00-05:00,104.57044309451337,105.68586388953389,103.18613021759298,104.38121795654297,1191100,0.0,0.0
2024-01-16 00:00:00-05:00,103.56458754827874,104.87918728639406,102.78777964823563,103.66417694091797,1671000,0.0,0.0
2024-01-17 00:00:00-05:00,102.06076626781474,102.57863564827527,100.33784020935664,102.439208984375,1366100,0.0,0.0
2024-01-18 00:00:00-05:00,104.37127054570101,105.99459954733487,103.9131457003977,105.58627319335938,2416600,0.0,0.0
2024-01-19 00:00:00-05:00,106.80128923313171,108.6337659192071,105.20783620057708,108.27523803710938,1934500,0.0,0.0
2024-01-22 00:00:00-05:00,109.54998975724816,111.50197048114084,108.54411954198592,109.63961791992188,1827700,0.0,0.0
2024-01-23 00:00:00-05:00,110.14753097404734,111.0538117872622,108.94248202762529,110.784912109375,1173300,0.0,0.0
2024-01-24 00:00:00-05:00,111.59162173871505,113.13527634075203,110.00812226126851,110.2172622680664,1920900,0.0,0.0
2024-01-25 00:00:00-05:00,112.21903344762794,112.24890950378862,109.31098080917906,109.50019836425781,2007700,0.0,0.0
2024-01-26 00:00:00-05:00,108.29514482661445,108.37481937186611,104.39118328747745,105.028564453125,2095700,0.0,0.0
2024-01-29 00:00:00-05:00,103.7836863479203,105.90496999452576,103.66417452063332,105.63607788085938,1720900,0.0,0.0
2024-01-30 00:00:00-05:00,104.46090039018895,106.00456246794982,103.89323253157566,104.16212463378906,2111100,0.0,0.0
2024-01-31 00:00:00-05:00,95.09934872151301,98.38585147595747,91.91244294607448,96.1948471069336,6316100,0.0,0.0
2024-02-01 00:00:00-05:00,96.73263490850739,96.73263490850739,92.98802267569943,94.75077819824219,2896400,0.0,0.0
2024-02-02 00:00:00-05:00,94.56155721896887,96.29444436263928,93.48598126553192,95.97575378417969,1809000,0.0,0.0
2024-02-05 00:00:00-05:00,95.9159914262254,96.77247375682504,94.25282525329597,95.85623931884766,1957800,0.0,0.0
2024-02-06 00:00:00-05:00,96.27452173616257,97.38994255764565,95.83632694051573,97.35010528564453,1543200,0.0,0.0
2024-02-07 00:00:00-05:00,98.2364583641794,98.2364583641794,95.91598868371338,97.111083984375,1380300,0.0,0.0
2024-02-08 00:00:00-05:00,97.00153922187711,99.16265995287034,97.00153922187711,98.0671615600586,1887800,0.0,0.0
2024-02-09 00:00:00-05:00,98.9136831448723,102.00099957420149,98.40576741932546,101.89144897460938,1653900,0.0,0.0
2024-02-12 00:00:00-05:00,101.83169482867781,104.34138215509375,101.49308941720645,102.48899841308594,1361900,0.0,0.0
2024-02-13 00:00:00-05:00,98.95352714204093,99.66062167952697,97.07125958212575,98.50537109375,1886300,0.0,0.0
2024-02-14 00:00:00-05:00,99.79008187257566,101.39349602043106,99.6108179430582,101.15447998046875,1453900,0.0,0.0
2024-02-15 00:00:00-05:00,103.28824417504357,103.64719612271882,101.40375025333383,102.26124572753906,2115900,0.12,0.0
2024-02-16 00:00:00-05:00,102.86946037135237,103.79675155325164,101.33394553212297,101.94216918945312,1608800,0.0,0.0
2024-02-20 00:00:00-05:00,100.31693272897263,101.51343419405062,98.55208431973617,99.87821197509766,1446200,0.0,0.0
2024-02-21 00:00:00-05:00,97.98373548744331,99.31983601423474,97.52507638337164,99.28992462158203,1110600,0.0,0.0
2024-02-22 00:00:00-05:00,101.21430478825748,103.0389682400324,100.05768020209437,102.18148040771484,1858500,0.0,0.0
2024-02-23 00:00:00-05:00,102.19144236946102,102.42077572183462,99.73860931345915,99.8482894897461,1451200,0.0,0.0
2024-02-26 00:00:00-05:00,100.60608111435376,102.26124159989627,99.89815024811632,101.8524398803711,1272700,0.0,0.0
2024-02-27 00:00:00-05:00,102.61022182382744,102.61022182382744,99.74857953462204,99.9779052734375,1675400,0.0,0.0
2024-02-28 00:00:00-05:00,98.70163930364953,100.39669175599296,98.4723135552827,100.05767822265625,1226200,0.0,0.0
2024-02-29 00:00:00-05:00,101.61313967075796,103.53751027502098,101.11459617149725,103.28823852539062,2391900,0.0,0.0
2024-03-01 00:00:00-05:00,103.75687327091832,106.47892419327248,102.46066470417324,105.57157135009766,2008900,0.0,0.0
2024-03-04 00:00:00-05:00,106.3293589360994,106.61851508403068,105.12288455780215,105.52172088623047,1252200,0.0,0.0
2024-03-05 00:00:00-05:00,104.40497801255528,105.11290886396806,102.13162088809283,103.45774841308594,1264900,0.0,0.0
2024-03-06 00:00:00-05:00,105.6812528600094,107.4660395680593,105.45192710164852,106.43904113769531,1497400,0.0,0.0
2024-03-07 00:00:00-05:00,106.91764668616764,110.22797535591349,106.72819771420257,109.66960144042969,1576700,0.0,0.0
2024-03-08 00:00:00-05:00,110.23794398466741,110.59689593831004,105.77099817271345,105.81088256835938,1632200,0.0,0.0
2024-03-11 00:00:00-04:00,105.50177139529656,106.28947102590932,104.25541266467575,106.04019927978516,1565600,0.0,0.0
2024-03-12 00:00:00-04:00,106.72818687829962,108.10416411573038,104.94340034438045,107.88480377197266,1505400,0.0,0.0
2024-03-13 00:00:00-04:00,106.3792156364104,108.00446472573661,104.50468718716745,105.142822265625,1808400,0.0,0.0
2024-03-14 00:00:00-04:00,105.52172099538119,105.92055732422206,102.44071815243494,103.5474853515625,1646700,0.0,0.0
2024-03-15 00:00:00-04:00,102.31110238540977,104.03605871475136,102.23133359601917,102.7597885131836,3409700,0.0,0.0
2024-03-18 00:00:00-04:00,103.94632174697854,104.93343576593499,102.39086843139017,102.56037139892578,1767200,0.0,0.0
2024-03-19 00:00:00-04:00,101.52339790961803,103.48766051432557,101.20433037430112,103.1785659790039,2253300,0.0,0.0
2024-03-20 00:00:00-04:00,103.84661229239249,107.48598135404733,103.84661229239249,106.79798889160156,2435200,0.0,0.0
2024-03-21 00:00:00-04:00,109.04144262647428,112.6708389541219,108.53292609056737,111.12535095214844,2562700,0.0,0.0
2024-03-22 00:00:00-04:00,110.59689402543155,111.9429600247246,110.34762226233393,110.4273910522461,1812700,0.0,0.0
2024-03-25 00:00:00-04:00,108.4730987489498,109.92884489777417,108.30359577981697,108.58277893066406,1561800,0.0,0.0
2024-03-26 00:00:00-04:00,108.86196072851332,109.89893213817899,107.67542474498978,107.82498931884766,1732700,0.0,0.0
2024-03-27 00:00:00-04:00,108.67251292922272,111.35467946581403,108.20388080944369,111.215087890625,1256500,0.0,0.0
2024-03-28 00:00:00-04:00,111.31479155584968,112.95001361970222,111.24499577045975,112.50132751464844,2046900,0.0,0.0
2024-04-01 00:00:00-04:00,112.52127212546792,114.49550783257745,111.55409646935303,112.62097930908203,1346600,0.0,0.0
2024-04-02 00:00:00-04:00,110.94587372912574,111.36465607543596,108.96167261134165,109.81916809082031,1187200,0.0,0.0
2024-04-03 00:00:00-04:00,108.64260101841025,110.09834715785942,108.16400350780327,108.53292083740234,1595600,0.0,0.0
2024-04-04 00:00:00-04:00,110.33765153532336,110.72651485838462,105.30235912128593,105.64136505126953,2475900,0.0,0.0
2024-04-05 00:00:00-04:00,105.56160381191695,107.41618624722528,105.39209323985212,106.95751953125,1143900,0.0,0.0
2024-04-08 00:00:00-04:00,107.64551198206884,108.84202095053834,107.3563558382013,107.50592041015625,1154700,0.0,0.0
2024-04-09 00:00:00-04:00,108.6226584131761,110.93589991053246,108.39332505982392,110.86610412597656,1439400,0.0,0.0
2024-04-10 00:00:00-04:00,108.0343739627977,108.77221620619416,105.46188770007349,106.09005737304688,1516900,0.0,0.0
2024-04-11 00:00:00-04:00,107.36633012846572,109.21093958562315,105.51174767114607,109.14114379882812,1905300,0.0,0.0
2024-04-12 00:00:00-04:00,107.29653667545979,108.4033038952614,104.93343765885113,105.56160736083984,1840500,0.0,0.0
2024-04-15 00:00:00-04:00,107.12702096301201,107.67541420391132,103.63721674809659,104.11581420898438,1605200,0.0,0.0
2024-04-16 00:00:00-04:00,104.654247634679,105.88066795700023,103.58736487926814,104.62433624267578,1269400,0.0,0.0
2024-04-17 00:00:00-04:00,104.31524175270522,104.62433627974117,101.24421205312187,101.77266693115234,2237600,0.0,0.0
2024-04-18 00:00:00-04:00,101.12455889550526,102.26123743524755,99.72863561298159,99.90811157226562,2113800,0.0,0.0
2024-04-19 00:00:00-04:00,99.83832309864869,100.36678562263504,95.52094197432368,95.69044494628906,2919500,0.0,0.0
2024-04-22 00:00:00-04:00,96.81714628380008,98.4124839641001,95.91976646139068,97.47522735595703,2302900,0.0,0.0
2024-04-23 00:00:00-04:00,97.76438340116154,100.057678937054,97.76438340116154,99.55913543701172,1927800,0.0,0.0
2024-04-24 00:00:00-04:00,101.79261236574139,102.37092467525078,99.18024918687213,100.40666198730469,2437300,0.0,0.0
2024-04-25 00:00:00-04:00,107.10707789349851,109.52002647664494,103.6970423645392,108.59274291992188,7876500,0.0,0.0
2024-04-26 00:00:00-04:00,110.11829282952627,114.33596666052715,109.94878225482091,113.79753875732422,5205500,0.0,0.0
2024-04-29 00:00:00-04:00,113.80751420115234,118.29440588368053,113.66792262404732,117.94542694091797,2185300,0.0,0.0
2024-04-30 00:00:00-04:00,117.02810744926677,118.48385360020117,115.91136723708941,115.98116302490234,2337700,0.0,0.0
2024-05-01 00:00:00-04:00,114.71486532370832,116.88851534352953,111.4643594906538,113.40867614746094,3360100,0.0,0.0
2024-05-02 00:00:00-04:00,115.5324734048297,117.25742965445983,113.67789097663737,117.04804229736328,2468900,0.0,0.0
2024-05-03 00:00:00-04:00,119.71026679261549,121.50502649555725,118.75306415343667,120.08916473388672,2694100,0.0,0.0
2024-05-06 00:00:00-04:00,120.84694940964276,121.92380526711875,119.819950948357,121.59476470947266,2078500,0.0,0.0
2024-05-07 00:00:00-04:00,122.68159084117728,123.28981454676224,120.42817199109481,120.73726654052734,2750500,0.0,0.0
2024-05-08 00:00:00-04:00,118.65335079801389,120.40822601545429,118.12489591496825,120.07918548583984,1795000,0.0,0.0
2024-05-09 00:00:00-04:00,120.20881423610349,122.74141629646572,119.90969268062219,122.25284576416016,1927000,0.0,0.0
2024-05-10 00:00:00-04:00,123.35960808856787,123.73849841991172,121.88391594275708,122.56193542480469,1386300,0.0,0.0
2024-05-13 00:00:00-04:00,122.64169588518058,125.57313397721825,122.55196171036464,124.4863052368164,2206300,0.0,0.0
2024-05-14 00:00:00-04:00,124.44642017077747,127.00893333572418,124.44642017077747,126.7397232055664,1738700,0.0,0.0
2024-05-15 00:00:00-04:00,128.95327990747325,132.2636012562907,128.1456417692309,131.56564331054688,3351700,0.0,0.0
2024-05-16 00:00:00-04:00,131.34627052072003,132.37326894696577,130.78790421685915,131.1069793701172,2407800,0.0,0.0
2024-05-17 00:00:00-04:00,132.20376872921375,133.0712448112291,130.51868917505112,131.5257568359375,1968100,0.0,0.0
2024-05-20 00:00:00-04:00,134.6067501140499,139.81154566894043,134.29765556660107,139.10360717773438,3406100,0.0,0.0
2024-05-21 00:00:00-04:00,137.46698474393094,140.35104646448826,137.10772377543,139.9818115234375,1913800,0.12,0.0
2024-05-22 00:00:00-04:00,140.44085393799105,142.71616826516524,139.40299740684296,142.5664825439453,2062300,0.0,0.0
2024-05-23 00:00:00-04:00,144.92162746239833,145.34076268938594,138.64454257450402,139.9618377685547,2292400,0.0,0.0
2024-05-24 00:00:00-04:00,140.89991322317087,144.7120567264307,140.89991322317087,143.714111328125,2134000,0.0,0.0
2024-05-28 00:00:00-04:00,143.92367555530234,146.22892681270463,142.74609215708918,144.9315948486328,2087500,0.0,0.0
2024-05-29 00:00:00-04:00,142.13735344724924,143.82388357919749,141.42882075340373,141.57850646972656,2079800,0.0,0.0
2024-05-30 00:00:00-04:00,141.78808492833815,142.36689509036196,139.84209443464343,140.97975158691406,2274400,0.0,0.0
2024-05-31 00:00:00-04:00,141.03961922296133,142.3668883759189,135.6806575251991,140.65042114257812,3212800,0.0,0.0
2024-06-03 00:00:00-04:00,143.5444530478179,145.34075769275145,138.6645009784202,140.73025512695312,1730500,0.0,0.0
2024-06-04 00:00:00-04:00,140.0616409781507,141.48869557057398,138.28529940974673,139.3331298828125,2583500,0.0,0.0
2024-06-05 00:00:00-04:00,141.70825875270864,145.24097906661117,140.77018756119475,145.09129333496094,2182900,0.0,0.0
2024-06-06 00:00:00-04:00,143.96359726076258,144.4126848706502,142.51657948289778,142.9357147216797,1319100,0.0,0.0
2024-06-07 00:00:00-04:00,142.52657276461352,144.13325027890968,139.14352315891796,140.61050415039062,1253100,0.0,0.0
2024-06-10 00:00:00-04:00,139.01380855949037,143.87379817955386,139.01380855949037,142.78604125976562,1467700,0.0,0.0
2024-06-11 00:00:00-04:00,141.71822422918746,144.26298810675192,140.91988007166339,144.15321350097656,1238700,0.0,0.0
2024-06-12 00:00:00-04:00,147.17698391213958,151.91722458094318,146.7977750132934,148.5541534423828,2573500,0.0,0.0
2024-06-13 00:00:00-04:00,145.14117788197638,147.76577909291586,144.56236773676275,147.33665466308594,1282600,0.0,0.0
2024-06-14 00:00:00-04:00,144.5823400208431,146.20898073114418,144.392727951114,144.761962890625,1060200,0.0,0.0
2024-06-17 00:00:00-04:00,144.2729780573963,144.69211331050934,141.20927827954577,144.442626953125,2452000,0.0,0.0
2024-06-18 00:00:00-04:00,147.00732225897727,151.63778792227475,146.67799847696708,151.43820190429688,2893200,0.0,0.0
2024-06-20 00:00:00-04:00,150.21075373271938,150.53008835916327,145.8796588972054,147.64602661132812,3293600,0.0,0.0
2024-06-21 00:00:00-04:00,147.29674457485493,149.23274582621022,145.96947538859516,148.14498901367188,6175700,0.0,0.0
2024-06-24 00:00:00-04:00,146.42851893967966,148.59405855143365,144.9715272361656,145.23098754882812,1785700,0.0,0.0
2024-06-25 00:00:00-04:00,145.51040639718386,147.70588308171398,143.9835512576848,147.2667999267578,2016800,0.0,0.0
2024-06-26 00:00:00-04:00,146.96742460463523,147.69592048931187,144.4725610828563,146.5682373046875,1343400,0.0,0.0
2024-06-27 00:00:00-04:00,146.697963778447,147.9453954432297,145.53036956750285,147.2667999267578,1365300,0.0,0.0
2024-06-28 00:00:00-04:00,148.54418327650725,151.20869574605953,146.06926764751705,147.98532104492188,2826200,0.0,0.0
2024-07-01 00:00:00-04:00,147.69592333122165,148.46434557439804,145.15115944455405,147.46640014648438,1159600,0.0,0.0
2024-07-02 00:00:00-04:00,146.69798400397545,150.43030554146497,145.1312023078233,149.2926483154297,1203700,0.0,0.0
2024-07-03 00:00:00-04:00,149.691816712267,152.35632922245267,148.53419634177345,151.38832092285156,990200,0.0,0.0
2024-07-05 00:00:00-04:00,152.35632423567833,152.35632423567833,149.59201118052093,150.88934326171875,929900,0.0,0.0
2024-07-08 00:00:00-04:00,151.84737618846765,154.58173684736843,151.50807840600294,153.85324096679688,1518900,0.0,0.0
2024-07-09 00:00:00-04:00,154.32227792545024,155.7892588995027,152.78544869081546,153.16465759277344,1223300,0.0,0.0
2024-07-10 00:00:00-04:00,154.04285103480555,159.28206433316632,153.50396722418984,158.8030548095703,1783300,0.0,0.0
2024-07-11 00:00:00-04:00,160.88875640561645,160.88875640561645,154.15262504775083,154.48194885253906,2082600,0.0,0.0
2024-07-12 00:00:00-04:00,155.65953256916703,158.5336204402719,154.24245180700828,156.00881958007812,1907500,0.0,0.0
2024-07-15 00:00:00-04:00,156.85705625087337,160.81890084820944,156.75727084378153,159.16232299804688,2113500,0.0,0.0
2024-07-16 00:00:00-04:00,160.87878453285302,162.87467533159727,158.64338135638167,162.66510009765625,1472000,0.0,0.0
2024-07-17 00:00:00-04:00,158.32403112304135,159.35191366362622,151.84737524289136,152.0369873046875,3141600,0.0,0.0
2024-07-18 00:00:00-04:00,151.51806598278384,153.214570274873,146.837699185666,149.2128143310547,2945700,0.0,0.0
2024-07-19 00:00:00-04:00,148.71383540676553,149.9712411934439,145.700035880352,146.11917114257812,2001000,0.0,0.0
2024-07-22 00:00:00-04:00,150.6897416902284,154.86114577354314,148.79365169371027,154.14263916015625,2252100,0.0,0.0
2024-07-23 00:00:00-04:00,151.52802887157648,153.82330638235774,151.25859457201523,151.9571533203125,1309100,0.0,0.0
2024-07-24 00:00:00-04:00,149.31258107537764,150.39036390002354,142.8858104695842,143.2450714111328,3150200,0.0,0.0
