Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,169.79508010089842,172.3809433875815,169.79508010089842,171.9747314453125,641000,0.0,0.0
2023-12-20 05:00:00+00:00,172.25214643406787,176.0467284766858,171.17223036281626,172.3611297607422,1276000,0.0,0.0
2023-12-21 05:00:00+00:00,173.73827601324038,175.68015663742167,170.82546263580653,173.193359375,857000,0.0,0.0
2023-12-22 05:00:00+00:00,172.7871517852554,172.7871517852554,169.68610814317006,169.8148956298828,798800,0.0,0.0
2023-12-26 05:00:00+00:00,169.75545427755546,171.94502298122893,169.4285042837394,171.7864990234375,474900,0.0,0.0
2023-12-27 05:00:00+00:00,171.33073891666706,171.84593419807547,169.88424943881498,171.38027954101562,461600,0.0,0.0
2023-12-28 05:00:00+00:00,176.85913893559308,178.77129820930756,170.92454396789446,171.4001007080078,641800,0.0,0.0
2023-12-29 05:00:00+00:00,170.27062950328448,171.49916735478416,169.4681228484022,170.4291534423828,549400,0.0,0.0
2024-01-02 05:00:00+00:00,169.70590181467443,171.24157042360858,167.87301970270678,170.19137573242188,576000,0.0,0.0
2024-01-03 05:00:00+00:00,168.4575533668285,168.7250606270997,163.22638426416492,164.2567596435547,731000,0.0,0.0
2024-01-04 05:00:00+00:00,163.05798654495229,166.57515961220184,162.60223391567877,166.03024291992188,580600,0.0,0.0
2024-01-05 05:00:00+00:00,165.1286303299866,167.77393629665852,164.702614236006,165.27725219726562,514700,0.0,0.0
2024-01-08 05:00:00+00:00,166.1391892067323,171.69730799308485,165.35648673664576,171.17221069335938,814600,0.0,0.0
2024-01-09 05:00:00+00:00,174.57050937334043,180.77262692382047,174.50116459056076,176.18544006347656,1216600,0.0,0.0
2024-01-10 05:00:00+00:00,174.94699566559234,177.23563044121934,173.6590150001559,175.65042114257812,962600,0.0,0.0
2024-01-11 05:00:00+00:00,175.7693163188216,177.45359169883744,173.79771439230154,176.244873046875,1021900,0.0,0.0
2024-01-12 05:00:00+00:00,176.90867116152978,177.8994231417065,170.97407647558344,172.29176330566406,729000,0.0,0.0
2024-01-16 05:00:00+00:00,170.12203808231789,170.43907087139573,167.6748793536362,168.6359100341797,1109400,0.0,0.0
2024-01-17 05:00:00+00:00,169.87435064767092,169.98333397627596,166.73365339178295,169.13128662109375,752400,0.0,0.0
2024-01-18 05:00:00+00:00,170.19139019770398,171.75678028999056,168.81424541845544,171.16232299804688,918100,0.0,0.0
2024-01-19 05:00:00+00:00,171.76667720777834,171.76667720777834,168.90340440237233,170.94435119628906,615400,0.0,0.0
2024-01-22 05:00:00+00:00,172.3908559108518,177.4436973897922,172.3710366369931,175.18478393554688,844600,0.0,0.0
2024-01-23 05:00:00+00:00,175.68015623919416,176.8789577229294,171.72705021911244,173.3518829345703,592300,0.0,0.0
2024-01-24 05:00:00+00:00,173.84725299649023,176.12598559835942,170.07249033120848,170.19137573242188,1293300,0.0,0.0
2024-01-25 05:00:00+00:00,187.8069535187689,188.28251026308288,179.42519976040052,184.62664794921875,2473200,0.0,0.0
2024-01-26 05:00:00+00:00,186.24154954916844,193.92979444817047,185.27061685953808,188.3914794921875,2336900,0.0,0.0
2024-01-29 05:00:00+00:00,188.19334071558555,196.02029064188497,186.75675332889844,189.4615020751953,1625900,0.0,0.0
2024-01-30 05:00:00+00:00,189.0354999188368,190.5612514705115,187.92584730903263,189.61013793945312,730500,0.0,0.0
2024-01-31 05:00:00+00:00,190.53151207617933,191.25475679326587,188.00509148745127,188.44102478027344,767800,0.0,0.0
2024-02-01 05:00:00+00:00,188.67881119955743,192.03745983748152,188.0447305313193,191.86903381347656,823400,0.0,0.0
2024-02-02 05:00:00+00:00,190.2045635021641,191.4826420398319,189.1246474573608,190.085678100586,617600,0.0,0.0
2024-02-05 05:00:00+00:00,189.431783752486,190.66032170322944,188.3320484023742,188.35186767578125,815900,0.0,0.0
2024-02-06 05:00:00+00:00,188.5301913132481,190.85846455889853,184.34923178405955,188.9562225341797,1302600,0.0,0.0
2024-02-07 05:00:00+00:00,189.0654929239372,189.2244016991721,185.2613365757932,185.3308563232422,979900,0.48,0.0
2024-02-08 05:00:00+00:00,184.42697837571708,184.81436110929567,180.51357919652853,182.510009765625,897100,0.0,0.0
2024-02-09 05:00:00+00:00,183.59265336374523,184.6951634336832,181.0400041981745,183.3840789794922,747700,0.0,0.0
2024-02-12 05:00:00+00:00,178.6562036086663,182.75833855767664,178.5072218949963,181.288330078125,881700,0.0,0.0
2024-02-13 05:00:00+00:00,178.43769415871415,180.39440157455,177.28553349647336,177.9609375,731300,0.0,0.0
2024-02-14 05:00:00+00:00,178.33836744197237,179.7587102708126,177.53383589211796,179.3316192626953,468300,0.0,0.0
2024-02-15 05:00:00+00:00,181.23866141541976,182.9967213863428,179.093233839631,181.37771606445312,604000,0.0,0.0
2024-02-16 05:00:00+00:00,180.40432074990693,182.63913719418983,178.96409358338056,179.24221801757812,666600,0.0,0.0
2024-02-20 05:00:00+00:00,179.24222486535456,179.82823978462477,177.9708486295707,179.4408721923828,660200,0.0,0.0
2024-02-21 05:00:00+00:00,179.2819538089211,179.609728728766,177.434504814408,179.0733642578125,620100,0.0,0.0
2024-02-22 05:00:00+00:00,179.04356377372025,182.2716321194259,177.80199902537194,181.86441040039065,706100,0.0,0.0
2024-02-23 05:00:00+00:00,181.8644059895326,184.54618274975843,181.8644059895326,182.7980499267578,675500,0.0,0.0
2024-02-26 05:00:00+00:00,182.7980546951001,184.12902362619045,180.4738491193314,182.05311584472656,965400,0.0,0.0
2024-02-27 05:00:00+00:00,181.9140740208932,182.85767542253072,179.7388651553739,179.76866149902344,666700,0.0,0.0
2024-02-28 05:00:00+00:00,179.76866174153483,179.93751274105017,170.82939489491923,172.78610229492188,1410100,0.0,0.0
2024-02-29 05:00:00+00:00,173.25289924518574,173.56082002526955,170.51152981166797,172.54769897460938,1613300,0.0,0.0
2024-03-01 05:00:00+00:00,172.08087857277496,174.61367375609237,169.40902874027802,173.43170166015625,819800,0.0,0.0
2024-03-04 05:00:00+00:00,175.0109704799093,179.95736037978216,174.02766086195,179.50047302246094,1077700,0.0,0.0
2024-03-05 05:00:00+00:00,179.95736748167357,179.95736748167357,175.1301779175822,176.43133544921875,659400,0.0,0.0
2024-03-06 05:00:00+00:00,177.77221530904953,183.11591521530625,177.71262262182773,183.0364532470703,1030900,0.0,0.0
2024-03-07 05:00:00+00:00,188.71784741116352,192.94909474439223,187.63520655551736,191.30030822753903,1447300,0.0,0.0
2024-03-08 05:00:00+00:00,190.7043548926751,193.47552088114827,184.71504745929263,187.1683807373047,980900,0.0,0.0
2024-03-11 04:00:00+00:00,184.29787368825924,188.5887135638412,183.1357709062096,188.4695281982422,1332400,0.0,0.0
2024-03-12 04:00:00+00:00,187.9729062985302,193.39606788592835,187.51600379431645,192.4723358154297,1390700,0.0,0.0
2024-03-13 04:00:00+00:00,192.37299927347624,192.91929078874563,190.3964379125282,191.17117309570312,930300,0.0,0.0
2024-03-14 04:00:00+00:00,191.17118196262987,193.05835438747025,189.1648090115896,190.4560394287109,1533600,0.0,0.0
2024-03-15 04:00:00+00:00,187.5656756829981,189.1250883620125,186.57242383317603,188.7675170898437,1438200,0.0,0.0
2024-03-18 04:00:00+00:00,189.75081826728504,190.74407007285373,188.88669404630247,189.6713714599609,860800,0.0,0.0
2024-03-19 04:00:00+00:00,189.61176412238467,191.77706094527937,188.91649088781108,191.71746826171875,1022500,0.0,0.0
