Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 00:00:00-05:00,117.54943833161752,118.26156067220099,117.02523926032889,118.21210479736328,873000,0.0,0.0
2023-12-20 00:00:00-05:00,117.97473316991267,121.25840253719524,117.86593628202232,119.220947265625,1634200,0.0,0.0
2023-12-21 00:00:00-05:00,120.06164983138152,121.85184090287161,119.87372655350093,121.66392517089844,1212600,0.0,0.0
2023-12-22 00:00:00-05:00,122.73209868988516,124.74977619073869,122.09910271462608,124.7398910522461,1683600,0.0,0.0
2023-12-26 00:00:00-05:00,124.90802631017107,126.22347410890119,124.08710707825014,126.08500671386719,778400,0.0,0.0
2023-12-27 00:00:00-05:00,126.12456055396203,127.02459860880343,125.22452249912061,126.19379425048828,1011100,0.0,0.0
2023-12-28 00:00:00-05:00,125.80806994669783,126.1443533108851,125.05639192492848,125.47179412841797,714100,0.0,0.0
2023-12-29 00:00:00-05:00,124.75967306010844,125.77840075615387,124.09700655532845,125.30365753173828,672700,0.0,0.0
2024-01-02 00:00:00-05:00,124.54207396394456,125.09595109670192,122.12877965987786,122.89035034179688,1003700,0.0,0.0
2024-01-03 00:00:00-05:00,121.69359995097756,121.69359995097756,119.33964650911504,120.18034362792969,825800,0.0,0.0
2024-01-04 00:00:00-05:00,120.22978479402134,121.58479580666454,119.76492672596464,120.93201446533203,751000,0.0,0.0
2024-01-05 00:00:00-05:00,120.94191092350408,121.95075347415064,120.59574241922631,121.43643951416016,660100,0.0,0.0
2024-01-08 00:00:00-05:00,121.69360096159636,122.73210651255377,121.31776193542716,122.37605285644531,697500,0.0,0.0
2024-01-09 00:00:00-05:00,121.30786150435227,122.72221353707397,121.30786150435227,122.69254302978516,519000,0.0,0.0
2024-01-10 00:00:00-05:00,122.0892183884807,123.0090418501973,120.54628408585162,120.76387786865234,868400,0.0,0.0
2024-01-11 00:00:00-05:00,120.51661320000312,120.84300387317951,118.51872106092819,119.34952545166016,863000,0.0,0.0
2024-01-12 00:00:00-05:00,120.65508427930722,120.65508427930722,117.8659433103353,118.46926879882812,550900,0.0,0.0
2024-01-16 00:00:00-05:00,117.51976962154647,118.14287290612856,115.88782382374711,118.10331726074219,900400,0.0,0.0
2024-01-17 00:00:00-05:00,117.22305195923634,118.32090601684222,116.64940453801663,117.42086791992188,922200,0.0,0.0
2024-01-18 00:00:00-05:00,117.95495990971509,119.93307424472869,117.95495990971509,119.84405517578125,599700,0.0,0.0
2024-01-19 00:00:00-05:00,119.93307417694521,121.16939563562997,118.85499794110028,120.85289764404297,673700,0.0,0.0
2024-01-22 00:00:00-05:00,121.81228244838768,124.0376610401325,121.64413699767746,124.01787567138672,795000,0.0,0.0
2024-01-23 00:00:00-05:00,124.09699931708641,124.75966578321486,121.40676271595395,122.96947479248047,521400,0.0,0.0
2024-01-24 00:00:00-05:00,124.05744369626582,124.05744369626582,121.15950582649778,121.58480072021484,487400,0.0,0.0
2024-01-25 00:00:00-05:00,123.42444815327586,124.43328317102608,122.21779716916748,124.38383483886719,577400,0.0,0.0
