Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,196.9654950874496,197.85125803689093,196.28640315137173,197.30995178222656,282500,0.0,0.0
2023-12-20 05:00:00+00:00,196.9359782483021,199.376759706359,196.7489801697087,197.920166015625,631700,0.0,0.0
2023-12-21 05:00:00+00:00,199.27833527748825,200.47904555716136,198.22526217368463,199.494857788086,303400,0.0,0.0
2023-12-22 05:00:00+00:00,199.514562811712,199.53425077368112,193.1370297275731,198.4122772216797,325000,0.0,0.0
2023-12-26 05:00:00+00:00,198.42209642756143,199.21928611651936,197.5658578753493,198.7075042724609,203500,0.0,0.0
2023-12-27 05:00:00+00:00,199.0913344076783,200.0952101229666,198.24493233743783,199.5440673828125,186300,0.0,0.0
2023-12-28 05:00:00+00:00,199.4062982682384,199.7704429623473,198.37289803581825,199.5736083984375,178500,0.0,0.0
2023-12-29 05:00:00+00:00,199.00277032815592,200.0755314268779,198.0677949208522,198.96340942382807,214600,0.0,0.0
2024-01-02 05:00:00+00:00,195.5581082614759,197.84143111223148,194.514871620791,196.5127716064453,434800,0.0,0.0
2024-01-03 05:00:00+00:00,194.12122338547653,196.1880089285886,190.46987973303888,193.6192779541016,475900,0.0,0.0
2024-01-04 05:00:00+00:00,192.89095675534443,194.14086434782365,192.192176866054,192.5858459472656,612000,0.0,0.0
2024-01-05 05:00:00+00:00,191.6607505323093,194.1507446332024,191.6607505323093,192.9893951416016,491700,0.0,0.0
2024-01-08 05:00:00+00:00,192.84176712912696,193.42243434858648,191.267060583374,192.3004608154297,543400,0.0,0.0
2024-01-09 05:00:00+00:00,190.72572940555227,192.42838495371493,190.43048510703863,192.31027221679688,428600,0.0,0.0
2024-01-10 05:00:00+00:00,192.2709215746016,193.10748717839147,191.4048315393852,192.9795379638672,350100,0.0,0.0
2024-01-11 05:00:00+00:00,192.70398501066663,193.7176972999058,191.0800660394232,193.60943603515625,311100,0.0,0.0
2024-01-12 05:00:00+00:00,195.07587366720628,195.20380787140945,192.21188351770672,194.0030975341797,273100,0.0,0.0
2024-01-16 05:00:00+00:00,192.46778072793592,193.3437073464333,190.961974462626,193.0779724121093,328500,0.0,0.0
2024-01-17 05:00:00+00:00,192.300453773522,193.43226373729465,191.91662113195864,193.26495361328125,307500,0.0,0.0
2024-01-18 05:00:00+00:00,193.4027377870291,195.4695381592375,192.3890255616879,195.3514404296875,274200,0.0,0.0
