Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,120.66319857949112,122.09297111997012,119.46021380988398,121.59994506835938,1463300,0.0,0.0
2023-12-20 05:00:00+00:00,120.4659917770896,122.2014457023455,118.5037500656526,118.59249114990234,868300,0.0,0.0
2023-12-21 05:00:00+00:00,119.22356959465966,119.74617603279334,118.3459762561371,118.51361083984376,746000,0.0,0.0
2023-12-22 05:00:00+00:00,118.92775450902288,120.62376546910777,118.45444615061128,120.14059448242188,679400,0.0,0.0
2023-12-26 05:00:00+00:00,120.34767503709504,120.76181515908236,119.5193872701391,119.55883026123048,347400,0.0,0.0
2023-12-27 05:00:00+00:00,119.65742743049748,120.52515814106752,119.01649202554852,119.21370697021484,751900,0.0,0.0
2023-12-28 05:00:00+00:00,119.15928045097772,119.40666311636318,117.48697876664558,117.83331298828124,574300,0.425,0.0
2023-12-29 05:00:00+00:00,117.60571149513896,117.8036221468616,116.4578599132252,116.86356353759766,769600,0.0,0.0
2024-01-02 05:00:00+00:00,116.5963975611617,119.26812727939208,116.51723329777954,117.66509246826172,966000,0.0,0.0
2024-01-03 05:00:00+00:00,116.62607807290112,120.13891475141187,115.21104900135828,117.8629913330078,1234200,0.0,0.0
2024-01-04 05:00:00+00:00,117.48697670505436,118.59524619484124,115.1219915199106,115.24073791503906,1304300,0.0,0.0
2024-01-05 05:00:00+00:00,114.71628533568482,116.73492871095138,114.16215060308912,115.00325012207033,1484900,0.0,0.0
2024-01-08 05:00:00+00:00,114.16214487435764,116.06204176179295,112.36119953427472,115.81465911865234,1146600,0.0,0.0
2024-01-09 05:00:00+00:00,115.27042088241596,115.27042088241596,111.57947586320614,111.8268585205078,1325000,0.0,0.0
2024-01-10 05:00:00+00:00,111.90601302351058,112.54920942969824,111.15397519581738,111.65863037109376,1157300,0.0,0.0
2024-01-11 05:00:00+00:00,111.56957804296458,112.4898418268075,109.907166289878,111.93570709228516,1115000,0.0,0.0
2024-01-12 05:00:00+00:00,112.10392718221834,113.84550322358184,111.25293022732026,112.03466033935548,782500,0.0,0.0
2024-01-16 05:00:00+00:00,111.74768757746992,112.19297331418376,110.33265856032092,110.43161010742188,1144500,0.0,0.0
2024-01-17 05:00:00+00:00,109.30355476408994,111.98518192139026,108.51193477328734,111.17376708984376,1265700,0.0,0.0
2024-01-18 05:00:00+00:00,111.62895461026456,112.69764956626956,110.38215137777874,111.51021575927734,1007400,0.0,0.0
2024-01-19 05:00:00+00:00,111.28262248629756,112.03466793804424,110.16445550438064,111.67843627929688,956600,0.0,0.0
2024-01-22 05:00:00+00:00,111.02533967008134,114.34027349945784,111.02533967008134,114.22152709960938,1967400,0.0,0.0
2024-01-23 05:00:00+00:00,115.16157276331946,116.49744516227136,114.28089110075568,114.92408752441406,1971000,0.0,0.0
2024-01-24 05:00:00+00:00,108.92753354958305,117.3187490632736,108.84836928730758,115.31990051269533,2578200,0.0,0.0
2024-01-25 05:00:00+00:00,116.15110081318709,116.91304361408956,113.55853543486712,114.68659973144533,1268000,0.0,0.0
2024-01-26 05:00:00+00:00,115.15168202911896,116.69534739470792,114.13245913952365,114.78555297851562,996100,0.0,0.0
2024-01-29 05:00:00+00:00,114.36005547499072,115.7058177459652,111.65863351280116,115.63655090332033,1736000,0.0,0.0
2024-01-30 05:00:00+00:00,114.5777521111624,121.59352062699932,114.54806740030018,121.16802215576172,1620300,0.0,0.0
2024-01-31 05:00:00+00:00,121.38572678611204,121.5935273231107,119.1493928834484,119.42646026611328,1657000,0.0,0.0
2024-02-01 05:00:00+00:00,120.6534683276592,121.56383468262128,117.32864485347474,118.53587341308594,1470100,0.0,0.0
2024-02-02 05:00:00+00:00,118.13016779811954,120.0102775671984,117.7046693111676,118.90200805664062,1210000,0.0,0.0
2024-02-05 05:00:00+00:00,117.56613612388789,120.56441283680805,116.87346767683434,120.21807861328124,1277300,0.0,0.0
2024-02-06 05:00:00+00:00,120.39619171888128,121.03938814778742,118.77336206566808,118.91189575195312,1187200,0.0,0.0
2024-02-07 05:00:00+00:00,118.96137626053756,124.16630960694968,118.89210941683808,123.25593566894533,1466500,0.0,0.0
2024-02-08 05:00:00+00:00,123.34499906781318,124.43348129087111,122.2466194242264,123.5330047607422,846900,0.0,0.0
2024-02-09 05:00:00+00:00,123.69133205177734,124.3444259087802,122.90960192726772,123.68143463134766,1153400,0.0,0.0
2024-02-12 05:00:00+00:00,123.93870513748315,124.82928416933298,122.30597817067834,122.51377868652344,973100,0.0,0.0
2024-02-13 05:00:00+00:00,120.33682210365544,120.87116955683764,116.20058371378124,117.13074493408205,1245700,0.0,0.0
2024-02-14 05:00:00+00:00,117.74424880911349,119.7035227992566,116.93283398581616,118.48639678955078,906500,0.0,0.0
2024-02-15 05:00:00+00:00,118.78325672898808,123.0481312924598,118.78325672898808,122.8106460571289,1319200,0.0,0.0
2024-02-16 05:00:00+00:00,123.16688051453524,124.68086119252128,121.9299672090539,122.0487060546875,895900,0.0,0.0
2024-02-20 05:00:00+00:00,120.46545301209083,122.33566524029668,119.68372293291452,121.32634735107422,1014200,0.0,0.0
2024-02-21 05:00:00+00:00,120.51494433152985,121.1779280857436,119.39677736325056,120.77222442626952,851400,0.0,0.0
2024-02-22 05:00:00+00:00,120.6435820152171,123.74081796058152,120.6435820152171,123.47364044189452,797600,0.0,0.0
2024-02-23 05:00:00+00:00,124.20587657516874,126.48179995637705,123.24603824260905,125.68028259277344,752700,0.0,0.0
2024-02-26 05:00:00+00:00,126.26410444641364,129.846207975854,125.69017488018208,129.69778442382812,998300,0.0,0.0
2024-02-27 05:00:00+00:00,129.48997075654484,132.2507543982019,129.40091662917743,131.577880859375,1222600,0.0,0.0
2024-02-28 05:00:00+00:00,130.232128733329,131.76590425219106,129.45040616771098,131.10292053222656,1174600,0.0,0.0
2024-02-29 05:00:00+00:00,131.73621256443846,132.96322083531808,130.67740758330092,132.4189910888672,2134800,0.0,0.0
2024-03-01 05:00:00+00:00,132.8741747667261,136.2583677852949,130.9742777264264,132.31015014648438,1508200,0.0,0.0
2024-03-04 05:00:00+00:00,132.0726599440189,133.44810697355678,127.18437601055577,128.87648010253906,1349300,0.0,0.0
2024-03-05 05:00:00+00:00,127.79787484410215,129.08426768310343,125.80892371315716,127.1546859741211,1120500,0.0,0.0
2024-03-06 05:00:00+00:00,129.6878702876306,130.90498862533016,128.3322182781525,128.59939575195312,897600,0.0,0.0
2024-03-07 05:00:00+00:00,129.54933673270753,131.92421909267267,129.54933673270753,131.02374267578125,703600,0.0,0.0
2024-03-08 05:00:00+00:00,131.4987269420414,133.8241299997406,129.8462125751179,130.10348510742188,873200,0.0,0.0
2024-03-11 04:00:00+00:00,128.8863766623677,129.05459507338188,125.89799720089096,128.55982971191406,810100,0.0,0.0
