Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,162.12845971194994,164.54085425049954,161.6889578318681,164.5213165283203,10345700,0.0,0.0
2023-12-20 05:00:00+00:00,164.07206747468774,165.45894781143855,162.567975697607,162.6656494140625,10734700,0.0,0.0
2023-12-21 05:00:00+00:00,162.9488798370418,164.1697267818223,161.81593029558547,163.59349060058594,7601700,0.0,0.0
2023-12-22 05:00:00+00:00,163.5934928098651,164.30646326242865,163.32978569341452,163.49581909179688,6574900,0.0,0.0
2023-12-26 05:00:00+00:00,163.5544198614175,164.83386499533395,163.28093645214923,164.4627227783203,4683600,0.0,0.0
2023-12-27 05:00:00+00:00,163.92555836200572,165.51754755634482,163.67162756104017,165.4491729736328,6428600,0.0,0.0
2023-12-28 05:00:00+00:00,165.4003301902679,166.67977525038447,165.05848712558736,166.3281707763672,6320100,0.0,0.0
2023-12-29 05:00:00+00:00,166.03518455957715,166.70909445784451,165.6738186327044,166.1328582763672,6431800,0.0,0.0
2024-01-02 05:00:00+00:00,165.14640955891093,168.15457831430626,164.97061474670468,168.06668090820312,9977400,0.0,0.0
2024-01-03 05:00:00+00:00,167.85180539298543,168.02760019968915,166.3965504692985,167.33416748046875,9852300,0.0,0.0
2024-01-04 05:00:00+00:00,167.68794258741335,170.35106642632513,167.58966658058785,168.4446258544922,11972500,1.05,0.0
2024-01-05 05:00:00+00:00,168.50358607248947,170.38054684805255,168.50358607248947,169.2897491455078,10064200,0.0,0.0
2024-01-08 05:00:00+00:00,169.04408264160156,169.37819709115823,166.55785248168823,169.04408264160156,11229900,0.0,0.0
2024-01-09 05:00:00+00:00,168.65097948562607,168.8180366964354,167.15728619080858,167.7075958251953,9923600,0.0,0.0
2024-01-10 05:00:00+00:00,167.05902774339003,168.1203457190199,166.0271895730709,168.06138610839844,9670200,0.0,0.0
2024-01-11 05:00:00+00:00,167.3833006025706,167.41278040435995,165.72253512597794,167.35382080078125,11919500,0.0,0.0
2024-01-12 05:00:00+00:00,170.79326763149103,173.259839300261,165.9780285039972,166.1254425048828,19429200,0.0,0.0
2024-01-16 05:00:00+00:00,162.01775167288412,165.18204701838616,161.45762044435668,165.0837860107422,17206400,0.0,0.0
2024-01-17 05:00:00+00:00,164.4450158224357,166.14509763339305,163.6097298121041,164.1993408203125,11107500,0.0,0.0
2024-01-18 05:00:00+00:00,164.22883809017702,164.63174873527203,162.38137207416585,164.52365112304688,9382300,0.0,0.0
2024-01-19 05:00:00+00:00,164.65140065066265,167.61915907725052,164.18953041558788,167.3636474609375,13114400,0.0,0.0
2024-01-22 05:00:00+00:00,167.5110805801961,169.0047740691187,166.7740554394777,167.16712951660156,12837500,0.0,0.0
2024-01-23 05:00:00+00:00,166.73471136311773,166.81332916445783,165.52599453148974,166.0664825439453,8360800,0.0,0.0
2024-01-24 05:00:00+00:00,166.43007657692775,168.0515256177503,165.9387265651861,167.55035400390625,9967100,0.0,0.0
2024-01-25 05:00:00+00:00,169.3290600023411,169.9973038998884,167.9532857938823,169.9481658935547,8873500,0.0,0.0
2024-01-26 05:00:00+00:00,169.62385335725975,170.06606537330717,168.80821053019733,169.299560546875,7443000,0.0,0.0
2024-01-29 05:00:00+00:00,169.2602773001673,169.84988838654183,168.33653677055165,169.74179077148438,6971200,0.0,0.0
2024-01-30 05:00:00+00:00,169.84004483856253,173.70204868742192,169.84004483856253,173.2205352783203,10822100,0.0,0.0
2024-01-31 05:00:00+00:00,173.15174665538245,175.21542276837073,171.32392395367688,171.3435821533203,11521800,0.0,0.0
2024-02-01 05:00:00+00:00,170.6360478928212,171.81528503547983,168.46427403428376,170.7244873046875,9354800,0.0,0.0
2024-02-02 05:00:00+00:00,170.30192989597393,172.77833834022553,170.26261349497832,171.70718383789062,8607600,0.0,0.0
2024-02-05 05:00:00+00:00,170.85222797551162,172.0609448149955,169.928487547277,171.4811553955078,7820200,0.0,0.0
2024-02-06 05:00:00+00:00,171.58925709767485,172.82745376807972,170.7539560535141,172.07078552246094,6764800,0.0,0.0
2024-02-07 05:00:00+00:00,172.65057692134894,172.82745573564355,170.95051000643898,172.3950653076172,7225500,0.0,0.0
2024-02-08 05:00:00+00:00,171.97250746855732,172.27714208261733,170.56725360503862,171.77597045898438,6060300,0.0,0.0
2024-02-09 05:00:00+00:00,171.9725087198999,172.07078472280784,170.66551585425117,171.98233032226562,6296700,0.0,0.0
2024-02-12 05:00:00+00:00,171.75633382125102,173.7512139587313,170.69501584254783,172.7488555908203,8539300,0.0,0.0
2024-02-13 05:00:00+00:00,172.2869902626709,173.1812359655704,169.63368797320868,171.2453155517578,8397600,0.0,0.0
2024-02-14 05:00:00+00:00,172.04131174640312,173.0534916382978,171.40254769178517,172.9846954345703,7056700,0.0,0.0
2024-02-15 05:00:00+00:00,173.1026095818698,177.09238442136146,173.1026095818698,176.7582550048828,8723400,0.0,0.0
2024-02-16 05:00:00+00:00,176.5027528505129,176.86634706298952,175.0778408070861,175.9327850341797,8148100,0.0,0.0
2024-02-20 05:00:00+00:00,176.090030315462,177.3380636197282,175.3235254501176,176.6206817626953,9668000,0.0,0.0
2024-02-21 05:00:00+00:00,176.83688465670176,177.85890118473333,175.43163067417578,177.77044677734375,7027900,0.0,0.0
2024-02-22 05:00:00+00:00,178.67454839698982,180.24685963945427,178.10458051084663,179.90292358398438,9296500,0.0,0.0
2024-02-23 05:00:00+00:00,180.6300825230919,181.99603490758724,180.02081332844,180.8069763183593,7105800,0.0,0.0
2024-02-26 05:00:00+00:00,180.5711338888001,181.26885752086352,179.32310062881697,180.18788146972656,7145400,0.0,0.0
2024-02-27 05:00:00+00:00,180.13875925088837,180.364776083269,179.08727790430666,180.27633666992188,5717100,0.0,0.0
2024-02-28 05:00:00+00:00,180.25666950485663,181.9960528549237,179.79481425985097,181.19024658203125,6131600,0.0,0.0
2024-02-29 05:00:00+00:00,182.4481124634838,183.2047807786354,180.6694276007497,182.8411865234375,9643000,0.0,0.0
2024-03-01 05:00:00+00:00,182.4874138318222,183.2146173368739,181.89780274202,182.08450317382807,6311800,0.0,0.0
2024-03-04 05:00:00+00:00,181.51453413595863,184.34470010379823,181.0821437116853,183.450439453125,7063600,0.0,0.0
2024-03-05 05:00:00+00:00,183.1359856438326,186.0251262487844,183.1359856438326,185.28810119628903,6617800,0.0,0.0
2024-03-06 05:00:00+00:00,185.97598958718265,186.78181084789767,184.38402026065503,186.2511444091797,7572900,0.0,0.0
2024-03-07 05:00:00+00:00,186.6245897571889,187.20437924902097,183.4013344531689,184.619873046875,7618300,0.0,0.0
2024-03-08 05:00:00+00:00,185.1800166413552,187.16507512120867,184.669008370392,184.9638214111328,6166800,0.0,0.0
2024-03-11 04:00:00+00:00,184.0400710837544,185.18000678336747,182.9984113907612,185.0325927734375,5762600,0.0,0.0
2024-03-12 04:00:00+00:00,185.68118363072404,186.8702573669545,184.6591821093901,186.5557861328125,5708400,0.0,0.0
2024-03-13 04:00:00+00:00,187.0667945160502,188.4130888754387,186.55578625763445,188.06915283203125,7795500,0.0,0.0
2024-03-14 04:00:00+00:00,187.7251995658789,188.3148256258851,183.8631953567608,184.7181396484375,10310900,0.0,0.0
