Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,278.88153259820496,280.1355209831865,274.3691029297923,278.34832763671875,322300,0.0,0.0
2023-12-20 05:00:00+00:00,277.94344519185904,283.02858348496454,272.4831199016248,274.931884765625,337700,0.0,0.0
2023-12-21 05:00:00+00:00,277.9434761981664,282.5645354193745,274.9812734288948,282.0806884765625,204300,0.0,0.0
2023-12-22 05:00:00+00:00,282.6138706465527,285.7340609281444,279.8688975068036,284.5590515136719,220000,0.0,0.0
2023-12-26 05:00:00+00:00,284.45047653704773,288.3309855007355,284.45047653704773,287.9261474609375,116900,0.0,0.0
2023-12-27 05:00:00+00:00,287.33365030709973,292.3891378898351,287.33365030709973,292.102783203125,147800,0.0,0.0
2023-12-28 05:00:00+00:00,291.4313758321549,293.6036699117798,290.1675038584872,292.6853942871094,143200,0.0,0.0
2023-12-29 05:00:00+00:00,291.42149569549105,294.2158267883799,286.44498707049576,289.16033935546875,216200,0.0,0.0
2024-01-02 05:00:00+00:00,288.0248582082109,288.0248582082109,275.58360068501287,282.84100341796875,356600,0.0,0.0
2024-01-03 05:00:00+00:00,282.2189329151781,282.2189329151781,273.7964044302138,275.4552307128906,372000,0.0,0.0
2024-01-04 05:00:00+00:00,274.17162197444515,274.17162197444515,263.89277495899944,271.9203491210937,553200,0.0,0.0
2024-01-05 05:00:00+00:00,271.54516296365773,277.6374103558499,270.0344406149969,272.6905517578125,303800,0.0,0.0
2024-01-08 05:00:00+00:00,273.05587995945336,275.8403278679281,271.8709867106352,273.9840393066406,268000,0.0,0.0
2024-01-09 05:00:00+00:00,271.1403039959511,273.4903230531043,268.61256000163985,268.9482727050781,191600,0.0,0.0
2024-01-10 05:00:00+00:00,268.4446616339196,269.7085335041937,266.0551684748943,268.5730285644531,292700,0.0,0.0
2024-01-11 05:00:00+00:00,269.5505497251253,269.5505497251253,262.90536125710327,266.8154602050781,270600,0.0,0.0
2024-01-12 05:00:00+00:00,269.5308457416527,269.5308457416527,265.4627585400514,265.59112548828125,204300,0.0,0.0
2024-01-16 05:00:00+00:00,265.3244851479189,265.98605700385616,262.41167059751245,265.61083984375,250300,0.0,0.0
2024-01-17 05:00:00+00:00,261.82912215798376,263.63605263094155,259.01502343474425,261.26629638671875,195100,0.0,0.0
2024-01-18 05:00:00+00:00,261.67112032126056,261.7896036071384,259.56795159767825,261.384765625,226800,0.0,0.0
2024-01-19 05:00:00+00:00,262.2734369231004,263.1818590605259,258.6990502862407,262.5795288085937,257500,0.0,0.0
2024-01-22 05:00:00+00:00,263.63604444886425,264.5642037201175,261.3650343963588,263.01397705078125,246000,0.0,0.0
2024-01-23 05:00:00+00:00,264.3371125751995,269.19513874093843,263.5669410025553,268.98779296875,318900,0.0,0.0
2024-01-24 05:00:00+00:00,270.74535718194585,274.9121904676601,270.67623188232096,271.4266662597656,366300,0.0,0.0
2024-01-25 05:00:00+00:00,273.0854762070935,273.0854762070935,265.7787155185347,269.92578125,239300,0.0,0.0
2024-01-26 05:00:00+00:00,272.75962353722747,273.7865289427327,271.28840579262265,273.016357421875,224200,0.0,0.0
2024-01-29 05:00:00+00:00,272.5226535691184,275.8106853699277,272.5226535691184,274.8529052734375,296500,0.0,0.0
2024-01-30 05:00:00+00:00,274.50734611967744,274.6357130637078,269.3333446819474,270.8736877441406,475600,0.0,0.0
2024-01-31 05:00:00+00:00,277.36091417088187,277.36091417088187,222.0368414756504,222.6687774658203,1904300,0.0,0.0
2024-02-01 05:00:00+00:00,220.6051243812069,223.6956942592198,211.6888947679448,216.20132446289065,1376700,0.0,0.0
2024-02-02 05:00:00+00:00,214.81894984817467,222.4614386812277,212.43930992523727,221.87887573242188,1065200,0.0,0.0
2024-02-05 05:00:00+00:00,220.82233600076032,222.3034373462492,212.2220675586764,218.5019378662109,1076400,0.0,0.0
2024-02-06 05:00:00+00:00,217.38620377534423,218.8475530098184,212.1431069724816,218.4723358154297,827300,0.0,0.0
2024-02-07 05:00:00+00:00,219.6967080684561,224.58433968408627,217.4256829043276,223.5574493408203,518200,0.0,0.0
2024-02-08 05:00:00+00:00,221.25680277522585,226.9639789600785,220.684108426358,221.36541748046875,392100,0.0,0.0
2024-02-09 05:00:00+00:00,221.355528491472,223.75492053433467,217.3368146274644,220.50637817382807,284200,0.0,0.0
2024-02-12 05:00:00+00:00,220.5360077890951,225.4335080545036,219.2820043663514,223.8339233398437,325800,0.0,0.0
2024-02-13 05:00:00+00:00,220.6638980678137,222.44704370164013,214.53186633820656,217.2957458496093,645800,0.74,0.0
2024-02-14 05:00:00+00:00,219.455303625276,220.8124683256065,213.68981753827413,214.1851348876953,383700,0.0,0.0
2024-02-15 05:00:00+00:00,215.88902842350592,220.18839481841908,215.88902842350592,218.4349670410156,286100,0.0,0.0
2024-02-16 05:00:00+00:00,218.53403513237737,219.43550128015227,215.21540262438083,216.98863220214844,251300,0.0,0.0
