Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-19 05:00:00+00:00,164.1750409597934,164.5996053739706,162.3879563705418,163.1580810546875,552700,0.0,0.0
2023-12-20 05:00:00+00:00,163.60239712999706,164.72796524290098,160.64037419439435,160.7588653564453,650000,0.0,0.0
2023-12-21 05:00:00+00:00,161.20315551757812,162.07200527872945,160.06770442519732,161.20315551757812,370900,0.0,0.0
2023-12-22 05:00:00+00:00,161.73630723828057,163.48390481529296,159.9393546697398,162.990234375,487200,0.0,0.0
2023-12-26 05:00:00+00:00,162.99023769054585,163.9677106058351,162.6940324072194,163.4641571044922,384100,0.0,0.0
2023-12-27 05:00:00+00:00,163.0988500008708,163.6616264946491,160.90695193957234,161.1735382080078,383500,0.0,0.0
2023-12-28 05:00:00+00:00,161.56845269922488,162.46693646961128,161.31174950723968,161.805419921875,272700,0.0,0.0
2023-12-29 05:00:00+00:00,161.5783370687481,162.3978318480187,160.12694469729175,161.3413848876953,267100,0.0,0.0
2024-01-02 05:00:00+00:00,161.06493110231355,163.24694612588058,160.3046743660896,162.5755615234375,553100,0.0,0.0
2024-01-03 05:00:00+00:00,162.37808947953835,163.0790930750384,161.064924287306,161.36111450195312,470200,0.0,0.0
2024-01-04 05:00:00+00:00,161.6770707784619,164.8859286717749,160.93656511077432,164.5601043701172,679300,0.0,0.0
2024-01-05 05:00:00+00:00,163.95781798059423,165.85351059130824,163.95781798059423,164.60946655273438,567500,0.0,0.0
2024-01-08 05:00:00+00:00,165.57706081456143,168.22314217914732,165.3598446180049,167.55174255371094,548700,0.0,0.0
2024-01-09 05:00:00+00:00,166.61378154112762,167.72948161037402,164.8563158951588,165.0735321044922,414600,0.0,0.0
2024-01-10 05:00:00+00:00,165.07352359569143,165.67580213313892,163.99732565577534,165.4882049560547,244900,0.0,0.0
2024-01-11 05:00:00+00:00,165.53758922784493,165.8831495250081,163.99733973834017,165.15252685546875,324400,0.0,0.0
2024-01-12 05:00:00+00:00,165.91274518121114,166.12996136740747,164.6489501336826,165.46844482421875,217100,0.0,0.0
2024-01-16 05:00:00+00:00,164.80693728887988,165.29073974196498,162.8421235211223,163.08895874023438,284800,0.0,0.0
2024-01-17 05:00:00+00:00,162.0720016524849,163.8294672377809,160.93656565113542,163.66162109375,358400,0.0,0.0
2024-01-18 05:00:00+00:00,162.74340860228597,164.0170717833038,162.0720089303864,163.4444122314453,305900,0.0,0.0
2024-01-19 05:00:00+00:00,164.08619571081076,164.65885527254716,162.44720610987147,164.28366088867188,339600,0.0,0.0
2024-01-22 05:00:00+00:00,165.1130038213011,166.98896044947864,164.4514872689144,166.67300415039062,350100,0.0,0.0
2024-01-23 05:00:00+00:00,166.475546421894,167.5023743084804,164.9747840655358,165.92263793945312,354100,0.0,0.0
2024-01-24 05:00:00+00:00,166.48541332090537,166.7914865812864,164.05656320808248,164.52061462402344,381900,0.0,0.0
2024-01-25 05:00:00+00:00,164.7477014342377,166.2681997752811,163.98744473090284,166.1595916748047,490400,0.0,0.0
2024-01-26 05:00:00+00:00,167.01860272273765,167.6998704050743,166.366954064361,167.4234161376953,398600,0.0,0.0
2024-01-29 05:00:00+00:00,167.7985816922826,168.47984931870948,166.66314569198877,167.39376831054688,379100,0.0,0.0
