Date,Close,Volume,Stock Splits,Ticker
2023-12-19,162.73861694335938,4855900,0.0,PEP
2023-12-20,160.54873657226562,5157800,0.0,PEP
2023-12-21,161.7890167236328,4374000,0.0,PEP
2023-12-22,162.47698974609375,3030100,0.0,PEP
2023-12-26,163.62039184570312,2779200,0.0,PEP
2023-12-27,164.14361572265625,3502500,0.0,PEP
2023-12-28,164.13392639160156,2911100,0.0,PEP
2023-12-29,164.56996154785156,3291500,0.0,PEP
2024-01-02,167.5447235107422,5743100,0.0,PEP
2024-01-03,167.58348083496094,5588200,0.0,PEP
2024-01-04,166.14938354492188,6283200,0.0,PEP
2024-01-05,163.69790649414062,5251100,0.0,PEP
2024-01-08,163.86260986328125,5735600,0.0,PEP
2024-01-09,161.98281860351562,6268800,0.0,PEP
2024-01-10,161.74057006835938,4394900,0.0,PEP
2024-01-11,160.97509765625,4800700,0.0,PEP
2024-01-12,162.0797119140625,3546100,0.0,PEP
2024-01-16,161.01385498046875,4576600,0.0,PEP
2024-01-17,161.2754669189453,4392300,0.0,PEP
2024-01-18,161.98281860351562,4709400,0.0,PEP
2024-01-19,160.6359405517578,6506700,0.0,PEP
2024-01-22,159.98672485351562,5697400,0.0,PEP
2024-01-23,162.438232421875,4932700,0.0,PEP
2024-01-24,160.46153259277344,4984700,0.0,PEP
2024-01-25,161.39173889160156,5373800,0.0,PEP
2024-01-26,162.65139770507812,4849000,0.0,PEP
2024-01-29,162.9324188232422,5713600,0.0,PEP
2024-01-30,164.35678100585938,4804200,0.0,PEP
2024-01-31,163.30062866210938,5769200,0.0,PEP
2024-02-01,166.37225341796875,4920800,0.0,PEP
2024-02-02,165.6649169921875,5307700,0.0,PEP
2024-02-05,165.61643981933594,5142700,0.0,PEP
2024-02-06,166.10093688964844,5182700,0.0,PEP
2024-02-07,166.14938354492188,5769700,0.0,PEP
2024-02-08,168.45553588867188,9269700,0.0,PEP
2024-02-09,162.46730041503906,12731700,0.0,PEP
2024-02-12,165.3160858154297,7867500,0.0,PEP
2024-02-13,163.63975524902344,7302000,0.0,PEP
2024-02-14,162.32196044921875,5731900,0.0,PEP
2024-02-15,162.65139770507812,4451400,0.0,PEP
2024-02-16,161.15919494628906,5245300,0.0,PEP
2024-02-20,163.41688537597656,6117900,0.0,PEP
2024-02-21,163.59130859375,4195400,0.0,PEP
2024-02-22,163.029296875,7539200,0.0,PEP
2024-02-23,164.33741760253906,6409800,0.0,PEP
2024-02-26,163.0389862060547,3837000,0.0,PEP
2024-02-27,162.94212341308594,3567600,0.0,PEP
2024-02-28,161.84715270996094,5275300,0.0,PEP
2024-02-29,161.43218994140625,8489400,0.0,PEP
2024-03-01,160.69993591308594,6109200,0.0,PEP
2024-03-04,161.4615020751953,4303700,0.0,PEP
2024-03-05,158.21018981933594,6631300,0.0,PEP
2024-03-06,159.1475067138672,5302500,0.0,PEP
2024-03-07,159.25491333007812,5801600,0.0,PEP
2024-03-08,159.1963348388672,6063100,0.0,PEP
2024-03-11,160.83660888671875,5404800,0.0,PEP
2024-03-12,160.651123046875,6158500,0.0,PEP
2024-03-13,161.39315795898438,4585800,0.0,PEP
2024-03-14,160.88543701171875,5155300,0.0,PEP
2024-03-15,160.76828002929688,21881200,0.0,PEP
2024-03-18,167.2122802734375,10478500,0.0,PEP
2024-03-19,167.73951721191406,7653700,0.0,PEP
2024-03-20,167.79811096191406,5046700,0.0,PEP
2024-03-21,168.37416076660156,4343000,0.0,PEP
2024-03-22,167.95431518554688,4106400,0.0,PEP
2024-03-25,168.52061462402344,3941900,0.0,PEP
2024-03-26,168.6475372314453,4593000,0.0,PEP
2024-03-27,169.4676971435547,4911300,0.0,PEP
2024-03-28,170.87364196777344,5710400,0.0,PEP
2024-04-01,168.89161682128906,4815400,0.0,PEP
2024-04-02,167.38803100585938,5158500,0.0,PEP
2024-04-03,165.66961669921875,5828000,0.0,PEP
2024-04-04,165.64035034179688,5422600,0.0,PEP
2024-04-05,165.14239501953125,4412200,0.0,PEP
2024-04-08,165.57199096679688,3755700,0.0,PEP
2024-04-09,166.57765197753906,3774300,0.0,PEP
2024-04-10,164.9568634033203,4581500,0.0,PEP
2024-04-11,164.38082885742188,4241500,0.0,PEP
2024-04-12,164.12696838378906,5453500,0.0,PEP
2024-04-15,163.004150390625,5133200,0.0,PEP
2024-04-16,163.54115295410156,4569700,0.0,PEP
2024-04-17,165.47434997558594,4069200,0.0,PEP
2024-04-18,168.1984100341797,5574700,0.0,PEP
2024-04-19,170.01446533203125,6636400,0.0,PEP
2024-04-22,172.2893829345703,7288700,0.0,PEP
2024-04-23,167.17323303222656,9145000,0.0,PEP
2024-04-24,173.21693420410156,10016700,0.0,PEP
2024-04-25,172.50418090820312,7441500,0.0,PEP
2024-04-26,171.43019104003906,4472100,0.0,PEP
2024-04-29,171.97694396972656,3224500,0.0,PEP
2024-04-30,171.75238037109375,4465100,0.0,PEP
2024-05-01,171.01034545898438,4340500,0.0,PEP
2024-05-02,171.30325317382812,3964800,0.0,PEP
2024-05-03,171.9866943359375,3491900,0.0,PEP
2024-05-06,171.66452026367188,3576200,0.0,PEP
2024-05-07,173.81251525878906,3708000,0.0,PEP
2024-05-08,173.21693420410156,3400900,0.0,PEP
2024-05-09,173.85157775878906,2421400,0.0,PEP
2024-05-10,175.54067993164062,4201600,0.0,PEP
2024-05-13,176.6244354248047,4408100,0.0,PEP
2024-05-14,175.61880493164062,3508600,0.0,PEP
2024-05-15,175.21849060058594,4785100,0.0,PEP
2024-05-16,178.78219604492188,5984700,0.0,PEP
2024-05-17,177.8839569091797,4449100,0.0,PEP
2024-05-20,176.0483856201172,3221100,0.0,PEP
2024-05-21,176.80018615722656,3288100,0.0,PEP
2024-05-22,177.78631591796875,4047000,0.0,PEP
2024-05-23,175.032958984375,4009000,0.0,PEP
2024-05-24,173.78323364257812,3447400,0.0,PEP
2024-05-28,169.28219604492188,6178100,0.0,PEP
2024-05-29,167.10487365722656,5352100,0.0,PEP
2024-05-30,166.4507293701172,3903900,0.0,PEP
2024-05-31,168.8135223388672,8155600,0.0,PEP
2024-06-03,167.18299865722656,5032400,0.0,PEP
2024-06-04,169.78013610839844,4619100,0.0,PEP
2024-06-05,169.3896026611328,5370700,0.0,PEP
2024-06-06,169.10643005371094,5536700,0.0,PEP
2024-06-07,168.31427001953125,3521100,0.0,PEP
2024-06-10,163.25616455078125,9432600,0.0,PEP
2024-06-11,162.4394073486328,8284500,0.0,PEP
2024-06-12,161.21917724609375,6281100,0.0,PEP
2024-06-13,160.7271270751953,5432600,0.0,PEP
2024-06-14,161.19949340820312,3603300,0.0,PEP
2024-06-17,163.4923553466797,5412200,0.0,PEP
2024-06-18,163.82693481445312,3519500,0.0,PEP
2024-06-20,164.02374267578125,4942400,0.0,PEP
2024-06-21,164.6141815185547,10899100,0.0,PEP
2024-06-24,165.4014434814453,4476900,0.0,PEP
2024-06-25,164.68307495117188,4220900,0.0,PEP
2024-06-26,164.08279418945312,4778300,0.0,PEP
2024-06-27,163.6104278564453,4326500,0.0,PEP
2024-06-28,162.3016357421875,8755900,0.0,PEP
2024-07-01,160.2941436767578,4508000,0.0,PEP
2024-07-02,160.97314453125,4650800,0.0,PEP
2024-07-03,160.00877380371094,2879600,0.0,PEP
2024-07-05,161.77023315429688,4208200,0.0,PEP
2024-07-08,159.5364227294922,5268800,0.0,PEP
2024-07-09,159.31991577148438,5801200,0.0,PEP
2024-07-10,160.9829864501953,7372300,0.0,PEP
2024-07-11,161.33724975585938,10258600,0.0,PEP
2024-07-12,163.72854614257812,6677000,0.0,PEP
2024-07-15,161.24868774414062,4551800,0.0,PEP
2024-07-16,162.13433837890625,4461700,0.0,PEP
2024-07-17,167.18258666992188,7671000,0.0,PEP
2024-07-18,167.6549530029297,6228600,0.0,PEP
2024-07-19,166.66104125976562,5332800,0.0,PEP
2024-07-22,164.98814392089844,5308400,0.0,PEP
2024-07-23,163.63011169433594,3344300,0.0,PEP
2024-07-24,165.49000549316406,5867000,0.0,PEP
2024-07-25,168.2946014404297,6270900,0.0,PEP
2024-07-26,169.9970245361328,5746300,0.0,PEP
2024-07-29,170.44969177246094,4152700,0.0,PEP
2024-07-30,170.42015075683594,4994600,0.0,PEP
2024-07-31,169.9182891845703,6245600,0.0,PEP
2024-08-01,172.1717987060547,5994500,0.0,PEP
2024-08-02,175.2027130126953,6856100,0.0,PEP
2024-08-05,171.26644897460938,7502300,0.0,PEP
2024-08-06,169.7411651611328,7287100,0.0,PEP
2024-08-07,169.05230712890625,5428900,0.0,PEP
2024-08-08,169.62306213378906,5112500,0.0,PEP
2024-08-09,169.6427459716797,3223000,0.0,PEP
2024-08-12,168.68821716308594,3802300,0.0,PEP
2024-08-13,169.62306213378906,3894700,0.0,PEP
2024-08-14,170.94171142578125,3555800,0.0,PEP
2024-08-15,169.77069091796875,4472100,0.0,PEP
2024-08-16,169.86907958984375,4614600,0.0,PEP
2024-08-19,171.0499725341797,3521700,0.0,PEP
2024-08-20,173.04762268066406,5330100,0.0,PEP
2024-08-21,172.41783142089844,4020700,0.0,PEP
2024-08-22,172.9393768310547,5265900,0.0,PEP
2024-08-23,173.06729125976562,5283600,0.0,PEP
2024-08-26,173.1656951904297,4146700,0.0,PEP
2024-08-27,172.50637817382812,3520600,0.0,PEP
2024-08-28,171.1483612060547,3915500,0.0,PEP
2024-08-29,169.3475341796875,4654300,0.0,PEP
2024-08-30,170.12493896484375,8677300,0.0,PEP
2024-09-03,174.71067810058594,7032100,0.0,PEP
2024-09-04,175.67506408691406,6188500,0.0,PEP
2024-09-05,176.44264221191406,5743100,0.0,PEP
2024-09-06,175.84274291992188,6395300,0.0,PEP
2024-09-09,176.68556213378906,4666200,0.0,PEP
2024-09-10,176.30877685546875,4315800,0.0,PEP
2024-09-11,174.29591369628906,4036000,0.0,PEP
2024-09-12,175.7534942626953,4224900,0.0,PEP
2024-09-13,175.86256408691406,3290400,0.0,PEP
2024-09-16,175.71383666992188,4940100,0.0,PEP
2024-09-17,175.376708984375,6305100,0.0,PEP
2024-09-18,173.73072814941406,5307900,0.0,PEP
2024-09-19,173.18536376953125,5504000,0.0,PEP
2024-09-20,169.7347412109375,12198400,0.0,PEP
2024-09-23,170.65689086914062,5350300,0.0,PEP
2024-09-24,168.48538208007812,7837900,0.0,PEP
2024-09-25,167.9697723388672,4505100,0.0,PEP
2024-09-26,168.25732421875,5673600,0.0,PEP
2024-09-27,168.56471252441406,7545800,0.0,PEP
2024-09-30,168.61428833007812,5054300,0.0,PEP
2024-10-01,169.9330596923828,7095900,0.0,PEP
2024-10-02,168.11851501464844,5786000,0.0,PEP
2024-10-03,167.10711669921875,5090300,0.0,PEP
2024-10-04,166.55184936523438,4390100,0.0,PEP
2024-10-07,165.79827880859375,5459500,0.0,PEP
2024-10-08,168.9811553955078,8297800,0.0,PEP
2024-10-09,171.083251953125,7177500,0.0,PEP
2024-10-10,171.5294647216797,5292400,0.0,PEP
2024-10-11,173.33409118652344,4720300,0.0,PEP
2024-10-14,174.61322021484375,4535900,0.0,PEP
2024-10-15,174.41488647460938,5802300,0.0,PEP
2024-10-16,173.0068817138672,4400900,0.0,PEP
2024-10-17,173.19528198242188,4125900,0.0,PEP
2024-10-18,173.5819854736328,5097000,0.0,PEP
2024-10-21,173.53240966796875,6436300,0.0,PEP
2024-10-22,172.89781188964844,3790500,0.0,PEP
2024-10-23,171.48980712890625,3800700,0.0,PEP
2024-10-24,170.70648193359375,4244900,0.0,PEP
2024-10-25,170.33958435058594,4442600,0.0,PEP
2024-10-28,168.4060516357422,5186400,0.0,PEP
2024-10-29,166.0858154296875,5127900,0.0,PEP
2024-10-30,164.8067169189453,4801500,0.0,PEP
2024-10-31,164.6778106689453,5582400,0.0,PEP
2024-11-01,164.1919403076172,6339000,0.0,PEP
2024-11-04,164.93560791015625,4885500,0.0,PEP
2024-11-05,166.432861328125,3678300,0.0,PEP
2024-11-06,163.3193817138672,7849300,0.0,PEP
2024-11-07,162.61537170410156,5333500,0.0,PEP
2024-11-08,163.71600341796875,4618300,0.0,PEP
2024-11-11,162.8731689453125,3762000,0.0,PEP
2024-11-12,162.95249938964844,5386600,0.0,PEP
2024-11-13,163.34912109375,4145000,0.0,PEP
2024-11-14,163.75564575195312,5422700,0.0,PEP
2024-11-15,157.28079223632812,9108900,0.0,PEP
2024-11-18,156.9932403564453,6992000,0.0,PEP
2024-11-19,155.39683532714844,8248900,0.0,PEP
2024-11-20,157.3997802734375,5067300,0.0,PEP
2024-11-21,158.98626708984375,5977000,0.0,PEP
2024-11-22,160.6322479248047,5846300,0.0,PEP
2024-11-25,161.6733856201172,8580400,0.0,PEP
2024-11-26,160.79090881347656,4653600,0.0,PEP
2024-11-27,161.34617614746094,3622900,0.0,PEP
2024-11-29,162.07000732421875,2799300,0.0,PEP
2024-12-02,161.6733856201172,4967400,0.0,PEP
2024-12-03,160.33477783203125,4277400,0.0,PEP
