Date,Close,Volume,Stock Splits,Ticker
2023-12-19,149.3680419921875,2818500,0.0,DHI
2023-12-20,148.52294921875,2145500,0.0,DHI
2023-12-21,149.45750427246094,1912000,0.0,DHI
2023-12-22,149.0697784423828,1413900,0.0,DHI
2023-12-26,149.83531188964844,971300,0.0,DHI
2023-12-27,150.8692626953125,1211000,0.0,DHI
2023-12-28,151.09791564941406,1187400,0.0,DHI
2023-12-29,151.09791564941406,1478900,0.0,DHI
2024-01-02,149.01011657714844,1898200,0.0,DHI
2024-01-03,147.09130859375,3083500,0.0,DHI
2024-01-04,146.83282470703125,1926800,0.0,DHI
2024-01-05,147.76736450195312,2138700,0.0,DHI
2024-01-08,151.39617919921875,1912300,0.0,DHI
2024-01-09,150.8791961669922,1593100,0.0,DHI
2024-01-10,153.62318420410156,2211000,0.0,DHI
2024-01-11,154.08050537109375,2287300,0.0,DHI
2024-01-12,153.02667236328125,1410600,0.0,DHI
2024-01-16,152.10208129882812,1645900,0.0,DHI
2024-01-17,151.0780487060547,1863600,0.0,DHI
2024-01-18,151.6447296142578,2135400,0.0,DHI
2024-01-19,154.39865112304688,2175800,0.0,DHI
2024-01-22,156.7847137451172,3323500,0.0,DHI
2024-01-23,142.29928588867188,11109900,0.0,DHI
2024-01-24,138.4020538330078,4937900,0.0,DHI
2024-01-25,140.74835205078125,3909900,0.0,DHI
2024-01-26,139.68455505371094,3806900,0.0,DHI
2024-01-29,139.3863067626953,4557200,0.0,DHI
2024-01-30,142.42852783203125,3537000,0.0,DHI
2024-01-31,142.08056640625,3234300,0.0,DHI
2024-02-01,146.47491455078125,3159100,0.0,DHI
2024-02-02,146.03746032714844,2438100,0.0,DHI
2024-02-05,144.68260192871094,1932400,0.0,DHI
2024-02-06,142.4908905029297,2345800,0.0,DHI
2024-02-07,144.09481811523438,1635300,0.0,DHI
2024-02-08,144.03504943847656,1963400,0.0,DHI
2024-02-09,144.3638153076172,1875300,0.0,DHI
2024-02-12,147.72109985351562,1988500,0.0,DHI
2024-02-13,141.83335876464844,2771200,0.0,DHI
2024-02-14,144.95156860351562,1803000,0.0,DHI
2024-02-15,144.83203125,1696300,0.0,DHI
2024-02-16,140.73751831054688,1815100,0.0,DHI
2024-02-20,142.92922973632812,2151400,0.0,DHI
2024-02-21,143.447265625,1677100,0.0,DHI
2024-02-22,144.58297729492188,1752700,0.0,DHI
2024-02-23,145.54933166503906,1266500,0.0,DHI
