Date,Close,Volume,Stock Splits,Ticker
2023-12-19,226.5781097412109,1722300,0.0,NXPI
2023-12-20,220.17724609375,2483900,0.0,NXPI
2023-12-21,226.4496917724609,1905500,0.0,NXPI
2023-12-22,226.1533660888672,1033500,0.0,NXPI
2023-12-26,229.11669921875,1159900,0.0,NXPI
2023-12-27,229.264877319336,919200,0.0,NXPI
2023-12-28,228.2474670410156,946400,0.0,NXPI
2023-12-29,226.8744201660156,1105200,0.0,NXPI
2024-01-02,218.478271484375,2668500,0.0,NXPI
2024-01-03,213.4405670166016,1923900,0.0,NXPI
2024-01-04,205.22218322753903,3880700,0.0,NXPI
2024-01-05,203.2071075439453,2245300,0.0,NXPI
2024-01-08,209.5783233642578,1923600,0.0,NXPI
2024-01-09,209.1239471435547,2023300,0.0,NXPI
2024-01-10,208.7090606689453,1759400,0.0,NXPI
2024-01-11,208.90663146972656,2138900,0.0,NXPI
2024-01-12,206.5557098388672,1247700,0.0,NXPI
2024-01-16,206.4371795654297,1749600,0.0,NXPI
2024-01-17,202.9700469970703,2146700,0.0,NXPI
2024-01-18,209.0251617431641,3148700,0.0,NXPI
2024-01-19,215.6927185058593,2749800,0.0,NXPI
2024-01-22,216.16685485839844,2445200,0.0,NXPI
2024-01-23,221.1946716308593,2485100,0.0,NXPI
2024-01-24,218.98204040527344,2798800,0.0,NXPI
2024-01-25,216.7298889160156,2552700,0.0,NXPI
2024-01-26,212.4922790527344,2424400,0.0,NXPI
2024-01-29,214.81358337402344,1828000,0.0,NXPI
2024-01-30,212.5416717529297,1708200,0.0,NXPI
2024-01-31,207.9978790283203,3150700,0.0,NXPI
2024-02-01,210.40806579589844,1968600,0.0,NXPI
2024-02-02,212.3638916015625,2135900,0.0,NXPI
2024-02-05,218.3202362060547,4119400,0.0,NXPI
2024-02-06,220.27603149414065,3949300,0.0,NXPI
2024-02-07,218.6659393310547,2789000,0.0,NXPI
2024-02-08,225.0470428466797,2815200,0.0,NXPI
2024-02-09,230.69715881347656,2621400,0.0,NXPI
2024-02-12,233.7889099121093,2787800,0.0,NXPI
2024-02-13,229.23524475097656,2723700,0.0,NXPI
2024-02-14,231.10215759277344,1824900,0.0,NXPI
2024-02-15,231.6256866455078,2078400,0.0,NXPI
2024-02-16,229.3241424560547,1476100,0.0,NXPI
2024-02-20,228.5240478515625,2140300,0.0,NXPI
2024-02-21,232.445556640625,1641100,0.0,NXPI
2024-02-22,236.57449340820312,3173300,0.0,NXPI
2024-02-23,235.93243408203125,1817800,0.0,NXPI
2024-02-26,240.8120880126953,1596000,0.0,NXPI
2024-02-27,242.72837829589844,2438300,0.0,NXPI
2024-02-28,240.999755859375,1489200,0.0,NXPI
2024-02-29,246.6795349121093,3374700,0.0,NXPI
2024-03-01,254.364501953125,2444700,0.0,NXPI
2024-03-04,251.1936950683593,2667600,0.0,NXPI
2024-03-05,245.425048828125,2319800,0.0,NXPI
2024-03-06,248.1809539794922,2527800,0.0,NXPI
2024-03-07,255.8758239746093,2942200,0.0,NXPI
2024-03-08,248.9514312744141,2481100,0.0,NXPI
2024-03-11,250.196044921875,2020500,0.0,NXPI
2024-03-12,254.31509399414065,2104300,0.0,NXPI
2024-03-13,247.9142608642578,2457700,0.0,NXPI
2024-03-14,240.7528076171875,3520100,0.0,NXPI
2024-03-15,234.638427734375,5827300,0.0,NXPI
2024-03-18,233.7296600341797,2236700,0.0,NXPI
2024-03-19,233.4925994873047,2172300,0.0,NXPI
2024-03-20,239.349609375,2102500,0.0,NXPI
2024-03-21,244.1510772705078,2926600,0.0,NXPI
2024-03-22,242.3852386474609,2236400,0.0,NXPI
