Date,Close,Volume,Stock Splits,Ticker
2023-12-19,138.079833984375,1318900,0.0,SPG
2023-12-20,137.08103942871094,1215800,0.0,SPG
2023-12-21,135.28323364257812,2114000,0.0,SPG
2023-12-22,135.35931396484375,1191500,0.0,SPG
2023-12-26,136.65298461914062,786300,0.0,SPG
2023-12-27,136.66250610351562,1185300,0.0,SPG
2023-12-28,137.24273681640625,997500,0.0,SPG
2023-12-29,135.68272399902344,1227800,0.0,SPG
2024-01-02,136.0537109375,1162900,0.0,SPG
2024-01-03,133.25711059570312,1248500,0.0,SPG
2024-01-04,133.41880798339844,1162300,0.0,SPG
2024-01-05,133.78981018066406,1187200,0.0,SPG
2024-01-08,135.35931396484375,1232800,0.0,SPG
2024-01-09,135.21664428710938,897800,0.0,SPG
2024-01-10,137.62322998046875,1675700,0.0,SPG
2024-01-11,137.33786010742188,1554900,0.0,SPG
2024-01-12,139.46859741210938,1641900,0.0,SPG
2024-01-16,138.43177795410156,1934700,0.0,SPG
2024-01-17,135.18809509277344,1591800,0.0,SPG
2024-01-18,134.91224670410156,1214600,0.0,SPG
2024-01-19,134.71246337890625,1550500,0.0,SPG
2024-01-22,135.09298706054688,1611800,0.0,SPG
2024-01-23,135.6446990966797,1138600,0.0,SPG
2024-01-24,134.58883666992188,1364600,0.0,SPG
2024-01-25,135.8634796142578,1139000,0.0,SPG
2024-01-26,135.03590393066406,1010300,0.0,SPG
2024-01-29,134.81712341308594,1305400,0.0,SPG
2024-01-30,132.44857788085938,2234500,0.0,SPG
2024-01-31,131.8492889404297,2292600,0.0,SPG
2024-02-01,132.6007537841797,2139500,0.0,SPG
2024-02-02,131.21197509765625,2028100,0.0,SPG
2024-02-05,130.11805725097656,2333000,0.0,SPG
2024-02-06,136.39614868164062,3199700,0.0,SPG
2024-02-07,136.4437255859375,1803100,0.0,SPG
2024-02-08,137.07151794433594,1226900,0.0,SPG
2024-02-09,139.76348876953125,2222400,0.0,SPG
2024-02-12,138.59347534179688,1554500,0.0,SPG
2024-02-13,136.5198211669922,1567200,0.0,SPG
2024-02-14,135.8920135498047,1454000,0.0,SPG
2024-02-15,140.7812957763672,1474900,0.0,SPG
2024-02-16,142.64572143554688,1791600,0.0,SPG
2024-02-20,141.63739013671875,1221900,0.0,SPG
2024-02-21,142.95008850097656,1038300,0.0,SPG
2024-02-22,144.12008666992188,1658300,0.0,SPG
2024-02-23,143.01669311523438,854900,0.0,SPG
2024-02-26,142.23667907714844,1108900,0.0,SPG
2024-02-27,142.3983917236328,1250900,0.0,SPG
2024-02-28,142.5505828857422,1613300,0.0,SPG
2024-02-29,140.91445922851562,3365300,0.0,SPG
2024-03-01,143.102294921875,1240500,0.0,SPG
2024-03-04,144.97621154785156,1440800,0.0,SPG
