Date,Close,Volume,Stock Splits,Ticker
2023-12-19,205.91099548339844,1758000,0.0,LHX
2023-12-20,202.4419403076172,920300,0.0,LHX
2023-12-21,203.3826904296875,811500,0.0,LHX
2023-12-22,204.3136749267578,741800,0.0,LHX
2023-12-26,205.51901245117188,561900,0.0,LHX
2023-12-27,205.68560791015625,499800,0.0,LHX
2023-12-28,206.6949920654297,789800,0.0,LHX
2023-12-29,206.40098571777344,628800,0.0,LHX
2024-01-02,205.5778350830078,1275500,0.0,LHX
2024-01-03,205.6170196533203,1379200,0.0,LHX
2024-01-04,203.3728790283203,1131100,0.0,LHX
2024-01-05,201.099365234375,949700,0.0,LHX
2024-01-08,202.26551818847656,1113000,0.0,LHX
2024-01-09,199.42361450195312,995000,0.0,LHX
2024-01-10,199.3942108154297,1087600,0.0,LHX
2024-01-11,198.855224609375,1414300,0.0,LHX
2024-01-12,203.6374969482422,1049400,0.0,LHX
2024-01-16,200.9817657470703,826100,0.0,LHX
2024-01-17,200.4427795410156,761700,0.0,LHX
2024-01-18,201.60894775390625,676100,0.0,LHX
2024-01-19,200.71717834472656,959200,0.0,LHX
2024-01-22,202.67713928222656,1184200,0.0,LHX
2024-01-23,201.96173095703125,1306200,0.0,LHX
2024-01-24,200.1586151123047,875700,0.0,LHX
2024-01-25,200.5407867431641,2304700,0.0,LHX
2024-01-26,205.0192413330078,2267600,0.0,LHX
2024-01-29,206.0384063720703,1480000,0.0,LHX
2024-01-30,206.49899291992188,1302500,0.0,LHX
2024-01-31,204.2450561523437,2297900,0.0,LHX
2024-02-01,205.2838287353516,1333800,0.0,LHX
2024-02-02,202.8535003662109,1098600,0.0,LHX
2024-02-05,202.99069213867188,933600,0.0,LHX
2024-02-06,203.54928588867188,1068600,0.0,LHX
2024-02-07,205.3622131347656,749200,0.0,LHX
2024-02-08,205.107421875,905400,0.0,LHX
2024-02-09,205.63661193847656,543700,0.0,LHX
2024-02-12,207.0281677246093,857900,0.0,LHX
2024-02-13,203.8138732910156,799100,0.0,LHX
2024-02-14,205.96978759765625,758700,0.0,LHX
2024-02-15,207.0477600097656,591900,0.0,LHX
2024-02-16,207.7337646484375,759600,0.0,LHX
2024-02-20,207.5867462158203,1128200,0.0,LHX
2024-02-21,209.5172882080078,758400,0.0,LHX
2024-02-22,209.1448974609375,817700,0.0,LHX
2024-02-23,210.15426635742188,1120000,0.0,LHX
2024-02-26,207.49855041503903,854600,0.0,LHX
2024-02-27,207.49855041503903,849400,0.0,LHX
2024-02-28,208.9195098876953,836900,0.0,LHX
2024-02-29,207.420150756836,3256200,0.0,LHX
2024-03-01,205.60720825195312,1008300,0.0,LHX
2024-03-04,211.6340484619141,1357200,0.0,LHX
2024-03-05,209.54669189453125,858000,0.0,LHX
2024-03-06,211.2812347412109,683300,0.0,LHX
2024-03-07,209.88214111328125,956400,0.0,LHX
2024-03-08,211.4388885498047,870800,0.0,LHX
2024-03-11,211.44873046875,672200,0.0,LHX
2024-03-12,210.45361328125,926000,0.0,LHX
2024-03-13,212.5423889160156,1406900,0.0,LHX
2024-03-14,210.21714782714844,1618900,0.0,LHX
2024-03-15,209.7245178222656,1872500,0.0,LHX
2024-03-18,207.82293701171875,1441200,0.0,LHX
2024-03-19,208.30572509765625,1755900,0.0,LHX
2024-03-20,209.1234893798828,967000,0.0,LHX
2024-03-21,210.01022338867188,1242900,0.0,LHX
2024-03-22,208.8180694580078,837500,0.0,LHX
2024-03-25,208.57174682617188,744800,0.0,LHX
2024-03-26,208.01998901367188,583300,0.0,LHX
2024-03-27,209.3697967529297,1215800,0.0,LHX
2024-03-28,209.9609832763672,1193900,0.0,LHX
2024-04-01,205.48785400390625,1228600,0.0,LHX
2024-04-02,202.1773376464844,1336000,0.0,LHX
2024-04-03,201.2610626220703,1375300,0.0,LHX
2024-04-04,206.502670288086,2023000,0.0,LHX
2024-04-05,205.8819580078125,1167600,0.0,LHX
2024-04-08,205.42874145507807,706200,0.0,LHX
2024-04-09,203.11334228515625,977000,0.0,LHX
2024-04-10,202.4630889892578,1118300,0.0,LHX
2024-04-11,199.40872192382807,979300,0.0,LHX
2024-04-12,199.6353302001953,931100,0.0,LHX
2024-04-15,200.2265167236328,1009300,0.0,LHX
2024-04-16,197.388916015625,915200,0.0,LHX
2024-04-17,198.4333038330078,895800,0.0,LHX
2024-04-18,199.10330200195312,683600,0.0,LHX
2024-04-19,202.4236602783203,898600,0.0,LHX
2024-04-22,205.0740203857422,934200,0.0,LHX
2024-04-23,204.6208038330078,850700,0.0,LHX
2024-04-24,204.6503753662109,1002100,0.0,LHX
2024-04-25,204.30552673339844,1173500,0.0,LHX
2024-04-26,211.37977600097656,2133500,0.0,LHX
2024-04-29,213.8626403808593,1256300,0.0,LHX
2024-04-30,210.89697265625,1262000,0.0,LHX
2024-05-01,208.6308441162109,910000,0.0,LHX
2024-05-02,208.2268981933593,946200,0.0,LHX
2024-05-03,209.11366271972656,790900,0.0,LHX
2024-05-06,211.586669921875,801100,0.0,LHX
2024-05-07,212.7295837402344,922800,0.0,LHX
2024-05-08,212.6310577392578,994000,0.0,LHX
2024-05-09,216.25685119628903,825400,0.0,LHX
2024-05-10,216.365234375,623800,0.0,LHX
2024-05-13,217.330795288086,670000,0.0,LHX
2024-05-14,217.8726959228516,581200,0.0,LHX
2024-05-15,218.8185577392578,773400,0.0,LHX
2024-05-16,218.8185577392578,735400,0.0,LHX
2024-05-17,220.27674865722656,489600,0.0,LHX
2024-05-20,220.3260040283203,539000,0.0,LHX
2024-05-21,221.93199157714844,657500,0.0,LHX
2024-05-22,222.00099182128903,691500,0.0,LHX
2024-05-23,219.8235321044922,1098300,0.0,LHX
2024-05-24,219.96145629882807,426800,0.0,LHX
2024-05-28,215.6459808349609,646300,0.0,LHX
2024-05-29,212.0694580078125,875600,0.0,LHX
