Date,Close,Volume,Stock Splits,Ticker
2023-12-19,267.0934143066406,1478300,0.0,HCA
2023-12-20,261.4277038574219,1019800,0.0,HCA
2023-12-21,266.666748046875,737200,0.0,HCA
2023-12-22,267.8971252441406,569500,0.0,HCA
2023-12-26,269.59393310546875,509400,0.0,HCA
2023-12-27,269.1176452636719,517100,0.0,HCA
2023-12-28,268.38336181640625,542300,0.0,HCA
2023-12-29,268.5818176269531,629400,0.0,HCA
2024-01-02,273.1858215332031,1065800,0.0,HCA
2024-01-03,269.9709167480469,1158700,0.0,HCA
2024-01-04,270.9830627441406,832900,0.0,HCA
2024-01-05,273.7018127441406,822700,0.0,HCA
2024-01-08,279.3080139160156,834700,0.0,HCA
2024-01-09,277.1647644042969,764400,0.0,HCA
2024-01-10,280.3101806640625,890900,0.0,HCA
2024-01-11,280.3399353027344,869800,0.0,HCA
2024-01-12,280.00262451171875,899900,0.0,HCA
2024-01-16,278.6432189941406,841600,0.0,HCA
2024-01-17,275.7260131835937,737400,0.0,HCA
2024-01-18,282.6122436523437,1316700,0.0,HCA
2024-01-19,285.5393371582031,1212200,0.0,HCA
2024-01-22,286.0751647949219,1769000,0.0,HCA
2024-01-23,282.7015380859375,1992000,0.0,HCA
2024-01-24,276.7678527832031,1435700,0.0,HCA
2024-01-25,283.8028869628906,1438800,0.0,HCA
2024-01-26,281.2330017089844,929900,0.0,HCA
2024-01-29,284.5074157714844,1742800,0.0,HCA
2024-01-30,299.252197265625,2483200,0.0,HCA
2024-01-31,302.5365295410156,2555800,0.0,HCA
2024-02-01,312.2209167480469,1739800,0.0,HCA
2024-02-02,307.0215148925781,1280100,0.0,HCA
2024-02-05,308.21221923828125,861900,0.0,HCA
2024-02-06,304.441650390625,1261300,0.0,HCA
2024-02-07,304.8980712890625,890800,0.0,HCA
2024-02-08,303.0921936035156,899500,0.0,HCA
2024-02-09,303.9455871582031,770400,0.0,HCA
2024-02-12,307.7557983398437,1367700,0.0,HCA
2024-02-13,302.1793518066406,996800,0.0,HCA
2024-02-14,303.0624084472656,936100,0.0,HCA
2024-02-15,305.275146484375,839700,0.0,HCA
2024-02-16,306.1582336425781,869100,0.0,HCA
2024-02-20,306.1880187988281,774900,0.0,HCA
2024-02-21,309.2044677734375,572800,0.0,HCA
2024-02-22,310.4150085449219,1618000,0.0,HCA
2024-02-23,312.9154663085937,787200,0.0,HCA
2024-02-26,310.7722473144531,858300,0.0,HCA
2024-02-27,311.5660095214844,620100,0.0,HCA
2024-02-28,309.6410522460937,738700,0.0,HCA
2024-02-29,309.2839050292969,1479200,0.0,HCA
2024-03-01,309.5616760253906,1212000,0.0,HCA
2024-03-04,311.6453552246094,750600,0.0,HCA
2024-03-05,313.09405517578125,987400,0.0,HCA
2024-03-06,320.8931579589844,1914000,0.0,HCA
2024-03-07,322.1434020996094,966800,0.0,HCA
2024-03-08,322.847900390625,708700,0.0,HCA
2024-03-11,318.75982666015625,1043900,0.0,HCA
2024-03-12,321.0419616699219,1048700,0.0,HCA
2024-03-13,319.40478515625,969700,0.0,HCA
2024-03-14,322.9245300292969,1058200,0.0,HCA
2024-03-15,320.130615234375,1231000,0.0,HCA
2024-03-18,325.3009033203125,829500,0.0,HCA
2024-03-19,328.5920104980469,916800,0.0,HCA
2024-03-20,326.98126220703125,828200,0.0,HCA
2024-03-21,326.9713134765625,1041100,0.0,HCA
2024-03-22,328.0550537109375,710100,0.0,HCA
2024-03-25,325.4500732421875,755700,0.0,HCA
2024-03-26,325.8378295898437,891300,0.0,HCA
2024-03-27,329.7950744628906,1032000,0.0,HCA
2024-03-28,331.62457275390625,812700,0.0,HCA
2024-04-01,328.22412109375,850500,0.0,HCA
2024-04-02,327.4684753417969,904600,0.0,HCA
2024-04-03,330.3021850585937,791700,0.0,HCA
2024-04-04,323.3123474121094,749500,0.0,HCA
2024-04-05,326.92156982421875,604400,0.0,HCA
2024-04-08,326.14605712890625,1063600,0.0,HCA
2024-04-09,327.0111083984375,667200,0.0,HCA
2024-04-10,325.8875427246094,735200,0.0,HCA
2024-04-11,325.3804626464844,643400,0.0,HCA
2024-04-12,320.9757385253906,994900,0.0,HCA
2024-04-15,320.7868347167969,731900,0.0,HCA
2024-04-16,312.0968017578125,1623100,0.0,HCA
2024-04-17,309.25311279296875,1511000,0.0,HCA
2024-04-18,295.3032531738281,2767400,0.0,HCA
2024-04-19,303.366943359375,1536200,0.0,HCA
2024-04-22,308.5372314453125,1131400,0.0,HCA
2024-04-23,317.6051330566406,1183400,0.0,HCA
2024-04-24,317.1974792480469,835600,0.0,HCA
2024-04-25,312.325439453125,1585000,0.0,HCA
2024-04-26,304.9378967285156,2257100,0.0,HCA
2024-04-29,309.6408996582031,1141200,0.0,HCA
2024-04-30,308.050048828125,955800,0.0,HCA
2024-05-01,307.6722106933594,812500,0.0,HCA
2024-05-02,307.0756530761719,868700,0.0,HCA
2024-05-03,306.0018005371094,1044900,0.0,HCA
2024-05-06,308.2886657714844,751200,0.0,HCA
2024-05-07,312.653564453125,1178500,0.0,HCA
2024-05-08,307.6523132324219,1027000,0.0,HCA
2024-05-09,320.0510559082031,1147800,0.0,HCA
2024-05-10,324.78387451171875,1030900,0.0,HCA
2024-05-13,315.36798095703125,1316500,0.0,HCA
2024-05-14,318.6690368652344,976300,0.0,HCA
2024-05-15,325.0921325683594,778200,0.0,HCA
2024-05-16,320.86639404296875,694400,0.0,HCA
2024-05-17,321.0155029296875,739200,0.0,HCA
2024-05-20,323.1929931640625,725900,0.0,HCA
2024-05-21,319.2854919433594,838600,0.0,HCA
2024-05-22,316.5909423828125,678300,0.0,HCA
2024-05-23,313.5185852050781,900700,0.0,HCA
2024-05-24,316.8793029785156,814300,0.0,HCA
2024-05-28,316.8395080566406,852500,0.0,HCA
2024-05-29,323.2725524902344,1786600,0.0,HCA
2024-05-30,333.18560791015625,1585500,0.0,HCA
2024-05-31,337.8090209960937,2049300,0.0,HCA
2024-06-03,330.79931640625,1109000,0.0,HCA
2024-06-04,330.1033020019531,729000,0.0,HCA
2024-06-05,334.9852600097656,647400,0.0,HCA
2024-06-06,334.8957824707031,927700,0.0,HCA
2024-06-07,335.51220703125,908300,0.0,HCA
2024-06-10,339.3104248046875,1176300,0.0,HCA
2024-06-11,334.3887023925781,783400,0.0,HCA
2024-06-12,338.86297607421875,794600,0.0,HCA
2024-06-13,338.9524841308594,654200,0.0,HCA
2024-06-14,336.1929626464844,747400,0.0,HCA
2024-06-17,334.2005310058594,931100,0.0,HCA
2024-06-18,339.3509826660156,737600,0.0,HCA
2024-06-20,337.08953857421875,1007900,0.0,HCA
2024-06-21,337.6374816894531,2061400,0.0,HCA
2024-06-24,340.07818603515625,845500,0.0,HCA
2024-06-25,339.16168212890625,788300,0.0,HCA
2024-06-26,339.19158935546875,837500,0.0,HCA
2024-06-27,341.9909362792969,914000,0.0,HCA
2024-06-28,320.0642395019531,4016800,0.0,HCA
2024-07-01,313.9275207519531,2399900,0.0,HCA
2024-07-02,318.4902038574219,1588900,0.0,HCA
2024-07-03,325.31427001953125,945100,0.0,HCA
2024-07-05,319.0879211425781,942700,0.0,HCA
2024-07-08,315.0133972167969,1378100,0.0,HCA
2024-07-09,315.71075439453125,1203000,0.0,HCA
2024-07-10,314.1566772460937,1433200,0.0,HCA
2024-07-11,316.3085021972656,1674700,0.0,HCA
2024-07-12,323.0927124023437,1237300,0.0,HCA
2024-07-15,315.7804870605469,1693600,0.0,HCA
2024-07-16,317.7032165527344,1853100,0.0,HCA
2024-07-17,321.7578125,1976700,0.0,HCA
2024-07-18,320.51251220703125,1544900,0.0,HCA
2024-07-19,320.94091796875,1239800,0.0,HCA
2024-07-22,324.1487121582031,1571600,0.0,HCA
2024-07-23,338.8827514648437,2767100,0.0,HCA
2024-07-24,342.63848876953125,1974200,0.0,HCA
2024-07-25,351.4549865722656,2152100,0.0,HCA
2024-07-26,353.4374389648437,1215900,0.0,HCA
2024-07-29,357.3725280761719,1196700,0.0,HCA
2024-07-30,359.98260498046875,1054000,0.0,HCA
2024-07-31,361.6761474609375,1243400,0.0,HCA
2024-08-01,361.7458801269531,1385300,0.0,HCA
2024-08-02,355.011474609375,1604500,0.0,HCA
2024-08-05,348.8548583984375,1418600,0.0,HCA
2024-08-06,351.5944519042969,1205500,0.0,HCA
2024-08-07,350.9369506835937,824100,0.0,HCA
2024-08-08,359.30517578125,811400,0.0,HCA
2024-08-09,359.5343017578125,624200,0.0,HCA
2024-08-12,360.0323791503906,808100,0.0,HCA
2024-08-13,367.4641723632813,884500,0.0,HCA
2024-08-14,370.17388916015625,1023100,0.0,HCA
2024-08-15,370.4827270507813,773100,0.0,HCA
2024-08-16,372.3555908203125,734600,0.0,HCA
2024-08-19,372.7939147949219,515500,0.0,HCA
2024-08-20,373.8897705078125,688800,0.0,HCA
2024-08-21,375.2446594238281,721900,0.0,HCA
2024-08-22,381.6701965332031,979200,0.0,HCA
2024-08-23,387.3087768554688,795400,0.0,HCA
2024-08-26,387.0298461914063,929400,0.0,HCA
2024-08-27,388.7034912109375,762100,0.0,HCA
2024-08-28,388.7034912109375,592000,0.0,HCA
2024-08-29,391.3036193847656,915000,0.0,HCA
2024-08-30,394.093017578125,904700,0.0,HCA
2024-09-03,394.3321228027344,930100,0.0,HCA
2024-09-04,392.8078918457031,899100,0.0,HCA
2024-09-05,396.244873046875,903600,0.0,HCA
2024-09-06,386.5118408203125,2248800,0.0,HCA
2024-09-09,383.4933166503906,1522500,0.0,HCA
2024-09-10,384.9676818847656,912000,0.0,HCA
2024-09-11,387.1792602539063,1823900,0.0,HCA
2024-09-12,390.1878662109375,1191700,0.0,HCA
2024-09-13,393.18646240234375,876300,0.0,HCA
2024-09-16,402.5765686035156,922800,0.0,HCA
2024-09-17,396.65911865234375,1394600,0.0,HCA
2024-09-18,399.0440673828125,936100,0.0,HCA
2024-09-19,402.6663818359375,938100,0.0,HCA
2024-09-20,403.8039855957031,3447700,0.0,HCA
2024-09-23,404.841796875,957900,0.0,HCA
2024-09-24,400.9500122070313,1000500,0.0,HCA
2024-09-25,404.25299072265625,824500,0.0,HCA
2024-09-26,403.0056457519531,857800,0.0,HCA
2024-09-27,402.4268798828125,823100,0.0,HCA
2024-09-30,405.5702209472656,910800,0.0,HCA
2024-10-01,404.5923156738281,852000,0.0,HCA
2024-10-02,402.9956970214844,999600,0.0,HCA
2024-10-03,391.6297607421875,932500,0.0,HCA
2024-10-04,393.23638916015625,787900,0.0,HCA
2024-10-07,381.7207946777344,1641700,0.0,HCA
2024-10-08,377.7791137695313,1893700,0.0,HCA
2024-10-09,385.5426635742188,1435300,0.0,HCA
2024-10-10,386.4307861328125,956700,0.0,HCA
2024-10-11,393.7053833007813,755000,0.0,HCA
2024-10-14,394.9427490234375,865400,0.0,HCA
2024-10-15,400.4111633300781,1602800,0.0,HCA
2024-10-16,408.36431884765625,1769000,0.0,HCA
2024-10-17,405.6201171875,1109800,0.0,HCA
2024-10-18,414.6609497070313,1094000,0.0,HCA
2024-10-21,409.8910827636719,962000,0.0,HCA
2024-10-22,407.3065490722656,976700,0.0,HCA
2024-10-23,409.16259765625,905400,0.0,HCA
