Date,Close,Volume,Stock Splits,Ticker
2023-12-19,99.82560729980467,2777800,0.0,PRU
2023-12-20,98.07478332519533,1912200,0.0,PRU
2023-12-21,98.76364135742188,1274300,0.0,PRU
2023-12-22,99.06023406982422,1137200,0.0,PRU
2023-12-26,99.24200439453124,598600,0.0,PRU
2023-12-27,99.32810974121094,805100,0.0,PRU
2023-12-28,99.72037506103516,737200,0.0,PRU
2023-12-29,99.22286224365234,974400,0.0,PRU
2024-01-02,100.04566192626952,1476400,0.0,PRU
2024-01-03,98.34268188476562,1668200,0.0,PRU
2024-01-04,98.42877960205078,1527300,0.0,PRU
2024-01-05,99.79690551757812,1434700,0.0,PRU
2024-01-08,99.99781799316406,1344100,0.0,PRU
2024-01-09,98.81147003173828,1461600,0.0,PRU
2024-01-10,99.23243713378906,1072900,0.0,PRU
2024-01-11,98.88801574707033,1213500,0.0,PRU
2024-01-12,98.76364135742188,973200,0.0,PRU
2024-01-16,98.09392547607422,1244300,0.0,PRU
2024-01-17,97.44334411621094,1061800,0.0,PRU
2024-01-18,97.43377685546876,1092200,0.0,PRU
2024-01-19,98.96454620361328,1359800,0.0,PRU
2024-01-22,99.9021453857422,1361100,0.0,PRU
2024-01-23,99.80648040771484,1060900,0.0,PRU
2024-01-24,100.25614166259766,1112200,0.0,PRU
2024-01-25,101.19373321533205,1424800,0.0,PRU
2024-01-26,101.624267578125,1171600,0.0,PRU
2024-01-29,101.01195526123048,1199400,0.0,PRU
2024-01-30,102.01653289794922,1473200,0.0,PRU
2024-01-31,100.39007568359376,2240900,0.0,PRU
2024-02-01,98.24700164794922,2286600,0.0,PRU
2024-02-02,98.74449920654295,1523200,0.0,PRU
2024-02-05,98.28526306152344,1834000,0.0,PRU
2024-02-06,98.91670989990234,2050100,0.0,PRU
2024-02-07,104.40836334228516,4004700,0.0,PRU
2024-02-08,103.91085815429688,1844500,0.0,PRU
2024-02-09,101.01195526123048,2616500,0.0,PRU
2024-02-12,102.590576171875,1907300,0.0,PRU
2024-02-13,100.68667602539062,2019400,0.0,PRU
2024-02-14,101.79649353027344,1627400,0.0,PRU
2024-02-15,104.56144714355467,2473900,0.0,PRU
2024-02-16,103.87398529052734,1340700,0.0,PRU
2024-02-20,103.9030303955078,1249500,0.0,PRU
2024-02-21,104.2419204711914,1305200,0.0,PRU
2024-02-22,104.88096618652344,1513300,0.0,PRU
2024-02-23,104.63890075683594,1817100,0.0,PRU
2024-02-26,103.65129852294922,1378100,0.0,PRU
2024-02-27,104.25160217285156,945800,0.0,PRU
2024-02-28,104.580810546875,1172700,0.0,PRU
2024-02-29,105.5296859741211,2455600,0.0,PRU
2024-03-01,104.580810546875,1361500,0.0,PRU
2024-03-04,103.69001007080078,1540000,0.0,PRU
2024-03-05,105.47159576416016,1785600,0.0,PRU
2024-03-06,106.13001251220705,1346500,0.0,PRU
2024-03-07,107.20477294921876,1721800,0.0,PRU
2024-03-08,107.57270050048828,1440600,0.0,PRU
2024-03-11,107.97936248779295,1242200,0.0,PRU
2024-03-12,108.1923828125,1501100,0.0,PRU
2024-03-13,109.2477798461914,1630000,0.0,PRU
2024-03-14,108.1923828125,1876300,0.0,PRU
2024-03-15,109.25746154785156,3355600,0.0,PRU
2024-03-18,109.4898452758789,1368600,0.0,PRU
2024-03-19,110.18698120117188,1463700,0.0,PRU
2024-03-20,111.66840362548828,1616400,0.0,PRU
2024-03-21,112.01698303222656,1415600,0.0,PRU
2024-03-22,110.96158599853516,1274500,0.0,PRU
