Date,Close,Volume,Stock Splits,Ticker
2023-12-19,63.0099983215332,19929000,0.0,PYPL
2023-12-20,61.7400016784668,17421000,0.0,PYPL
2023-12-21,62.060001373291016,12195100,0.0,PYPL
2023-12-22,61.84000015258789,13164000,0.0,PYPL
2023-12-26,62.560001373291016,9940600,0.0,PYPL
2023-12-27,62.68000030517578,11112300,0.0,PYPL
2023-12-28,63.08000183105469,11233400,0.0,PYPL
2023-12-29,61.40999984741211,16779000,0.0,PYPL
2024-01-02,61.459999084472656,15248400,0.0,PYPL
2024-01-03,58.630001068115234,21245800,0.0,PYPL
2024-01-04,58.45000076293945,16680400,0.0,PYPL
2024-01-05,60.119998931884766,17413600,0.0,PYPL
2024-01-08,61.7400016784668,14264400,0.0,PYPL
2024-01-09,61.04999923706055,14877300,0.0,PYPL
2024-01-10,60.959999084472656,10137900,0.0,PYPL
2024-01-11,61.34999847412109,11900700,0.0,PYPL
2024-01-12,61.0,9275600,0.0,PYPL
2024-01-16,58.45000076293945,20907100,0.0,PYPL
2024-01-17,59.88999938964844,29527400,0.0,PYPL
2024-01-18,62.09000015258789,25339500,0.0,PYPL
2024-01-19,65.81999969482422,37995100,0.0,PYPL
2024-01-22,63.7400016784668,44006900,0.0,PYPL
2024-01-23,64.77999877929688,19883700,0.0,PYPL
2024-01-24,63.02000045776367,21694100,0.0,PYPL
2024-01-25,60.709999084472656,43452600,0.0,PYPL
2024-01-26,61.77999877929688,18430700,0.0,PYPL
2024-01-29,63.7599983215332,15913900,0.0,PYPL
2024-01-30,63.68000030517578,18786100,0.0,PYPL
2024-01-31,61.34999847412109,15623100,0.0,PYPL
2024-02-01,62.02000045776367,13449400,0.0,PYPL
2024-02-02,62.41999816894531,14611700,0.0,PYPL
2024-02-05,61.540000915527344,10223300,0.0,PYPL
2024-02-06,63.709999084472656,17564300,0.0,PYPL
2024-02-07,63.2400016784668,33211300,0.0,PYPL
2024-02-08,56.130001068115234,68272700,0.0,PYPL
2024-02-09,58.90999984741211,31421400,0.0,PYPL
2024-02-12,60.09000015258789,21768200,0.0,PYPL
2024-02-13,58.2599983215332,19540200,0.0,PYPL
2024-02-14,58.869998931884766,16520600,0.0,PYPL
2024-02-15,59.70000076293945,13321000,0.0,PYPL
2024-02-16,59.13999938964844,12181800,0.0,PYPL
2024-02-20,58.630001068115234,12598700,0.0,PYPL
2024-02-21,57.47999954223633,13424300,0.0,PYPL
2024-02-22,58.34999847412109,17293000,0.0,PYPL
2024-02-23,59.15999984741211,13357000,0.0,PYPL
2024-02-26,59.33000183105469,11065600,0.0,PYPL
2024-02-27,60.15999984741211,11467600,0.0,PYPL
2024-02-28,60.25,9851600,0.0,PYPL
2024-02-29,60.34000015258789,17117300,0.0,PYPL
2024-03-01,60.540000915527344,17462600,0.0,PYPL
2024-03-04,59.97999954223633,17125200,0.0,PYPL
2024-03-05,58.27000045776367,18056700,0.0,PYPL
2024-03-06,58.119998931884766,17187400,0.0,PYPL
2024-03-07,58.5,19447900,0.0,PYPL
2024-03-08,59.0099983215332,18272400,0.0,PYPL
2024-03-11,60.08000183105469,11172700,0.0,PYPL
2024-03-12,60.02999877929688,13485100,0.0,PYPL
2024-03-13,62.45000076293945,19983400,0.0,PYPL
2024-03-14,63.0,19342000,0.0,PYPL
2024-03-15,62.84999847412109,20032000,0.0,PYPL
2024-03-18,64.2300033569336,14219900,0.0,PYPL
2024-03-19,63.0099983215332,9089300,0.0,PYPL
2024-03-20,65.05000305175781,12641400,0.0,PYPL
2024-03-21,66.13999938964844,14022100,0.0,PYPL
2024-03-22,64.7699966430664,10196000,0.0,PYPL
2024-03-25,66.0,10224300,0.0,PYPL
2024-03-26,66.66999816894531,14826400,0.0,PYPL
2024-03-27,66.56999969482422,10591200,0.0,PYPL
2024-03-28,66.98999786376953,10775800,0.0,PYPL
2024-04-01,65.02999877929688,9840500,0.0,PYPL
2024-04-02,64.66000366210938,10329300,0.0,PYPL
2024-04-03,65.33999633789062,7176100,0.0,PYPL
2024-04-04,64.54000091552734,9933400,0.0,PYPL
2024-04-05,65.1500015258789,8058000,0.0,PYPL
2024-04-08,66.33999633789062,8421400,0.0,PYPL
2024-04-09,67.0,8459900,0.0,PYPL
2024-04-10,65.87999725341797,8566300,0.0,PYPL
2024-04-11,65.80000305175781,8785500,0.0,PYPL
2024-04-12,64.58999633789062,9909200,0.0,PYPL
2024-04-15,63.5099983215332,11008700,0.0,PYPL
2024-04-16,63.43000030517578,9912700,0.0,PYPL
2024-04-17,63.2599983215332,8000900,0.0,PYPL
2024-04-18,62.09999847412109,9240000,0.0,PYPL
2024-04-19,62.310001373291016,13118800,0.0,PYPL
2024-04-22,63.18999862670898,9958200,0.0,PYPL
2024-04-23,64.43000030517578,9913000,0.0,PYPL
2024-04-24,64.83999633789062,8189100,0.0,PYPL
2024-04-25,64.0999984741211,11711200,0.0,PYPL
2024-04-26,65.95999908447266,14200900,0.0,PYPL
2024-04-29,66.98999786376953,19142400,0.0,PYPL
2024-04-30,67.91999816894531,43903400,0.0,PYPL
2024-05-01,66.13999938964844,17966500,0.0,PYPL
2024-05-02,66.9800033569336,14480600,0.0,PYPL
2024-05-03,65.69999694824219,15435200,0.0,PYPL
2024-05-06,65.61000061035156,11257600,0.0,PYPL
2024-05-07,65.91999816894531,9232200,0.0,PYPL
2024-05-08,63.810001373291016,11183800,0.0,PYPL
2024-05-09,64.44999694824219,8368700,0.0,PYPL
2024-05-10,62.93000030517578,8745800,0.0,PYPL
2024-05-13,63.95000076293945,7311600,0.0,PYPL
2024-05-14,64.58000183105469,7556500,0.0,PYPL
2024-05-15,63.900001525878906,10972600,0.0,PYPL
2024-05-16,64.0999984741211,8113600,0.0,PYPL
2024-05-17,64.4800033569336,8204800,0.0,PYPL
2024-05-20,64.7699966430664,6429000,0.0,PYPL
2024-05-21,64.0999984741211,6576000,0.0,PYPL
2024-05-22,62.18999862670898,14532200,0.0,PYPL
2024-05-23,61.58000183105469,10533400,0.0,PYPL
2024-05-24,61.63999938964844,8171300,0.0,PYPL
2024-05-28,62.16999816894531,11159600,0.0,PYPL
2024-05-29,61.04999923706055,8142800,0.0,PYPL
2024-05-30,62.5099983215332,11874700,0.0,PYPL
2024-05-31,62.9900016784668,14269000,0.0,PYPL
2024-06-03,63.459999084472656,9039800,0.0,PYPL
2024-06-04,63.33000183105469,9046100,0.0,PYPL
2024-06-05,63.52999877929688,8846100,0.0,PYPL
2024-06-06,67.0199966430664,22068800,0.0,PYPL
2024-06-07,67.30000305175781,13195000,0.0,PYPL
2024-06-10,67.08999633789062,11978800,0.0,PYPL
2024-06-11,64.7699966430664,15108700,0.0,PYPL
2024-06-12,63.43000030517578,14137500,0.0,PYPL
2024-06-13,61.540000915527344,11985400,0.0,PYPL
2024-06-14,60.6349983215332,10366000,0.0,PYPL
2024-06-17,60.130001068115234,13558500,0.0,PYPL
2024-06-18,59.119998931884766,13500300,0.0,PYPL
2024-06-20,59.79999923706055,12928500,0.0,PYPL
2024-06-21,60.61000061035156,18888300,0.0,PYPL
2024-06-24,59.4900016784668,10464700,0.0,PYPL
2024-06-25,59.33000183105469,9359200,0.0,PYPL
2024-06-26,58.2599983215332,12599400,0.0,PYPL
2024-06-27,58.369998931884766,11648900,0.0,PYPL
2024-06-28,58.02999877929688,28102000,0.0,PYPL
2024-07-01,57.810001373291016,12237500,0.0,PYPL
2024-07-02,58.970001220703125,13231600,0.0,PYPL
2024-07-03,59.63999938964844,6908300,0.0,PYPL
2024-07-05,59.7599983215332,12243800,0.0,PYPL
2024-07-08,59.09000015258789,10320400,0.0,PYPL
2024-07-09,59.0,8473600,0.0,PYPL
2024-07-10,58.900001525878906,7697100,0.0,PYPL
2024-07-11,59.9900016784668,13082000,0.0,PYPL
2024-07-12,60.27000045776367,8166200,0.0,PYPL
2024-07-15,60.470001220703125,9443000,0.0,PYPL
2024-07-16,61.810001373291016,9198800,0.0,PYPL
2024-07-17,61.2400016784668,8322100,0.0,PYPL
2024-07-18,60.0,9102000,0.0,PYPL
2024-07-19,59.33000183105469,9352900,0.0,PYPL
2024-07-22,60.77000045776367,7489500,0.0,PYPL
2024-07-23,59.709999084472656,7572000,0.0,PYPL
2024-07-24,58.06999969482422,11801700,0.0,PYPL
2024-07-25,57.220001220703125,12515700,0.0,PYPL
2024-07-26,58.290000915527344,11323400,0.0,PYPL
2024-07-29,58.93999862670898,12346800,0.0,PYPL
2024-07-30,64.0,44232800,0.0,PYPL
2024-07-31,65.77999877929688,25825900,0.0,PYPL
2024-08-01,65.30999755859375,19086400,0.0,PYPL
2024-08-02,61.97999954223633,23117100,0.0,PYPL
2024-08-05,60.459999084472656,17445400,0.0,PYPL
2024-08-06,62.75,14358900,0.0,PYPL
2024-08-07,62.7400016784668,13464400,0.0,PYPL
2024-08-08,64.27999877929688,9761200,0.0,PYPL
2024-08-09,64.72000122070312,8605300,0.0,PYPL
2024-08-12,63.459999084472656,7519500,0.0,PYPL
2024-08-13,65.11000061035156,8638600,0.0,PYPL
2024-08-14,66.13999938964844,8944800,0.0,PYPL
2024-08-15,67.94000244140625,12968300,0.0,PYPL
2024-08-16,67.95999908447266,9526800,0.0,PYPL
2024-08-19,69.43000030517578,9578100,0.0,PYPL
2024-08-20,71.88999938964844,23546000,0.0,PYPL
2024-08-21,71.45999908447266,10455500,0.0,PYPL
2024-08-22,71.5199966430664,11811100,0.0,PYPL
2024-08-23,71.69999694824219,8222200,0.0,PYPL
2024-08-26,72.04000091552734,9063000,0.0,PYPL
2024-08-27,71.58999633789062,9396900,0.0,PYPL
2024-08-28,70.43000030517578,9277700,0.0,PYPL
2024-08-29,73.16000366210938,13181600,0.0,PYPL
2024-08-30,72.43000030517578,9635000,0.0,PYPL
2024-09-03,72.0,8571300,0.0,PYPL
2024-09-04,72.61000061035156,8369000,0.0,PYPL
2024-09-05,72.02999877929688,11473800,0.0,PYPL
2024-09-06,68.88999938964844,12315800,0.0,PYPL
2024-09-09,69.3499984741211,11869300,0.0,PYPL
2024-09-10,68.8499984741211,12317500,0.0,PYPL
2024-09-11,69.3499984741211,12344900,0.0,PYPL
2024-09-12,70.36000061035156,8376700,0.0,PYPL
2024-09-13,70.0999984741211,7572600,0.0,PYPL
2024-09-16,71.06999969482422,6495000,0.0,PYPL
2024-09-17,71.7699966430664,6187200,0.0,PYPL
2024-09-18,73.12000274658203,13498200,0.0,PYPL
2024-09-19,77.56999969482422,21662400,0.0,PYPL
2024-09-20,76.76000213623047,27274600,0.0,PYPL
2024-09-23,77.66999816894531,12839800,0.0,PYPL
2024-09-24,78.33999633789062,14724800,0.0,PYPL
2024-09-25,77.36000061035156,13822400,0.0,PYPL
2024-09-26,80.08000183105469,13316700,0.0,PYPL
2024-09-27,77.87999725341797,11575300,0.0,PYPL
2024-09-30,78.02999877929688,6846900,0.0,PYPL
2024-10-01,77.47000122070312,10608700,0.0,PYPL
2024-10-02,77.44000244140625,8073300,0.0,PYPL
2024-10-03,77.30999755859375,9121300,0.0,PYPL
2024-10-04,79.36000061035156,10070400,0.0,PYPL
2024-10-07,80.26000213623047,9206600,0.0,PYPL
2024-10-08,81.16000366210938,8618500,0.0,PYPL
2024-10-09,81.6500015258789,6926000,0.0,PYPL
2024-10-10,78.9800033569336,11326100,0.0,PYPL
2024-10-11,80.51000213623047,7744800,0.0,PYPL
2024-10-14,80.66999816894531,5865400,0.0,PYPL
2024-10-15,79.55000305175781,7291600,0.0,PYPL
2024-10-16,80.81999969482422,5434800,0.0,PYPL
2024-10-17,79.81999969482422,8654000,0.0,PYPL
2024-10-18,80.94000244140625,8844300,0.0,PYPL
2024-10-21,80.55999755859375,7450300,0.0,PYPL
2024-10-22,80.91000366210938,7571300,0.0,PYPL
2024-10-23,80.83000183105469,7632100,0.0,PYPL
2024-10-24,81.38999938964844,7398800,0.0,PYPL
2024-10-25,81.69999694824219,7201000,0.0,PYPL
2024-10-28,83.58999633789062,15243500,0.0,PYPL
2024-10-29,80.27999877929688,35206400,0.0,PYPL
2024-10-30,78.22000122070312,14910500,0.0,PYPL
2024-10-31,79.30000305175781,13919300,0.0,PYPL
2024-11-01,77.25,16473600,0.0,PYPL
2024-11-04,78.12999725341797,10257000,0.0,PYPL
2024-11-05,79.25,6573900,0.0,PYPL
2024-11-06,81.41000366210938,11546500,0.0,PYPL
2024-11-07,81.3499984741211,7994300,0.0,PYPL
2024-11-08,83.01000213623047,8144200,0.0,PYPL
2024-11-11,86.94000244140625,15459400,0.0,PYPL
2024-11-12,86.4000015258789,10036900,0.0,PYPL
2024-11-13,87.30999755859375,9256600,0.0,PYPL
2024-11-14,85.79000091552734,8468300,0.0,PYPL
2024-11-15,85.83000183105469,8083200,0.0,PYPL
2024-11-18,84.66999816894531,10152600,0.0,PYPL
2024-11-19,84.08999633789062,12442700,0.0,PYPL
