Date,Close,Volume,Stock Splits,Ticker
2023-12-19,31.5939998626709,40143000,0.0,SMCI
2023-12-20,30.20800018310547,31229000,0.0,SMCI
2023-12-21,30.417999267578125,25084000,0.0,SMCI
2023-12-22,28.972000122070312,44395000,0.0,SMCI
2023-12-26,29.433000564575195,24221000,0.0,SMCI
2023-12-27,29.5,14117000,0.0,SMCI
2023-12-28,29.145000457763672,12651000,0.0,SMCI
2023-12-29,28.426000595092773,21044000,0.0,SMCI
2024-01-02,28.545000076293945,19042000,0.0,SMCI
2024-01-03,28.06399917602539,16776000,0.0,SMCI
2024-01-04,28.8799991607666,23111000,0.0,SMCI
2024-01-05,29.21299934387207,23431000,0.0,SMCI
2024-01-08,32.02799987792969,42626000,0.0,SMCI
2024-01-09,34.37300109863281,67033000,0.0,SMCI
2024-01-10,34.237998962402344,53454000,0.0,SMCI
2024-01-11,34.33100128173828,41729000,0.0,SMCI
2024-01-12,33.95600128173828,22892000,0.0,SMCI
2024-01-16,32.63100051879883,47329000,0.0,SMCI
2024-01-17,31.82299995422364,35858000,0.0,SMCI
2024-01-18,31.143999099731445,48751000,0.0,SMCI
2024-01-19,42.33599853515625,231125000,0.0,SMCI
2024-01-22,43.624000549316406,188233000,0.0,SMCI
2024-01-23,45.73799896240234,96772000,0.0,SMCI
2024-01-24,47.01900100708008,121170000,0.0,SMCI
2024-01-25,47.55799865722656,67173000,0.0,SMCI
2024-01-26,47.415000915527344,50356000,0.0,SMCI
2024-01-29,49.56700134277344,115251000,0.0,SMCI
2024-01-30,51.297000885009766,179564000,0.0,SMCI
2024-01-31,52.96099853515625,119973000,0.0,SMCI
2024-02-01,58.34999847412109,136096000,0.0,SMCI
2024-02-02,57.9630012512207,121896000,0.0,SMCI
2024-02-05,66.33499908447266,175964000,0.0,SMCI
2024-02-06,68.15899658203125,184890000,0.0,SMCI
2024-02-07,68.36000061035156,123330000,0.0,SMCI
2024-02-08,69.80000305175781,94137000,0.0,SMCI
2024-02-09,74.02899932861328,108348000,0.0,SMCI
2024-02-12,77.3010025024414,168723000,0.0,SMCI
2024-02-13,79.14900207519531,144805000,0.0,SMCI
2024-02-14,88.05500030517578,201286000,0.0,SMCI
2024-02-15,100.4000015258789,252406000,0.0,SMCI
2024-02-16,80.33200073242188,340383000,0.0,SMCI
2024-02-20,78.75700378417969,254126000,0.0,SMCI
2024-02-21,73.41699981689453,149629000,0.0,SMCI
2024-02-22,97.552001953125,253727000,0.0,SMCI
2024-02-23,86.0009994506836,193844000,0.0,SMCI
2024-02-26,87.63400268554688,96078000,0.0,SMCI
2024-02-27,85.11100006103516,69104000,0.0,SMCI
2024-02-28,81.65399932861328,60325000,0.0,SMCI
2024-02-29,86.61199951171875,88429000,0.0,SMCI
2024-03-01,90.5479965209961,108816000,0.0,SMCI
2024-03-04,107.43399810791016,201621000,0.0,SMCI
2024-03-05,109.08300018310548,133044000,0.0,SMCI
2024-03-06,112.47000122070312,118933000,0.0,SMCI
2024-03-07,115.97599792480467,88243000,0.0,SMCI
2024-03-08,114.0009994506836,117506000,0.0,SMCI
2024-03-11,108.02200317382812,71155000,0.0,SMCI
2024-03-12,116.3000030517578,67473000,0.0,SMCI
2024-03-13,118.80699920654295,58760000,0.0,SMCI
2024-03-14,113.01100158691406,62445000,0.0,SMCI
2024-03-15,106.88300323486328,169640000,0.0,SMCI
2024-03-18,100.06800079345705,115307000,0.0,SMCI
2024-03-19,91.09700012207033,104844000,0.0,SMCI
2024-03-20,89.64700317382812,76457000,0.0,SMCI
2024-03-21,97.16100311279295,85630000,0.0,SMCI
2024-03-22,97.27400207519533,50691000,0.0,SMCI
2024-03-25,104.27899932861328,70172000,0.0,SMCI
2024-03-26,102.50599670410156,63563000,0.0,SMCI
2024-03-27,102.3290023803711,52578000,0.0,SMCI
2024-03-28,101.00299835205078,34631000,0.0,SMCI
2024-04-01,103.71499633789062,51852000,0.0,SMCI
2024-04-02,100.99099731445312,42301000,0.0,SMCI
2024-04-03,101.55699920654295,61824000,0.0,SMCI
2024-04-04,95.79900360107422,58166000,0.0,SMCI
2024-04-05,94.802001953125,53445000,0.0,SMCI
2024-04-08,92.8499984741211,43167000,0.0,SMCI
2024-04-09,90.41999816894533,40322000,0.0,SMCI
2024-04-10,90.85399627685548,41373000,0.0,SMCI
2024-04-11,93.72799682617188,36770000,0.0,SMCI
2024-04-12,89.8489990234375,33322000,0.0,SMCI
2024-04-15,88.2750015258789,42011000,0.0,SMCI
2024-04-16,97.62999725341795,71214000,0.0,SMCI
2024-04-17,96.00800323486328,71675000,0.0,SMCI
2024-04-18,92.8479995727539,43007000,0.0,SMCI
2024-04-19,71.36499786376953,172385000,0.0,SMCI
2024-04-22,71.7020034790039,93035000,0.0,SMCI
2024-04-23,76.18599700927734,83426000,0.0,SMCI
2024-04-24,75.47200012207031,67404000,0.0,SMCI
2024-04-25,78.73999786376953,50817000,0.0,SMCI
2024-04-26,85.74400329589844,70680000,0.0,SMCI
2024-04-29,89.03500366210938,58663000,0.0,SMCI
2024-04-30,85.87999725341797,73693000,0.0,SMCI
2024-05-01,73.83000183105469,135363000,0.0,SMCI
2024-05-02,76.25199890136719,64962000,0.0,SMCI
2024-05-03,78.2699966430664,52329000,0.0,SMCI
2024-05-06,83.03500366210938,53428000,0.0,SMCI
2024-05-07,81.92900085449219,40793000,0.0,SMCI
2024-05-08,82.26399993896484,37196000,0.0,SMCI
2024-05-09,79.97000122070312,38821000,0.0,SMCI
2024-05-10,79.8499984741211,37913000,0.0,SMCI
2024-05-13,78.2760009765625,28147000,0.0,SMCI
