Date,Close,Volume,Stock Splits,Ticker
2023-12-19,707.7100219726562,905300,0.0,NOW
2023-12-20,693.7999877929688,941100,0.0,NOW
2023-12-21,700.760009765625,787100,0.0,NOW
2023-12-22,697.5499877929688,492600,0.0,NOW
2023-12-26,701.22998046875,463900,0.0,NOW
2023-12-27,703.760009765625,389700,0.0,NOW
2023-12-28,702.4600219726562,502100,0.0,NOW
2023-12-29,706.489990234375,925200,0.0,NOW
2024-01-02,687.52001953125,1130900,0.0,NOW
2024-01-03,675.2999877929688,883000,0.0,NOW
2024-01-04,671.8699951171875,914300,0.0,NOW
2024-01-05,676.1599731445312,723600,0.0,NOW
2024-01-08,696.260009765625,1198200,0.0,NOW
2024-01-09,698.6699829101562,984100,0.0,NOW
2024-01-10,714.2999877929688,1011900,0.0,NOW
2024-01-11,726.4600219726562,1230700,0.0,NOW
2024-01-12,729.1799926757812,832600,0.0,NOW
2024-01-16,727.5599975585938,935100,0.0,NOW
2024-01-17,727.5399780273438,673800,0.0,NOW
2024-01-18,745.9600219726562,1298200,0.0,NOW
2024-01-19,749.1099853515625,1354300,0.0,NOW
2024-01-22,752.4500122070312,1625000,0.0,NOW
2024-01-23,753.4199829101562,1144600,0.0,NOW
2024-01-24,763.4199829101562,2817100,0.0,NOW
2024-01-25,766.6900024414062,3127600,0.0,NOW
2024-01-26,769.4400024414062,1799900,0.0,NOW
2024-01-29,787.239990234375,1330600,0.0,NOW
2024-01-30,785.72998046875,1081200,0.0,NOW
2024-01-31,765.4000244140625,1364400,0.0,NOW
2024-02-01,771.0,886300,0.0,NOW
2024-02-02,781.2999877929688,974200,0.0,NOW
2024-02-05,784.8400268554688,1080500,0.0,NOW
2024-02-06,777.4500122070312,1097500,0.0,NOW
2024-02-07,790.3900146484375,911700,0.0,NOW
2024-02-08,799.4099731445312,893000,0.0,NOW
2024-02-09,812.9400024414062,909500,0.0,NOW
2024-02-12,787.3499755859375,1241200,0.0,NOW
2024-02-13,773.760009765625,1785900,0.0,NOW
2024-02-14,792.0,774100,0.0,NOW
2024-02-15,780.0,1056600,0.0,NOW
2024-02-16,765.0,1141000,0.0,NOW
2024-02-20,752.8400268554688,1485500,0.0,NOW
2024-02-21,747.9400024414062,877200,0.0,NOW
2024-02-22,769.2100219726562,2146200,0.0,NOW
2024-02-23,770.969970703125,1297200,0.0,NOW
2024-02-26,779.6599731445312,1120800,0.0,NOW
2024-02-27,767.1400146484375,1414000,0.0,NOW
2024-02-28,759.7899780273438,1266700,0.0,NOW
2024-02-29,771.3400268554688,1486200,0.0,NOW
2024-03-01,773.6300048828125,882600,0.0,NOW
2024-03-04,776.0900268554688,986700,0.0,NOW
2024-03-05,740.1500244140625,1957500,0.0,NOW
2024-03-06,741.0599975585938,1347000,0.0,NOW
2024-03-07,768.0800170898438,1586900,0.0,NOW
2024-03-08,757.6799926757812,1026600,0.0,NOW
2024-03-11,756.739990234375,912100,0.0,NOW
2024-03-12,789.5599975585938,1530300,0.0,NOW
2024-03-13,776.8800048828125,1225400,0.0,NOW
2024-03-14,779.489990234375,886100,0.0,NOW
2024-03-15,743.9099731445312,2538300,0.0,NOW
2024-03-18,755.7999877929688,944700,0.0,NOW
2024-03-19,756.9400024414062,1224300,0.0,NOW
2024-03-20,767.5599975585938,703500,0.0,NOW
2024-03-21,773.1799926757812,1262500,0.0,NOW
2024-03-22,774.1500244140625,885100,0.0,NOW
2024-03-25,774.6400146484375,720800,0.0,NOW
2024-03-26,778.5700073242188,910100,0.0,NOW
2024-03-27,759.0,1401500,0.0,NOW
2024-03-28,762.4000244140625,1083700,0.0,NOW
2024-04-01,768.3699951171875,716400,0.0,NOW
2024-04-02,757.0,769000,0.0,NOW
2024-04-03,759.1599731445312,564200,0.0,NOW
2024-04-04,757.5499877929688,1022000,0.0,NOW
2024-04-05,783.5,1285100,0.0,NOW
2024-04-08,785.5999755859375,999200,0.0,NOW
2024-04-09,782.219970703125,790600,0.0,NOW
2024-04-10,769.1900024414062,860800,0.0,NOW
2024-04-11,771.3400268554688,748300,0.0,NOW
2024-04-12,768.7100219726562,959900,0.0,NOW
2024-04-15,735.8099975585938,1171600,0.0,NOW
2024-04-16,744.780029296875,1085800,0.0,NOW
2024-04-17,736.4500122070312,721500,0.0,NOW
2024-04-18,731.3599853515625,788700,0.0,NOW
2024-04-19,713.9099731445312,1536800,0.0,NOW
2024-04-22,721.9500122070312,1464200,0.0,NOW
2024-04-23,740.9500122070312,1164900,0.0,NOW
2024-04-24,746.2899780273438,1705600,0.0,NOW
2024-04-25,716.25,3386500,0.0,NOW
2024-04-26,723.5499877929688,1445900,0.0,NOW
2024-04-29,721.1599731445312,709200,0.0,NOW
2024-04-30,693.3300170898438,1995500,0.0,NOW
2024-05-01,685.6099853515625,1333000,0.0,NOW
2024-05-02,695.719970703125,1159200,0.0,NOW
2024-05-03,716.6500244140625,1437100,0.0,NOW
2024-05-06,726.5599975585938,1190900,0.0,NOW
2024-05-07,713.3300170898438,1552500,0.0,NOW
2024-05-08,721.030029296875,1147900,0.0,NOW
2024-05-09,722.9400024414062,1050300,0.0,NOW
2024-05-10,729.7899780273438,820700,0.0,NOW
2024-05-13,730.1199951171875,870000,0.0,NOW
