Date,Close,Volume,Stock Splits,Ticker
2023-12-19,74.23322296142578,5067800,0.0,CTSH
2023-12-20,72.85543060302734,3271500,0.0,CTSH
2023-12-21,72.98336791992188,3214900,0.0,CTSH
2023-12-22,73.95767211914062,1972300,0.0,CTSH
2023-12-26,74.2725830078125,1801800,0.0,CTSH
2023-12-27,74.40052795410156,2189400,0.0,CTSH
2023-12-28,74.63670349121094,1440300,0.0,CTSH
2023-12-29,74.33163452148438,1725300,0.0,CTSH
2024-01-02,73.21956634521484,4277800,0.0,CTSH
2024-01-03,72.50113677978516,3282400,0.0,CTSH
2024-01-04,72.42240905761719,2100900,0.0,CTSH
2024-01-05,71.68431091308594,2590200,0.0,CTSH
2024-01-08,72.52082824707031,2863200,0.0,CTSH
2024-01-09,71.99923706054688,2632500,0.0,CTSH
2024-01-10,72.18621826171875,2562500,0.0,CTSH
2024-01-11,73.69194030761719,4454600,0.0,CTSH
2024-01-12,76.73291778564453,6351700,0.0,CTSH
2024-01-16,74.99099731445312,3942500,0.0,CTSH
2024-01-17,74.49893188476562,5570100,0.0,CTSH
2024-01-18,74.4595718383789,4693500,0.0,CTSH
2024-01-19,75.66020965576172,7178000,0.0,CTSH
2024-01-22,76.04402160644531,2452800,0.0,CTSH
2024-01-23,75.8865737915039,2263100,0.0,CTSH
2024-01-24,75.72909545898438,3473400,0.0,CTSH
2024-01-25,77.05768585205078,5396700,0.0,CTSH
2024-01-26,76.05387115478516,2481200,0.0,CTSH
2024-01-29,76.63450622558594,3223500,0.0,CTSH
2024-01-30,76.36878967285156,3377900,0.0,CTSH
2024-01-31,75.89640808105469,3316000,0.0,CTSH
2024-02-01,76.64434051513672,2530500,0.0,CTSH
2024-02-02,76.65418243408203,4500600,0.0,CTSH
2024-02-05,76.35894012451172,2472300,0.0,CTSH
2024-02-06,77.48086547851562,6513100,0.0,CTSH
2024-02-07,76.76244354248047,5302300,0.0,CTSH
2024-02-08,77.05768585205078,3173800,0.0,CTSH
2024-02-09,75.87672424316406,5330000,0.0,CTSH
2024-02-12,75.31576538085938,5249600,0.0,CTSH
2024-02-13,74.30210876464844,3214900,0.0,CTSH
2024-02-14,75.5224380493164,2729600,0.0,CTSH
2024-02-15,76.78211975097656,4396200,0.0,CTSH
2024-02-16,76.07080841064453,2125900,0.0,CTSH
2024-02-20,75.81394958496094,4622000,0.0,CTSH
2024-02-21,76.5351333618164,3507500,0.0,CTSH
2024-02-22,78.50112915039062,3771500,0.0,CTSH
2024-02-23,78.85678100585938,3858300,0.0,CTSH
2024-02-26,78.55052947998047,3442500,0.0,CTSH
2024-02-27,78.18498992919922,1779700,0.0,CTSH
2024-02-28,77.532958984375,3095800,0.0,CTSH
2024-02-29,78.06643676757812,6272400,0.0,CTSH
2024-03-01,77.66138458251953,4516500,0.0,CTSH
2024-03-04,78.12571716308594,7360000,0.0,CTSH
