Date,Close,Volume,Stock Splits,Ticker
2023-12-19,81.15452575683594,9912600,0.0,RTX
2023-12-20,80.19190979003906,6961800,0.0,RTX
2023-12-21,80.55534362792969,7732800,0.0,RTX
2023-12-22,81.75370025634766,9768500,0.0,RTX
2023-12-26,82.55915832519531,4442600,0.0,RTX
2023-12-27,82.6770248413086,5440600,0.0,RTX
2023-12-28,82.6770248413086,4622700,0.0,RTX
2023-12-29,82.6475601196289,4624200,0.0,RTX
2024-01-02,83.70840454101562,10455600,0.0,RTX
2024-01-03,84.09148406982422,9957500,0.0,RTX
2024-01-04,83.8950424194336,6656500,0.0,RTX
2024-01-05,83.86556243896484,6796100,0.0,RTX
2024-01-08,84.3174057006836,7625700,0.0,RTX
2024-01-09,84.27811431884766,5400500,0.0,RTX
2024-01-10,84.55315399169922,5706500,0.0,RTX
2024-01-11,83.80662536621094,5860100,0.0,RTX
2024-01-12,84.79872131347656,5269500,0.0,RTX
2024-01-16,83.98343658447266,9568200,0.0,RTX
2024-01-17,83.54142761230469,7669600,0.0,RTX
2024-01-18,83.95397186279297,6594800,0.0,RTX
2024-01-19,84.01290893554688,7501600,0.0,RTX
2024-01-22,83.51195526123047,14052800,0.0,RTX
2024-01-23,87.96160125732422,19434800,0.0,RTX
2024-01-24,87.90266418457031,12872300,0.0,RTX
2024-01-25,89.32695007324219,10584600,0.0,RTX
2024-01-26,88.80635070800781,5987400,0.0,RTX
2024-01-29,88.4822006225586,8488700,0.0,RTX
2024-01-30,88.99298095703125,9073500,0.0,RTX
2024-01-31,89.50375366210938,5560700,0.0,RTX
2024-02-01,90.53512573242188,13827100,0.0,RTX
2024-02-02,90.34850311279295,6065000,0.0,RTX
2024-02-05,90.6038818359375,6764600,0.0,RTX
2024-02-06,90.64318084716795,4718000,0.0,RTX
2024-02-07,90.29938507080078,4625200,0.0,RTX
2024-02-08,89.4251708984375,6197500,0.0,RTX
2024-02-09,88.90457153320312,5948100,0.0,RTX
2024-02-12,89.52339935302734,5483500,0.0,RTX
2024-02-13,88.983154296875,6039600,0.0,RTX
2024-02-14,89.76895904541016,6677900,0.0,RTX
2024-02-15,90.161865234375,5267200,0.0,RTX
2024-02-16,89.39570617675781,4949100,0.0,RTX
2024-02-20,89.36624908447266,6023700,0.0,RTX
2024-02-21,88.60989379882812,13187600,0.0,RTX
2024-02-22,88.52090454101562,7600000,0.0,RTX
2024-02-23,88.99549865722656,5810000,0.0,RTX
2024-02-26,89.00537872314453,5293500,0.0,RTX
2024-02-27,89.40087127685547,4853900,0.0,RTX
2024-02-28,88.90650939941406,5626100,0.0,RTX
2024-02-29,88.6593246459961,5874800,0.0,RTX
2024-03-01,88.78787231445312,13566500,0.0,RTX
2024-03-04,88.8966293334961,6926100,0.0,RTX
2024-03-05,89.04492950439453,6747600,0.0,RTX
2024-03-06,89.24268341064453,5563800,0.0,RTX
2024-03-07,89.5294189453125,6778500,0.0,RTX
2024-03-08,89.8556900024414,5726900,0.0,RTX
2024-03-11,90.36983489990234,7273200,0.0,RTX
2024-03-12,88.93617248535156,9439800,0.0,RTX
2024-03-13,89.53929901123047,8664500,0.0,RTX
2024-03-14,90.72576904296876,12161400,0.0,RTX
2024-03-15,91.88258361816406,35742400,0.0,RTX
2024-03-18,92.40660858154295,7075400,0.0,RTX
2024-03-19,93.79084014892578,7998800,0.0,RTX
2024-03-20,93.78094482421876,7854200,0.0,RTX
