Date,Close,Volume,Stock Splits,Ticker
2023-12-19,194.5300750732422,1981800,0.0,ADI
2023-12-20,188.9841461181641,3629500,0.0,ADI
2023-12-21,193.00592041015625,2636800,0.0,ADI
2023-12-22,193.812255859375,1754600,0.0,ADI
2023-12-26,195.55270385742188,1606900,0.0,ADI
2023-12-27,196.0247039794922,1646100,0.0,ADI
2023-12-28,196.8998565673828,2215500,0.0,ADI
2023-12-29,195.2478942871093,1542400,0.0,ADI
2024-01-02,190.3509521484375,3279200,0.0,ADI
2024-01-03,185.8080139160156,3297400,0.0,ADI
2024-01-04,182.9662170410156,3923500,0.0,ADI
2024-01-05,183.438217163086,2492200,0.0,ADI
2024-01-08,185.8276824951172,2587200,0.0,ADI
2024-01-09,186.5946655273437,3151700,0.0,ADI
2024-01-10,185.22784423828125,3080400,0.0,ADI
2024-01-11,185.8080139160156,2918700,0.0,ADI
2024-01-12,185.218017578125,1597100,0.0,ADI
2024-01-16,184.6575164794922,2373300,0.0,ADI
2024-01-17,182.3368988037109,2925900,0.0,ADI
2024-01-18,186.80116271972656,3585500,0.0,ADI
2024-01-19,191.52110290527344,4395300,0.0,ADI
2024-01-22,194.01873779296875,2861800,0.0,ADI
2024-01-23,198.0110015869141,3801100,0.0,ADI
2024-01-24,194.99221801757807,4255300,0.0,ADI
2024-01-25,194.0089263916016,2957300,0.0,ADI
2024-01-26,190.69509887695312,2379100,0.0,ADI
2024-01-29,193.9105529785156,2766500,0.0,ADI
2024-01-30,191.4916076660156,2479800,0.0,ADI
2024-01-31,189.1513061523437,4125600,0.0,ADI
2024-02-01,188.80714416503903,2628000,0.0,ADI
2024-02-02,188.8956451416016,2948400,0.0,ADI
2024-02-05,189.3479766845703,3193700,0.0,ADI
2024-02-06,186.54551696777344,3991700,0.0,ADI
2024-02-07,188.767822265625,3500400,0.0,ADI
2024-02-08,190.8229522705078,2594500,0.0,ADI
2024-02-09,191.7669372558593,3183900,0.0,ADI
2024-02-12,190.8131256103516,6264900,0.0,ADI
2024-02-13,181.60923767089844,6800200,0.0,ADI
2024-02-14,183.21206665039065,3780800,0.0,ADI
2024-02-15,184.4116973876953,2811200,0.0,ADI
2024-02-16,185.1000366210937,4353300,0.0,ADI
2024-02-20,186.2406768798828,4600500,0.0,ADI
2024-02-21,190.4886169433593,5557200,0.0,ADI
2024-02-22,188.7088165283203,5780400,0.0,ADI
2024-02-23,186.93885803222656,3720400,0.0,ADI
2024-02-26,185.857177734375,2827100,0.0,ADI
2024-02-27,185.91619873046875,1886100,0.0,ADI
2024-02-28,184.6280212402344,1774800,0.0,ADI
2024-02-29,188.6203155517578,3119300,0.0,ADI
2024-03-01,192.88790893554688,2934000,0.0,ADI
2024-03-04,192.31491088867188,3150700,0.0,ADI
2024-03-05,187.51345825195312,3328500,0.0,ADI
2024-03-06,189.3905639648437,3905300,0.0,ADI
2024-03-07,195.85177612304688,4275300,0.0,ADI
2024-03-08,193.57948303222656,3751300,0.0,ADI
2024-03-11,195.8221435546875,3110900,0.0,ADI
2024-03-12,196.8002166748047,3864600,0.0,ADI
2024-03-13,196.2074432373047,3647400,0.0,ADI
2024-03-14,192.08767700195312,4361800,0.0,ADI
2024-03-15,192.8484039306641,10198200,0.0,ADI
2024-03-18,188.9163513183593,2846500,0.0,ADI
2024-03-19,188.24452209472656,2226700,0.0,ADI
2024-03-20,191.97901916503903,2594300,0.0,ADI
2024-03-21,192.7989959716797,3109000,0.0,ADI
2024-03-22,191.1787567138672,2104300,0.0,ADI
2024-03-25,188.3334503173828,1768700,0.0,ADI
2024-03-26,186.6835784912109,2711500,0.0,ADI
2024-03-27,191.0009307861328,2410300,0.0,ADI
2024-03-28,195.40719604492188,3119700,0.0,ADI
2024-04-01,194.25128173828125,2032300,0.0,ADI
2024-04-02,192.53225708007807,2495800,0.0,ADI
2024-04-03,193.0064849853516,1928300,0.0,ADI
2024-04-04,189.6375427246093,2931000,0.0,ADI
2024-04-05,192.4136962890625,2087400,0.0,ADI
2024-04-08,194.3204345703125,2456700,0.0,ADI
2024-04-09,201.6609344482422,4598000,0.0,ADI
2024-04-10,193.9647979736328,4517700,0.0,ADI
2024-04-11,196.24696350097656,3427100,0.0,ADI
2024-04-12,189.9537048339844,3335900,0.0,ADI
2024-04-15,187.99755859375,2561500,0.0,ADI
2024-04-16,188.9262084960937,2268000,0.0,ADI
2024-04-17,187.1479034423828,2763200,0.0,ADI
2024-04-18,185.32020568847656,2748900,0.0,ADI
2024-04-19,181.15103149414065,4121300,0.0,ADI
2024-04-22,184.06549072265625,3557800,0.0,ADI
2024-04-23,187.64187622070312,4177800,0.0,ADI
2024-04-24,194.1327362060547,6527500,0.0,ADI
2024-04-25,195.5553741455078,3301500,0.0,ADI
2024-04-26,199.53683471679688,3136300,0.0,ADI
2024-04-29,201.44357299804688,2289200,0.0,ADI
