Date,Close,Volume,Stock Splits,Ticker
2023-12-19,48.40817642211914,7217800,0.0,LVS
2023-12-20,46.72774505615234,4392300,0.0,LVS
2023-12-21,47.94630813598633,3396100,0.0,LVS
2023-12-22,48.07405471801758,3728300,0.0,LVS
2023-12-26,48.19198226928711,2915700,0.0,LVS
2023-12-27,47.70063018798828,3241000,0.0,LVS
2023-12-28,48.241119384765625,4073500,0.0,LVS
2023-12-29,48.35904312133789,3236400,0.0,LVS
2024-01-02,50.44238662719727,7502600,0.0,LVS
2024-01-03,49.79379653930664,5108100,0.0,LVS
2024-01-04,49.38105773925781,3755300,0.0,LVS
2024-01-05,49.93137741088867,2946100,0.0,LVS
2024-01-08,50.88460159301758,3889500,0.0,LVS
2024-01-09,49.14520263671875,4407200,0.0,LVS
2024-01-10,48.43766021728516,3414200,0.0,LVS
2024-01-11,48.88970565795898,4625700,0.0,LVS
2024-01-12,48.75212478637695,3741300,0.0,LVS
2024-01-16,48.19198226928711,3708200,0.0,LVS
2024-01-17,47.39598846435547,5631600,0.0,LVS
2024-01-18,48.66368103027344,4219100,0.0,LVS
2024-01-19,48.0052604675293,7616800,0.0,LVS
2024-01-22,47.101173400878906,7206400,0.0,LVS
2024-01-23,48.17233276367188,5392000,0.0,LVS
2024-01-24,48.7816047668457,9465400,0.0,LVS
2024-01-25,49.28278732299805,9263900,0.0,LVS
2024-01-26,49.16486358642578,4810600,0.0,LVS
2024-01-29,49.528465270996094,4098300,0.0,LVS
2024-01-30,48.65385437011719,4928900,0.0,LVS
2024-01-31,48.07405471801758,3618200,0.0,LVS
2024-02-01,49.970680236816406,5728100,0.0,LVS
2024-02-02,49.60708236694336,3881700,0.0,LVS
2024-02-05,50.42597579956055,5924200,0.0,LVS
2024-02-06,51.47178649902344,5013900,0.0,LVS
2024-02-07,52.04402542114258,6731500,0.0,LVS
2024-02-08,52.89251327514648,6141100,0.0,LVS
2024-02-09,52.90237808227539,3364700,0.0,LVS
2024-02-12,53.73114013671875,4271600,0.0,LVS
2024-02-13,53.13916778564453,4480500,0.0,LVS
2024-02-14,53.75086975097656,4446300,0.0,LVS
2024-02-15,54.23431396484375,3753000,0.0,LVS
2024-02-16,54.51056671142578,4400100,0.0,LVS
2024-02-20,52.349876403808594,5232700,0.0,LVS
2024-02-21,52.77412414550781,4060900,0.0,LVS
2024-02-22,52.93198013305664,2515400,0.0,LVS
2024-02-23,54.01726150512695,3320600,0.0,LVS
2024-02-26,53.20823669433594,3007100,0.0,LVS
2024-02-27,52.685325622558594,3463000,0.0,LVS
2024-02-28,52.90237808227539,3621800,0.0,LVS
2024-02-29,53.79033660888672,5979500,0.0,LVS
2024-03-01,50.59369659423828,10344900,0.0,LVS
2024-03-04,50.021461486816406,4399000,0.0,LVS
2024-03-05,50.22865295410156,4231200,0.0,LVS
2024-03-06,49.90307235717773,3376900,0.0,LVS
2024-03-07,50.8008918762207,3426800,0.0,LVS
2024-03-08,50.82061767578125,3166500,0.0,LVS
2024-03-11,51.90590286254883,3509400,0.0,LVS
2024-03-12,52.24135208129883,2965500,0.0,LVS
2024-03-13,52.635990142822266,3831400,0.0,LVS
2024-03-14,51.65924835205078,4323700,0.0,LVS
2024-03-15,50.34704208374024,5717700,0.0,LVS
2024-03-18,49.93266677856445,4174500,0.0,LVS
2024-03-19,50.10038757324219,3668800,0.0,LVS
2024-03-20,49.89320373535156,3702300,0.0,LVS
2024-03-21,49.67613983154297,2892700,0.0,LVS
2024-03-22,49.42948913574219,2684600,0.0,LVS
2024-03-25,49.64654922485352,2186600,0.0,LVS
2024-03-26,50.16944885253906,2686400,0.0,LVS
2024-03-27,50.79101943969727,2288800,0.0,LVS
2024-03-28,51.00807571411133,4729100,0.0,LVS
2024-04-01,52.46826934814453,4667300,0.0,LVS
2024-04-02,52.20188522338867,2197400,0.0,LVS
2024-04-03,53.23782730102539,3187400,0.0,LVS
2024-04-04,51.88616561889648,3386500,0.0,LVS
2024-04-05,52.46826934814453,2163500,0.0,LVS
2024-04-08,51.7381706237793,2754200,0.0,LVS
2024-04-09,51.74803924560547,2316500,0.0,LVS
2024-04-10,51.16593551635742,2345500,0.0,LVS
2024-04-11,50.919281005859375,2586800,0.0,LVS
2024-04-12,49.75507736206055,2881400,0.0,LVS
2024-04-15,49.57748031616211,5165900,0.0,LVS
2024-04-16,49.83399963378906,4493000,0.0,LVS
2024-04-17,49.5577507019043,9102500,0.0,LVS
2024-04-18,45.26596832275391,21519900,0.0,LVS
2024-04-19,44.85158920288086,7964900,0.0,LVS
2024-04-22,45.93686676025391,7882200,0.0,LVS
2024-04-23,45.394229888916016,7965400,0.0,LVS
2024-04-24,45.22650146484375,7358100,0.0,LVS
2024-04-25,44.94038391113281,5172700,0.0,LVS
2024-04-26,44.84172058105469,4932300,0.0,LVS
2024-04-29,45.1377067565918,4830200,0.0,LVS
2024-04-30,43.76631164550781,6435600,0.0,LVS
2024-05-01,43.94390487670898,5559600,0.0,LVS
2024-05-02,46.025665283203125,8361700,0.0,LVS
2024-05-03,46.24272155761719,4703600,0.0,LVS
2024-05-06,46.58951568603516,4141300,0.0,LVS
2024-05-07,46.292259216308594,4597000,0.0,LVS
2024-05-08,46.34180068969727,3438700,0.0,LVS
2024-05-09,46.76786422729492,3230700,0.0,LVS
2024-05-10,46.11391067504883,2222900,0.0,LVS
2024-05-13,46.49042892456055,3045300,0.0,LVS
2024-05-14,45.89591979980469,7156300,0.0,LVS
2024-05-15,45.68784713745117,6392400,0.0,LVS
2024-05-16,46.193172454833984,3911000,0.0,LVS
2024-05-17,46.599422454833984,8169600,0.0,LVS
2024-05-20,46.3913459777832,6858600,0.0,LVS
2024-05-21,45.78693008422852,3786200,0.0,LVS
2024-05-22,45.450042724609375,3680100,0.0,LVS
2024-05-23,44.38983917236328,4147200,0.0,LVS
2024-05-24,44.46910858154297,5878000,0.0,LVS
2024-05-28,44.32048034667969,4227200,0.0,LVS
2024-05-29,43.498077392578125,4189600,0.0,LVS
2024-05-30,43.59716033935547,4777900,0.0,LVS
2024-05-31,44.61773300170898,6696400,0.0,LVS
2024-06-03,44.44928741455078,4230500,0.0,LVS
2024-06-04,43.17110061645508,6161900,0.0,LVS
2024-06-05,43.20082092285156,16346800,0.0,LVS
2024-06-06,43.26027297973633,6924600,0.0,LVS
2024-06-07,44.60782241821289,10343400,0.0,LVS
2024-06-10,44.32048034667969,5168500,0.0,LVS
2024-06-11,43.716064453125,5033000,0.0,LVS
2024-06-12,43.83496475219727,6279500,0.0,LVS
2024-06-13,43.66652297973633,3836600,0.0,LVS
2024-06-14,42.85403060913086,4643500,0.0,LVS
2024-06-17,43.9439582824707,5992200,0.0,LVS
2024-06-18,43.89441680908203,7335500,0.0,LVS
2024-06-20,44.20158004760742,7153000,0.0,LVS
2024-06-21,45.48967742919922,14193100,0.0,LVS
2024-06-24,44.429473876953125,10190900,0.0,LVS
2024-06-25,43.963775634765625,7981000,0.0,LVS
2024-06-26,43.40890502929688,9738600,0.0,LVS
2024-06-27,43.735877990722656,6879800,0.0,LVS
2024-06-28,43.84487533569336,20974600,0.0,LVS
2024-07-01,42.4874153137207,6405900,0.0,LVS
2024-07-02,41.922637939453125,6171300,0.0,LVS
2024-07-03,42.160438537597656,3382100,0.0,LVS
2024-07-05,41.70465087890625,6754900,0.0,LVS
2024-07-08,41.07051086425781,4810500,0.0,LVS
2024-07-09,41.23895263671875,3866600,0.0,LVS
2024-07-10,41.05069351196289,4079500,0.0,LVS
2024-07-11,41.93254470825195,4116100,0.0,LVS
2024-07-12,42.33878707885742,3591200,0.0,LVS
2024-07-15,41.86318206787109,3077900,0.0,LVS
2024-07-16,42.50723648071289,5631000,0.0,LVS
2024-07-17,41.95235824584961,4076100,0.0,LVS
2024-07-18,40.72371292114258,6048300,0.0,LVS
2024-07-19,40.69398880004883,4169000,0.0,LVS
2024-07-22,41.03087615966797,4320100,0.0,LVS
2024-07-23,40.75343704223633,5414300,0.0,LVS
2024-07-24,39.95085525512695,6684200,0.0,LVS
2024-07-25,38.979827880859375,10539000,0.0,LVS
2024-07-26,38.82129287719727,6490800,0.0,LVS
2024-07-29,39.18790435791016,7334000,0.0,LVS
2024-07-30,39.10863876342773,6402300,0.0,LVS
2024-07-31,39.30680084228516,10040700,0.0,LVS
2024-08-01,38.117794036865234,6021700,0.0,LVS
2024-08-02,37.7115478515625,5808300,0.0,LVS
2024-08-05,37.51337814331055,7218200,0.0,LVS
2024-08-06,38.3501091003418,6823100,0.0,LVS
2024-08-07,38.33018493652344,6580200,0.0,LVS
2024-08-08,39.66496658325195,6179400,0.0,LVS
2024-08-09,38.41983413696289,6366500,0.0,LVS
2024-08-12,38.290340423583984,6637300,0.0,LVS
2024-08-13,39.226680755615234,6378600,0.0,LVS
2024-08-14,39.3462142944336,8528500,0.0,LVS
2024-08-15,39.97376251220703,9741800,0.0,LVS
2024-08-16,40.21282577514648,6004000,0.0,LVS
2024-08-19,40.690956115722656,3429600,0.0,LVS
2024-08-20,40.81049346923828,4987500,0.0,LVS
2024-08-21,41.12924575805664,4170900,0.0,LVS
2024-08-22,40.91010284423828,2999200,0.0,LVS
2024-08-23,40.44192886352539,5143700,0.0,LVS
2024-08-26,40.39212417602539,4605800,0.0,LVS
2024-08-27,39.78450012207031,6217900,0.0,LVS
2024-08-28,38.85811996459961,6236300,0.0,LVS
2024-08-29,38.48956298828125,7656300,0.0,LVS
2024-08-30,38.83819961547852,12254200,0.0,LVS
2024-09-03,38.5294075012207,7459700,0.0,LVS
2024-09-04,39.70481491088867,5852400,0.0,LVS
2024-09-05,39.824344635009766,5031300,0.0,LVS
2024-09-06,39.54543685913086,6282600,0.0,LVS
2024-09-09,39.844268798828125,9216500,0.0,LVS
2024-09-10,39.12706756591797,5057200,0.0,LVS
2024-09-11,39.20676040649414,5629000,0.0,LVS
2024-09-12,39.25656509399414,4541500,0.0,LVS
2024-09-13,39.86418914794922,6328000,0.0,LVS
2024-09-16,40.10325241088867,4013200,0.0,LVS
2024-09-17,41.23881912231445,4267800,0.0,LVS
2024-09-18,40.63119125366211,3152500,0.0,LVS
2024-09-19,41.93608856201172,5322800,0.0,LVS
2024-09-20,41.81655883789063,7983500,0.0,LVS
2024-09-23,41.96597671508789,7011700,0.0,LVS
2024-09-24,44.20721435546875,10905500,0.0,LVS
2024-09-25,44.64550018310547,8223800,0.0,LVS
2024-09-26,48.21156692504883,16656500,0.0,LVS
2024-09-27,50.92097091674805,16750200,0.0,LVS
2024-09-30,50.14401245117188,9416100,0.0,LVS
2024-10-01,51.628211975097656,12142200,0.0,LVS
2024-10-02,51.61824798583984,10484800,0.0,LVS
2024-10-03,51.76766586303711,6042100,0.0,LVS
2024-10-04,52.37528991699219,6426400,0.0,LVS
2024-10-07,53.122371673583984,8817600,0.0,LVS
2024-10-08,51.6381721496582,8469800,0.0,LVS
2024-10-09,51.727821350097656,7827300,0.0,LVS
2024-10-10,51.8075065612793,3438700,0.0,LVS
2024-10-11,52.66415786743164,5721700,0.0,LVS
2024-10-14,52.066497802734375,4263300,0.0,LVS
2024-10-15,50.75163650512695,5008600,0.0,LVS
2024-10-16,51.47879409790039,2725200,0.0,LVS
2024-10-17,50.60221862792969,4377800,0.0,LVS
2024-10-18,51.34930038452149,3229100,0.0,LVS
2024-10-21,50.97077560424805,3430300,0.0,LVS
2024-10-22,51.54851913452149,4714200,0.0,LVS
2024-10-23,50.841285705566406,4486900,0.0,LVS
2024-10-24,52.26572036743164,8057200,0.0,LVS
2024-10-25,52.55458831787109,7170100,0.0,LVS
2024-10-28,53.41123962402344,4213700,0.0,LVS
2024-10-29,53.18213653564453,5596800,0.0,LVS
2024-10-30,52.72392654418945,5813400,0.0,LVS
2024-10-31,51.64812850952149,6325400,0.0,LVS
2024-11-01,51.52859878540039,4848900,0.0,LVS
2024-11-04,51.16999816894531,7091700,0.0,LVS
2024-11-05,50.34000015258789,7339200,0.0,LVS
2024-11-06,50.70000076293945,6280200,0.0,LVS
2024-11-07,51.459999084472656,6048600,0.0,LVS
2024-11-08,50.380001068115234,8699100,0.0,LVS
2024-11-11,50.63999938964844,3694800,0.0,LVS
2024-11-12,49.2599983215332,9384000,0.0,LVS
2024-11-13,49.52999877929688,5498500,0.0,LVS
2024-11-14,48.52999877929688,7592500,0.0,LVS
2024-11-15,47.959999084472656,6334200,0.0,LVS
2024-11-18,49.13999938964844,4904600,0.0,LVS
2024-11-19,49.18000030517578,3360300,0.0,LVS
2024-11-20,49.90999984741211,3206000,0.0,LVS
2024-11-21,50.06999969482422,3347300,0.0,LVS
2024-11-22,50.08000183105469,3408400,0.0,LVS
2024-11-25,51.400001525878906,5146200,0.0,LVS
2024-11-26,50.91999816894531,5795600,0.0,LVS
2024-11-27,51.41999816894531,3123500,0.0,LVS
2024-11-29,53.060001373291016,4739200,0.0,LVS
2024-12-02,55.0,6710100,0.0,LVS
2024-12-03,53.900001525878906,3645700,0.0,LVS
2024-12-04,54.59999847412109,4958500,0.0,LVS
2024-12-05,53.84000015258789,2872800,0.0,LVS
2024-12-06,53.9900016784668,3063300,0.0,LVS
2024-12-09,55.16999816894531,5328500,0.0,LVS
2024-12-10,54.880001068115234,3457500,0.0,LVS
2024-12-11,54.45000076293945,4981300,0.0,LVS
2024-12-12,53.79999923706055,3585400,0.0,LVS
2024-12-13,53.869998931884766,3378800,0.0,LVS
2024-12-16,52.4900016784668,4659600,0.0,LVS
2024-12-17,53.63999938964844,5654900,0.0,LVS
2024-12-18,51.02000045776367,9479200,0.0,LVS
2024-12-19,51.27999877929688,3762828,0.0,LVS
2024-12-20,52.25,8899500,0.0,LVS
2024-12-23,51.65999984741211,2302848,0.0,LVS
2024-12-24,51.88999938964844,966900,0.0,LVS
2024-12-26,51.970001220703125,1660400,0.0,LVS
2024-12-27,51.86000061035156,1747101,0.0,LVS
2025-01-02,49.900001525878906,3150468,0.0,LVS
2025-01-03,50.41999816894531,3050846,0.0,LVS
