Date,Close,Volume,Stock Splits,Ticker
2023-12-19,174.28060913085938,1322100,0.0,WM
2023-12-20,173.2750244140625,1049700,0.0,WM
2023-12-21,174.31019592285156,1061300,0.0,WM
2023-12-22,174.44821166992188,1291100,0.0,WM
2023-12-26,175.01016235351562,631300,0.0,WM
2023-12-27,175.23690795898438,772400,0.0,WM
2023-12-28,175.62139892578125,774300,0.0,WM
2023-12-29,176.56781005859375,1256000,0.0,WM
2024-01-02,177.0706024169922,1299000,0.0,WM
2024-01-03,176.00587463378906,1826100,0.0,WM
2024-01-04,176.26219177246094,1376400,0.0,WM
2024-01-05,175.25662231445312,1415600,0.0,WM
2024-01-08,175.71998596191406,1536400,0.0,WM
2024-01-09,175.71011352539062,1325000,0.0,WM
2024-01-10,176.6466827392578,1196300,0.0,WM
2024-01-11,176.68612670898438,1176400,0.0,WM
2024-01-12,178.83529663085938,1035700,0.0,WM
2024-01-16,178.21421813964844,1456100,0.0,WM
2024-01-17,178.90431213378906,1751500,0.0,WM
2024-01-18,180.9154663085937,1732100,0.0,WM
2024-01-19,181.84217834472656,1571600,0.0,WM
2024-01-22,182.2957000732422,1651600,0.0,WM
2024-01-23,182.916748046875,1355800,0.0,WM
2024-01-24,181.20135498046875,1436700,0.0,WM
2024-01-25,182.4829864501953,1427400,0.0,WM
2024-01-26,183.1829528808593,1231000,0.0,WM
2024-01-29,182.72946166992188,1400000,0.0,WM
2024-01-30,184.46456909179688,1309600,0.0,WM
2024-01-31,183.0054931640625,3423600,0.0,WM
2024-02-01,185.7560577392578,1434800,0.0,WM
2024-02-02,185.5490264892578,1696500,0.0,WM
2024-02-05,185.53916931152344,1524700,0.0,WM
2024-02-06,186.53488159179688,2009300,0.0,WM
2024-02-07,187.29397583007807,1691700,0.0,WM
2024-02-08,186.81092834472656,1154400,0.0,WM
2024-02-09,186.1898193359375,1678100,0.0,WM
2024-02-12,185.5983123779297,2022500,0.0,WM
2024-02-13,196.66954040527344,3263000,0.0,WM
2024-02-14,196.34420776367188,3308700,0.0,WM
2024-02-15,196.2949066162109,2449000,0.0,WM
2024-02-16,198.6905517578125,2587800,0.0,WM
2024-02-20,198.93702697753903,2548300,0.0,WM
