Date,Close,Volume,Stock Splits,Ticker
2023-12-19,9.265707015991213,5661400,0.0,AMCR
2023-12-20,9.151549339294434,7454700,0.0,AMCR
2023-12-21,9.237167358398438,5274200,0.0,AMCR
2023-12-22,9.20862865447998,5846200,0.0,AMCR
2023-12-26,9.20862865447998,4547500,0.0,AMCR
2023-12-27,9.246681213378906,7482400,0.0,AMCR
2023-12-28,9.237167358398438,4702100,0.0,AMCR
2023-12-29,9.170576095581056,5774600,0.0,AMCR
2024-01-02,9.275219917297363,10438900,0.0,AMCR
2024-01-03,9.132524490356444,7015100,0.0,AMCR
2024-01-04,9.170576095581056,8856000,0.0,AMCR
2024-01-05,9.265707015991213,13936300,0.0,AMCR
2024-01-08,9.332297325134276,8529300,0.0,AMCR
2024-01-09,9.294244766235352,6565000,0.0,AMCR
2024-01-10,9.2847318649292,6145400,0.0,AMCR
2024-01-11,9.36083698272705,12217300,0.0,AMCR
2024-01-12,9.275219917297363,7266000,0.0,AMCR
2024-01-16,9.113496780395508,7858400,0.0,AMCR
2024-01-17,8.999341011047363,5516100,0.0,AMCR
2024-01-18,8.989826202392578,4523700,0.0,AMCR
2024-01-19,9.008853912353516,6896200,0.0,AMCR
2024-01-22,8.999341011047363,6883800,0.0,AMCR
2024-01-23,9.008853912353516,6110800,0.0,AMCR
2024-01-24,8.856645584106445,9009100,0.0,AMCR
2024-01-25,9.008853912353516,6528500,0.0,AMCR
2024-01-26,9.075445175170898,6430700,0.0,AMCR
2024-01-29,9.113496780395508,6696000,0.0,AMCR
2024-01-30,9.09447193145752,7510000,0.0,AMCR
2024-01-31,8.970803260803223,15845700,0.0,AMCR
2024-02-01,8.999341011047363,9631800,0.0,AMCR
2024-02-02,8.93274974822998,10664900,0.0,AMCR
2024-02-05,8.771028518676758,21050900,0.0,AMCR
2024-02-06,8.732975959777832,15946000,0.0,AMCR
2024-02-07,8.923236846923828,15252700,0.0,AMCR
2024-02-08,8.713949203491211,12951000,0.0,AMCR
2024-02-09,8.656871795654297,8056900,0.0,AMCR
2024-02-12,8.732975959777832,8115600,0.0,AMCR
2024-02-13,8.44758415222168,12786000,0.0,AMCR
2024-02-14,8.514175415039062,8161200,0.0,AMCR
2024-02-15,8.552227973937988,7986300,0.0,AMCR
2024-02-16,8.599793434143066,9686200,0.0,AMCR
2024-02-20,8.675897598266602,11052300,0.0,AMCR
2024-02-21,8.761513710021973,8398000,0.0,AMCR
2024-02-22,8.809080123901367,8151100,0.0,AMCR
2024-02-23,8.818593978881836,6654600,0.0,AMCR
2024-02-26,8.694923400878906,8232600,0.0,AMCR
2024-02-27,8.632230758666992,10091700,0.0,AMCR
2024-02-28,8.555072784423828,8035500,0.0,AMCR
2024-02-29,8.738326072692871,16220300,0.0,AMCR
2024-03-01,8.767261505126953,7010800,0.0,AMCR
2024-03-04,8.84442138671875,12554100,0.0,AMCR
2024-03-05,8.84442138671875,7177800,0.0,AMCR
2024-03-06,8.8733549118042,6619900,0.0,AMCR
2024-03-07,9.08554458618164,9674900,0.0,AMCR
2024-03-08,9.027674674987791,8001900,0.0,AMCR
2024-03-11,9.133769989013672,6282000,0.0,AMCR
2024-03-12,9.153059005737305,6307500,0.0,AMCR
2024-03-13,9.181994438171388,5431200,0.0,AMCR
2024-03-14,9.095190048217772,11237200,0.0,AMCR
2024-03-15,9.143413543701172,28516200,0.0,AMCR
2024-03-18,9.08554458618164,7358800,0.0,AMCR
2024-03-19,9.046964645385742,7060800,0.0,AMCR
2024-03-20,8.825130462646484,10119400,0.0,AMCR
2024-03-21,8.950514793395996,4727600,0.0,AMCR
2024-03-22,8.902290344238281,5787700,0.0,AMCR
2024-03-25,8.960159301757812,5675000,0.0,AMCR
2024-03-26,8.863709449768066,6211300,0.0,AMCR
2024-03-27,9.143413543701172,8292000,0.0,AMCR
2024-03-28,9.172348976135254,6440900,0.0,AMCR
2024-04-01,9.11447811126709,5219800,0.0,AMCR
2024-04-02,8.979450225830078,7069800,0.0,AMCR
2024-04-03,8.854065895080566,8951400,0.0,AMCR
2024-04-04,8.84442138671875,9661400,0.0,AMCR
2024-04-05,8.883000373840332,4010300,0.0,AMCR
2024-04-08,8.825130462646484,6572100,0.0,AMCR
2024-04-09,9.046964645385742,6915300,0.0,AMCR
2024-04-10,8.786550521850586,7604100,0.0,AMCR
2024-04-11,8.747970581054688,5084700,0.0,AMCR
2024-04-12,8.593650817871094,6051700,0.0,AMCR
2024-04-15,8.62258529663086,7749000,0.0,AMCR
2024-04-16,8.516491889953613,6824400,0.0,AMCR
2024-04-17,8.516491889953613,4731500,0.0,AMCR
2024-04-18,8.584006309509277,5832100,0.0,AMCR
2024-04-19,8.651521682739258,6437400,0.0,AMCR
2024-04-22,8.709390640258789,5365100,0.0,AMCR
2024-04-23,8.661166191101074,5615900,0.0,AMCR
2024-04-24,8.738326072692871,5802300,0.0,AMCR
2024-04-25,8.632230758666992,5408600,0.0,AMCR
2024-04-26,8.651521682739258,5733000,0.0,AMCR
2024-04-29,8.728681564331055,8466200,0.0,AMCR
2024-04-30,8.62258529663086,15707400,0.0,AMCR
2024-05-01,9.452052116394045,25822900,0.0,AMCR
2024-05-02,9.519566535949709,11725100,0.0,AMCR
2024-05-03,9.654596328735352,6768900,0.0,AMCR
