Date,Close,Volume,Stock Splits,Ticker
2023-12-19,12.359999656677246,17263400,0.0,WBD
2023-12-20,11.65999984741211,36623000,0.0,WBD
2023-12-21,11.489999771118164,46101300,0.0,WBD
2023-12-22,11.270000457763672,21124400,0.0,WBD
2023-12-26,11.5,17934500,0.0,WBD
2023-12-27,11.489999771118164,20714200,0.0,WBD
2023-12-28,11.6899995803833,16578600,0.0,WBD
2023-12-29,11.380000114440918,20262200,0.0,WBD
2024-01-02,11.65999984741211,26265000,0.0,WBD
2024-01-03,11.300000190734863,20179600,0.0,WBD
2024-01-04,11.350000381469728,19777800,0.0,WBD
2024-01-05,11.199999809265137,20244700,0.0,WBD
2024-01-08,11.399999618530272,17424200,0.0,WBD
2024-01-09,11.029999732971191,20173700,0.0,WBD
2024-01-10,10.970000267028809,16741500,0.0,WBD
2024-01-11,10.539999961853027,22352700,0.0,WBD
2024-01-12,10.649999618530272,16862100,0.0,WBD
2024-01-16,10.350000381469728,15792600,0.0,WBD
2024-01-17,10.15999984741211,15385300,0.0,WBD
2024-01-18,10.279999732971191,13386600,0.0,WBD
2024-01-19,10.350000381469728,18338900,0.0,WBD
2024-01-22,10.470000267028809,14255200,0.0,WBD
2024-01-23,10.539999961853027,15646900,0.0,WBD
2024-01-24,10.40999984741211,15861500,0.0,WBD
2024-01-25,10.579999923706056,21361900,0.0,WBD
2024-01-26,10.619999885559082,12071900,0.0,WBD
2024-01-29,10.489999771118164,24543800,0.0,WBD
2024-01-30,10.100000381469728,23542200,0.0,WBD
2024-01-31,10.020000457763672,26018400,0.0,WBD
2024-02-01,10.460000038146973,41932300,0.0,WBD
2024-02-02,10.25,16107500,0.0,WBD
2024-02-05,10.06999969482422,15338400,0.0,WBD
2024-02-06,10.06999969482422,14315000,0.0,WBD
2024-02-07,9.75,33500200,0.0,WBD
2024-02-08,9.829999923706056,19677400,0.0,WBD
2024-02-09,9.640000343322754,22852500,0.0,WBD
2024-02-12,9.960000038146973,23498500,0.0,WBD
2024-02-13,9.539999961853027,24024700,0.0,WBD
2024-02-14,9.729999542236328,27908400,0.0,WBD
2024-02-15,10.140000343322754,26449500,0.0,WBD
2024-02-16,9.829999923706056,19859200,0.0,WBD
2024-02-20,9.890000343322754,24259500,0.0,WBD
2024-02-21,9.56999969482422,26018100,0.0,WBD
2024-02-22,9.5600004196167,31559700,0.0,WBD
2024-02-23,8.609999656677246,98206900,0.0,WBD
2024-02-26,8.550000190734863,35389800,0.0,WBD
2024-02-27,8.699999809265137,31750900,0.0,WBD
2024-02-28,8.710000038146973,29823500,0.0,WBD
2024-02-29,8.789999961853027,40314700,0.0,WBD
2024-03-01,8.670000076293945,28573700,0.0,WBD
2024-03-04,8.109999656677246,52169600,0.0,WBD
2024-03-05,8.140000343322754,33736400,0.0,WBD
2024-03-06,8.40999984741211,33233600,0.0,WBD
2024-03-07,8.739999771118164,33243200,0.0,WBD
2024-03-08,8.729999542236328,19617600,0.0,WBD
2024-03-11,9.06999969482422,36080200,0.0,WBD
2024-03-12,8.859999656677246,26350800,0.0,WBD
2024-03-13,8.850000381469727,20397000,0.0,WBD
2024-03-14,8.529999732971191,26471600,0.0,WBD
2024-03-15,8.539999961853027,50371600,0.0,WBD
2024-03-18,8.479999542236328,29617500,0.0,WBD
2024-03-19,8.5,18367300,0.0,WBD
2024-03-20,8.739999771118164,23341900,0.0,WBD
2024-03-21,8.720000267028809,46855600,0.0,WBD
2024-03-22,8.4399995803833,28535900,0.0,WBD
2024-03-25,8.460000038146973,28115600,0.0,WBD
2024-03-26,8.380000114440918,26997400,0.0,WBD
2024-03-27,8.640000343322754,27785000,0.0,WBD
2024-03-28,8.729999542236328,17557500,0.0,WBD
2024-04-01,8.789999961853027,23076000,0.0,WBD
2024-04-02,8.479999542236328,24729700,0.0,WBD
2024-04-03,8.729999542236328,31416500,0.0,WBD
2024-04-04,8.4399995803833,28770200,0.0,WBD
2024-04-05,8.319999694824219,35229100,0.0,WBD
2024-04-08,8.520000457763672,29683600,0.0,WBD
2024-04-09,8.6899995803833,26280100,0.0,WBD
2024-04-10,8.319999694824219,36508900,0.0,WBD
2024-04-11,8.539999961853027,36373400,0.0,WBD
2024-04-12,8.34000015258789,23420200,0.0,WBD
2024-04-15,8.359999656677246,27258900,0.0,WBD
2024-04-16,8.140000343322754,33900600,0.0,WBD
2024-04-17,8.229999542236328,19760800,0.0,WBD
2024-04-18,8.3100004196167,22111500,0.0,WBD
2024-04-19,8.399999618530273,26344200,0.0,WBD
2024-04-22,8.470000267028809,16314400,0.0,WBD
2024-04-23,8.4399995803833,25151100,0.0,WBD
2024-04-24,8.380000114440918,20324200,0.0,WBD
2024-04-25,8.289999961853027,24682100,0.0,WBD
2024-04-26,8.109999656677246,19754400,0.0,WBD
2024-04-29,8.149999618530273,17655400,0.0,WBD
2024-04-30,7.360000133514404,83395800,0.0,WBD
2024-05-01,7.619999885559082,43588100,0.0,WBD
2024-05-02,7.949999809265137,36795700,0.0,WBD
2024-05-03,7.96999979019165,35712300,0.0,WBD
2024-05-06,7.960000038146973,29714200,0.0,WBD
2024-05-07,7.769999980926514,25168900,0.0,WBD
2024-05-08,7.800000190734863,30591500,0.0,WBD
2024-05-09,8.039999961853027,52041400,0.0,WBD
2024-05-10,8.149999618530273,35600500,0.0,WBD
2024-05-13,8.380000114440918,28369400,0.0,WBD
2024-05-14,8.5600004196167,30873700,0.0,WBD
2024-05-15,8.199999809265137,33133100,0.0,WBD
2024-05-16,8.229999542236328,25945200,0.0,WBD
2024-05-17,8.050000190734863,21230700,0.0,WBD
2024-05-20,8.09000015258789,18270900,0.0,WBD
2024-05-21,7.889999866485596,37074600,0.0,WBD
2024-05-22,8.0600004196167,36801000,0.0,WBD
2024-05-23,7.699999809265137,37917200,0.0,WBD
2024-05-24,7.730000019073486,23360900,0.0,WBD
2024-05-28,7.869999885559082,29957500,0.0,WBD
2024-05-29,7.659999847412109,21184500,0.0,WBD
2024-05-30,8.079999923706055,40553600,0.0,WBD
2024-05-31,8.239999771118164,60338300,0.0,WBD
2024-06-03,8.329999923706055,23507800,0.0,WBD
2024-06-04,8.239999771118164,21686000,0.0,WBD
2024-06-05,8.300000190734863,23190400,0.0,WBD
2024-06-06,8.34000015258789,29863400,0.0,WBD
2024-06-07,8.270000457763672,14029000,0.0,WBD
2024-06-10,8.119999885559082,15619000,0.0,WBD
2024-06-11,8.039999961853027,20703100,0.0,WBD
2024-06-12,7.809999942779541,28803000,0.0,WBD
2024-06-13,7.289999961853027,48602100,0.0,WBD
2024-06-14,7.239999771118164,22879100,0.0,WBD
2024-06-17,7.159999847412109,24107400,0.0,WBD
2024-06-18,6.989999771118164,24310300,0.0,WBD
2024-06-20,7.039999961853027,32441800,0.0,WBD
2024-06-21,7.179999828338623,56623900,0.0,WBD
2024-06-24,7.309999942779541,21739600,0.0,WBD
2024-06-25,7.239999771118164,16322600,0.0,WBD
2024-06-26,7.25,18858900,0.0,WBD
2024-06-27,7.349999904632568,16337700,0.0,WBD
2024-06-28,7.440000057220459,36956400,0.0,WBD
2024-07-01,7.099999904632568,35145500,0.0,WBD
2024-07-02,7.199999809265137,22237600,0.0,WBD
2024-07-03,7.230000019073486,15706100,0.0,WBD
2024-07-05,7.210000038146973,29115500,0.0,WBD
2024-07-08,7.110000133514404,18507400,0.0,WBD
2024-07-09,7.340000152587891,29191400,0.0,WBD
2024-07-10,7.320000171661377,20930700,0.0,WBD
2024-07-11,7.380000114440918,19712200,0.0,WBD
2024-07-12,7.400000095367432,18025100,0.0,WBD
2024-07-15,7.420000076293945,19098300,0.0,WBD
2024-07-16,7.980000019073486,38634700,0.0,WBD
2024-07-17,8.319999694824219,46205600,0.0,WBD
2024-07-18,8.520000457763672,59338500,0.0,WBD
2024-07-19,8.670000076293945,38058900,0.0,WBD
2024-07-22,8.550000190734863,26742500,0.0,WBD
2024-07-23,8.619999885559082,19656000,0.0,WBD
2024-07-24,8.470000267028809,23826900,0.0,WBD
2024-07-25,7.989999771118164,31997900,0.0,WBD
2024-07-26,8.3100004196167,22906800,0.0,WBD
2024-07-29,8.420000076293945,19592900,0.0,WBD
2024-07-30,8.779999732971191,39421600,0.0,WBD
2024-07-31,8.649999618530273,27937700,0.0,WBD
2024-08-01,8.380000114440918,28857300,0.0,WBD
2024-08-02,8.270000457763672,40691700,0.0,WBD
2024-08-05,7.880000114440918,38970800,0.0,WBD
2024-08-06,7.570000171661377,45303900,0.0,WBD
2024-08-07,7.710000038146973,46913000,0.0,WBD
2024-08-08,7.019999980926514,71263400,0.0,WBD
2024-08-09,7.03000020980835,40966300,0.0,WBD
2024-08-12,6.710000038146973,48832600,0.0,WBD
2024-08-13,7.059999942779541,37431900,0.0,WBD
2024-08-14,6.960000038146973,26052100,0.0,WBD
2024-08-15,7.239999771118164,41894400,0.0,WBD
2024-08-16,7.409999847412109,34364400,0.0,WBD
2024-08-19,7.630000114440918,24776000,0.0,WBD
2024-08-20,7.769999980926514,41412900,0.0,WBD
2024-08-21,7.679999828338623,26271700,0.0,WBD
2024-08-22,7.5,27670300,0.0,WBD
2024-08-23,8.050000190734863,30980100,0.0,WBD
2024-08-26,8.229999542236328,36074500,0.0,WBD
2024-08-27,8.109999656677246,38342500,0.0,WBD
2024-08-28,7.96999979019165,18690300,0.0,WBD
2024-08-29,7.730000019073486,25703800,0.0,WBD
2024-08-30,7.840000152587891,25025100,0.0,WBD
2024-09-03,7.360000133514404,33731300,0.0,WBD
2024-09-04,7.320000171661377,22090500,0.0,WBD
2024-09-05,7.420000076293945,26926400,0.0,WBD
2024-09-06,7.21999979019165,36949400,0.0,WBD
2024-09-09,7.300000190734863,44331500,0.0,WBD
2024-09-10,7.019999980926514,26361100,0.0,WBD
2024-09-11,6.940000057220459,29339100,0.0,WBD
2024-09-12,7.659999847412109,60853900,0.0,WBD
2024-09-13,8.489999771118164,57716600,0.0,WBD
2024-09-16,8.5600004196167,48518700,0.0,WBD
2024-09-17,8.449999809265137,30153000,0.0,WBD
2024-09-18,8.420000076293945,30047800,0.0,WBD
2024-09-19,8.399999618530273,24456600,0.0,WBD
2024-09-20,8.239999771118164,47442200,0.0,WBD
2024-09-23,8.15999984741211,21695000,0.0,WBD
2024-09-24,8.319999694824219,31808500,0.0,WBD
2024-09-25,8.1899995803833,29708200,0.0,WBD
2024-09-26,8.300000190734863,19552000,0.0,WBD
2024-09-27,8.380000114440918,22614600,0.0,WBD
2024-09-30,8.25,23954100,0.0,WBD
2024-10-01,8.15999984741211,25439300,0.0,WBD
2024-10-02,7.96999979019165,24302200,0.0,WBD
2024-10-03,7.739999771118164,30586800,0.0,WBD
2024-10-04,7.78000020980835,21050900,0.0,WBD
2024-10-07,7.71999979019165,20677600,0.0,WBD
2024-10-08,7.71999979019165,21516500,0.0,WBD
2024-10-09,7.730000019073486,15583700,0.0,WBD
2024-10-10,7.539999961853027,21086700,0.0,WBD
2024-10-11,7.519999980926514,19385700,0.0,WBD
2024-10-14,7.539999961853027,19693500,0.0,WBD
2024-10-15,7.599999904632568,25360700,0.0,WBD
2024-10-16,8.0,24058000,0.0,WBD
2024-10-17,7.78000020980835,27109000,0.0,WBD
2024-10-18,7.820000171661377,16790700,0.0,WBD
2024-10-21,7.550000190734863,28057100,0.0,WBD
2024-10-22,7.53000020980835,18291200,0.0,WBD
2024-10-23,7.329999923706055,23369300,0.0,WBD
2024-10-24,7.519999980926514,18620700,0.0,WBD
2024-10-25,7.599999904632568,19081800,0.0,WBD
2024-10-28,7.610000133514404,17452800,0.0,WBD
2024-10-29,7.550000190734863,16873900,0.0,WBD
2024-10-30,7.769999980926514,25756200,0.0,WBD
2024-10-31,8.130000114440918,47646400,0.0,WBD
2024-11-01,8.229999542236328,26745000,0.0,WBD
2024-11-04,8.170000076293945,28957400,0.0,WBD
2024-11-05,8.210000038146973,22988100,0.0,WBD
2024-11-06,8.380000114440918,44114600,0.0,WBD
2024-11-07,9.369999885559082,72314800,0.0,WBD
2024-11-08,9.18000030517578,52663400,0.0,WBD
2024-11-11,9.329999923706056,39896800,0.0,WBD
2024-11-12,9.220000267028809,35222400,0.0,WBD
2024-11-13,9.720000267028809,46976900,0.0,WBD
2024-11-14,9.859999656677246,33526900,0.0,WBD
2024-11-15,9.220000267028809,37874600,0.0,WBD
2024-11-18,9.470000267028809,32338100,0.0,WBD
2024-11-19,9.5,32289300,0.0,WBD
2024-11-20,9.949999809265137,43428400,0.0,WBD
2024-11-21,10.229999542236328,38932200,0.0,WBD
2024-11-22,10.109999656677246,27340500,0.0,WBD
2024-11-25,10.399999618530272,40833600,0.0,WBD
2024-11-26,10.109999656677246,27346600,0.0,WBD
2024-11-27,10.380000114440918,26060100,0.0,WBD
2024-11-29,10.479999542236328,11576800,0.0,WBD
2024-12-02,10.5600004196167,25625800,0.0,WBD
2024-12-03,10.550000190734863,21156700,0.0,WBD
2024-12-04,10.649999618530272,24335300,0.0,WBD
2024-12-05,10.68000030517578,24541900,0.0,WBD
2024-12-06,10.65999984741211,20607000,0.0,WBD
2024-12-09,10.5600004196167,46974900,0.0,WBD
2024-12-10,10.890000343322754,29115000,0.0,WBD
2024-12-11,10.81999969482422,24134500,0.0,WBD
2024-12-12,12.489999771118164,84908800,0.0,WBD
2024-12-13,12.06999969482422,36587800,0.0,WBD
2024-12-16,11.600000381469728,30406300,0.0,WBD
2024-12-17,11.350000381469728,33243600,0.0,WBD
2024-12-18,10.630000114440918,36150900,0.0,WBD
2024-12-19,10.489999771118164,29111345,0.0,WBD
2024-12-20,10.6899995803833,52771200,0.0,WBD
2024-12-23,10.4399995803833,17341575,0.0,WBD
2024-12-24,10.550000190734863,8487100,0.0,WBD
2024-12-26,10.619999885559082,13569700,0.0,WBD
2024-12-27,10.609999656677246,15676492,0.0,WBD
2025-01-02,10.65999984741211,27040216,0.0,WBD
2025-01-03,10.56999969482422,17011061,0.0,WBD
