Date,Close,Volume,Stock Splits,Ticker
2023-12-19,34.814327239990234,4168400,0.0,APA
2023-12-20,34.34060287475586,4384600,0.0,APA
2023-12-21,34.74665451049805,2551700,0.0,APA
2023-12-22,34.7659912109375,2498200,0.0,APA
2023-12-26,36.05183410644531,3272600,0.0,APA
2023-12-27,35.935813903808594,3315600,0.0,APA
2023-12-28,34.90134048461914,3483400,0.0,APA
2023-12-29,34.68864822387695,3671100,0.0,APA
2024-01-02,34.911014556884766,2838700,0.0,APA
2024-01-03,35.529762268066406,3007300,0.0,APA
2024-01-04,32.919410705566406,19168900,0.0,APA
2024-01-05,33.19978332519531,9375700,0.0,APA
2024-01-08,32.61003875732422,7849000,0.0,APA
2024-01-09,31.87527656555176,5460200,0.0,APA
2024-01-10,31.48855209350586,5385300,0.0,APA
2024-01-11,31.38220596313477,4322400,0.0,APA
2024-01-12,31.459550857543945,4447400,0.0,APA
2024-01-16,30.23171806335449,5331500,0.0,APA
2024-01-17,29.78699111938477,5407100,0.0,APA
2024-01-18,29.66130828857422,5286300,0.0,APA
2024-01-19,29.60282325744629,6661200,0.0,APA
2024-01-22,29.934232711791992,5194700,0.0,APA
2024-01-23,30.070697784423828,5541000,0.0,APA
2024-01-24,30.57756233215332,5783500,0.0,APA
2024-01-25,31.230636596679688,4761900,0.0,APA
2024-01-26,31.29887008666992,4159500,0.0,APA
2024-01-29,31.06493186950684,4862300,0.0,APA
2024-01-30,31.601036071777344,5113900,0.0,APA
2024-01-31,30.538572311401367,5400300,0.0,APA
2024-02-01,30.021961212158203,6403700,0.0,APA
2024-02-02,29.47610664367676,4651200,0.0,APA
2024-02-05,29.05696678161621,5604000,0.0,APA
2024-02-06,29.7490348815918,4672000,0.0,APA
2024-02-07,29.77827453613281,3937300,0.0,APA
2024-02-08,29.70029640197754,6213800,0.0,APA
2024-02-09,29.115453720092773,5287700,0.0,APA
2024-02-12,29.71004295349121,6317500,0.0,APA
2024-02-13,28.88151359558105,6006500,0.0,APA
2024-02-14,29.04722023010254,6141500,0.0,APA
2024-02-15,30.46059226989746,6701900,0.0,APA
2024-02-16,30.772510528564453,8147100,0.0,APA
2024-02-20,30.197412490844727,6566300,0.0,APA
2024-02-21,30.64579391479492,8277100,0.0,APA
2024-02-22,29.45661163330078,13861400,0.0,APA
2024-02-23,29.27141189575196,7868200,0.0,APA
2024-02-26,28.871768951416016,5751700,0.0,APA
2024-02-27,29.437116622924805,6607000,0.0,APA
2024-02-28,29.19343376159668,4815100,0.0,APA
2024-02-29,29.037473678588867,6496200,0.0,APA
2024-03-01,29.64181137084961,6265000,0.0,APA
2024-03-04,29.27141189575196,6582400,0.0,APA
2024-03-05,29.690547943115234,5866600,0.0,APA
2024-03-06,29.85625457763672,4716100,0.0,APA
2024-03-07,29.77827453613281,4730900,0.0,APA
2024-03-08,30.031707763671875,5703600,0.0,APA
2024-03-11,30.41185760498047,4475600,0.0,APA
2024-03-12,30.64579391479492,4969000,0.0,APA
2024-03-13,31.73750114440918,7910400,0.0,APA
2024-03-14,31.6497745513916,8569100,0.0,APA
2024-03-15,31.191648483276367,22210100,0.0,APA
2024-03-18,31.52305793762207,5540000,0.0,APA
2024-03-19,32.302852630615234,7294800,0.0,APA
2024-03-20,32.936431884765625,5679200,0.0,APA
2024-03-21,33.05339813232422,4453300,0.0,APA
2024-03-22,32.61476516723633,5746400,0.0,APA
