Date,Close,Volume,Stock Splits,Ticker
2023-12-19,262.8717346191406,4665500,0.0,CRM
2023-12-20,258.8044738769531,4510500,0.0,CRM
2023-12-21,265.7655639648437,5160700,0.0,CRM
2023-12-22,264.8606262207031,3109900,0.0,CRM
2023-12-26,264.7413330078125,3218800,0.0,CRM
2023-12-27,265.238525390625,3387000,0.0,CRM
2023-12-28,264.1048278808594,2958700,0.0,CRM
2023-12-29,261.6784362792969,3705500,0.0,CRM
2024-01-02,254.7073516845703,4741400,0.0,CRM
2024-01-03,250.4411773681641,5097100,0.0,CRM
2024-01-04,249.84451293945312,4489800,0.0,CRM
2024-01-05,249.7251739501953,3675600,0.0,CRM
2024-01-08,259.4210205078125,6626000,0.0,CRM
2024-01-09,259.888427734375,4571800,0.0,CRM
2024-01-10,262.6629333496094,5128300,0.0,CRM
2024-01-11,269.8726501464844,9012600,0.0,CRM
2024-01-12,270.41961669921875,4847000,0.0,CRM
2024-01-16,267.69482421875,5858700,0.0,CRM
2024-01-17,269.9323425292969,4706500,0.0,CRM
2024-01-18,272.9355163574219,4752400,0.0,CRM
2024-01-19,279.31988525390625,7394000,0.0,CRM
2024-01-22,278.7431030273437,6735900,0.0,CRM
2024-01-23,275.2326965332031,6573800,0.0,CRM
2024-01-24,275.34210205078125,7037800,0.0,CRM
2024-01-25,277.4801330566406,4178000,0.0,CRM
2024-01-26,278.3851013183594,4877400,0.0,CRM
2024-01-29,286.2611083984375,5762300,0.0,CRM
2024-01-30,286.1318359375,4810900,0.0,CRM
2024-01-31,279.5286865234375,4557300,0.0,CRM
2024-02-01,282.2236633300781,3218300,0.0,CRM
2024-02-02,284.0733337402344,3629600,0.0,CRM
2024-02-05,286.5097045898437,5274800,0.0,CRM
2024-02-06,284.24237060546875,4207200,0.0,CRM
2024-02-07,287.23565673828125,3621400,0.0,CRM
2024-02-08,290.32843017578125,4488400,0.0,CRM
2024-02-09,289.6819763183594,4376300,0.0,CRM
2024-02-12,285.72412109375,3750000,0.0,CRM
2024-02-13,279.58837890625,4956600,0.0,CRM
2024-02-14,287.5439147949219,3850700,0.0,CRM
2024-02-15,290.31842041015625,3986500,0.0,CRM
2024-02-16,288.1107788085937,4159100,0.0,CRM
2024-02-20,284.7992858886719,4295500,0.0,CRM
2024-02-21,281.9750671386719,3799000,0.0,CRM
2024-02-22,292.0189208984375,5264300,0.0,CRM
2024-02-23,291.1736755371094,4416800,0.0,CRM
2024-02-26,298.7215576171875,8719300,0.0,CRM
2024-02-27,297.83642578125,6178800,0.0,CRM
2024-02-28,298.1049499511719,12490800,0.0,CRM
2024-02-29,307.1047058105469,21737800,0.0,CRM
2024-03-01,315.1199645996094,9450200,0.0,CRM
2024-03-04,312.8923645019531,9350000,0.0,CRM
2024-03-05,297.09063720703125,9015300,0.0,CRM
2024-03-06,302.0827331542969,8270000,0.0,CRM
2024-03-07,300.740234375,6788900,0.0,CRM
2024-03-08,303.5843505859375,4849800,0.0,CRM
2024-03-11,304.30035400390625,4895500,0.0,CRM
2024-03-12,304.9169006347656,4832000,0.0,CRM
2024-03-13,303.3834533691406,5548800,0.0,CRM
2024-03-14,302.0292358398437,4828800,0.0,CRM
2024-03-15,293.0774841308594,11884500,0.0,CRM
2024-03-18,299.231201171875,5240500,0.0,CRM
2024-03-19,300.1672058105469,3329900,0.0,CRM
2024-03-20,304.7774963378906,4946600,0.0,CRM
2024-03-21,307.07769775390625,6083900,0.0,CRM
