Date,Close,Volume,Stock Splits,Ticker
2023-12-19,80.3674545288086,2032300,0.0,AFL
2023-12-20,79.0165786743164,2133700,0.0,AFL
2023-12-21,79.49622344970703,1632400,0.0,AFL
2023-12-22,79.73117065429688,1135300,0.0,AFL
2023-12-26,79.99546813964844,878900,0.0,AFL
2023-12-27,80.18146514892578,1149900,0.0,AFL
2023-12-28,80.37724304199219,1411900,0.0,AFL
2023-12-29,80.7590103149414,1390600,0.0,AFL
2024-01-02,81.52255249023438,1888000,0.0,AFL
2024-01-03,81.43444061279297,2042300,0.0,AFL
2024-01-04,80.56322479248047,2470500,0.0,AFL
2024-01-05,80.97435760498047,1920600,0.0,AFL
2024-01-08,81.12120056152344,1416500,0.0,AFL
2024-01-09,78.85015106201172,2851800,0.0,AFL
2024-01-10,80.89605712890625,2058900,0.0,AFL
2024-01-11,80.94500732421875,1587000,0.0,AFL
2024-01-12,80.99393463134766,1086400,0.0,AFL
2024-01-16,80.78836059570312,1336100,0.0,AFL
2024-01-17,81.08203887939453,1175200,0.0,AFL
2024-01-18,81.8455810546875,1459100,0.0,AFL
2024-01-19,82.58954620361328,2250300,0.0,AFL
2024-01-22,82.71680450439453,1808700,0.0,AFL
2024-01-23,82.85384368896484,1200900,0.0,AFL
2024-01-24,83.20624542236328,1559100,0.0,AFL
2024-01-25,83.09857940673828,1372600,0.0,AFL
2024-01-26,83.50970458984375,1168000,0.0,AFL
2024-01-29,82.80489349365234,1737600,0.0,AFL
2024-01-30,83.92084503173828,1663600,0.0,AFL
2024-01-31,82.56017303466797,2820000,0.0,AFL
2024-02-01,74.59194946289062,9777500,0.0,AFL
2024-02-02,75.1988754272461,4071300,0.0,AFL
2024-02-05,74.7192153930664,3068700,0.0,AFL
2024-02-06,75.29676055908203,3157100,0.0,AFL
2024-02-07,77.16645812988281,3192400,0.0,AFL
2024-02-08,76.4616470336914,1924900,0.0,AFL
2024-02-09,76.57911682128906,1950900,0.0,AFL
2024-02-12,76.85321807861328,2333400,0.0,AFL
2024-02-13,76.4126968383789,2973800,0.0,AFL
2024-02-14,77.25455474853516,1927600,0.0,AFL
2024-02-15,78.4781723022461,1894700,0.0,AFL
2024-02-16,77.70484924316406,2185600,0.0,AFL
2024-02-20,77.60633850097656,2173300,0.0,AFL
2024-02-21,78.07919311523438,2087800,0.0,AFL
2024-02-22,78.46337890625,2073400,0.0,AFL
2024-02-23,79.2120590209961,1871000,0.0,AFL
2024-02-26,78.51262664794922,2056200,0.0,AFL
2024-02-27,79.0150375366211,1663000,0.0,AFL
2024-02-28,79.35982513427734,1759500,0.0,AFL
2024-02-29,79.53713989257812,4338000,0.0,AFL
2024-03-01,79.23175811767578,2197400,0.0,AFL
2024-03-04,78.55203247070312,2540300,0.0,AFL
2024-03-05,79.62580108642578,2033600,0.0,AFL
2024-03-06,80.93598937988281,1914500,0.0,AFL
2024-03-07,81.06404876708984,1534200,0.0,AFL
2024-03-08,80.88673400878906,1904200,0.0,AFL
2024-03-11,81.9309310913086,1739100,0.0,AFL
2024-03-12,81.7043685913086,1844300,0.0,AFL
2024-03-13,82.55155181884766,2268500,0.0,AFL
2024-03-14,82.32498168945312,2488000,0.0,AFL
2024-03-15,83.1130599975586,6153800,0.0,AFL
2024-03-18,83.23126983642578,2381800,0.0,AFL
2024-03-19,83.08350372314453,3025900,0.0,AFL
2024-03-20,83.71397399902344,2134000,0.0,AFL
2024-03-21,83.75337219238281,2063300,0.0,AFL
2024-03-22,82.90619659423828,1659700,0.0,AFL
2024-03-25,83.54649353027344,1585000,0.0,AFL
2024-03-26,83.68441772460938,1690200,0.0,AFL
2024-03-27,84.34444427490234,1819300,0.0,AFL
2024-03-28,84.58086395263672,2564000,0.0,AFL
2024-04-01,83.92084503173828,1360500,0.0,AFL
2024-04-02,83.66471862792969,1818000,0.0,AFL
2024-04-03,83.91099548339844,1397200,0.0,AFL
2024-04-04,83.10321044921875,1472100,0.0,AFL
2024-04-05,84.14742279052734,1888200,0.0,AFL
2024-04-08,83.87158966064453,1537100,0.0,AFL
2024-04-09,81.9309310913086,2500600,0.0,AFL
2024-04-10,81.68466186523438,2084200,0.0,AFL
2024-04-11,78.45352172851562,3399000,0.0,AFL
2024-04-12,79.08399200439453,2882700,0.0,AFL
2024-04-15,79.07413482666016,2437400,0.0,AFL
2024-04-16,79.23175811767578,2114300,0.0,AFL
2024-04-17,79.06429290771484,1961100,0.0,AFL
2024-04-18,79.77356719970703,2129900,0.0,AFL
2024-04-19,81.99004364013672,6558400,0.0,AFL
2024-04-22,82.27572631835938,1809300,0.0,AFL
2024-04-23,82.5022964477539,1764500,0.0,AFL
2024-04-24,83.02439880371094,2431500,0.0,AFL
2024-04-25,82.48260498046875,1849600,0.0,AFL
2024-04-26,82.3643798828125,1838800,0.0,AFL
2024-04-29,83.28052520751953,2001600,0.0,AFL
2024-04-30,82.4037857055664,2375300,0.0,AFL
2024-05-01,83.3100814819336,2334200,0.0,AFL
2024-05-02,82.78797912597656,4761600,0.0,AFL
2024-05-03,81.97034454345703,2938500,0.0,AFL
2024-05-06,83.46769714355469,1958000,0.0,AFL
2024-05-07,83.41844940185547,2293200,0.0,AFL
2024-05-08,83.56621551513672,1698700,0.0,AFL
2024-05-09,84.10800170898438,1314300,0.0,AFL
2024-05-10,84.7975845336914,1258600,0.0,AFL
2024-05-13,84.59071350097656,1759700,0.0,AFL
2024-05-14,85.01431274414062,1561100,0.0,AFL
2024-05-15,86.1767349243164,1964500,0.0,AFL
2024-05-16,85.84178924560547,1646700,0.0,AFL
2024-05-17,87.05347442626953,2300200,0.0,AFL
2024-05-20,86.38360595703125,1996200,0.0,AFL
2024-05-21,86.77989959716797,1357400,0.0,AFL
2024-05-22,86.84925842285156,1690800,0.0,AFL
2024-05-23,85.9773941040039,1827100,0.0,AFL
2024-05-24,86.87897491455078,1311000,0.0,AFL
2024-05-28,86.45294952392578,2230900,0.0,AFL
2024-05-29,86.37369537353516,1509500,0.0,AFL
2024-05-30,87.16629791259766,1566000,0.0,AFL
2024-05-31,89.03881072998047,4671800,0.0,AFL
2024-06-03,88.08769226074219,2285800,0.0,AFL
2024-06-04,87.2257308959961,2182100,0.0,AFL
2024-06-05,87.56259155273438,2032100,0.0,AFL
2024-06-06,87.53286743164062,1485600,0.0,AFL
2024-06-07,87.96880340576172,1683700,0.0,AFL
2024-06-10,87.58240509033203,2987000,0.0,AFL
2024-06-11,86.76008605957031,2193600,0.0,AFL
2024-06-12,87.37435150146484,1684400,0.0,AFL
2024-06-13,86.50248718261719,1584800,0.0,AFL
2024-06-14,86.2349853515625,1330700,0.0,AFL
2024-06-17,87.14647674560547,2632600,0.0,AFL
2024-06-18,88.16694641113281,2782800,0.0,AFL
2024-06-20,88.9298324584961,1652500,0.0,AFL
2024-06-21,88.84066009521484,5577500,0.0,AFL
2024-06-24,89.59363555908203,2108500,0.0,AFL
2024-06-25,89.17752075195312,2212000,0.0,AFL
2024-06-26,88.39482879638672,2686200,0.0,AFL
2024-06-27,88.33538055419922,1993800,0.0,AFL
2024-06-28,88.48399353027344,3455200,0.0,AFL
2024-07-01,88.23629760742188,1850600,0.0,AFL
2024-07-02,88.6028823852539,1898600,0.0,AFL
2024-07-03,88.26602172851562,1292700,0.0,AFL
2024-07-05,88.22640228271484,1687200,0.0,AFL
2024-07-08,87.7012939453125,1585300,0.0,AFL
2024-07-09,88.10750579833984,1895500,0.0,AFL
2024-07-10,89.37567138671875,1413100,0.0,AFL
2024-07-11,91.56522369384766,2122100,0.0,AFL
2024-07-12,91.78319549560548,1526900,0.0,AFL
2024-07-15,92.50643920898438,1515000,0.0,AFL
2024-07-16,92.68477630615234,1944500,0.0,AFL
2024-07-17,93.19005584716795,2120700,0.0,AFL
2024-07-18,93.41793823242188,1523500,0.0,AFL
2024-07-19,92.05070495605467,5323200,0.0,AFL
2024-07-22,93.62599182128906,1411300,0.0,AFL
2024-07-23,93.4476547241211,1040000,0.0,AFL
