Date,Close,Volume,Stock Splits,Ticker
2023-12-19,103.66061401367188,8043100,0.0,MRK
2023-12-20,102.56063842773438,8441600,0.0,MRK
2023-12-21,103.56327056884766,5919400,0.0,MRK
2023-12-22,104.83846282958984,6028100,0.0,MRK
2023-12-26,104.77033233642578,4727700,0.0,MRK
2023-12-27,105.1110382080078,5387000,0.0,MRK
2023-12-28,105.88003540039062,5530400,0.0,MRK
2023-12-29,106.12338256835938,5886100,0.0,MRK
2024-01-02,110.23126983642578,11920100,0.0,MRK
2024-01-03,111.72061920166016,10721900,0.0,MRK
2024-01-04,113.90110778808594,11492200,0.0,MRK
2024-01-05,114.10552978515624,6860100,0.0,MRK
2024-01-08,114.2612762451172,8193100,0.0,MRK
2024-01-09,115.28338623046876,8822300,0.0,MRK
2024-01-10,115.7019500732422,7129100,0.0,MRK
2024-01-11,115.28338623046876,5754400,0.0,MRK
2024-01-12,115.47806549072266,6822100,0.0,MRK
2024-01-16,115.34178161621094,6832300,0.0,MRK
2024-01-17,114.99134826660156,5591400,0.0,MRK
2024-01-18,115.39045715332033,10524700,0.0,MRK
2024-01-19,115.7311553955078,7535300,0.0,MRK
2024-01-22,116.25680541992188,8786200,0.0,MRK
2024-01-23,116.6559066772461,6501400,0.0,MRK
2024-01-24,115.72142028808594,5859900,0.0,MRK
2024-01-25,116.93820190429688,6689800,0.0,MRK
2024-01-26,117.60987091064452,8300300,0.0,MRK
2024-01-29,118.05765533447266,9138200,0.0,MRK
2024-01-30,118.42755889892578,7469500,0.0,MRK
2024-01-31,117.5709457397461,10779000,0.0,MRK
2024-02-01,123.02214813232422,11650700,0.0,MRK
2024-02-02,123.05135345458984,10175100,0.0,MRK
2024-02-05,122.82746124267578,8027700,0.0,MRK
2024-02-06,123.50885772705078,6153000,0.0,MRK
2024-02-07,124.08319091796876,6742800,0.0,MRK
2024-02-08,123.24604034423828,6308300,0.0,MRK
2024-02-09,122.11685943603516,7891200,0.0,MRK
2024-02-12,122.00978088378906,5257400,0.0,MRK
2024-02-13,122.0973892211914,7273400,0.0,MRK
2024-02-14,122.4770278930664,6622400,0.0,MRK
2024-02-15,123.17790222167967,5756700,0.0,MRK
2024-02-16,124.39469909667967,6266500,0.0,MRK
2024-02-20,123.98584747314452,6952800,0.0,MRK
2024-02-21,124.71591186523438,4849200,0.0,MRK
2024-02-22,125.82563018798828,6517400,0.0,MRK
2024-02-23,126.01058197021484,5177400,0.0,MRK
2024-02-26,125.41678619384766,5158400,0.0,MRK
2024-02-27,125.60174560546876,4780200,0.0,MRK
2024-02-28,124.78406524658205,5697200,0.0,MRK
2024-02-29,123.77169799804688,11246100,0.0,MRK
2024-03-01,123.58673858642578,6023400,0.0,MRK
2024-03-04,120.75405883789062,12706200,0.0,MRK
2024-03-05,119.56648254394533,8277800,0.0,MRK
2024-03-06,120.46202850341795,8251400,0.0,MRK
2024-03-07,120.69564819335938,8982200,0.0,MRK
2024-03-08,120.21867370605467,9822700,0.0,MRK
2024-03-11,119.50807189941406,7769300,0.0,MRK
2024-03-12,119.40098571777344,11621800,0.0,MRK
2024-03-13,118.9142837524414,9186000,0.0,MRK
2024-03-14,118.0522232055664,10132500,0.0,MRK
2024-03-15,119.04161834716795,46476800,0.0,MRK
2024-03-18,118.9632568359375,8311900,0.0,MRK
2024-03-19,119.70774841308594,11696600,0.0,MRK
2024-03-20,121.3240966796875,9793200,0.0,MRK
2024-03-21,121.09879302978516,8156300,0.0,MRK
2024-03-22,121.3240966796875,7022500,0.0,MRK
2024-03-25,122.75432586669922,7605800,0.0,MRK
2024-03-26,122.96003723144533,8864400,0.0,MRK
2024-03-27,129.06297302246094,16061600,0.0,MRK
2024-03-28,129.2589111328125,10189700,0.0,MRK
2024-04-01,128.31849670410156,5377600,0.0,MRK
2024-04-02,127.69154357910156,6584200,0.0,MRK
2024-04-03,127.25071716308594,7741400,0.0,MRK
2024-04-04,125.056396484375,6753200,0.0,MRK
2024-04-05,125.37966918945312,5691800,0.0,MRK
2024-04-08,123.97882080078124,6282500,0.0,MRK
2024-04-09,124.12577056884766,4696600,0.0,MRK
2024-04-10,124.16495513916016,5787700,0.0,MRK
2024-04-11,123.5771942138672,6187200,0.0,MRK
2024-04-12,123.1755599975586,7369700,0.0,MRK
2024-04-15,123.61637878417967,6241000,0.0,MRK
2024-04-16,122.5094223022461,5587300,0.0,MRK
2024-04-17,122.8131103515625,6122800,0.0,MRK
2024-04-18,122.67595672607422,5992700,0.0,MRK
2024-04-19,123.21472930908205,8403100,0.0,MRK
2024-04-22,124.35108184814452,7805800,0.0,MRK
2024-04-23,124.29229736328124,7744000,0.0,MRK
2024-04-24,124.40985107421876,7128300,0.0,MRK
2024-04-25,128.05398559570312,12750100,0.0,MRK
2024-04-26,128.52420043945312,7758200,0.0,MRK
2024-04-29,127.46622467041016,6788000,0.0,MRK
2024-04-30,126.58458709716795,6945000,0.0,MRK
2024-05-01,126.17314910888672,5895700,0.0,MRK
2024-05-02,125.64414978027344,7422500,0.0,MRK
2024-05-03,124.90945434570312,6221900,0.0,MRK
2024-05-06,124.96823120117188,6552000,0.0,MRK
2024-05-07,127.72091674804688,6682300,0.0,MRK
2024-05-08,126.9078598022461,6659100,0.0,MRK
2024-05-09,127.57398223876952,9216700,0.0,MRK
2024-05-10,127.4074478149414,5722600,0.0,MRK
2024-05-13,126.65314483642578,7109700,0.0,MRK
2024-05-14,126.03600311279295,6154300,0.0,MRK
2024-05-15,129.0433807373047,7237100,0.0,MRK
2024-05-16,128.2107391357422,5518100,0.0,MRK
2024-05-17,128.514404296875,8281600,0.0,MRK
2024-05-20,128.31849670410156,4860400,0.0,MRK
2024-05-21,128.09317016601562,6254700,0.0,MRK
2024-05-22,128.42625427246094,4407500,0.0,MRK
2024-05-23,128.41644287109375,6830900,0.0,MRK
2024-05-24,126.8490753173828,5982800,0.0,MRK
2024-05-28,123.51841735839844,10263400,0.0,MRK
2024-05-29,123.33229064941406,8527800,0.0,MRK
2024-05-30,121.990234375,13003500,0.0,MRK
2024-05-31,122.9796371459961,18150500,0.0,MRK
2024-06-03,125.80089569091795,7702500,0.0,MRK
2024-06-04,126.08499145507812,6440100,0.0,MRK
2024-06-05,126.80989074707033,5009400,0.0,MRK
2024-06-06,127.85807037353516,8088500,0.0,MRK
2024-06-07,128.00498962402344,4945600,0.0,MRK
2024-06-10,128.80828857421875,6033700,0.0,MRK
2024-06-11,129.15113830566406,11453200,0.0,MRK
2024-06-12,127.54460144042967,5822000,0.0,MRK
2024-06-13,126.73151397705078,5004200,0.0,MRK
2024-06-14,126.83927154541016,7338500,0.0,MRK
2024-06-17,125.64686584472656,8524000,0.0,MRK
2024-06-18,126.1297378540039,6532400,0.0,MRK
2024-06-20,127.78531646728516,10348400,0.0,MRK
2024-06-21,128.820068359375,17182700,0.0,MRK
2024-06-24,131.0275115966797,8553800,0.0,MRK
2024-06-25,130.9880828857422,6758400,0.0,MRK
2024-06-26,129.58872985839844,8492100,0.0,MRK
2024-06-27,127.9331512451172,11927600,0.0,MRK
2024-06-28,122.00064849853516,57055500,0.0,MRK
2024-07-01,126.04105377197266,11533000,0.0,MRK
2024-07-02,125.86366271972656,5645400,0.0,MRK
2024-07-03,124.02084350585938,4002100,0.0,MRK
2024-07-05,124.61212158203124,6786700,0.0,MRK
2024-07-08,123.95186614990234,5743400,0.0,MRK
2024-07-09,124.20808410644533,6339000,0.0,MRK
2024-07-10,125.44977569580078,4588500,0.0,MRK
2024-07-11,127.09549713134766,7048800,0.0,MRK
2024-07-12,125.90309143066406,7022300,0.0,MRK
2024-07-15,126.25785064697266,6918500,0.0,MRK
2024-07-16,123.61681365966795,8194400,0.0,MRK
2024-07-17,124.06026458740234,7628000,0.0,MRK
2024-07-18,122.44409942626952,9501400,0.0,MRK
2024-07-19,123.94200897216795,6848800,0.0,MRK
2024-07-22,123.86317443847656,4341800,0.0,MRK
2024-07-23,122.57221221923828,4285400,0.0,MRK
2024-07-24,124.08982849121094,6338500,0.0,MRK
2024-07-25,124.02084350585938,7357100,0.0,MRK
2024-07-26,123.43942260742188,6467000,0.0,MRK
2024-07-29,125.92279815673828,9139500,0.0,MRK
2024-07-30,113.57491302490234,35509400,0.0,MRK
2024-07-31,111.48572540283205,22733000,0.0,MRK
2024-08-01,112.16569519042967,14117500,0.0,MRK
2024-08-02,113.525634765625,16562300,0.0,MRK
2024-08-05,110.67764282226562,13334000,0.0,MRK
2024-08-06,109.53450775146484,9761900,0.0,MRK
2024-08-07,110.8550262451172,9756500,0.0,MRK
2024-08-08,112.26423645019533,8278200,0.0,MRK
2024-08-09,112.88509368896484,5914100,0.0,MRK
2024-08-12,111.83063507080078,6536000,0.0,MRK
2024-08-13,112.72740936279295,9040300,0.0,MRK
2024-08-14,111.92918395996094,11029400,0.0,MRK
2024-08-15,111.66310119628906,9685100,0.0,MRK
2024-08-16,112.01787567138672,10102300,0.0,MRK
2024-08-19,112.75697326660156,6177500,0.0,MRK
2024-08-20,113.46651458740234,5392300,0.0,MRK
2024-08-21,114.34357452392578,8144100,0.0,MRK
2024-08-22,114.85601806640624,8201200,0.0,MRK
2024-08-23,114.90528869628906,8368200,0.0,MRK
2024-08-26,114.580078125,6518700,0.0,MRK
2024-08-27,114.80674743652344,5502600,0.0,MRK
2024-08-28,115.69366455078124,5403200,0.0,MRK
2024-08-29,115.75279235839844,7202500,0.0,MRK
2024-08-30,116.7283935546875,8876500,0.0,MRK
2024-09-03,114.88558197021484,7640300,0.0,MRK
2024-09-04,114.1169204711914,7693400,0.0,MRK
2024-09-05,116.86636352539062,12009700,0.0,MRK
2024-09-06,116.12726593017578,8577300,0.0,MRK
2024-09-09,113.73259735107422,14880200,0.0,MRK
2024-09-10,113.65375518798828,12734500,0.0,MRK
2024-09-11,113.04275512695312,7836600,0.0,MRK
2024-09-12,113.57491302490234,8330900,0.0,MRK
2024-09-13,114.1760482788086,6709600,0.0,MRK
2024-09-16,117.02325439453124,7846100,0.0,MRK
2024-09-17,117.35063934326172,7914900,0.0,MRK
2024-09-18,117.69786071777344,11135600,0.0,MRK
2024-09-19,116.29905700683594,9963000,0.0,MRK
2024-09-20,116.23953247070312,21200900,0.0,MRK
2024-09-23,114.71176147460938,6665300,0.0,MRK
2024-09-24,114.04708099365234,9840400,0.0,MRK
2024-09-25,113.81890869140624,7902300,0.0,MRK
2024-09-26,112.19192504882812,11132100,0.0,MRK
2024-09-27,112.78717041015624,11920100,0.0,MRK
