Date,Close,Volume,Stock Splits,Ticker
2023-12-19,104.96637725830078,10108500,0.0,ORCL
2023-12-20,102.8917465209961,9242000,0.0,ORCL
2023-12-21,104.5810775756836,8168000,0.0,ORCL
2023-12-22,104.9169692993164,5678300,0.0,ORCL
2023-12-26,104.90709686279295,5767400,0.0,ORCL
2023-12-27,104.66011810302734,5627400,0.0,ORCL
2023-12-28,104.96637725830078,5689100,0.0,ORCL
2023-12-29,104.15628814697266,6897200,0.0,ORCL
2024-01-02,102.80282592773438,9597500,0.0,ORCL
2024-01-03,101.22215270996094,9455600,0.0,ORCL
2024-01-04,101.35057830810548,6822300,0.0,ORCL
2024-01-05,101.48890686035156,6131500,0.0,ORCL
2024-01-08,103.39558410644533,7038700,0.0,ORCL
2024-01-09,102.3780288696289,6725200,0.0,ORCL
2024-01-10,103.06232452392578,7270500,0.0,ORCL
2024-01-11,103.90530395507812,6119000,0.0,ORCL
2024-01-12,105.72021484375,9696700,0.0,ORCL
2024-01-16,105.69046020507812,7547200,0.0,ORCL
2024-01-17,105.5516128540039,7771500,0.0,ORCL
2024-01-18,107.80287170410156,10362300,0.0,ORCL
2024-01-19,108.7648696899414,11121300,0.0,ORCL
2024-01-22,109.19132232666016,7485300,0.0,ORCL
2024-01-23,110.90705108642578,9185900,0.0,ORCL
2024-01-24,113.3665771484375,11702700,0.0,ORCL
2024-01-25,114.05088806152344,8877200,0.0,ORCL
2024-01-26,113.69385528564452,5541800,0.0,ORCL
2024-01-29,112.81120300292967,7014400,0.0,ORCL
2024-01-30,113.2178192138672,8231900,0.0,ORCL
2024-01-31,110.77811431884766,7386700,0.0,ORCL
2024-02-01,114.57650756835938,7882200,0.0,ORCL
2024-02-02,114.83436584472656,6499400,0.0,ORCL
2024-02-05,115.42941284179688,8084500,0.0,ORCL
2024-02-06,114.34841918945312,4637500,0.0,ORCL
2024-02-07,116.3021469116211,7672900,0.0,ORCL
2024-02-08,115.7170181274414,4472800,0.0,ORCL
2024-02-09,115.67735290527344,5787100,0.0,ORCL
2024-02-12,114.88394927978516,5439600,0.0,ORCL
2024-02-13,112.74178314208984,8171700,0.0,ORCL
2024-02-14,113.31698608398438,5946100,0.0,ORCL
2024-02-15,111.84920501708984,8455600,0.0,ORCL
2024-02-16,110.3913345336914,8931100,0.0,ORCL
2024-02-20,107.55494689941406,10975600,0.0,ORCL
2024-02-21,107.26734161376952,7867600,0.0,ORCL
2024-02-22,110.09381103515624,8957800,0.0,ORCL
2024-02-23,111.02605438232422,7504500,0.0,ORCL
2024-02-26,110.05414581298828,6342900,0.0,ORCL
2024-02-27,110.46075439453124,6593100,0.0,ORCL
2024-02-28,110.75828552246094,5278300,0.0,ORCL
2024-02-29,110.75828552246094,12193900,0.0,ORCL
2024-03-01,112.84095764160156,7603700,0.0,ORCL
2024-03-04,113.11863708496094,6588100,0.0,ORCL
2024-03-05,110.02439880371094,8242000,0.0,ORCL
2024-03-06,111.34341430664062,6706400,0.0,ORCL
2024-03-07,113.5946807861328,7670100,0.0,ORCL
2024-03-08,111.49217987060548,8304100,0.0,ORCL
2024-03-11,113.18806457519533,20438300,0.0,ORCL
2024-03-12,126.48738861083984,48536100,0.0,ORCL
2024-03-13,124.48406219482422,15870300,0.0,ORCL
2024-03-14,124.49397277832033,10965900,0.0,ORCL
2024-03-15,124.50389099121094,17841600,0.0,ORCL
2024-03-18,126.74524688720705,12231400,0.0,ORCL
2024-03-19,128.12376403808594,10221000,0.0,ORCL
2024-03-20,128.17337036132812,8373300,0.0,ORCL
2024-03-21,127.94525909423828,17842400,0.0,ORCL
2024-03-22,126.73533630371094,6655800,0.0,ORCL
2024-03-25,125.03944396972656,7446100,0.0,ORCL
2024-03-26,125.4262237548828,7063900,0.0,ORCL
2024-03-27,124.23612213134766,8115900,0.0,ORCL
2024-03-28,124.57332611083984,6587400,0.0,ORCL
2024-04-01,124.44438934326172,4133600,0.0,ORCL
2024-04-02,123.31379699707033,4862400,0.0,ORCL
2024-04-03,125.1981201171875,7430000,0.0,ORCL
2024-04-04,123.1650390625,7588300,0.0,ORCL
2024-04-05,123.86917877197266,4898100,0.0,ORCL
2024-04-08,123.32371520996094,6119200,0.0,ORCL
2024-04-09,122.60736083984376,5564900,0.0,ORCL
2024-04-10,121.13483428955078,4509900,0.0,ORCL
2024-04-11,122.6173095703125,7315200,0.0,ORCL
2024-04-12,120.4980697631836,6189600,0.0,ORCL
2024-04-15,119.27428436279295,5101500,0.0,ORCL
2024-04-16,120.0105438232422,7000000,0.0,ORCL
2024-04-17,118.07039642333984,5366600,0.0,ORCL
2024-04-18,115.41388702392578,6662400,0.0,ORCL
2024-04-19,114.29954528808594,8250300,0.0,ORCL
2024-04-22,113.9513168334961,7125500,0.0,ORCL
2024-04-23,114.50847625732422,5494800,0.0,ORCL
2024-04-24,114.75721740722656,5791800,0.0,ORCL
2024-04-25,114.30949401855467,6796600,0.0,ORCL
2024-04-26,116.6177749633789,8355100,0.0,ORCL
2024-04-29,115.9014129638672,4994100,0.0,ORCL
2024-04-30,113.17525482177734,6234700,0.0,ORCL
2024-05-01,114.05081176757812,5583600,0.0,ORCL
2024-05-02,114.37914276123048,5001000,0.0,ORCL
2024-05-03,115.21490478515624,4485000,0.0,ORCL
2024-05-06,117.7420654296875,6052400,0.0,ORCL
2024-05-07,117.33413696289062,6437700,0.0,ORCL
2024-05-08,116.79686737060548,4636000,0.0,ORCL
