Date,Close,Volume,Stock Splits,Ticker
2023-12-19,244.97938537597656,966200,0.0,EFX
2023-12-20,236.37071228027344,1760700,0.0,EFX
2023-12-21,240.7744598388672,822700,0.0,EFX
2023-12-22,242.43453979492188,737900,0.0,EFX
2023-12-26,246.10269165039065,538700,0.0,EFX
2023-12-27,248.92584228515625,518300,0.0,EFX
2023-12-28,248.13058471679688,389300,0.0,EFX
2023-12-29,245.82432556152344,487000,0.0,EFX
2024-01-02,238.44830322265625,1000800,0.0,EFX
2024-01-03,231.6488494873047,1182300,0.0,EFX
2024-01-04,232.7025756835937,760000,0.0,EFX
2024-01-05,235.61520385742188,883700,0.0,EFX
2024-01-08,244.9097900390625,1069400,0.0,EFX
2024-01-09,241.8281707763672,793300,0.0,EFX
2024-01-10,243.37892150878903,631900,0.0,EFX
2024-01-11,241.39077758789065,510600,0.0,EFX
2024-01-12,242.31524658203125,571200,0.0,EFX
2024-01-16,244.98931884765625,769100,0.0,EFX
2024-01-17,242.81228637695312,857700,0.0,EFX
2024-01-18,243.86602783203125,638400,0.0,EFX
2024-01-19,243.88589477539065,1193500,0.0,EFX
2024-01-22,247.0172271728516,800500,0.0,EFX
2024-01-23,247.6335601806641,574900,0.0,EFX
2024-01-24,245.9535675048828,503900,0.0,EFX
2024-01-25,246.9575653076172,562800,0.0,EFX
2024-01-26,244.6612548828125,633100,0.0,EFX
2024-01-29,248.6276397705078,656600,0.0,EFX
2024-01-30,246.7388916015625,458800,0.0,EFX
2024-01-31,242.89181518554688,858900,0.0,EFX
2024-02-01,248.8463134765625,632200,0.0,EFX
2024-02-02,248.4188842773437,641400,0.0,EFX
2024-02-05,243.38885498046875,795400,0.0,EFX
2024-02-06,241.83810424804688,942400,0.0,EFX
2024-02-07,240.4265289306641,1463000,0.0,EFX
2024-02-08,250.56607055664065,1846000,0.0,EFX
2024-02-09,247.7031097412109,840200,0.0,EFX
2024-02-12,254.26402282714844,671100,0.0,EFX
2024-02-13,246.47048950195312,867700,0.0,EFX
2024-02-14,248.8562469482422,836600,0.0,EFX
