Date,Close,Volume,Stock Splits,Ticker
2023-12-19,69.46736145019531,742700,0.0,PNW
2023-12-20,67.60356140136719,1687200,0.0,PNW
2023-12-21,67.68001556396484,760300,0.0,PNW
2023-12-22,67.98587036132812,686500,0.0,PNW
2023-12-26,68.1961441040039,452500,0.0,PNW
2023-12-27,67.67045593261719,702200,0.0,PNW
2023-12-28,68.66448974609375,773400,0.0,PNW
2023-12-29,68.66448974609375,509300,0.0,PNW
2024-01-02,69.97392272949219,716100,0.0,PNW
2024-01-03,70.74812316894531,1117900,0.0,PNW
2024-01-04,71.03485107421875,860500,0.0,PNW
2024-01-05,71.04441833496094,1169900,0.0,PNW
2024-01-08,71.19734954833984,742100,0.0,PNW
2024-01-09,70.64299011230469,598400,0.0,PNW
2024-01-10,70.27978515625,472800,0.0,PNW
2024-01-11,67.89028930664062,722000,0.0,PNW
2024-01-12,68.1005630493164,681200,0.0,PNW
2024-01-16,66.77201080322266,1468000,0.0,PNW
2024-01-17,66.79112243652344,3414700,0.0,PNW
2024-01-18,66.2271957397461,1920900,0.0,PNW
2024-01-19,66.55216979980469,1195700,0.0,PNW
2024-01-22,66.33234405517578,1168900,0.0,PNW
2024-01-23,66.55216979980469,1173300,0.0,PNW
2024-01-24,65.18537902832031,2092800,0.0,PNW
2024-01-25,66.8962631225586,1516100,0.0,PNW
2024-01-26,68.21525573730469,2242200,0.0,PNW
2024-01-29,67.15432739257812,1333000,0.0,PNW
2024-01-30,67.30724334716797,918200,0.0,PNW
2024-01-31,66.68780517578125,1619100,0.0,PNW
2024-02-01,67.87831115722656,1032800,0.0,PNW
2024-02-02,66.49422454833984,924200,0.0,PNW
2024-02-05,65.63279724121094,853700,0.0,PNW
2024-02-06,65.89413452148438,596700,0.0,PNW
2024-02-07,65.08110809326172,1161600,0.0,PNW
2024-02-08,64.25839233398438,1847000,0.0,PNW
2024-02-09,64.84881591796875,1060600,0.0,PNW
2024-02-12,65.90380859375,1247000,0.0,PNW
2024-02-13,65.01334381103516,1453400,0.0,PNW
2024-02-14,64.70362854003906,1463800,0.0,PNW
2024-02-15,65.71990966796875,1535100,0.0,PNW
2024-02-16,65.73926544189453,2509000,0.0,PNW
2024-02-20,66.88137817382812,1126500,0.0,PNW
2024-02-21,67.91702270507812,1374200,0.0,PNW
2024-02-22,67.95574188232422,1546000,0.0,PNW
2024-02-23,68.2364273071289,1836900,0.0,PNW
2024-02-26,67.04591369628906,2591600,0.0,PNW
2024-02-27,66.79427337646484,3141000,0.0,PNW
2024-02-28,64.75201416015625,1263900,0.0,PNW
2024-02-29,66.1361083984375,6148300,0.0,PNW
2024-03-01,65.86509704589844,3184500,0.0,PNW
2024-03-04,66.6781234741211,1323300,0.0,PNW
2024-03-05,66.40711975097656,2331900,0.0,PNW
2024-03-06,67.52018737792969,1177300,0.0,PNW
2024-03-07,69.07849884033203,1456000,0.0,PNW
2024-03-08,69.39790344238281,1488200,0.0,PNW
2024-03-11,69.97864532470703,1327300,0.0,PNW
2024-03-12,68.5364761352539,1168900,0.0,PNW
2024-03-13,69.17529296875,1180400,0.0,PNW
2024-03-14,68.5364761352539,1187200,0.0,PNW
2024-03-15,68.7010269165039,2201000,0.0,PNW
2024-03-18,69.76570892333984,1759200,0.0,PNW
2024-03-19,70.17221069335938,1188700,0.0,PNW
2024-03-20,70.44322967529297,925200,0.0,PNW
2024-03-21,70.54000854492188,608400,0.0,PNW
2024-03-22,70.66584014892578,800600,0.0,PNW
2024-03-25,70.25932312011719,805800,0.0,PNW
2024-03-26,69.67859649658203,892300,0.0,PNW
2024-03-27,71.65309143066406,1500500,0.0,PNW
2024-03-28,72.33061981201172,903200,0.0,PNW
2024-04-01,71.67245483398438,707400,0.0,PNW
2024-04-02,71.66277313232422,767800,0.0,PNW
2024-04-03,70.73360443115234,1074800,0.0,PNW
2024-04-04,70.67552185058594,750400,0.0,PNW
2024-04-05,70.42386627197266,505600,0.0,PNW
2024-04-08,71.70149230957031,759800,0.0,PNW
2024-04-09,72.22415161132812,1051200,0.0,PNW
2024-04-10,69.88185119628906,911900,0.0,PNW
2024-04-11,69.89153289794922,1500000,0.0,PNW
2024-04-12,69.92056274414062,1564900,0.0,PNW
2024-04-15,69.79474639892578,1479000,0.0,PNW
2024-04-16,68.92363739013672,1418600,0.0,PNW
2024-04-17,69.65924072265625,801900,0.0,PNW
2024-04-18,70.62712860107422,817100,0.0,PNW
2024-04-19,72.01121520996094,689600,0.0,PNW
2024-04-22,72.30158233642578,627600,0.0,PNW
2024-04-23,72.10800170898438,698800,0.0,PNW
2024-04-24,72.14672088623047,931900,0.0,PNW
2024-04-25,71.81763458251953,766700,0.0,PNW
2024-04-26,71.32401275634766,864400,0.0,PNW
2024-04-29,72.50484466552734,739000,0.0,PNW
2024-04-30,72.1326675415039,1049300,0.0,PNW
2024-05-01,73.3960952758789,1097100,0.0,PNW
2024-05-02,73.49403381347656,1045700,0.0,PNW
2024-05-03,74.22858428955078,1042600,0.0,PNW
