Date,Close,Volume,Stock Splits,Ticker
2023-12-19,106.55034637451172,1036004,0.0,J
2023-12-20,104.39849090576172,794329,0.0,J
2023-12-21,105.55718231201172,475927,0.0,J
2023-12-22,105.99581909179688,375020,0.0,J
2023-12-26,106.0868682861328,1578604,0.0,J
2023-12-27,107.72559356689452,821980,0.0,J
2023-12-28,107.62627410888672,602211,0.0,J
2023-12-29,107.42765045166016,641951,0.0,J
2024-01-02,105.9130630493164,757462,0.0,J
2024-01-03,104.9612808227539,868902,0.0,J
2024-01-04,104.63849639892578,1011944,0.0,J
2024-01-05,104.7626495361328,613223,0.0,J
2024-01-08,106.45931243896484,952214,0.0,J
2024-01-09,108.47875213623048,1306765,0.0,J
2024-01-10,109.20706939697266,1129130,0.0,J
2024-01-11,109.53811645507812,1160611,0.0,J
2024-01-12,110.76303100585938,1115963,0.0,J
2024-01-16,109.30638885498048,1235304,0.0,J
2024-01-17,107.95733642578124,1097649,0.0,J
2024-01-18,109.05809783935548,870818,0.0,J
2024-01-19,109.47190856933594,769791,0.0,J
2024-01-22,110.5892333984375,688754,0.0,J
2024-01-23,110.99478149414062,444207,0.0,J
2024-01-24,110.97821807861328,688874,0.0,J
2024-01-25,112.31900024414062,684325,0.0,J
2024-01-26,113.5438995361328,666131,0.0,J
2024-01-29,114.13981628417967,610709,0.0,J
2024-01-30,114.47085571289062,1078736,0.0,J
2024-01-31,111.54102325439452,1037201,0.0,J
2024-02-01,113.34527587890624,1245957,0.0,J
2024-02-02,114.46259307861328,1281389,0.0,J
2024-02-05,113.38665008544922,1534434,0.0,J
2024-02-06,115.79508209228516,1495652,0.0,J
2024-02-07,118.83251953125,1351054,0.0,J
2024-02-08,118.49319458007812,835027,0.0,J
2024-02-09,120.43814849853516,907805,0.0,J
2024-02-12,120.43814849853516,678340,0.0,J
2024-02-13,118.40215301513672,866508,0.0,J
2024-02-14,119.4201431274414,1318735,0.0,J
2024-02-15,121.9113540649414,917979,0.0,J
2024-02-16,122.10997772216795,1078377,0.0,J
2024-02-20,120.31399536132812,633452,0.0,J
2024-02-21,119.64361572265624,979745,0.0,J
2024-02-22,121.07649230957033,879915,0.0,J
2024-02-23,121.94760131835938,392975,0.0,J
2024-02-26,121.52449798583984,918338,0.0,J
2024-02-27,122.19649505615234,501423,0.0,J
2024-02-28,122.06375122070312,550859,0.0,J
2024-02-29,121.66552734375,1109858,0.0,J
2024-03-01,121.64064025878906,571208,0.0,J
2024-03-04,122.07205963134766,640515,0.0,J
2024-03-05,122.05545806884766,594670,0.0,J
2024-03-06,121.88953399658205,490890,0.0,J
2024-03-07,123.3911590576172,601852,0.0,J
2024-03-08,121.8978271484375,472576,0.0,J
2024-03-11,122.66109466552734,542241,0.0,J
2024-03-12,123.7645034790039,461444,0.0,J
2024-03-13,124.97576141357422,565463,0.0,J
2024-03-14,123.88894653320312,650091,0.0,J
2024-03-15,123.59027862548828,1605536,0.0,J
2024-03-18,122.71916961669922,498072,0.0,J
2024-03-19,124.25399017333984,476885,0.0,J
2024-03-20,124.95087432861328,605802,0.0,J
2024-03-21,125.62287902832033,480955,0.0,J
2024-03-22,124.46968841552734,509324,0.0,J
2024-03-25,124.51117706298828,710779,0.0,J
2024-03-26,124.76006317138672,553732,0.0,J
2024-03-27,126.87562561035156,718679,0.0,J
2024-03-28,127.5393295288086,594550,0.0,J
2024-04-01,125.46524810791016,495079,0.0,J
2024-04-02,124.20420837402344,859566,0.0,J
2024-04-03,124.33695220947266,923605,0.0,J
2024-04-04,123.7313232421875,703477,0.0,J
2024-04-05,122.71916961669922,646500,0.0,J
2024-04-08,121.225830078125,722988,0.0,J
2024-04-09,121.7236099243164,519378,0.0,J
2024-04-10,119.74907684326172,349404,0.0,J
2024-04-11,121.0350112915039,723826,0.0,J
2024-04-12,120.00626373291016,571448,0.0,J
2024-04-15,119.4504165649414,628425,0.0,J
2024-04-16,120.2800521850586,705392,0.0,J
2024-04-17,118.61248779296876,661582,0.0,J
2024-04-18,119.05219268798828,373225,0.0,J
2024-04-19,119.32596588134766,458212,0.0,J
2024-04-22,119.55826568603516,388067,0.0,J
2024-04-23,119.98967742919922,413324,0.0,J
2024-04-24,119.4504165649414,419070,0.0,J
2024-04-25,119.61634063720705,338153,0.0,J
2024-04-26,120.22197723388672,468266,0.0,J
2024-04-29,121.0018310546875,601732,0.0,J
2024-04-30,119.07708740234376,549303,0.0,J
2024-05-01,118.79500579833984,594191,0.0,J
2024-05-02,120.2385711669922,507049,0.0,J
2024-05-03,122.86849975585938,800195,0.0,J
2024-05-06,123.68153381347656,1299703,0.0,J
2024-05-07,117.50907135009766,1659880,0.0,J
2024-05-08,114.91232299804688,1545806,0.0,J
