Date,Close,Volume,Stock Splits,Ticker
2023-12-19,445.9374694824219,848900,0.0,MCK
2023-12-20,443.8771362304688,722400,0.0,MCK
2023-12-21,450.5956115722656,559000,0.0,MCK
2023-12-22,452.0786743164063,519800,0.0,MCK
2023-12-26,453.63134765625,470200,0.0,MCK
2023-12-27,455.3532409667969,419100,0.0,MCK
2023-12-28,455.36322021484375,414100,0.0,MCK
2023-12-29,460.8176879882813,481300,0.0,MCK
2024-01-02,471.2088928222656,739600,0.0,MCK
2024-01-03,478.0965576171875,1288000,0.0,MCK
2024-01-04,472.3335876464844,881300,0.0,MCK
2024-01-05,475.9565734863281,579200,0.0,MCK
2024-01-08,474.4039306640625,666900,0.0,MCK
2024-01-09,478.8131713867188,904900,0.0,MCK
2024-01-10,481.430908203125,609300,0.0,MCK
2024-01-11,486.556884765625,590700,0.0,MCK
2024-01-12,483.0533142089844,438800,0.0,MCK
2024-01-16,486.2184448242188,510700,0.0,MCK
2024-01-17,483.5509643554688,618700,0.0,MCK
2024-01-18,490.6974487304688,789800,0.0,MCK
2024-01-19,482.3366394042969,876300,0.0,MCK
2024-01-22,485.0439758300781,777000,0.0,MCK
2024-01-23,483.1030578613281,582800,0.0,MCK
2024-01-24,482.7347717285156,496500,0.0,MCK
2024-01-25,484.05859375,742600,0.0,MCK
2024-01-26,483.0035095214844,370800,0.0,MCK
2024-01-29,484.1879577636719,496800,0.0,MCK
2024-01-30,487.7313232421875,590300,0.0,MCK
2024-01-31,497.5552978515625,1073200,0.0,MCK
2024-02-01,499.506103515625,733600,0.0,MCK
2024-02-02,502.0939636230469,691200,0.0,MCK
2024-02-05,505.5676879882813,633200,0.0,MCK
2024-02-06,504.5026550292969,949600,0.0,MCK
2024-02-07,514.5654296875,1465100,0.0,MCK
2024-02-08,491.9216918945313,2289000,0.0,MCK
2024-02-09,499.0084533691406,1083200,0.0,MCK
2024-02-12,492.1705322265625,579600,0.0,MCK
2024-02-13,502.4124145507813,838700,0.0,MCK
2024-02-14,498.859130859375,698200,0.0,MCK
2024-02-15,503.3181762695313,720000,0.0,MCK
2024-02-16,508.6730651855469,739000,0.0,MCK
2024-02-20,504.3732299804688,650900,0.0,MCK
2024-02-21,505.0501098632813,524100,0.0,MCK
2024-02-22,507.9165954589844,630300,0.0,MCK
2024-02-23,513.828857421875,687200,0.0,MCK
2024-02-26,516.7750854492188,651900,0.0,MCK
2024-02-27,516.5560913085938,623600,0.0,MCK
2024-02-28,521.234130859375,475200,0.0,MCK
2024-02-29,519.5899047851562,1421300,0.0,MCK
2024-03-01,524.0443115234375,833200,0.0,MCK
2024-03-04,532.3153076171875,765400,0.0,MCK
2024-03-05,526.9840087890625,905100,0.0,MCK
2024-03-06,523.2171630859375,713600,0.0,MCK
2024-03-07,526.6351928710938,1004200,0.0,MCK
2024-03-08,525.5689697265625,678800,0.0,MCK
2024-03-11,524.821533203125,591300,0.0,MCK
2024-03-12,529.3856201171875,516500,0.0,MCK
2024-03-13,518.3941040039062,860100,0.0,MCK
2024-03-14,527.5121459960938,753200,0.0,MCK
2024-03-15,531.7772216796875,1365600,0.0,MCK
2024-03-18,527.8609619140625,569600,0.0,MCK
2024-03-19,532.474853515625,461300,0.0,MCK
2024-03-20,528.8972778320312,400200,0.0,MCK
2024-03-21,532.3153076171875,499500,0.0,MCK
2024-03-22,530.7109375,426700,0.0,MCK
2024-03-25,530.6909790039062,310400,0.0,MCK
2024-03-26,534.2186279296875,538700,0.0,MCK
2024-03-27,537.3776245117188,426400,0.0,MCK
2024-03-28,534.9759521484375,751800,0.0,MCK
2024-04-01,534.6172485351562,540600,0.0,MCK
2024-04-02,531.4085083007812,546300,0.0,MCK
2024-04-03,538.2046508789062,473000,0.0,MCK
2024-04-04,532.9231567382812,443800,0.0,MCK
