Date,Close,Volume,Stock Splits,Ticker
2023-12-19,106.74134063720705,1384000,0.0,DFS
2023-12-20,105.42863464355467,1847800,0.0,DFS
2023-12-21,108.89656066894533,1351300,0.0,DFS
2023-12-22,108.73001098632812,825400,0.0,DFS
2023-12-26,109.37657928466795,644900,0.0,DFS
2023-12-27,109.95455932617188,743000,0.0,DFS
2023-12-28,110.27784729003906,728400,0.0,DFS
2023-12-29,110.1113052368164,919000,0.0,DFS
2024-01-02,110.05252075195312,1273200,0.0,DFS
2024-01-03,108.485107421875,1260900,0.0,DFS
2024-01-04,108.08345794677734,1321100,0.0,DFS
2024-01-05,109.57250213623048,1649200,0.0,DFS
2024-01-08,110.5423355102539,1122700,0.0,DFS
2024-01-09,109.15125274658205,1084100,0.0,DFS
2024-01-10,108.7691879272461,1670600,0.0,DFS
2024-01-11,108.9651336669922,1740700,0.0,DFS
2024-01-12,107.29973602294922,2262900,0.0,DFS
2024-01-16,107.4271011352539,2427800,0.0,DFS
2024-01-17,106.52582550048828,3878100,0.0,DFS
2024-01-18,95.0248794555664,11214500,0.0,DFS
2024-01-19,95.34815979003906,5514500,0.0,DFS
2024-01-22,97.62092590332033,3380100,0.0,DFS
2024-01-23,98.39483642578124,1914900,0.0,DFS
2024-01-24,99.15895080566406,2116500,0.0,DFS
2024-01-25,101.62764739990234,2578800,0.0,DFS
2024-01-26,104.74288940429688,2732400,0.0,DFS
2024-01-29,103.9102020263672,1355200,0.0,DFS
2024-01-30,106.03600311279295,1954400,0.0,DFS
2024-01-31,103.3713836669922,2364600,0.0,DFS
2024-02-01,104.39022064208984,2062300,0.0,DFS
2024-02-02,104.82125854492188,1457500,0.0,DFS
2024-02-05,104.4587860107422,1553900,0.0,DFS
2024-02-06,103.50855255126952,1952400,0.0,DFS
2024-02-07,104.11591339111328,1735200,0.0,DFS
2024-02-08,106.623779296875,1266000,0.0,DFS
2024-02-09,106.95687103271484,1066600,0.0,DFS
2024-02-12,108.24998474121094,1847900,0.0,DFS
2024-02-13,106.18295288085938,1533700,0.0,DFS
2024-02-14,106.88829040527344,1320100,0.0,DFS
2024-02-15,108.46551513671876,1515600,0.0,DFS
2024-02-16,108.24019622802734,1327100,0.0,DFS
2024-02-20,121.88655090332033,22451100,0.0,DFS
2024-02-21,118.92115020751952,7292800,0.0,DFS
2024-02-22,118.2807846069336,4384500,0.0,DFS
2024-02-23,119.90633392333984,3228000,0.0,DFS
2024-02-26,120.15262603759766,2347800,0.0,DFS
2024-02-27,120.83240509033205,2525600,0.0,DFS
2024-02-28,121.42351531982422,1525600,0.0,DFS
2024-02-29,118.91129302978516,3581600,0.0,DFS
2024-03-01,119.0196762084961,1984300,0.0,DFS
2024-03-04,118.29064178466795,1662300,0.0,DFS
2024-03-05,119.4728546142578,2451000,0.0,DFS
2024-03-06,117.6305694580078,2458900,0.0,DFS
2024-03-07,119.71914672851562,1613900,0.0,DFS
2024-03-08,119.46300506591795,1133100,0.0,DFS
2024-03-11,120.11322784423828,1502900,0.0,DFS
2024-03-12,122.90129089355467,1824300,0.0,DFS
2024-03-13,124.09335327148438,1428000,0.0,DFS
2024-03-14,122.0047607421875,1603500,0.0,DFS
2024-03-15,118.45811462402344,3134400,0.0,DFS
2024-03-18,118.5960464477539,1403500,0.0,DFS
2024-03-19,119.44329833984376,1286000,0.0,DFS
2024-03-20,123.90616607666016,1006200,0.0,DFS
2024-03-21,125.29527282714844,1612100,0.0,DFS
2024-03-22,123.89631652832033,940300,0.0,DFS
2024-03-25,123.40372467041016,1135900,0.0,DFS
2024-03-26,123.56135559082033,873200,0.0,DFS
2024-03-27,126.1031265258789,1416700,0.0,DFS
2024-03-28,129.1473388671875,1914700,0.0,DFS
2024-04-01,127.4626693725586,1282300,0.0,DFS
2024-04-02,125.91593933105467,813800,0.0,DFS
2024-04-03,125.00957489013672,1077200,0.0,DFS
2024-04-04,123.1475830078125,1184100,0.0,DFS
2024-04-05,123.99483489990234,976000,0.0,DFS
2024-04-08,123.84706115722656,1002100,0.0,DFS
2024-04-09,123.48253631591795,935300,0.0,DFS
2024-04-10,121.46292114257812,1375000,0.0,DFS
2024-04-11,121.11811065673828,778900,0.0,DFS
2024-04-12,119.11819458007812,1019800,0.0,DFS
2024-04-15,119.51226043701172,788900,0.0,DFS
2024-04-16,117.7980499267578,994100,0.0,DFS
2024-04-17,118.11331176757812,1746000,0.0,DFS
2024-04-18,122.42839050292967,2285100,0.0,DFS
2024-04-19,123.49239349365234,1548500,0.0,DFS
2024-04-22,124.80268096923828,1136800,0.0,DFS
2024-04-23,127.32474517822266,1884000,0.0,DFS
2024-04-24,127.10801696777344,1805500,0.0,DFS
2024-04-25,123.80764770507812,1448600,0.0,DFS
