Date,Close,Volume,Stock Splits,Ticker
2023-12-19,459.0956726074219,1331400,0.0,HUM
2023-12-20,447.518798828125,1928000,0.0,HUM
2023-12-21,449.5489807128906,1554600,0.0,HUM
2023-12-22,448.8161315917969,1054100,0.0,HUM
2023-12-26,448.4496765136719,912700,0.0,HUM
2023-12-27,447.0533447265625,1517200,0.0,HUM
2023-12-28,452.0890808105469,1035000,0.0,HUM
2023-12-29,454.2720947265625,803900,0.0,HUM
2024-01-02,466.4671020507813,1966900,0.0,HUM
2024-01-03,460.9302062988281,1307400,0.0,HUM
2024-01-04,462.9346618652344,951800,0.0,HUM
2024-01-05,454.7285461425781,1692700,0.0,HUM
2024-01-08,457.179443359375,1584500,0.0,HUM
2024-01-09,455.7505798339844,1430300,0.0,HUM
2024-01-10,455.53228759765625,1151600,0.0,HUM
2024-01-11,451.4739074707031,1162100,0.0,HUM
2024-01-12,435.3197021484375,2742900,0.0,HUM
2024-01-16,435.3991088867188,1831300,0.0,HUM
2024-01-17,444.2997741699219,2529700,0.0,HUM
2024-01-18,408.7962951660156,9405300,0.0,HUM
2024-01-19,398.4270629882813,3022100,0.0,HUM
2024-01-22,406.4842529296875,2447800,0.0,HUM
2024-01-23,404.3707275390625,1615700,0.0,HUM
2024-01-24,399.2903137207031,2120400,0.0,HUM
2024-01-25,352.6138000488281,10864900,0.0,HUM
2024-01-26,358.4384765625,4460500,0.0,HUM
2024-01-29,363.112060546875,2854100,0.0,HUM
2024-01-30,373.91790771484375,3059400,0.0,HUM
2024-01-31,375.1383972167969,2264300,0.0,HUM
2024-02-01,372.9157409667969,3045500,0.0,HUM
2024-02-02,375.942138671875,1784700,0.0,HUM
2024-02-05,358.2300720214844,3401900,0.0,HUM
2024-02-06,363.5188903808594,2271400,0.0,HUM
2024-02-07,365.72174072265625,2309500,0.0,HUM
2024-02-08,364.9577026367188,1579100,0.0,HUM
2024-02-09,367.4184875488281,1122400,0.0,HUM
2024-02-12,366.287353515625,990300,0.0,HUM
2024-02-13,361.6633911132813,1255000,0.0,HUM
