Date,Close,Volume,Stock Splits,Ticker
2023-12-19,210.71432495117188,245500,0.0,IEX
2023-12-20,209.45065307617188,437300,0.0,IEX
2023-12-21,211.3757476806641,317100,0.0,IEX
2023-12-22,211.642318725586,329000,0.0,IEX
2023-12-26,212.0372009277344,263900,0.0,IEX
2023-12-27,213.03428649902344,254000,0.0,IEX
2023-12-28,214.2880706787109,336200,0.0,IEX
2023-12-29,214.33746337890625,237200,0.0,IEX
2024-01-02,212.30374145507807,307200,0.0,IEX
2024-01-03,209.56912231445312,476900,0.0,IEX
2024-01-04,208.4831695556641,699100,0.0,IEX
2024-01-05,208.4831695556641,400900,0.0,IEX
2024-01-08,208.1277618408203,281100,0.0,IEX
2024-01-09,207.2984771728516,227400,0.0,IEX
2024-01-10,206.94308471679688,254100,0.0,IEX
2024-01-11,206.5469970703125,229000,0.0,IEX
2024-01-12,204.8932647705078,277500,0.0,IEX
2024-01-16,203.764389038086,382700,0.0,IEX
2024-01-17,203.04147338867188,449900,0.0,IEX
2024-01-18,203.3286590576172,379700,0.0,IEX
2024-01-19,205.02198791503903,292600,0.0,IEX
2024-01-22,205.4181060791016,286100,0.0,IEX
2024-01-23,207.1807403564453,268300,0.0,IEX
2024-01-24,203.68516540527344,465700,0.0,IEX
2024-01-25,205.75477600097656,304300,0.0,IEX
2024-01-26,207.1114196777344,280800,0.0,IEX
2024-01-29,210.08218383789065,417400,0.0,IEX
2024-01-30,211.58737182617188,329100,0.0,IEX
2024-01-31,209.43853759765625,612300,0.0,IEX
2024-02-01,218.033920288086,920000,0.0,IEX
2024-02-02,218.5686492919922,463500,0.0,IEX
2024-02-05,216.0930328369141,367900,0.0,IEX
2024-02-06,216.7564849853516,459300,0.0,IEX
2024-02-07,220.2520904541016,1360600,0.0,IEX
2024-02-08,223.6288604736328,657200,0.0,IEX
2024-02-09,225.97573852539065,460000,0.0,IEX
2024-02-12,224.7577514648437,490700,0.0,IEX
2024-02-13,222.0840606689453,424400,0.0,IEX
2024-02-14,224.8072662353516,359600,0.0,IEX
2024-02-15,225.4608154296875,457200,0.0,IEX
2024-02-16,225.2528686523437,785400,0.0,IEX
2024-02-20,228.10479736328125,537700,0.0,IEX
2024-02-21,231.1547698974609,525100,0.0,IEX
2024-02-22,232.83819580078125,346900,0.0,IEX
2024-02-23,234.739486694336,223300,0.0,IEX
2024-02-26,233.75914001464844,422100,0.0,IEX
2024-02-27,233.74923706054688,228800,0.0,IEX
2024-02-28,234.3730926513672,331200,0.0,IEX
2024-02-29,233.60069274902344,651400,0.0,IEX
2024-03-01,237.1359100341797,369300,0.0,IEX
2024-03-04,235.30392456054688,290700,0.0,IEX
2024-03-05,233.0461578369141,304500,0.0,IEX
2024-03-06,234.77908325195312,319500,0.0,IEX
2024-03-07,236.40310668945312,175400,0.0,IEX
2024-03-08,236.2644805908203,181400,0.0,IEX
2024-03-11,236.7298889160156,235500,0.0,IEX
2024-03-12,238.413330078125,216500,0.0,IEX
2024-03-13,238.4628448486328,236000,0.0,IEX
2024-03-14,238.99758911132807,361700,0.0,IEX
2024-03-15,237.63101196289065,916700,0.0,IEX
2024-03-18,238.2152709960937,308000,0.0,IEX
2024-03-19,237.6904296875,335400,0.0,IEX
2024-03-20,238.54205322265625,251300,0.0,IEX
2024-03-21,243.47352600097656,497500,0.0,IEX
2024-03-22,241.4929962158203,170000,0.0,IEX
2024-03-25,239.61154174804688,227900,0.0,IEX
2024-03-26,239.73036193847656,276300,0.0,IEX
2024-03-27,242.7011260986328,320300,0.0,IEX
2024-03-28,241.6415557861328,243200,0.0,IEX
2024-04-01,238.52224731445312,230200,0.0,IEX
2024-04-02,237.24484252929688,281600,0.0,IEX
2024-04-03,236.9576568603516,272000,0.0,IEX
2024-04-04,234.4820251464844,334700,0.0,IEX
2024-04-05,237.0467834472656,280700,0.0,IEX
2024-04-08,236.56155395507807,235900,0.0,IEX
2024-04-09,239.225341796875,254200,0.0,IEX
2024-04-10,234.0859222412109,340500,0.0,IEX
2024-04-11,233.94728088378903,253600,0.0,IEX
