Date,Close,Volume,Stock Splits,Ticker
2023-12-19,134.17999267578125,4221800,0.0,FI
2023-12-20,132.74000549316406,2780600,0.0,FI
2023-12-21,133.2100067138672,2036600,0.0,FI
2023-12-22,133.61000061035156,2360100,0.0,FI
2023-12-26,132.58999633789062,2149500,0.0,FI
2023-12-27,133.00999450683594,1762900,0.0,FI
2023-12-28,133.3800048828125,1636100,0.0,FI
2023-12-29,132.83999633789062,2021800,0.0,FI
2024-01-02,133.0800018310547,3227800,0.0,FI
2024-01-03,131.75,3710700,0.0,FI
2024-01-04,133.0,2839200,0.0,FI
2024-01-05,132.57000732421875,2564900,0.0,FI
2024-01-08,135.22999572753906,2453500,0.0,FI
2024-01-09,135.10000610351562,2322700,0.0,FI
2024-01-10,135.39999389648438,2008900,0.0,FI
2024-01-11,136.38999938964844,2105000,0.0,FI
2024-01-12,136.9199981689453,1963200,0.0,FI
2024-01-16,137.0,2702900,0.0,FI
2024-01-17,137.44000244140625,3139500,0.0,FI
2024-01-18,137.80999755859375,2882800,0.0,FI
2024-01-19,139.02000427246094,3054000,0.0,FI
2024-01-22,140.52000427246094,2082100,0.0,FI
2024-01-23,140.60000610351562,2242300,0.0,FI
2024-01-24,140.0,2455200,0.0,FI
2024-01-25,140.66000366210938,2130800,0.0,FI
2024-01-26,141.33999633789062,1972700,0.0,FI
2024-01-29,142.91000366210938,2080200,0.0,FI
2024-01-30,144.0500030517578,2301700,0.0,FI
2024-01-31,141.8699951171875,3091900,0.0,FI
2024-02-01,143.94000244140625,2337200,0.0,FI
2024-02-02,144.89999389648438,2565300,0.0,FI
2024-02-05,144.14999389648438,3297400,0.0,FI
2024-02-06,141.08999633789062,5105400,0.0,FI
2024-02-07,142.7100067138672,2906400,0.0,FI
2024-02-08,143.5500030517578,2283700,0.0,FI
2024-02-09,144.22999572753906,2094900,0.0,FI
2024-02-12,144.22999572753906,1689600,0.0,FI
2024-02-13,143.5800018310547,2116000,0.0,FI
2024-02-14,144.97999572753906,2234200,0.0,FI
2024-02-15,148.00999450683594,2216200,0.0,FI
2024-02-16,148.0399932861328,2207500,0.0,FI
2024-02-20,147.92999267578125,2542000,0.0,FI
2024-02-21,147.63999938964844,2162500,0.0,FI
2024-02-22,150.11000061035156,1868900,0.0,FI
2024-02-23,150.75999450683594,2178700,0.0,FI
2024-02-26,150.9600067138672,2487700,0.0,FI
2024-02-27,150.64999389648438,1858900,0.0,FI
2024-02-28,147.9499969482422,5774600,0.0,FI
2024-02-29,149.27000427246094,4807500,0.0,FI
2024-03-01,150.35000610351562,2169700,0.0,FI
2024-03-04,149.99000549316406,2162700,0.0,FI
2024-03-05,149.9499969482422,2255400,0.0,FI
2024-03-06,150.63999938964844,1918100,0.0,FI
2024-03-07,150.27000427246094,2106200,0.0,FI
2024-03-08,151.24000549316406,1919100,0.0,FI
2024-03-11,149.74000549316406,2879500,0.0,FI
2024-03-12,150.64999389648438,1937500,0.0,FI
2024-03-13,151.0500030517578,2784800,0.0,FI
2024-03-14,149.94000244140625,2703400,0.0,FI
2024-03-15,149.6300048828125,3408100,0.0,FI
2024-03-18,152.14999389648438,2211100,0.0,FI
2024-03-19,154.30999755859375,3068900,0.0,FI
2024-03-20,155.49000549316406,2296200,0.0,FI
2024-03-21,156.36000061035156,3021200,0.0,FI
2024-03-22,156.2899932861328,2533000,0.0,FI
2024-03-25,156.77999877929688,2272200,0.0,FI
2024-03-26,158.6699981689453,3465100,0.0,FI
