Date,Close,Volume,Stock Splits,Ticker
2023-12-19,18.500076293945312,8389700,0.0,RF
2023-12-20,18.127397537231445,8305500,0.0,RF
2023-12-21,18.28984832763672,6791000,0.0,RF
2023-12-22,18.4140739440918,4685500,0.0,RF
2023-12-26,18.700746536254883,4500100,0.0,RF
2023-12-27,18.672080993652344,4563300,0.0,RF
2023-12-28,18.68163299560547,3783100,0.0,RF
2023-12-29,18.51918601989746,4118300,0.0,RF
2024-01-02,18.63385772705078,7612800,0.0,RF
2024-01-03,17.964948654174805,8616300,0.0,RF
2024-01-04,18.127397537231445,6867900,0.0,RF
2024-01-05,18.528743743896484,8809400,0.0,RF
2024-01-08,18.64341354370117,5250500,0.0,RF
2024-01-09,18.270736694335938,11562000,0.0,RF
2024-01-10,18.07961845397949,11157600,0.0,RF
2024-01-11,17.74516487121582,9862000,0.0,RF
2024-01-12,17.468050003051758,11575100,0.0,RF
2024-01-16,17.1527042388916,8907100,0.0,RF
2024-01-17,17.143150329589844,8966200,0.0,RF
2024-01-18,17.1527042388916,11401100,0.0,RF
2024-01-19,17.792945861816406,12609300,0.0,RF
2024-01-22,18.22295570373535,9640000,0.0,RF
2024-01-23,18.127397537231445,5910700,0.0,RF
2024-01-24,18.394960403442383,6693200,0.0,RF
2024-01-25,18.280292510986328,10631300,0.0,RF
2024-01-26,18.29940414428711,7811500,0.0,RF
2024-01-29,18.53829765319824,5945100,0.0,RF
2024-01-30,18.61474609375,5903600,0.0,RF
2024-01-31,17.840723037719727,13833400,0.0,RF
2024-02-01,17.410709381103516,18174700,0.0,RF
2024-02-02,17.487157821655273,10951200,0.0,RF
2024-02-05,17.16225814819336,9002600,0.0,RF
2024-02-06,17.06670379638672,10609000,0.0,RF
2024-02-07,17.047590255737305,11993400,0.0,RF
2024-02-08,17.095369338989258,8686300,0.0,RF
2024-02-09,17.200483322143555,9743500,0.0,RF
2024-02-12,17.640050888061523,8061800,0.0,RF
2024-02-13,17.095369338989258,11382500,0.0,RF
2024-02-14,17.477603912353516,6968800,0.0,RF
2024-02-15,17.726051330566406,6784200,0.0,RF
2024-02-16,17.659162521362305,5519700,0.0,RF
2024-02-20,17.60182762145996,6049100,0.0,RF
2024-02-21,17.515825271606445,14635600,0.0,RF
2024-02-22,17.420269012451172,8950500,0.0,RF
2024-02-23,17.468050003051758,5413900,0.0,RF
2024-02-26,17.420269012451172,7313200,0.0,RF
2024-02-27,17.754722595214844,5919600,0.0,RF
2024-02-28,17.74516487121582,7011000,0.0,RF
2024-02-29,18.03559303283692,11593900,0.0,RF
2024-03-01,17.996870040893555,7490400,0.0,RF
2024-03-04,18.41315078735352,8520500,0.0,RF
2024-03-05,18.86815452575684,8543600,0.0,RF
2024-03-06,18.703577041625977,10905500,0.0,RF
2024-03-07,18.926240921020508,10504900,0.0,RF
2024-03-08,19.0617733001709,8768200,0.0,RF
2024-03-11,18.945602416992188,6778800,0.0,RF
2024-03-12,18.732622146606445,8502700,0.0,RF
2024-03-13,18.78102684020996,6076600,0.0,RF
2024-03-14,18.28729820251465,8690900,0.0,RF
2024-03-15,18.44219207763672,37178700,0.0,RF
2024-03-18,18.568044662475582,5137000,0.0,RF
2024-03-19,18.703577041625977,7664700,0.0,RF
2024-03-20,19.139223098754883,6982400,0.0,RF
2024-03-21,19.50709724426269,8544100,0.0,RF
2024-03-22,19.22635078430176,6199900,0.0,RF
2024-03-25,19.31347846984864,5911300,0.0,RF
2024-03-26,19.27475357055664,4329400,0.0,RF
2024-03-27,20.020187377929688,6171200,0.0,RF
2024-03-28,20.368701934814453,8206700,0.0,RF
2024-04-01,19.904014587402344,5925500,0.0,RF
2024-04-02,19.710399627685547,6915400,0.0,RF
2024-04-03,19.584545135498047,4968900,0.0,RF
2024-04-04,19.41996955871582,5238700,0.0,RF
2024-04-05,19.50709724426269,3490400,0.0,RF
2024-04-08,19.74912071228028,4611600,0.0,RF
2024-04-09,20.02986717224121,5321400,0.0,RF
2024-04-10,19.05209350585937,6684200,0.0,RF
2024-04-11,18.790706634521484,8061100,0.0,RF
2024-04-12,18.577726364135746,6276900,0.0,RF
2024-04-15,18.60676956176757,6936600,0.0,RF
2024-04-16,18.209848403930664,7244600,0.0,RF
2024-04-17,18.25825500488281,8080300,0.0,RF
2024-04-18,18.39378929138184,9397100,0.0,RF
2024-04-19,18.296979904174805,18045000,0.0,RF
2024-04-22,18.568044662475582,13334500,0.0,RF
2024-04-23,18.732622146606445,10539800,0.0,RF
2024-04-24,19.139223098754883,11041600,0.0,RF
2024-04-25,18.98432731628418,9220900,0.0,RF
2024-04-26,18.994007110595703,5245500,0.0,RF
2024-04-29,19.042409896850582,4486200,0.0,RF
2024-04-30,18.655176162719727,5531900,0.0,RF
2024-05-01,18.945602416992188,7339300,0.0,RF
2024-05-02,19.013370513916016,4897200,0.0,RF
2024-05-03,19.16826438903809,4133700,0.0,RF
2024-05-06,19.19730567932129,5926700,0.0,RF
2024-05-07,19.02305030822754,7865400,0.0,RF
2024-05-08,19.11017799377441,9638500,0.0,RF
2024-05-09,19.148902893066406,6587800,0.0,RF
2024-05-10,19.19730567932129,7888600,0.0,RF
2024-05-13,19.29411697387696,5749500,0.0,RF
2024-05-14,19.45869445800781,7291200,0.0,RF
2024-05-15,19.61358642578125,6376000,0.0,RF
2024-05-16,19.45869445800781,4156300,0.0,RF
2024-05-17,19.5361385345459,3248400,0.0,RF
2024-05-20,19.245710372924805,3436900,0.0,RF
2024-05-21,19.2553939819336,5415600,0.0,RF
2024-05-22,18.858474731445312,5775700,0.0,RF
2024-05-23,18.31634330749512,6810100,0.0,RF
2024-05-24,18.50996208190918,3559600,0.0,RF
2024-05-28,18.451873779296875,5931600,0.0,RF
2024-05-29,18.04527473449707,8225900,0.0,RF
2024-05-30,18.39378929138184,5945600,0.0,RF
2024-05-31,18.732622146606445,13353900,0.0,RF
2024-06-03,18.546375274658203,5484900,0.0,RF
2024-06-04,18.291507720947266,4834400,0.0,RF
2024-06-05,18.36012458801269,3635700,0.0,RF
2024-06-06,18.271902084350582,6845000,0.0,RF
2024-06-07,18.23269271850586,5173300,0.0,RF
2024-06-10,17.83078956604004,9003900,0.0,RF
2024-06-11,17.83078956604004,11162200,0.0,RF
2024-06-12,18.32091522216797,11038500,0.0,RF
2024-06-13,18.37973022460937,8277200,0.0,RF
2024-06-14,18.28170585632324,7175300,0.0,RF
2024-06-17,18.52676773071289,5214000,0.0,RF
2024-06-18,18.605188369750977,5321300,0.0,RF
2024-06-20,18.536571502685547,4414900,0.0,RF
2024-06-21,18.5561752319336,11028300,0.0,RF
2024-06-24,18.92867088317871,6224900,0.0,RF
2024-06-25,18.644399642944336,6169400,0.0,RF
2024-06-26,18.50716209411621,6873900,0.0,RF
2024-06-27,18.820844650268555,7364800,0.0,RF
2024-06-28,19.644256591796875,13355800,0.0,RF
2024-07-01,19.50701904296875,9129300,0.0,RF
2024-07-02,19.69326972961425,6434300,0.0,RF
2024-07-03,19.49721908569336,5070600,0.0,RF
2024-07-05,19.12472343444824,10228000,0.0,RF
2024-07-08,19.3991928100586,5822600,0.0,RF
2024-07-09,19.712875366210938,7062500,0.0,RF
