Date,Close,Volume,Stock Splits,Ticker
2023-12-19,122.25926208496094,1785000,0.0,ICE
2023-12-20,120.86647033691406,2350500,0.0,ICE
2023-12-21,122.7136459350586,1895400,0.0,ICE
2023-12-22,124.18546295166016,2237000,0.0,ICE
2023-12-26,125.10411071777344,2032000,0.0,ICE
2023-12-27,126.23019409179688,2202000,0.0,ICE
2023-12-28,127.03031158447266,2895700,0.0,ICE
2023-12-29,126.86236572265624,2966400,0.0,ICE
2024-01-02,124.90655517578124,2228000,0.0,ICE
2024-01-03,123.28656005859376,3102100,0.0,ICE
2024-01-04,124.08667755126952,2845500,0.0,ICE
2024-01-05,124.25460815429688,2061500,0.0,ICE
2024-01-08,126.8426284790039,3165500,0.0,ICE
2024-01-09,125.48934173583984,1835600,0.0,ICE
2024-01-10,126.09191131591795,1977000,0.0,ICE
2024-01-11,125.2226333618164,1723300,0.0,ICE
2024-01-12,125.41031646728516,1555000,0.0,ICE
2024-01-16,124.4916763305664,2289100,0.0,ICE
2024-01-17,124.29412841796876,1535700,0.0,ICE
2024-01-18,125.0843505859375,2267300,0.0,ICE
2024-01-19,124.90655517578124,2449700,0.0,ICE
2024-01-22,125.74617767333984,1904600,0.0,ICE
2024-01-23,125.58812713623048,1543400,0.0,ICE
2024-01-24,125.48934173583984,2278600,0.0,ICE
2024-01-25,125.73629760742188,2043500,0.0,ICE
2024-01-26,125.7066650390625,1497800,0.0,ICE
2024-01-29,126.6154327392578,1934300,0.0,ICE
2024-01-30,127.4451904296875,1646900,0.0,ICE
2024-01-31,125.77581024169922,2406400,0.0,ICE
2024-02-01,128.14651489257812,2380800,0.0,ICE
2024-02-02,127.12908172607422,1810900,0.0,ICE
2024-02-05,125.20289611816406,2405500,0.0,ICE
2024-02-06,124.78800964355467,2901400,0.0,ICE
2024-02-07,126.51666259765624,2243800,0.0,ICE
2024-02-08,132.48291015625,5492000,0.0,ICE
2024-02-09,133.83619689941406,4066600,0.0,ICE
2024-02-12,133.8065948486328,2099300,0.0,ICE
2024-02-13,132.7694091796875,3024700,0.0,ICE
2024-02-14,134.99191284179688,2125500,0.0,ICE
2024-02-15,135.21913146972656,2020300,0.0,ICE
2024-02-16,135.44630432128906,2084200,0.0,ICE
2024-02-20,134.7647247314453,2501500,0.0,ICE
2024-02-21,135.0215606689453,2585300,0.0,ICE
2024-02-22,137.58981323242188,2839900,0.0,ICE
2024-02-23,136.69093322753906,2174000,0.0,ICE
2024-02-26,136.2266845703125,2446600,0.0,ICE
