Date,Close,Volume,Stock Splits,Ticker
2023-12-19,46.79286956787109,2096500,0.0,LKQ
2023-12-20,46.49888229370117,2470100,0.0,LKQ
2023-12-21,46.47928237915039,1600800,0.0,LKQ
2023-12-22,46.84186935424805,1037800,0.0,LKQ
2023-12-26,46.9594612121582,986600,0.0,LKQ
2023-12-27,47.10645294189453,1160600,0.0,LKQ
2023-12-28,46.9300651550293,772500,0.0,LKQ
2023-12-29,46.832069396972656,1522000,0.0,LKQ
2024-01-02,46.33229064941406,1503100,0.0,LKQ
2024-01-03,45.69532012939453,2549800,0.0,LKQ
2024-01-04,45.616920471191406,1515500,0.0,LKQ
2024-01-05,46.17549896240234,2180400,0.0,LKQ
2024-01-08,46.6850700378418,1843100,0.0,LKQ
2024-01-09,45.92070770263672,1341400,0.0,LKQ
2024-01-10,46.07749938964844,1054700,0.0,LKQ
2024-01-11,46.11670303344727,1354300,0.0,LKQ
2024-01-12,46.09709930419922,1088000,0.0,LKQ
2024-01-16,46.46947860717773,1651800,0.0,LKQ
2024-01-17,46.10689926147461,1776900,0.0,LKQ
2024-01-18,46.33229064941406,1145400,0.0,LKQ
2024-01-19,46.4302864074707,1168700,0.0,LKQ
2024-01-22,47.322044372558594,1268900,0.0,LKQ
2024-01-23,46.9594612121582,1939900,0.0,LKQ
2024-01-24,46.50868225097656,1270900,0.0,LKQ
2024-01-25,46.55767822265625,1476200,0.0,LKQ
2024-01-26,46.69487762451172,1123000,0.0,LKQ
2024-01-29,46.73406982421875,2067900,0.0,LKQ
2024-01-30,46.57727813720703,1678200,0.0,LKQ
2024-01-31,45.73451614379883,1710100,0.0,LKQ
2024-02-01,46.7830696105957,1566900,0.0,LKQ
2024-02-02,46.35189056396485,1248600,0.0,LKQ
2024-02-05,45.40133285522461,1425700,0.0,LKQ
2024-02-06,46.17549896240234,1464100,0.0,LKQ
2024-02-07,46.61647415161133,2211500,0.0,LKQ
2024-02-08,46.58708190917969,1198900,0.0,LKQ
2024-02-09,46.97905731201172,965500,0.0,LKQ
2024-02-12,48.18440628051758,1414000,0.0,LKQ
2024-02-13,47.12605285644531,3373000,0.0,LKQ
2024-02-14,47.87081909179688,2046700,0.0,LKQ
2024-02-15,48.18440628051758,2381100,0.0,LKQ
2024-02-16,49.03696823120117,4192500,0.0,LKQ
2024-02-20,48.86057662963867,2023900,0.0,LKQ
2024-02-21,49.31135559082031,2292300,0.0,LKQ
2024-02-22,50.82048797607422,2038600,0.0,LKQ
2024-02-23,51.13407516479492,2032800,0.0,LKQ
2024-02-26,51.388858795166016,1803400,0.0,LKQ
2024-02-27,51.86903762817383,1833200,0.0,LKQ
2024-02-28,51.712249755859375,1556400,0.0,LKQ
2024-02-29,51.24186706542969,3374800,0.0,LKQ
2024-03-01,50.938079833984375,1328700,0.0,LKQ
2024-03-04,51.045875549316406,1530700,0.0,LKQ
2024-03-05,50.78128433227539,1570500,0.0,LKQ
2024-03-06,50.477500915527344,1199900,0.0,LKQ
2024-03-07,50.44810104370117,1647000,0.0,LKQ
2024-03-08,50.38930130004883,1420700,0.0,LKQ
2024-03-11,50.7028923034668,1123500,0.0,LKQ
2024-03-12,50.85968780517578,1816900,0.0,LKQ
2024-03-13,51.086387634277344,1002200,0.0,LKQ
2024-03-14,50.64284133911133,1367900,0.0,LKQ
2024-03-15,50.770973205566406,3080200,0.0,LKQ
2024-03-18,50.48513412475586,1111800,0.0,LKQ
2024-03-19,50.93853759765625,1394700,0.0,LKQ
2024-03-20,51.54964065551758,757700,0.0,LKQ
2024-03-21,52.180458068847656,815000,0.0,LKQ
2024-03-22,52.02275466918945,821900,0.0,LKQ
2024-03-25,51.48064422607422,949400,0.0,LKQ
2024-03-26,51.37222290039063,1057500,0.0,LKQ
2024-03-27,52.38744735717773,1307200,0.0,LKQ
2024-03-28,52.64371871948242,1120800,0.0,LKQ
2024-04-01,52.4170150756836,730800,0.0,LKQ
2024-04-02,51.99318313598633,922200,0.0,LKQ
2024-04-03,51.42150115966797,954800,0.0,LKQ
2024-04-04,50.38656997680664,847000,0.0,LKQ
2024-04-05,50.73155212402344,1104700,0.0,LKQ
2024-04-08,50.7611198425293,1179700,0.0,LKQ
2024-04-09,51.11595153808594,1097900,0.0,LKQ
2024-04-10,49.7951774597168,1108600,0.0,LKQ
2024-04-11,49.27278137207031,1051700,0.0,LKQ
2024-04-12,48.543399810791016,1207400,0.0,LKQ
2024-04-15,48.32655334472656,1060800,0.0,LKQ
2024-04-16,47.74501800537109,1422100,0.0,LKQ
2024-04-17,47.22262573242188,1111000,0.0,LKQ
2024-04-18,47.88301086425781,1640000,0.0,LKQ
2024-04-19,48.41526412963867,1506400,0.0,LKQ
2024-04-22,48.227989196777344,1855500,0.0,LKQ
2024-04-23,41.05243682861328,9659700,0.0,LKQ
2024-04-24,42.65904998779297,5642900,0.0,LKQ
2024-04-25,42.30421447753906,2404500,0.0,LKQ
2024-04-26,43.01388549804688,2390800,0.0,LKQ
2024-04-29,43.13216400146485,1765300,0.0,LKQ
2024-04-30,42.511207580566406,2766300,0.0,LKQ
2024-05-01,42.511207580566406,2424800,0.0,LKQ
2024-05-02,42.71818923950195,2116700,0.0,LKQ
