Date,Close,Volume,Stock Splits,Ticker
2023-12-19,823.6348876953125,209100,0.0,GWW
2023-12-20,809.5668334960938,430800,0.0,GWW
2023-12-21,817.533447265625,138400,0.0,GWW
2023-12-22,821.3133544921875,164500,0.0,GWW
2023-12-26,821.888671875,102200,0.0,GWW
2023-12-27,824.7361450195312,151700,0.0,GWW
2023-12-28,820.5692749023438,129100,0.0,GWW
2023-12-29,822.146728515625,153700,0.0,GWW
2024-01-02,806.8187255859375,240900,0.0,GWW
2024-01-03,802.5626220703125,283100,0.0,GWW
2024-01-04,809.5370483398438,242800,0.0,GWW
2024-01-05,812.2455444335938,229800,0.0,GWW
2024-01-08,815.7376708984375,171400,0.0,GWW
2024-01-09,817.4838256835938,247900,0.0,GWW
2024-01-10,824.2698364257812,198900,0.0,GWW
2024-01-11,830.4605102539062,204000,0.0,GWW
2024-01-12,835.4706420898438,168800,0.0,GWW
2024-01-16,833.9130249023438,240800,0.0,GWW
2024-01-17,832.4546508789062,165000,0.0,GWW
2024-01-18,865.3131713867188,323900,0.0,GWW
2024-01-19,857.177978515625,312700,0.0,GWW
2024-01-22,869.7379150390625,266900,0.0,GWW
2024-01-23,868.7260131835938,302600,0.0,GWW
2024-01-24,864.3607177734375,169000,0.0,GWW
2024-01-25,874.4901733398438,245500,0.0,GWW
2024-01-26,876.2660522460938,189400,0.0,GWW
2024-01-29,889.083984375,334100,0.0,GWW
2024-01-30,907.5570068359376,485200,0.0,GWW
2024-01-31,888.5679931640625,600100,0.0,GWW
2024-02-01,915.3548583984376,349000,0.0,GWW
2024-02-02,964.8609008789062,597000,0.0,GWW
2024-02-05,938.17333984375,359900,0.0,GWW
2024-02-06,932.9152221679688,276000,0.0,GWW
2024-02-07,937.538330078125,275400,0.0,GWW
2024-02-08,942.4293823242188,207500,0.0,GWW
2024-02-09,953.3043212890624,237200,0.0,GWW
2024-02-12,941.5745239257812,138300,0.0,GWW
2024-02-13,929.8446655273438,190500,0.0,GWW
2024-02-14,938.78125,163600,0.0,GWW
2024-02-15,938.075439453125,179800,0.0,GWW
2024-02-16,930.2323608398438,176500,0.0,GWW
2024-02-20,929.5863037109376,220700,0.0,GWW
2024-02-21,935.441162109375,157400,0.0,GWW
2024-02-22,952.4791870117188,207500,0.0,GWW
2024-02-23,953.2247924804688,158500,0.0,GWW
2024-02-26,957.8968505859376,179700,0.0,GWW
2024-02-27,963.7716064453124,138100,0.0,GWW
2024-02-28,968.9009399414062,142500,0.0,GWW
2024-02-29,967.6683349609376,395600,0.0,GWW
2024-03-01,975.0640869140624,193000,0.0,GWW
2024-03-04,981.72412109375,244300,0.0,GWW
2024-03-05,979.8952026367188,222800,0.0,GWW
2024-03-06,976.75390625,238800,0.0,GWW
2024-03-07,983.1556396484376,189600,0.0,GWW
2024-03-08,964.5469970703124,206600,0.0,GWW
2024-03-11,958.254638671875,159200,0.0,GWW
2024-03-12,966.6444702148438,136100,0.0,GWW
2024-03-13,968.940673828125,303100,0.0,GWW
2024-03-14,985.7898559570312,284600,0.0,GWW
2024-03-15,988.4539184570312,278000,0.0,GWW
2024-03-18,988.5732421875,187100,0.0,GWW
2024-03-19,995.7005004882812,166400,0.0,GWW
2024-03-20,1010.1142578125,177400,0.0,GWW
2024-03-21,1023.4246215820312,200900,0.0,GWW
2024-03-22,1020.9891967773438,130900,0.0,GWW
2024-03-25,1001.744384765625,285000,0.0,GWW
2024-03-26,999.388427734375,212300,0.0,GWW
2024-03-27,1014.1004028320312,172300,0.0,GWW
2024-03-28,1011.2474975585938,165200,0.0,GWW
2024-04-01,1003.6331176757812,122800,0.0,GWW
2024-04-02,994.5474243164062,187400,0.0,GWW
2024-04-03,1000.7105712890624,164000,0.0,GWW
2024-04-04,987.2610473632812,157400,0.0,GWW
2024-04-05,1008.792236328125,138700,0.0,GWW
2024-04-08,1008.6828002929688,148600,0.0,GWW
2024-04-09,1001.714599609375,190200,0.0,GWW
2024-04-10,994.8953857421876,235400,0.0,GWW
2024-04-11,960.5211181640624,371900,0.0,GWW
2024-04-12,959.2288208007812,249500,0.0,GWW
2024-04-15,949.7356567382812,236300,0.0,GWW
2024-04-16,950.9981689453124,198600,0.0,GWW
2024-04-17,944.2683715820312,164400,0.0,GWW
2024-04-18,931.9620361328124,188200,0.0,GWW
2024-04-19,937.0416870117188,262000,0.0,GWW
2024-04-22,936.465087890625,289900,0.0,GWW
2024-04-23,950.1033935546876,201500,0.0,GWW
2024-04-24,952.618408203125,295900,0.0,GWW
2024-04-25,942.2008056640624,419000,0.0,GWW
2024-04-26,923.7312622070312,357400,0.0,GWW
2024-04-29,928.9401245117188,304600,0.0,GWW
2024-04-30,915.8683471679688,548800,0.0,GWW
2024-05-01,914.8245849609376,245600,0.0,GWW
2024-05-02,918.4031982421876,201400,0.0,GWW
2024-05-03,926.3953247070312,129800,0.0,GWW
2024-05-06,934.4471435546876,185100,0.0,GWW
2024-05-07,940.2623901367188,286800,0.0,GWW
2024-05-08,943.2742919921876,235400,0.0,GWW
2024-05-09,950.5209350585938,172900,0.0,GWW
2024-05-10,955.023681640625,176600,0.0,GWW
2024-05-13,945.6395874023438,142000,0.0,GWW
2024-05-14,946.9246826171876,277400,0.0,GWW
2024-05-15,954.4957275390624,288900,0.0,GWW
2024-05-16,944.1951293945312,262700,0.0,GWW
2024-05-17,942.0533447265624,197100,0.0,GWW
2024-05-20,949.7638549804688,141600,0.0,GWW
2024-05-21,953.1210327148438,175300,0.0,GWW
2024-05-22,960.2337036132812,214000,0.0,GWW
2024-05-23,951.0588989257812,222100,0.0,GWW
2024-05-24,962.7142333984376,158500,0.0,GWW
2024-05-28,935.5382690429688,303000,0.0,GWW
2024-05-29,907.09716796875,377000,0.0,GWW
2024-05-30,904.009033203125,291200,0.0,GWW
2024-05-31,917.9456787109376,503900,0.0,GWW
2024-06-03,885.171142578125,413800,0.0,GWW
2024-06-04,883.7366333007812,240300,0.0,GWW
2024-06-05,886.8746337890625,199400,0.0,GWW
2024-06-06,875.677490234375,209300,0.0,GWW
2024-06-07,888.8471069335938,220100,0.0,GWW
2024-06-10,893.9375610351562,158700,0.0,GWW
2024-06-11,896.8563842773438,171000,0.0,GWW
2024-06-12,911.4107055664062,298200,0.0,GWW
2024-06-13,917.55712890625,199200,0.0,GWW
2024-06-14,903.3316040039062,399600,0.0,GWW
2024-06-17,913.950927734375,364500,0.0,GWW
2024-06-18,920.964111328125,216500,0.0,GWW
