Date,Close,Volume,Stock Splits,Ticker
2023-12-19,93.08617401123048,8804000,0.0,DIS
2023-12-20,90.45006561279295,13060600,0.0,DIS
2023-12-21,91.19332885742188,13037200,0.0,DIS
2023-12-22,90.20231628417967,9411500,0.0,DIS
2023-12-26,90.13294219970705,8086900,0.0,DIS
2023-12-27,89.56806182861328,11123500,0.0,DIS
2023-12-28,89.58788299560547,8479600,0.0,DIS
2023-12-29,89.47887420654297,9201300,0.0,DIS
2024-01-02,89.89510345458984,10587600,0.0,DIS
2024-01-03,90.82666015625,11929800,0.0,DIS
2024-01-04,89.74644470214844,12087400,0.0,DIS
2024-01-05,90.0833969116211,9084400,0.0,DIS
2024-01-08,90.72755432128906,11103700,0.0,DIS
2024-01-09,88.86444091796875,11255100,0.0,DIS
2024-01-10,88.48785400390625,15091600,0.0,DIS
2024-01-11,88.64642333984375,9642200,0.0,DIS
2024-01-12,89.538330078125,11912800,0.0,DIS
2024-01-16,92.21408081054688,16780900,0.0,DIS
2024-01-17,89.5284194946289,15735200,0.0,DIS
2024-01-18,91.38162994384766,12203200,0.0,DIS
2024-01-19,92.22398376464844,19782400,0.0,DIS
2024-01-22,94.22584533691406,15119400,0.0,DIS
2024-01-23,92.9276123046875,11559400,0.0,DIS
2024-01-24,92.66004180908205,10454900,0.0,DIS
2024-01-25,94.00782012939452,8661600,0.0,DIS
2024-01-26,94.50332641601562,7812800,0.0,DIS
2024-01-29,96.61419677734376,13422200,0.0,DIS
2024-01-30,96.0691375732422,9139600,0.0,DIS
2024-01-31,95.18712615966795,9592300,0.0,DIS
2024-02-01,96.18804931640624,8484800,0.0,DIS
2024-02-02,96.2574234008789,9319100,0.0,DIS
2024-02-05,95.78173828125,11679300,0.0,DIS
2024-02-06,98.39802551269533,16455500,0.0,DIS
2024-02-07,98.24937438964844,28886300,0.0,DIS
2024-02-08,109.54695892333984,60558400,0.0,DIS
2024-02-09,107.41627502441406,21509100,0.0,DIS
2024-02-12,108.30818939208984,13424000,0.0,DIS
2024-02-13,109.4676742553711,14594500,0.0,DIS
2024-02-14,110.55779266357422,11405500,0.0,DIS
2024-02-15,111.43978881835938,9961900,0.0,DIS
2024-02-16,110.5974349975586,8779400,0.0,DIS
2024-02-20,108.45684051513672,9770900,0.0,DIS
2024-02-21,106.7027359008789,10454400,0.0,DIS
2024-02-22,106.67301177978516,9266200,0.0,DIS
2024-02-23,106.77210998535156,11724000,0.0,DIS
2024-02-26,106.71265411376952,8694200,0.0,DIS
2024-02-27,108.43701171875,7595000,0.0,DIS
2024-02-28,109.80461883544922,10773000,0.0,DIS
2024-02-29,110.5776138305664,11658300,0.0,DIS
2024-03-01,110.9442901611328,7240100,0.0,DIS
2024-03-04,112.6686553955078,11558900,0.0,DIS
2024-03-05,111.85603332519533,14929600,0.0,DIS
2024-03-06,109.0712661743164,14743900,0.0,DIS
2024-03-07,109.19019317626952,8609300,0.0,DIS
2024-03-08,109.32893371582033,10004800,0.0,DIS
2024-03-11,111.3010482788086,8794300,0.0,DIS
2024-03-12,111.44970703125,8085000,0.0,DIS
2024-03-13,111.4893569946289,7267900,0.0,DIS
2024-03-14,111.05329895019533,10520500,0.0,DIS
2024-03-15,110.9442901611328,15362600,0.0,DIS
2024-03-18,112.82722473144533,11820800,0.0,DIS
2024-03-19,113.48129272460938,10999700,0.0,DIS
2024-03-20,115.4137725830078,11699600,0.0,DIS
2024-03-21,115.65161895751952,10353500,0.0,DIS
2024-03-22,114.8290786743164,7133800,0.0,DIS
2024-03-25,118.28772735595705,12103600,0.0,DIS
2024-03-26,118.85260009765624,11870000,0.0,DIS
2024-03-27,119.89317321777344,10782800,0.0,DIS
2024-03-28,121.26077270507812,15367400,0.0,DIS
