Date,Close,Volume,Stock Splits,Ticker
2023-12-19,53.256717681884766,9628000,0.0,JCI
2023-12-20,53.83730697631836,8365000,0.0,JCI
2023-12-21,55.07720947265625,5838800,0.0,JCI
2023-12-22,55.83493041992188,4732000,0.0,JCI
2023-12-26,56.710731506347656,4644300,0.0,JCI
2023-12-27,56.75992965698242,4558200,0.0,JCI
2023-12-28,56.77961730957031,3093700,0.0,JCI
2023-12-29,56.7205696105957,3358100,0.0,JCI
2024-01-02,56.16950607299805,6739700,0.0,JCI
2024-01-03,55.146095275878906,4722600,0.0,JCI
2024-01-04,55.81524658203125,5406200,0.0,JCI
2024-01-05,56.26791000366211,4597100,0.0,JCI
2024-01-08,56.28759002685547,4924800,0.0,JCI
2024-01-09,56.74025344848633,4457200,0.0,JCI
2024-01-10,56.52376174926758,5918800,0.0,JCI
2024-01-11,56.86818313598633,4712500,0.0,JCI
2024-01-12,55.44131088256836,5240000,0.0,JCI
2024-01-16,51.56415939331055,12190900,0.0,JCI
2024-01-17,53.36496353149414,8753700,0.0,JCI
2024-01-18,52.81389617919922,5753100,0.0,JCI
2024-01-19,53.32560348510742,4095300,0.0,JCI
2024-01-22,54.0242805480957,4527700,0.0,JCI
2024-01-23,54.752471923828125,5304600,0.0,JCI
2024-01-24,54.142364501953125,5044900,0.0,JCI
2024-01-25,54.81151580810547,6448900,0.0,JCI
2024-01-26,55.68732070922852,10346200,0.0,JCI
2024-01-29,55.74636459350586,9004300,0.0,JCI
2024-01-30,53.62081909179688,10868700,0.0,JCI
2024-01-31,51.84952926635742,11717500,0.0,JCI
2024-02-01,53.16815185546875,5815300,0.0,JCI
2024-02-02,53.58145523071289,5413100,0.0,JCI
2024-02-05,52.48915863037109,5822500,0.0,JCI
2024-02-06,52.41043472290039,8325100,0.0,JCI
2024-02-07,53.532257080078125,4807800,0.0,JCI
2024-02-08,54.23093032836914,5620800,0.0,JCI
2024-02-09,54.614707946777344,4475900,0.0,JCI
2024-02-12,54.57534408569336,3520200,0.0,JCI
2024-02-13,53.8668327331543,7073000,0.0,JCI
2024-02-14,56.159664154052734,9543600,0.0,JCI
2024-02-15,56.48440170288086,6408800,0.0,JCI
2024-02-16,55.9530143737793,4519600,0.0,JCI
2024-02-20,55.726680755615234,5807600,0.0,JCI
2024-02-21,56.87801742553711,4742300,0.0,JCI
2024-02-22,57.34052276611328,5316000,0.0,JCI
2024-02-23,57.507808685302734,5334800,0.0,JCI
2024-02-26,57.64558029174805,3891000,0.0,JCI
2024-02-27,58.47217178344727,4043500,0.0,JCI
2024-02-28,58.56073760986328,3601400,0.0,JCI
2024-02-29,58.3245735168457,6170800,0.0,JCI
2024-03-01,59.161014556884766,3761800,0.0,JCI
2024-03-04,59.39718627929688,5160100,0.0,JCI
2024-03-05,59.3873405456543,10455600,0.0,JCI
2024-03-06,59.5447883605957,4251000,0.0,JCI
2024-03-07,60.34186935424805,4019500,0.0,JCI
2024-03-08,60.74533081054688,4707500,0.0,JCI
2024-03-11,60.23362731933594,4254100,0.0,JCI
2024-03-12,61.00118637084961,4085400,0.0,JCI
2024-03-13,61.30624008178711,4437500,0.0,JCI
2024-03-14,62.08363723754883,9737600,0.0,JCI
2024-03-15,62.182037353515625,10462600,0.0,JCI
2024-03-18,62.15251922607422,5138200,0.0,JCI
2024-03-19,62.742942810058594,3601700,0.0,JCI
2024-03-20,63.10704803466797,3077800,0.0,JCI
2024-03-21,63.74667739868164,4690600,0.0,JCI
2024-03-22,63.09347534179688,3631900,0.0,JCI
2024-03-25,62.974708557128906,5133000,0.0,JCI
2024-03-26,63.43986892700195,6032800,0.0,JCI
2024-03-27,64.20194244384766,4126000,0.0,JCI
2024-03-28,64.64730834960938,9387800,0.0,JCI
2024-04-01,64.45925903320312,4797100,0.0,JCI
2024-04-02,64.82545471191406,5658500,0.0,JCI
2024-04-03,64.84524536132812,4702600,0.0,JCI
2024-04-04,63.72688674926758,5979200,0.0,JCI
2024-04-05,64.51864624023438,3043100,0.0,JCI
2024-04-08,64.18214416503906,3761600,0.0,JCI
2024-04-09,64.98381042480469,3605100,0.0,JCI
2024-04-10,64.73638153076172,4016100,0.0,JCI
2024-04-11,64.49885559082031,3438200,0.0,JCI
2024-04-12,64.61761474609375,4673200,0.0,JCI
2024-04-15,63.736778259277344,3384400,0.0,JCI
2024-04-16,63.56853485107422,3655100,0.0,JCI
2024-04-17,63.03409194946289,3920400,0.0,JCI
2024-04-18,63.1132698059082,3263200,0.0,JCI
2024-04-19,63.00440216064453,5220300,0.0,JCI
2024-04-22,63.97431182861328,3195600,0.0,JCI
2024-04-23,64.49885559082031,2654700,0.0,JCI
2024-04-24,63.944618225097656,7309700,0.0,JCI
2024-04-25,63.78626251220703,5145300,0.0,JCI
2024-04-26,64.43946838378906,6408000,0.0,JCI
2024-04-29,64.63740539550781,4758100,0.0,JCI
2024-04-30,64.3998794555664,5314700,0.0,JCI
2024-05-01,59.84725570678711,14984500,0.0,JCI
2024-05-02,60.12437057495117,7559400,0.0,JCI
2024-05-03,61.73758316040039,7096200,0.0,JCI
2024-05-06,62.72728729248047,7291800,0.0,JCI
2024-05-07,63.796165466308594,5413400,0.0,JCI
2024-05-08,64.56813049316406,4819600,0.0,JCI
2024-05-09,65.06298065185547,4620400,0.0,JCI
2024-05-10,64.91452026367188,3957300,0.0,JCI
2024-05-13,65.37968444824219,5026100,0.0,JCI
2024-05-14,66.19123840332031,3894900,0.0,JCI
2024-05-15,67.47785186767578,5961300,0.0,JCI
2024-05-16,67.5669174194336,5774400,0.0,JCI
