Date,Close,Volume,Stock Splits,Ticker
2023-12-19,164.79693603515625,382500,0.0,AIZ
2023-12-20,161.5187225341797,427800,0.0,AIZ
2023-12-21,162.6114501953125,286900,0.0,AIZ
2023-12-22,163.35963439941406,236800,0.0,AIZ
2023-12-26,163.723876953125,250700,0.0,AIZ
2023-12-27,163.782958984375,374800,0.0,AIZ
2023-12-28,165.4466552734375,228500,0.0,AIZ
2023-12-29,165.86997985839844,300900,0.0,AIZ
2024-01-02,167.21868896484375,262400,0.0,AIZ
2024-01-03,167.3466796875,386200,0.0,AIZ
2024-01-04,166.4508056640625,246500,0.0,AIZ
2024-01-05,165.46636962890625,541200,0.0,AIZ
2024-01-08,163.41868591308594,452500,0.0,AIZ
2024-01-09,161.58761596679688,286800,0.0,AIZ
2024-01-10,160.76068115234375,314100,0.0,AIZ
2024-01-11,164.00936889648438,462800,0.0,AIZ
2024-01-12,162.079833984375,289800,0.0,AIZ
2024-01-16,161.93218994140625,353900,0.0,AIZ
2024-01-17,163.5466766357422,278000,0.0,AIZ
2024-01-18,163.98968505859375,248400,0.0,AIZ
2024-01-19,165.2104034423828,246000,0.0,AIZ
2024-01-22,166.1751708984375,456700,0.0,AIZ
2024-01-23,166.51971435546875,264300,0.0,AIZ
2024-01-24,166.952880859375,347400,0.0,AIZ
2024-01-25,168.66583251953125,311200,0.0,AIZ
2024-01-26,168.0259246826172,287100,0.0,AIZ
2024-01-29,166.69691467285156,445200,0.0,AIZ
2024-01-30,167.4451141357422,429800,0.0,AIZ
2024-01-31,165.33837890625,407300,0.0,AIZ
2024-02-01,166.66737365722656,531500,0.0,AIZ
2024-02-02,164.96690368652344,456900,0.0,AIZ
2024-02-05,166.49929809570312,563500,0.0,AIZ
2024-02-06,166.973876953125,662700,0.0,AIZ
2024-02-07,173.360595703125,855800,0.0,AIZ
2024-02-08,172.5894317626953,430600,0.0,AIZ
2024-02-09,172.5103302001953,282400,0.0,AIZ
2024-02-12,169.93983459472656,388100,0.0,AIZ
2024-02-13,169.27743530273438,488800,0.0,AIZ
2024-02-14,169.83106994628906,301600,0.0,AIZ
2024-02-15,170.5527801513672,355200,0.0,AIZ
2024-02-16,171.74905395507812,321200,0.0,AIZ
2024-02-20,172.64874267578125,310000,0.0,AIZ
2024-02-21,172.2236328125,340400,0.0,AIZ
2024-02-22,175.44664001464844,359200,0.0,AIZ
2024-02-23,176.3463134765625,360500,0.0,AIZ
2024-02-26,176.90985107421875,354100,0.0,AIZ
2024-02-27,179.68795776367188,405900,0.0,AIZ
2024-02-28,180.18228149414065,276800,0.0,AIZ
2024-02-29,179.391357421875,374900,0.0,AIZ
2024-03-01,178.41259765625,227600,0.0,AIZ
2024-03-04,176.01016235351562,361400,0.0,AIZ
2024-03-05,176.58358764648438,326400,0.0,AIZ
2024-03-06,177.79962158203125,407900,0.0,AIZ
2024-03-07,176.88018798828125,208300,0.0,AIZ
2024-03-08,176.48471069335938,195400,0.0,AIZ
2024-03-11,176.32655334472656,299400,0.0,AIZ
2024-03-12,179.0651092529297,290100,0.0,AIZ
2024-03-13,179.45066833496094,302900,0.0,AIZ
2024-03-14,177.7798614501953,366900,0.0,AIZ
2024-03-15,179.1046600341797,715100,0.0,AIZ
2024-03-18,176.36607360839844,290100,0.0,AIZ
2024-03-19,177.22621154785156,315800,0.0,AIZ
2024-03-20,178.56088256835938,367200,0.0,AIZ
2024-03-21,177.50303649902344,376600,0.0,AIZ
2024-03-22,177.64144897460938,227700,0.0,AIZ
2024-03-25,179.43092346191406,462500,0.0,AIZ
2024-03-26,181.19070434570312,352700,0.0,AIZ
2024-03-27,185.28375244140625,320200,0.0,AIZ
2024-03-28,186.1043395996093,339600,0.0,AIZ
2024-04-01,185.0959014892578,323000,0.0,AIZ
2024-04-02,184.5027008056641,338600,0.0,AIZ
2024-04-03,182.8714294433593,271300,0.0,AIZ
2024-04-04,177.30531311035156,559800,0.0,AIZ
2024-04-05,177.8095245361328,355500,0.0,AIZ
2024-04-08,179.19363403320312,306700,0.0,AIZ
2024-04-09,176.77142333984375,290100,0.0,AIZ
2024-04-10,175.47630310058594,229600,0.0,AIZ
2024-04-11,171.6501922607422,237300,0.0,AIZ
2024-04-12,172.21372985839844,252500,0.0,AIZ
2024-04-15,170.63189697265625,259300,0.0,AIZ
2024-04-16,169.15879821777344,325000,0.0,AIZ
2024-04-17,168.15036010742188,270900,0.0,AIZ
2024-04-18,168.951171875,238500,0.0,AIZ
2024-04-19,171.8578338623047,259500,0.0,AIZ
2024-04-22,172.6190948486328,323600,0.0,AIZ
2024-04-23,174.30967712402344,264200,0.0,AIZ
2024-04-24,175.04129028320312,297200,0.0,AIZ
2024-04-25,171.6699676513672,315500,0.0,AIZ
2024-04-26,170.91859436035156,289200,0.0,AIZ
2024-04-29,173.3309326171875,375700,0.0,AIZ
2024-04-30,172.42135620117188,344700,0.0,AIZ
2024-05-01,172.66851806640625,309000,0.0,AIZ
2024-05-02,172.63885498046875,249900,0.0,AIZ
2024-05-03,174.08230590820312,300800,0.0,AIZ
2024-05-06,178.4422607421875,392300,0.0,AIZ
2024-05-07,176.55392456054688,457800,0.0,AIZ
2024-05-08,174.5370635986328,685800,0.0,AIZ
2024-05-09,177.25587463378906,299300,0.0,AIZ
2024-05-10,174.49752807617188,428500,0.0,AIZ
2024-05-13,174.3492431640625,327600,0.0,AIZ
2024-05-14,175.318115234375,339000,0.0,AIZ
2024-05-15,173.47921752929688,375600,0.0,AIZ
2024-05-16,173.4890899658203,307300,0.0,AIZ
2024-05-17,173.60772705078125,372800,0.0,AIZ
2024-05-20,170.23643493652344,292600,0.0,AIZ
2024-05-21,169.4356231689453,247800,0.0,AIZ
2024-05-22,167.58682250976562,244400,0.0,AIZ
2024-05-23,164.818603515625,317600,0.0,AIZ
2024-05-24,167.07273864746094,353800,0.0,AIZ
2024-05-28,166.65750122070312,387900,0.0,AIZ
2024-05-29,167.13204956054688,624200,0.0,AIZ
2024-05-30,168.6348114013672,336100,0.0,AIZ
2024-05-31,171.5019073486328,810100,0.0,AIZ
2024-06-03,170.5330352783203,346200,0.0,AIZ
2024-06-04,169.85086059570312,344600,0.0,AIZ
2024-06-05,170.49346923828125,395600,0.0,AIZ
2024-06-06,170.5626983642578,212100,0.0,AIZ
2024-06-07,171.37338256835938,326000,0.0,AIZ
2024-06-10,171.3336639404297,297200,0.0,AIZ
2024-06-11,168.37518310546875,256700,0.0,AIZ
2024-06-12,167.73980712890625,210900,0.0,AIZ
2024-06-13,166.90586853027344,349200,0.0,AIZ
2024-06-14,164.34449768066406,360500,0.0,AIZ
2024-06-17,166.7768096923828,237000,0.0,AIZ
2024-06-18,167.15406799316406,239900,0.0,AIZ
2024-06-20,168.37518310546875,262700,0.0,AIZ
2024-06-21,167.5214080810547,459100,0.0,AIZ
2024-06-24,168.01779174804688,312300,0.0,AIZ
2024-06-25,165.3670654296875,279000,0.0,AIZ
2024-06-26,163.61976623535156,224500,0.0,AIZ
2024-06-27,166.0520782470703,287300,0.0,AIZ
2024-06-28,165.04937744140625,584400,0.0,AIZ
2024-07-01,165.6847686767578,462400,0.0,AIZ
2024-07-02,164.65228271484375,326000,0.0,AIZ
2024-07-03,162.74612426757812,204200,0.0,AIZ
2024-07-05,160.11526489257812,815000,0.0,AIZ
2024-07-08,160.23440551757812,521100,0.0,AIZ
2024-07-09,160.44288635253906,335700,0.0,AIZ
2024-07-10,163.60984802246094,282700,0.0,AIZ
2024-07-11,165.3372802734375,246000,0.0,AIZ
2024-07-12,166.93565368652344,300500,0.0,AIZ
2024-07-15,169.874267578125,315000,0.0,AIZ
2024-07-16,169.0105743408203,322500,0.0,AIZ
2024-07-17,170.6585693359375,395200,0.0,AIZ
2024-07-18,171.07554626464844,292600,0.0,AIZ
2024-07-19,168.56381225585938,386700,0.0,AIZ
2024-07-22,168.18655395507812,299800,0.0,AIZ
2024-07-23,171.20458984375,319800,0.0,AIZ
2024-07-24,168.65316772460938,218800,0.0,AIZ
2024-07-25,168.36526489257812,278400,0.0,AIZ
2024-07-26,171.80026245117188,233000,0.0,AIZ
2024-07-29,171.4031524658203,214200,0.0,AIZ
2024-07-30,174.5701141357422,240200,0.0,AIZ
2024-07-31,173.60711669921875,262300,0.0,AIZ
2024-08-01,173.2794952392578,248200,0.0,AIZ
2024-08-02,171.9988250732422,387500,0.0,AIZ
2024-08-05,168.06741333007812,279400,0.0,AIZ
2024-08-06,168.94105529785156,370900,0.0,AIZ
2024-08-07,168.9609375,547200,0.0,AIZ
