Date,Close,Volume,Stock Splits,Ticker
2023-12-19,43.39569854736328,16417600,0.0,CMCSA
2023-12-20,42.91028594970703,16281100,0.0,CMCSA
2023-12-21,42.735538482666016,18079500,0.0,CMCSA
2023-12-22,42.716121673583984,11893900,0.0,CMCSA
2023-12-26,42.64816665649414,9624300,0.0,CMCSA
2023-12-27,42.70641708374024,9253800,0.0,CMCSA
2023-12-28,42.83262252807617,9023400,0.0,CMCSA
2023-12-29,42.57049560546875,13694900,0.0,CMCSA
2024-01-02,42.67799377441406,16514500,0.0,CMCSA
2024-01-03,42.32617950439453,15442700,0.0,CMCSA
2024-01-04,41.66162490844727,19595600,0.0,CMCSA
2024-01-05,42.06230926513672,12647500,0.0,CMCSA
2024-01-08,42.73663711547852,16124400,0.0,CMCSA
2024-01-09,42.29685974121094,14842100,0.0,CMCSA
2024-01-10,42.49231719970703,12187000,0.0,CMCSA
2024-01-11,42.287086486816406,12706400,0.0,CMCSA
2024-01-12,42.01344680786133,12742400,0.0,CMCSA
2024-01-16,42.11117172241211,17183200,0.0,CMCSA
2024-01-17,41.38798141479492,18568900,0.0,CMCSA
2024-01-18,41.573673248291016,19797300,0.0,CMCSA
2024-01-19,42.365264892578125,23604800,0.0,CMCSA
2024-01-22,42.62913513183594,18082700,0.0,CMCSA
2024-01-23,42.95164108276367,15712100,0.0,CMCSA
2024-01-24,42.80504608154297,19446800,0.0,CMCSA
2024-01-25,44.24165344238281,29722100,0.0,CMCSA
2024-01-26,45.20916748046875,20086400,0.0,CMCSA
2024-01-29,45.06257247924805,19263600,0.0,CMCSA
2024-01-30,45.59030532836914,15675800,0.0,CMCSA
2024-01-31,45.48280334472656,18579600,0.0,CMCSA
2024-02-01,45.66849136352539,18583200,0.0,CMCSA
2024-02-02,44.06574249267578,25234100,0.0,CMCSA
2024-02-05,43.85074234008789,15528400,0.0,CMCSA
2024-02-06,43.41096115112305,18652900,0.0,CMCSA
2024-02-07,41.88640213012695,31222500,0.0,CMCSA
2024-02-08,40.31297302246094,44879600,0.0,CMCSA
2024-02-09,41.11434555053711,27368100,0.0,CMCSA
2024-02-12,41.6420783996582,21666800,0.0,CMCSA
2024-02-13,40.89934158325195,24549500,0.0,CMCSA
2024-02-14,41.06547927856445,24630800,0.0,CMCSA
2024-02-15,40.8504753112793,20891000,0.0,CMCSA
2024-02-16,40.303199768066406,22573400,0.0,CMCSA
2024-02-20,40.71365737915039,20854900,0.0,CMCSA
2024-02-21,40.89934158325195,20653100,0.0,CMCSA
2024-02-22,40.95797729492188,19295000,0.0,CMCSA
2024-02-23,40.94821166992188,14671600,0.0,CMCSA
2024-02-26,41.23161697387695,21113100,0.0,CMCSA
2024-02-27,41.3098030090332,13143900,0.0,CMCSA
2024-02-28,41.192527770996094,13195600,0.0,CMCSA
2024-02-29,41.87662887573242,28706500,0.0,CMCSA
2024-03-01,41.827762603759766,15014400,0.0,CMCSA
2024-03-04,40.89934158325195,20055600,0.0,CMCSA
2024-03-05,41.10457611083984,26734800,0.0,CMCSA
2024-03-06,41.192527770996094,16593600,0.0,CMCSA
2024-03-07,40.79184341430664,17712400,0.0,CMCSA
2024-03-08,41.61276245117188,18006900,0.0,CMCSA
2024-03-11,42.55095291137695,25322100,0.0,CMCSA
2024-03-12,42.20890045166016,18817100,0.0,CMCSA
2024-03-13,42.29685974121094,14472000,0.0,CMCSA
2024-03-14,41.84730529785156,25065800,0.0,CMCSA
2024-03-15,41.79844284057617,45303600,0.0,CMCSA
2024-03-18,42.14049530029297,21627800,0.0,CMCSA
2024-03-19,42.01344680786133,23083700,0.0,CMCSA
2024-03-20,42.12094497680664,27557800,0.0,CMCSA
2024-03-21,41.915714263916016,18752200,0.0,CMCSA
2024-03-22,41.76912689208984,15037400,0.0,CMCSA
2024-03-25,41.6713981628418,17851200,0.0,CMCSA
2024-03-26,41.51503372192383,19299300,0.0,CMCSA
2024-03-27,42.09162902832031,14106600,0.0,CMCSA
2024-03-28,42.365264892578125,21157200,0.0,CMCSA
2024-04-01,41.3195686340332,18303600,0.0,CMCSA
2024-04-02,41.16205596923828,16801500,0.0,CMCSA
2024-04-03,40.88639450073242,18818700,0.0,CMCSA
2024-04-04,40.472904205322266,24458100,0.0,CMCSA
2024-04-05,40.26615905761719,22832300,0.0,CMCSA
2024-04-08,40.0791015625,28115900,0.0,CMCSA
2024-04-09,39.52777862548828,32646600,0.0,CMCSA
2024-04-10,39.10444641113281,22368400,0.0,CMCSA
2024-04-11,39.51793670654297,24560300,0.0,CMCSA
2024-04-12,38.75986862182617,23411800,0.0,CMCSA
2024-04-15,38.818939208984375,21293600,0.0,CMCSA
2024-04-16,38.51374053955078,18927200,0.0,CMCSA
2024-04-17,38.38576126098633,20450100,0.0,CMCSA
2024-04-18,39.0059928894043,15684700,0.0,CMCSA
2024-04-19,39.61638641357422,24227500,0.0,CMCSA
2024-04-22,39.9412727355957,24644700,0.0,CMCSA
2024-04-23,39.73452758789063,15324900,0.0,CMCSA
2024-04-24,39.58684921264648,19581200,0.0,CMCSA
2024-04-25,37.28311538696289,37835400,0.0,CMCSA
2024-04-26,37.972267150878906,29783200,0.0,CMCSA
2024-04-29,38.2479248046875,14933000,0.0,CMCSA
2024-04-30,37.5193977355957,20206700,0.0,CMCSA
2024-05-01,37.608001708984375,19737000,0.0,CMCSA
2024-05-02,37.76551818847656,16967700,0.0,CMCSA
2024-05-03,38.09040832519531,22278700,0.0,CMCSA
2024-05-06,37.89350891113281,32166400,0.0,CMCSA
2024-05-07,37.89350891113281,30573400,0.0,CMCSA
2024-05-08,38.44482803344727,22394300,0.0,CMCSA
2024-05-09,37.94273376464844,23593200,0.0,CMCSA
2024-05-10,38.70079803466797,15227400,0.0,CMCSA
2024-05-13,39.084754943847656,18405400,0.0,CMCSA
2024-05-14,39.084754943847656,16096700,0.0,CMCSA
2024-05-15,38.641727447509766,18828100,0.0,CMCSA
2024-05-16,38.75986862182617,15663800,0.0,CMCSA
2024-05-17,38.661415100097656,13733400,0.0,CMCSA
2024-05-20,38.60234451293945,12533400,0.0,CMCSA
2024-05-21,38.60234451293945,13472000,0.0,CMCSA
2024-05-22,38.28730773925781,17755200,0.0,CMCSA
2024-05-23,38.080562591552734,16081800,0.0,CMCSA
2024-05-24,37.94273376464844,14375200,0.0,CMCSA
2024-05-28,37.94273376464844,16937200,0.0,CMCSA
2024-05-29,37.352027893066406,28533500,0.0,CMCSA
2024-05-30,38.267616271972656,18256100,0.0,CMCSA
2024-05-31,39.40963745117188,27039300,0.0,CMCSA
2024-06-03,38.96661376953125,15651400,0.0,CMCSA
2024-06-04,38.94692611694336,14580900,0.0,CMCSA
2024-06-05,38.53343200683594,12635500,0.0,CMCSA
2024-06-06,38.46451568603516,20336300,0.0,CMCSA
2024-06-07,38.356224060058594,16049300,0.0,CMCSA
2024-06-10,38.18885803222656,13185600,0.0,CMCSA
2024-06-11,37.72614288330078,16480000,0.0,CMCSA
2024-06-12,37.24373626708984,18902700,0.0,CMCSA
2024-06-13,36.99760818481445,18514800,0.0,CMCSA
2024-06-14,36.85977935791016,12692500,0.0,CMCSA
2024-06-17,36.73179244995117,31105500,0.0,CMCSA
2024-06-18,36.32815170288086,22444900,0.0,CMCSA
2024-06-20,37.26342010498047,21203300,0.0,CMCSA
2024-06-21,37.88365936279297,49147000,0.0,CMCSA
2024-06-24,37.88365936279297,19434300,0.0,CMCSA
2024-06-25,37.80490112304688,25171900,0.0,CMCSA
2024-06-26,37.62769317626953,23560600,0.0,CMCSA
2024-06-27,37.68675994873047,13073200,0.0,CMCSA
2024-06-28,38.55312347412109,38288900,0.0,CMCSA
2024-07-01,37.57846450805664,16905700,0.0,CMCSA
2024-07-02,37.56861877441406,15707800,0.0,CMCSA
2024-07-03,37.76713180541992,7658000,0.0,CMCSA
2024-07-05,37.57854843139648,12172200,0.0,CMCSA
2024-07-08,37.05248641967773,17617700,0.0,CMCSA
2024-07-09,37.23114776611328,18695300,0.0,CMCSA
2024-07-10,37.1517448425293,19225400,0.0,CMCSA
2024-07-11,37.469364166259766,18630000,0.0,CMCSA
2024-07-12,38.00535202026367,16748600,0.0,CMCSA
2024-07-15,38.650516510009766,19018300,0.0,CMCSA
2024-07-16,39.31553649902344,18541200,0.0,CMCSA
2024-07-17,40.28824996948242,31689700,0.0,CMCSA
2024-07-18,39.84159469604492,17757900,0.0,CMCSA
2024-07-19,39.78204345703125,19305200,0.0,CMCSA
2024-07-22,39.23612976074219,23213400,0.0,CMCSA
2024-07-23,38.22371292114258,30777500,0.0,CMCSA
2024-07-24,37.80683517456055,23447900,0.0,CMCSA
2024-07-25,37.95572280883789,18385300,0.0,CMCSA
2024-07-26,39.39493942260742,24563900,0.0,CMCSA
2024-07-29,40.37758255004883,21995900,0.0,CMCSA
2024-07-30,40.50661849975586,25226100,0.0,CMCSA
2024-07-31,40.96319580078125,24873200,0.0,CMCSA
2024-08-01,39.96070098876953,21797000,0.0,CMCSA
2024-08-02,39.6033821105957,25951700,0.0,CMCSA
2024-08-05,38.88873291015625,21390800,0.0,CMCSA
2024-08-06,38.63066482543945,15853800,0.0,CMCSA
2024-08-07,38.22371292114258,16744200,0.0,CMCSA
2024-08-08,39.05746841430664,13668100,0.0,CMCSA
2024-08-09,38.78947830200195,13999500,0.0,CMCSA
2024-08-12,38.24356460571289,12209400,0.0,CMCSA
2024-08-13,38.82917785644531,14022600,0.0,CMCSA
2024-08-14,38.719993591308594,17941600,0.0,CMCSA
2024-08-15,39.2262077331543,17291000,0.0,CMCSA
2024-08-16,39.325462341308594,14170200,0.0,CMCSA
