Date,Close,Volume,Stock Splits,Ticker
2023-12-19,82.78199005126953,1627000,0.0,CHRW
2023-12-20,82.95716094970703,1016300,0.0,CHRW
2023-12-21,83.55082702636719,872900,0.0,CHRW
2023-12-22,84.93280029296875,758700,0.0,CHRW
2023-12-26,84.91333770751953,626100,0.0,CHRW
2023-12-27,84.53378295898438,511900,0.0,CHRW
2023-12-28,84.56298065185547,530800,0.0,CHRW
2023-12-29,84.07636260986328,844100,0.0,CHRW
2024-01-02,84.79654693603516,1250200,0.0,CHRW
2024-01-03,85.00092315673828,2243400,0.0,CHRW
2024-01-04,85.84761810302734,1614200,0.0,CHRW
2024-01-05,86.21744537353516,1814600,0.0,CHRW
2024-01-08,85.24422454833984,1258600,0.0,CHRW
2024-01-09,84.30020904541016,992500,0.0,CHRW
2024-01-10,84.85494995117188,875100,0.0,CHRW
2024-01-11,84.67003631591797,1152200,0.0,CHRW
2024-01-12,84.54352569580078,951700,0.0,CHRW
2024-01-16,83.51190185546875,1225700,0.0,CHRW
2024-01-17,82.66520690917969,902700,0.0,CHRW
2024-01-18,83.27833557128906,783600,0.0,CHRW
2024-01-19,83.94011688232422,1219600,0.0,CHRW
2024-01-22,84.79654693603516,876300,0.0,CHRW
2024-01-23,84.96200561523438,882900,0.0,CHRW
2024-01-24,83.27833557128906,684200,0.0,CHRW
2024-01-25,84.59217834472656,709700,0.0,CHRW
2024-01-26,85.04959106445312,917100,0.0,CHRW
2024-01-29,83.54109191894531,1553300,0.0,CHRW
2024-01-30,83.6092300415039,1289000,0.0,CHRW
2024-01-31,81.83796691894531,2906700,0.0,CHRW
2024-02-01,71.53157043457031,7420100,0.0,CHRW
2024-02-02,72.14470672607422,2667600,0.0,CHRW
2024-02-05,72.05711364746094,2192100,0.0,CHRW
2024-02-06,72.52426147460938,1671500,0.0,CHRW
2024-02-07,71.68729400634766,1613500,0.0,CHRW
2024-02-08,72.6605224609375,1891800,0.0,CHRW
2024-02-09,72.67024230957031,941700,0.0,CHRW
2024-02-12,73.7310562133789,1069800,0.0,CHRW
2024-02-13,72.10577392578125,1246400,0.0,CHRW
2024-02-14,71.86246490478516,931500,0.0,CHRW
2024-02-15,71.7262191772461,1301600,0.0,CHRW
2024-02-16,70.31505584716797,876300,0.0,CHRW
2024-02-20,69.72138977050781,1280800,0.0,CHRW
2024-02-21,70.55836486816406,1108800,0.0,CHRW
2024-02-22,71.67755889892578,1298700,0.0,CHRW
2024-02-23,71.38558959960938,1351400,0.0,CHRW
2024-02-26,71.46344757080078,1115600,0.0,CHRW
2024-02-27,72.2322998046875,1492200,0.0,CHRW
2024-02-28,72.39774322509766,1167100,0.0,CHRW
2024-02-29,72.69213104248047,2670300,0.0,CHRW
2024-03-01,72.49586486816406,1402500,0.0,CHRW
2024-03-04,69.130126953125,2261400,0.0,CHRW
2024-03-05,68.3451156616211,1624600,0.0,CHRW
2024-03-06,70.6118392944336,2525600,0.0,CHRW
2024-03-07,71.24967193603516,1576900,0.0,CHRW
2024-03-08,71.09265899658203,1066000,0.0,CHRW
2024-03-11,73.59488677978516,1802200,0.0,CHRW
2024-03-12,74.26214599609375,1391600,0.0,CHRW
2024-03-13,73.89907836914062,1794900,0.0,CHRW
2024-03-14,73.49676513671875,2175100,0.0,CHRW
2024-03-15,72.55474853515625,10532600,0.0,CHRW
2024-03-18,72.00523376464844,1794600,0.0,CHRW
2024-03-19,72.67249298095703,1748800,0.0,CHRW
2024-03-20,72.5645523071289,1146800,0.0,CHRW
2024-03-21,72.95706939697266,1352000,0.0,CHRW
2024-03-22,73.07482147216797,981100,0.0,CHRW
2024-03-25,73.41825866699219,2006100,0.0,CHRW
2024-03-26,71.46554565429688,1683000,0.0,CHRW
2024-03-27,72.9276351928711,1185200,0.0,CHRW
2024-03-28,74.71353149414062,1461700,0.0,CHRW
2024-04-01,71.96598052978516,1324700,0.0,CHRW
2024-04-02,70.86697387695312,1165700,0.0,CHRW
2024-04-03,70.42539978027344,852200,0.0,CHRW
2024-04-04,70.33708953857422,881300,0.0,CHRW
2024-04-05,69.84645080566406,1034700,0.0,CHRW
2024-04-08,70.70996856689453,1004700,0.0,CHRW
2024-04-09,71.56367492675781,1049600,0.0,CHRW
2024-04-10,70.6609115600586,1055600,0.0,CHRW
2024-04-11,70.79828643798828,945700,0.0,CHRW
2024-04-12,69.15957641601562,743300,0.0,CHRW
2024-04-15,67.71710968017578,1285700,0.0,CHRW
2024-04-16,66.61810302734375,1643000,0.0,CHRW
2024-04-17,67.5208511352539,2071400,0.0,CHRW
